x,UB,LB,M
0.02763613497188353,5.962088929608416e-10,-4.3486331458182026e-10,8.067278918951064e-11
0.028527623196782263,8.726637375176263e-10,-6.397015011810878e-10,1.164811181682692e-10
0.02941911142168101,1.3011127905289449e-09,-9.57370363964565e-10,1.718712132821899e-10
0.030310599646579717,1.8919512888296156e-09,-1.3955467385275544e-09,2.482022751510307e-10
0.031202088762956867,2.7941392205146245e-09,-2.0648666069907853e-09,3.6463630676191944e-10
0.03211603615231537,4.029241019713566e-09,-2.981194713889065e-09,5.240231529122503e-10
0.033062638219571665,5.887285643496631e-09,-4.360000164088161e-09,7.636427397042346e-10
0.03404330350149454,8.412131186502343e-09,-6.23359640598015e-09,1.0892673902610967e-09
0.035059908662833685,1.2154477874665059e-08,-9.011106343093654e-09,1.5716857657857025e-09
0.036114376594016916,1.720176168827634e-08,-1.2756976152169562e-08,2.222392768053388e-09
0.03720781251492448,2.4573563880811028e-08,-1.8228656478952795e-08,3.172453700929115e-09
0.03834153283913298,3.4440802061100106e-08,-2.5552123658362554e-08,4.444339201368775e-09
0.03951707266937012,4.864382212858157e-08,-3.6094644729847354e-08,6.274588699367106e-09
0.04073611831285641,6.751023955843586e-08,-5.0097749297772863e-08,8.706245130331496e-09
0.041999735793415385,9.427800255943923e-08,-6.996711246854904e-08,1.2155445045445093e-08
0.04330924441866192,1.2956263666611686e-07,-9.615670995639726e-08,1.6702963354859797e-08
0.04466648738017173,1.7891610438753543e-07,-1.327914876301182e-07,2.3062308378708607e-08
0.04607394334706959,2.4347154649296406e-07,-1.8070761415836486e-07,3.138196616729961e-08
0.047534411167956835,3.325039969523082e-07,-2.4679617390794743e-07,4.285391152218042e-08
0.049047229079469734,4.4805644455543055e-07,-3.325654905342541e-07,5.7745477010588225e-08
0.050615799512293266,6.052206410400824e-07,-4.492283348601547e-07,7.799615308996388e-08
0.0522429796984596,8.076020528117568e-07,-5.994479029479691e-07,1.0407707493189383e-07
0.053928865886642134,1.0791093555394799e-06,-8.009876571163363e-07,1.3906084921157174e-07
0.05567779462008837,1.4259671188857952e-06,-1.0584477791938686e-06,1.8375966984596324e-07
0.05749073580602473,1.885036543754329e-06,-1.3992147005484168e-06,2.429109216029561e-07
0.05936984105820705,2.4668229028910923e-06,-1.8310562438196034e-06,3.178833295357445e-07
0.06131888829774556,3.2266052883468476e-06,-2.395041467496925e-06,4.1578191042496133e-07
0.0633395978503255,4.181702435591358e-06,-3.1039827257660818e-06,5.388598549126385e-07
0.06543449253022507,5.412705148029855e-06,-4.017752015353837e-06,6.974765663380085e-07
0.0676064475245371,6.94747746513688e-06,-5.156972869008843e-06,8.952522980640191e-07
0.06985839957815661,8.900171108787696e-06,-6.606446282181426e-06,1.1468624133031356e-06
0.07219325844631383,1.1314491521549751e-05,-8.398535000101571e-06,1.4579782607240905e-06
