x,UB,LB,M
0.2036298905817386,0.002587591455821734,-8.933460839556217e-06,0.0012893289974910888
0.2042438821625666,0.002632858863034407,4.004513039169901e-07,0.0013166296571691621
0.2048578737433964,0.002674256718912059,1.1085805453599088e-05,0.001342671262182829
0.2054718653242259,0.0027102776044663933,2.0678975888583804e-05,0.0013654782901774884
0.2060858569050542,0.0027422527835334314,3.1345822017820896e-05,0.0013867993027756262
0.2066998484858817,0.00276873452587106,4.0414927832007307e-05,0.0014045747268515336
0.2073138400667077,0.0027911259784102315,5.0261856141406045e-05,0.0014206939172758187
0.2079278316475338,0.0028081346165681293,5.818245937783931e-05,0.0014331585379729844
0.2085418232283599,0.0028211803278975823,6.661797534892504e-05,0.0014438991516232537
0.2091558148091877,0.0028291002513247555,7.295120156600057e-05,0.001451025726445378
0.2097698063900161,0.0028332248734319076,7.946250180393194e-05,0.0014563436876179198
0.2103837979708436,0.002832657733325179,8.389363468979663e-05,0.0014582756840074878
0.2109977895516708,0.002828683639229841,8.830898343743418e-05,0.0014584963113336376
0.2116117811324961,0.0028205879841548005,9.079554058565877e-05,0.0014556917623702297
0.2122257727133214,0.0028096024758761024,9.315676407399553e-05,0.001451379619975049
0.2128397642941467,0.0027951166307540517,9.374660460039234e-05,0.001444431617677222
0.2134537558749734,0.00277832497584458,9.414702702175782e-05,0.001436236001433169
0.214067747455801,0.0027587081400806237,9.293879545684393e-05,0.0014258234677687338
0.2146817390366291,0.0027374421215738028,9.153071354341103e-05,0.001414486417558607
0.2152957306174574,0.0027140705676161987,8.866537232123171e-05,0.001401367969968715
0.2159097221982835,0.0026896924247359934,8.554561715803303e-05,0.001387619020947013
0.2165237137791095,0.0026639517518083976,8.107234546725914e-05,0.0013725120486378284
0.2171377053599348,0.002637876421918762,7.627184315821462e-05,0.0013570741325384884
0.2177516969407601,0.0026112323318314918,7.018763239415569e-05,0.0013407099821128236
0.2183656885215854,0.002584948628981855,6.366603683349804e-05,0.0013243073329076765
0.2189796801024116,0.0025588934266597392,5.582849798845013e-05,0.0013073609623240948
0.2195936716832384,0.0025338345710954504,4.73137510371641e-05,0.0012905741610663073
0.2202076632640656,0.002509751585684603,3.7283920066481704e-05,0.0012735177528755423
0.2208279426328603,0.002487082615597761,2.605452082677013e-05,0.0012565685682122654
0.2214867247063483,0.0024655569640910195,1.2402113116585659e-05,0.0012389795386038027
0.222203328038383,0.002445744432679633,-3.0955277028549884e-06,0.0012213244524883892
0.222975988822705,0.002428303399384286,-2.0916146310396688e-05,0.0012036936265369448
0.2238153296764035,0.0024136091429230906,-4.045277937167772e-05,0.0011865781817757064
0.2247263668430166,0.0024025814230198617,-6.216185042716123e-05,0.0011702097862963503
0.2257133683504263,0.0023954042279375615,-8.53571916333562e-05,0.0011550235181521026
0.226784665738678,0.002393113938037472,-0.00011057736746657577,0.001141268285285448
0.2279497513631443,0.0023956710638073433,-0.00013723901248200712,0.0011292160256626681
0.2292163017824567,0.002404132868153958,-0.0001658142066114734,0.0011191593307712422
0.2305933958106166,0.002418421573601932,-0.0001959076892731435,0.0011112569421643944
0.2320911820755517,0.0024395615551339074,-0.00022762570248946045,0.0011059679263222234
0.2337207809418026,0.002467341365164435,-0.00026112139622945594,0.0011031099844674896
0.235494522450151,0.002502768032764441,-0.0002958466111114412,0.0011034607108265
0.2374251109405689,0.0025454421809237965,-0.000332741877315195,0.0011063501518043008
0.2395243380547313,0.002596059937400472,-0.0003706630842203985,0.0011126984265900366
0.2418089104840787,0.002653986128839496,-0.000411487901170208,0.001121249113834644
0.2442914626757913,0.0027189615901306507,-0.00045419857474365464,0.0011323815076934981
0.2469890960540022,0.002790102046360962,-0.000501577194090546,0.0011442624261352081
0.2499159038598824,0.002867157262163784,-0.0005516243663590951,0.0011577664479023445
0.2530862646014175,0.0029485743923523063,-0.0006084001168044366,0.0011700871377739348
0.2565131612903392,0.003033467570498466,-0.0006698376026997694,0.0011818149838993483
0.2602050217499423,0.003120322253107282,-0.0007402224769804348,0.0011900498880634237
0.2641637952742093,0.003208267000718074,-0.0008167189821390714,0.0011957740092895014
0.2683768577374415,0.00329572901235213,-0.0009040659927050756,0.0011958315098235272
0.272779336193492,0.0033828414484709498,-0.0009973939142621157,0.001192723767104417
0.277200075575464,0.0034704533030311523,-0.0010987750037690085,0.0011858391496310718
0.2816208149574442,0.003558974328519924,-0.0012021185985335386,0.0011784278649931926
