x,UB,LB,M
-0.05,0.7907186264204624,0.7676732825555168,0.7791959544879896
-0.03640905996670419,0.7907186264204672,0.767673282555512,0.7791959544879896
-0.02648758523368654,0.7907186264204624,0.7676732825555168,0.7791959544879896
-0.01924472747190228,0.7907186264204672,0.767673282555512,0.7791959544879896
-0.013957145817345359,0.7907186264204624,0.7676732825555168,0.7791959544879896
-0.01009678458521239,0.7907186264204672,0.767673282555512,0.7791959544879896
-0.007278131510363135,0.7907186264204624,0.7676732825555168,0.7791959544879896
-0.005219729353472306,0.7907186264204769,0.7676732825555024,0.7791959544879896
-0.003716075109627959,0.7907186264204624,0.7676732825555168,0.7791959544879896
-0.002617116624604489,0.7907186264204672,0.767673282555512,0.7791959544879896
-0.001739648995067414,0.7907186264204672,0.767673282555512,0.7791959544879896
-0.0008698244975333391,0.7907186264204672,0.767673282555512,0.7791959544879896
0.0,0.7907186264204672,0.767673282555512,0.7791959544879896
0.0008914882248994976,0.7907186264204672,0.767673282555512,0.7791959544879896
0.001782976449799005,0.7907186264204671,0.7676732825555119,0.7791959544879895
0.002674464674698533,0.7907186264204671,0.7676732825555119,0.7791959544879895
0.003565952899598004,0.7907186264204621,0.7676732825555165,0.7791959544879893
0.004457441124497438,0.790718626420462,0.7676732825555164,0.7791959544879892
0.005348929349396779,0.7907186264204569,0.7676732825555208,0.7791959544879888
0.006240417574296114,0.7907186264204563,0.7676732825555203,0.7791959544879883
0.0071319057991954355,0.7907186264204458,0.767673282555529,0.7791959544879874
0.008023394024094811,0.7907186264204485,0.7676732825555223,0.7791959544879854
0.008914882248994234,0.790718626420441,0.7676732825555243,0.7791959544879826
0.009806370473893577,0.7907186264204356,0.7676732825555188,0.7791959544879772
0.0106978586987929,0.7907186264204278,0.767673282555511,0.7791959544879694
0.011589346923692229,0.7907186264204128,0.767673282555496,0.7791959544879544
0.01248083514859175,0.7907186264203967,0.7676732825554704,0.7791959544879336
0.01337232337349147,0.7907186264203425,0.7676732825554451,0.7791959544878938
0.014263811598391218,0.7907186264202875,0.76767328255539,0.7791959544878387
0.015155299823290969,0.7907186264201791,0.7676732825552912,0.7791959544877352
0.0160467880481907,0.7907186264200416,0.7676732825551442,0.7791959544875929
0.01693827627309051,0.7907186264197451,0.7676732825549152,0.7791959544873301
0.01782976449799041,0.7907186264193682,0.7676732825545767,0.7791959544869724
0.01872125272289031,0.7907186264186971,0.7676732825539442,0.7791959544863206
0.019612740947790218,0.7907186264177506,0.7676732825531325,0.7791959544854415
0.020504229172690142,0.7907186264161017,0.7676732825516281,0.7791959544838649
0.02139571739759007,0.7907186264138606,0.7676732825496473,0.7791959544817539
0.02228720562248999,0.7907186264099476,0.76767328254611,0.7791959544780288
0.02317869384738967,0.7907186264047069,0.7676732825414475,0.7791959544730772
0.02407018207228917,0.7907186263956559,0.7676732825333022,0.7791959544644791
0.02496167029718797,0.7907186263836337,0.7676732825226289,0.7791959544531313
0.025853158522086608,0.7907186263632108,0.7676732825042679,0.7791959544337393
0.026744646746984967,0.7907186263362719,0.7676732824803737,0.7791959544083228
0.02763613497188353,0.7907186262912308,0.7676732824399285,0.7791959543655796
0.028527623196782263,0.7907186262322337,0.7676732823876278,0.7791959543099307
0.02941911142168101,0.7907186261351609,0.7676732823005081,0.7791959542178345
0.030310599646579717,0.7907186260087833,0.7676732821886312,0.7791959540987072
0.031202088762956867,0.7907186258041319,0.7676732820052541,0.779195953904693
0.03211603615231537,0.7907186255395028,0.7676732817711102,0.7791959536553065
0.033062638219571665,0.7907186251176856,0.767673281393537,0.7791959532556113
0.03404330350149454,0.7907186245755611,0.7676732809143674,0.7791959527449642
0.035059908662833685,0.7907186237251539,0.7676732801539791,0.7791959519395665
0.036114376594016916,0.7907186226388018,0.7676732791945174,0.7791959509166596
0.03720781251492448,0.7907186209614184,0.7676732776965797,0.779195949328999
0.03834153283913298,0.790718618831312,0.767673275816884,0.779195947324098
0.03951707266937012,0.7907186155941412,0.7676732729294449,0.7791959442617931
0.04073611831285641,0.790718611506861,0.7676732693255286,0.7791959404161948
0.041999735793415385,0.7907186053930145,0.7676732638786384,0.7791959346358265
0.04330924441866192,0.7907185977168001,0.7676732571154279,0.779195927416114
0.04466648738017173,0.7907185864149815,0.7676732470582686,0.779195916736625
0.04607394334706959,0.79071857230276,0.767673234633438,0.779195903468099
0.047534411167956835,0.7907185518507877,0.7676732164543417,0.7791958841525647
0.049047229079469734,0.790718526450689,0.767673194105115,0.779195860277902
0.050615799512293266,0.7907184902158987,0.7676731619310154,0.779195826073457
0.0522429796984596,0.7907184454522903,0.7676731225632648,0.7791957840077776
0.053928865886642134,0.7907183825901485,0.7676730667971592,0.7791957246936538
0.05567779462008837,0.7907183053396069,0.7676729988784828,0.7791956521090448
0.05749073580602473,0.7907181985431949,0.7676729042057916,0.7791955513744933
0.05936984105820705,0.7907180679801094,0.7676727894158935,0.7791954286980014
0.06131888829774556,0.7907178902750873,0.7676726319484877,0.7791952611117875
0.0633395978503255,0.7907176741469225,0.767672441855691,0.7791950580013067
0.06543449253022507,0.7907173845249633,0.7676721852056789,0.7791947848653211
0.0676064475245371,0.7907170341052532,0.7676718767015622,0.7791944554034077
0.06985839957815661,0.7907165716978232,0.7676714666468324,0.7791940191723278
0.07219325844631383,0.7907160151372673,0.7676709757871928,0.77919349546223
0.07461397849477001,0.790715291851331,0.7676703333323297,0.7791928125918304
0.07712375765598738,0.7907144259205721,0.7676695673990899,0.779191996659831
0.07972633713574356,0.790713317546894,0.7676685799788087,0.7791909487628513
0.08242461639642955,0.7907119977091109,0.7676674073273629,0.7791897025182369
0.08522212594146307,0.7907103332775539,0.7676659174145669,0.7791881253460604
0.08812282375538115,0.7907083621888261,0.7676641545104724,0.7791862583496493
0.09113047082487052,0.790705912546636,0.7676619456893963,0.7791839291180161
0.09424866669024892,0.7907030278976458,0.7676593410499583,0.779181184473802
0.09748170013635064,0.7906994934251895,0.767656119949003,0.7791778066870962
0.1008339308239883,0.7906953555442198,0.7676523334877641,0.7791738445159919
0.1043097319128833,0.7906903543305793,0.7676477065336832,0.7791690304321313
0.1079134959989725,0.790684532795065,0.7676422806795952,0.7791634067373301
0.1116309809947942,0.7906775851675025,0.7676357181779945,0.7791566516727485
0.1154556628374381,0.7906695431235932,0.7676280355356223,0.7791487893296077
0.1194211400542905,0.790660054726145,0.7676188208617466,0.7791394377939458
0.1235329691157358,0.7906491281232063,0.7676080408495204,0.7791285844863634
0.1277962626229142,0.7906363622403184,0.7675951904912331,0.7791157763657758
0.1322166984316482,0.7906217260478178,0.7675801522515745,0.7791009391496961
0.1368001042322728,0.7906047538564963,0.7675622910908425,0.7790835224736694
0.141552410802003,0.7905853459256749,0.7675413501913126,0.7790633480584938
0.1464799102645229,0.7905629110559003,0.7675164769619742,0.7790396940089372
0.1515891417382304,0.7905372213567856,0.7674871853557381,0.7790122033562619
0.1568867156612559,0.7905075019339581,0.7674523157887506,0.7789799088613544
0.1623795444791689,0.7904732997879395,0.767411026182898,0.7789421629854187
0.1680748718576803,0.7904334436294681,0.767361606636013,0.7788975251327406
0.1736973472536992,0.7903871309933287,0.7673027226265864,0.7788449268099575
0.1778935653319111,0.7903324489890349,0.7672317664646553,0.7787821077268451
0.1808818454983137,0.7902684854117755,0.7671472010577219,0.7787078432347487
0.1830102782198245,0.790192652266337,0.7670455778175007,0.7786191150419188
0.1845266076094257,0.7901029486676954,0.7669243722209951,0.7785136604443452
0.1856071385576787,0.7899957612693245,0.7667791006488047,0.7783874309590646
0.186456344897294,0.7898683604820907,0.7666070313779391,0.7782376959300149
0.1872983059985922,0.7897168499896833,0.7664036879777111,0.7780602689836972
0.1881402670998902,0.7895387037206658,0.7661676235902479,0.7778531636554569
0.1889822282011882,0.789330846644035,0.7658955479255294,0.7776131972847822
0.1898241893024864,0.7890938187253437,0.76558989467896,0.7773418567021518
0.1906661504037847,0.7888261930214963,0.7652479474000132,0.7770370702107547
0.191508111505083,0.7885337690570068,0.764876575871645,0.7767051724643259
0.1923500726063814,0.788212776581647,0.7644663261736747,0.7763395513776609
0.1931920337076797,0.7878865855744377,0.7640378041983078,0.7759621948863727
0.1938060252885054,0.7875653669208735,0.7635850693100177,0.7755752181154456
0.1944200168693315,0.7872386196457183,0.7630380724250624,0.7751383460353903
0.1950340084501591,0.7868658734555425,0.7622951922619707,0.7745805328587566
0.1956480000309866,0.786362825178329,0.7612456735822417,0.7738042493802854
0.1962619916118142,0.7858077648799319,0.7600291844517982,0.772918474665865
0.1968759831926407,0.7852774900402131,0.7587924738769529,0.772034981958583
0.1974899747734663,0.7846980339335652,0.7575375775249917,0.7711178057292785
0.198103966354292,0.7841284811140745,0.7563560301370369,0.7702422556255557
0.1987179579351177,0.7834812861131384,0.7551733477988294,0.7693273169559839
0.1993319495159453,0.7828556784647247,0.7540781489072128,0.7684669136859688
0.1999459410967732,0.7822265044221574,0.7530394177564838,0.7676329610893206
0.2005599326776022,0.7815664517554031,0.7520237732944846,0.7667951125249438
0.2011739242584307,0.7808570416750586,0.75100839984315,0.7659327207591043
0.2017879158392583,0.7801424296496109,0.7500299216180284,0.7650861756338196
0.202401907420085,0.7794401368566002,0.7491059646688305,0.7642730507627153
0.203015899000911,0.778733068467372,0.7482160005054669,0.7634745344864194
