"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 6.352092118143184e-51, 4.487442641291957e-30, 1.391980171130763e-50, 1.682846475825919e-03, 4.746490060021823e-04, 1.035783742459397e+01, -8.015688264477130e-17, 2.561660585737488e+04, 5.564892169534156e+01, 2.944197182170177e-48, 2.079931420060093e-27, 6.451833539652665e-48, 7.799999999999999e-01, 2.200000000000000e-01, 5.390999999999816e+02, 8.655999999999710e+02, 8.656000000001718e+02, 4.800861699055569e+03, -3.715274646918487e-14, 8.117000000000143e+00, -7.407419003070783e-16, 3.999999999999999e+00, 9.132977896385890e-17, 3.999999999999999e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 2.730952637450053e-47, 1.624825663863759e-28, 5.910999634748240e-47, 2.211161894847471e-03, 6.236610472646715e-04, 1.353563086972652e+01, 5.984844509341182e-02, 3.355772710058338e+04, 7.311954919762087e+01, 9.633591561860651e-45, 5.731665423354974e-26, 2.085138915358195e-44, 7.800000000000000e-01, 2.200000000000000e-01, 8.093414083141064e+02, 9.890167178536228e+02, 8.656003969900562e+02, 4.774771174823891e+03, 2.111188117054694e+01, 7.552486660037444e+00, 1.086910053535028e-02, 1.076983630777470e+06, -7.476002901936073e+05, 9.514042513311955e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 3.329111729380196e-19, 3.174755384059393e-14, 1.124528831707964e-18, 1.076840308526922e-02, 3.037241895813418e-03, 5.674305168909549e+01, 1.719764823762125e+01, 1.549121598623573e+05, 6.091495197484530e+02, 2.411413399326360e-17, 2.299606710445141e-12, 8.145427709073194e-17, 7.799999999999999e-01, 2.199999999977004e-01, 1.245615786473427e+04, 3.125541094853781e+03, 1.016588150545529e+03, 4.110134062314211e+03, 1.245696833516072e+03, 3.821301084331346e+00, 4.793036745384012e-01, 1.027971944880823e+07, -1.699311287576157e+06, 2.087672767576309e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 4.049735788740712e-06, 1.388532460699303e-03, 8.284203191111066e-04, 1.005127456530679e-02, 1.114936809312286e-03, 3.470069035784982e+01, 3.178320745240289e+01, 1.471359058223514e+05, 9.044950969373718e+03, 3.025077377526457e-04, 1.037207944898734e-01, 6.188145837547399e-02, 7.508115316399823e-01, 8.328370775691785e-02, 1.515969651449274e+04, 3.586832849657234e+03, 3.946881781015833e+03, 2.592077085076300e+03, 2.374146533628349e+03, 2.762793813045856e+00, 5.880399099241905e-01, 5.326674640564434e+05, -3.087629776434323e+05, 3.301294313081200e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 6.760889852749614e-08, 1.044369079872515e-04, 6.094248761993530e-05, 7.216406050573582e-04, 7.465068228885998e-05, 3.707556715743813e+00, -1.684393727254002e-03, 1.089047687761369e+04, 4.466887463645025e+02, 7.029864475636901e-05, 1.085918163725672e-01, 6.336701796762596e-02, 7.503502888168883e-01, 7.762057819816233e-02, 7.688494502166103e+02, 2.522621462176090e+03, 3.119628854260965e+03, 3.855057812665966e+03, -1.751405493079118e+00, 3.604660746250633e+00, 9.240515315266888e-03, 8.374562007086155e+03, -4.684333544614387e+03, 6.436422856548300e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 6.509518700428367e-50, 1.684589403912873e-29, 1.472640757422219e-49, 1.682846475825919e-03, 4.746490060021823e-04, 1.035783742459397e+01, -8.000147971173516e-17, 2.561660585737488e+04, 5.564892169588305e+01, 3.017164464656346e-47, 7.808078478502663e-27, 6.825695672717761e-47, 7.800000000000000e-01, 2.200000000000000e-01, 5.390999999999817e+02, 8.655999999999710e+02, 8.656000000001718e+02, 4.800861699055569e+03, -3.708071714891744e-14, 8.117000000000143e+00, -7.361694194409853e-16, 4.000000000000000e+00, -1.533984667980069e-17, 4.000000000000000e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.257801556415600e-49, 2.500255070067071e-29, 2.879539025862446e-49, 1.682846475825919e-03, 4.746490060021823e-04, 1.035783742459397e+01, -7.945146050779670e-17, 2.561660585737488e+04, 5.564892169595741e+01, 5.829915135441361e-47, 1.158869203261803e-26, 1.334667465177048e-46, 7.799999999999999e-01, 2.200000000000000e-01, 5.390999999999816e+02, 8.655999999999710e+02, 8.656000000001718e+02, 4.800861699055569e+03, -3.682578303268355e-14, 8.117000000000143e+00, -7.407419003070783e-16, 4.000000000000000e+00, -4.116466772258180e-17, 4.000000000000000e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.838484707731373e-49, 3.121824708033084e-29, 4.245259148576216e-49, 1.682846475825919e-03, 4.746490060021824e-04, 1.035783742459397e+01, -5.657798939561937e-17, 2.561660585737489e+04, 5.564892169575156e+01, 8.521383813854281e-47, 1.446966973663315e-26, 1.967679276426154e-46, 7.799999999999999e-01, 2.200000000000000e-01, 5.390999999999818e+02, 8.655999999999710e+02, 8.656000000001718e+02, 4.800861699055570e+03, -2.622392022238646e-14, 8.117000000000141e+00, -7.315969385748923e-16, 4.000000000000000e+00, 1.430925368990156e-18, 4.000000000000000e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 2.399752645801089e-49, 3.638074190349525e-29, 5.580707702165328e-49, 1.682846475825919e-03, 4.746490060021823e-04, 1.035783742459397e+01, -5.277509197356928e-17, 2.561660585737488e+04, 5.564892169568263e+01, 1.112286290290498e-46, 1.686248810712174e-26, 2.586660203541493e-46, 7.799999999999999e-01, 2.200000000000000e-01, 5.390999999999817e+02, 8.655999999999710e+02, 8.656000000001718e+02, 4.800861699055569e+03, -2.446127577928997e-14, 8.117000000000143e+00, -7.361694194409853e-16, 4.000000000000001e+00, -2.833147443580623e-17, 4.000000000000001e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 2.769455250683562e-49, 3.948609556045254e-29, 6.467214319827893e-49, 1.682846475825919e-03, 4.746490060021823e-04, 1.035783742459397e+01, -2.721276855095872e-17, 2.561660585737489e+04, 5.564892169587703e+01, 1.283643592308676e-46, 1.830182074216672e-26, 2.997556367695406e-46, 7.799999999999999e-01, 2.200000000000000e-01, 5.390999999999817e+02, 8.655999999999710e+02, 8.656000000001718e+02, 4.800861699055569e+03, -1.261312887102811e-14, 8.117000000000143e+00, -7.361694194409853e-16, 4.000000000000000e+00, 2.777354070373161e-19, 4.000000000000000e+00
