"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 5.526348074765260e-46, 2.596230150054032e-27, 1.203236362133170e-45, 9.802682738434274e-04, 2.637269975314805e-04, 7.342423748806205e+00, -3.064838622119093e-17, 2.222058920278689e+04, 4.822732928539820e+01, 4.442418875641982e-43, 2.087009661366788e-24, 9.672354789607119e-43, 7.879999999999999e-01, 2.120000000000000e-01, 3.515999999999896e+02, 9.780999999999710e+02, 9.781000000002532e+02, 5.902292330011107e+03, -2.463706006480012e-14, 9.383000000000143e+00, -4.826894968925300e-16, 3.999999999999999e+00, 5.018691550572228e-17, 3.999999999999999e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 9.187645571287158e-43, 7.128049113418731e-26, 1.986416486571630e-42, 1.288040357344653e-03, 3.465286240571908e-04, 9.608436774757756e+00, 3.177414832383894e-02, 2.913112944578056e+04, 6.336920456951056e+01, 5.620836854133635e-40, 4.360812663473862e-23, 1.215253996113419e-39, 7.880000000000000e-01, 2.120000000000000e-01, 5.279867600476006e+02, 1.117822638899403e+03, 9.781003611414069e+02, 5.878269368917880e+03, 1.943885433124316e+01, 8.741340506844717e+00, 8.140213920304992e-03, 1.037152440833140e+06, -7.166527629276281e+05, 9.126832379304648e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.120778043275506e-15, 1.114114940098211e-11, 6.653083864590472e-15, 6.834519359303800e-03, 1.838728547451132e-03, 4.427785954792513e+01, 1.318819665104355e+01, 1.470226879899283e+05, 7.086246629566211e+02, 2.445194768268321e-13, 1.284541789469960e-09, 7.670810205777696e-13, 7.879999999993975e-01, 2.119999987150492e-01, 1.035266343664865e+04, 4.130698114424213e+03, 1.259454614341033e+03, 5.105107102556002e+03, 1.520560322485207e+03, 4.120623021963798e+00, 4.615470899453604e-01, 1.116648714913816e+07, -1.850697084942275e+06, 2.320953773565975e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.097021274247139e-04, 1.637161086313550e-03, 2.567201015726885e-04, 6.482854908717231e-03, 3.182664624671265e-05, 2.687395856930829e+01, 2.481985856251497e+01, 1.415295565718593e+05, 7.274807689512739e+03, 1.287845929838686e-02, 1.921941981431621e-01, 3.013760495620792e-02, 7.610534548344021e-01, 3.736282767840907e-03, 1.303364053642825e+04, 4.464425633828217e+03, 5.061614270452421e+03, 3.154862988950592e+03, 2.913722329664304e+03, 2.875865391116348e+00, 5.852736502708373e-01, 5.861421768070600e+05, -3.392761905932336e+05, 3.692353014684300e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 4.986581638859201e-06, 9.339382915893515e-05, 1.000663724317897e-05, 3.616212183752308e-04, 1.157785736813351e-06, 2.213863949284121e+00, 6.712275501587366e-03, 8.071607089055336e+03, 3.283929026705274e+02, 1.058349092867103e-02, 1.982185022290279e-01, 2.123802680064306e-02, 7.675027025457035e-01, 2.457277495954536e-03, 4.776611596684764e+02, 2.950380062518670e+03, 4.417243305493447e+03, 4.698691552941382e+03, 1.424609322109536e+01, 3.864392898432558e+00, 5.817697464742796e-03, 7.349762641553833e+03, -7.038826289027502e+03, 7.599638874580781e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 5.689197312127094e-45, 9.746267864575353e-27, 1.267515187697477e-44, 9.802682738434270e-04, 2.637269975314804e-04, 7.342423748806199e+00, 4.271471475059613e-16, 2.222058920278687e+04, 4.822732928555385e+01, 4.573327120318707e-42, 7.834650250561994e-24, 1.018906757014096e-41, 7.880000000000000e-01, 2.120000000000000e-01, 3.515999999999894e+02, 9.780999999999710e+02, 9.781000000002532e+02, 5.902292330011105e+03, 3.433671793895674e-13, 9.383000000000141e+00, -4.905594343418647e-16, 4.000000000000000e+00, 6.775930438385986e-17, 4.000000000000000e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.101189775105892e-44, 1.446533831094445e-26, 2.474598824598858e-44, 9.802682738434259e-04, 2.637269975314800e-04, 7.342423748806191e+00, 1.068714834388744e-15, 2.222058920278685e+04, 4.822732928554728e+01, 8.852041486370122e-42, 1.162812965917215e-23, 1.989234912335195e-41, 7.879999999999999e-01, 2.120000000000000e-01, 3.515999999999890e+02, 9.780999999999710e+02, 9.781000000002532e+02, 5.902292330011106e+03, 8.590987915955373e-13, 9.383000000000143e+00, -5.089226217236458e-16, 4.000000000000000e+00, -2.360204074869028e-18, 4.000000000000000e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.611584752851027e-44, 1.806145744481882e-26, 3.644225747178389e-44, 9.802682738434263e-04, 2.637269975314801e-04, 7.342423748806197e+00, 1.180537369892337e-15, 2.222058920278687e+04, 4.822732928563973e+01, 1.295491060082446e-41, 1.451891165539293e-23, 2.929453054231199e-41, 7.880000000000000e-01, 2.120000000000000e-01, 3.515999999999892e+02, 9.780999999999710e+02, 9.781000000002532e+02, 5.902292330011108e+03, 9.489886312731447e-13, 9.383000000000145e+00, -5.010526842743110e-16, 4.000000000000000e+00, -5.456188538029102e-17, 4.000000000000000e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 2.105759355658887e-44, 2.104824207492286e-26, 4.786282463470630e-44, 9.802682738434280e-04, 2.637269975314806e-04, 7.342423748806210e+00, 3.652424941246652e-16, 2.222058920278691e+04, 4.822732928563439e+01, 1.692739035359455e-41, 1.691987305679995e-23, 3.847508566636799e-41, 7.880000000000000e-01, 2.120000000000000e-01, 3.515999999999898e+02, 9.780999999999710e+02, 9.781000000002532e+02, 5.902292330011108e+03, 2.936044071300898e-13, 9.383000000000145e+00, -4.695729344769721e-16, 4.000000000000000e+00, 4.530691296133829e-17, 4.000000000000000e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 2.431642918323738e-44, 2.284485841862350e-26, 5.543689329775300e-44, 9.802682738434304e-04, 2.637269975314813e-04, 7.342423748806225e+00, -3.042175827407433e-16, 2.222058920278696e+04, 4.822732928534072e+01, 1.954704309797088e-41, 1.836410390320413e-23, 4.456358844232744e-41, 7.880000000000000e-01, 2.120000000000000e-01, 3.515999999999906e+02, 9.780999999999710e+02, 9.781000000002532e+02, 5.902292330011106e+03, -2.445488256595303e-13, 9.383000000000143e+00, -4.328465597134101e-16, 4.000000000000000e+00, -6.696965088101743e-18, 4.000000000000000e+00
