"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 6.766142530825821e-48, 2.195708114611125e-28, 1.474751569603091e-47, 1.035191824824793e-03, 3.039955294116794e-04, 7.255153857010484e+00, 7.101084459472905e-17, 2.019703644108154e+04, 4.524587317895463e+01, 5.052424150677174e-45, 1.639582473404546e-25, 1.101228715263601e-44, 7.730000000000000e-01, 2.270000000000001e-01, 3.608999999998883e+02, 9.343999999997114e+02, 9.344000000017053e+02, 5.417579425357518e+03, 5.302532492566385e-14, 8.820000000001357e+00, -5.680672550005397e-15, 4.000000000000000e+00, 1.679573693124014e-17, 3.999999999999999e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.566372721843696e-44, 6.611910381082017e-27, 3.385461248817539e-44, 1.360197691965555e-03, 3.994370971231321e-04, 9.489062822420921e+00, 3.552163022160796e-02, 2.647034980589482e+04, 5.945121170409455e+01, 8.901692166787166e-42, 3.757546976271318e-24, 1.923956760692862e-41, 7.730000000000000e-01, 2.270000000000000e-01, 5.418976135305958e+02, 1.067780501770836e+03, 9.344003461320639e+02, 5.392631971850985e+03, 2.018693335791830e+01, 8.212824547702564e+00, 9.209815509035419e-03, 1.056531931897443e+06, -7.313647705309910e+05, 9.311627891417971e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 4.297162830339272e-17, 7.656712519807371e-13, 1.333601052769614e-16, 6.958748515241703e-03, 2.043513470074997e-03, 4.201104408993475e+01, 1.260300628510622e+01, 1.286224273108600e+05, 5.540792668212953e+02, 4.773425653444285e-15, 8.505320697891943e-11, 1.481406622948049e-14, 7.729999999999884e-01, 2.269999999149390e-01, 9.571776174107101e+03, 3.686618296759370e+03, 1.133818872733792e+03, 4.666720892469429e+03, 1.399982171657569e+03, 3.993372554782671e+00, 4.686828107032288e-01, 1.083954508822809e+07, -1.781301510731892e+06, 2.224831321469510e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.882603916138107e-05, 1.468621972549023e-03, 5.882533848197094e-04, 6.636395893471604e-03, 2.527354673088598e-04, 2.601282791080658e+01, 2.394968906127280e+01, 1.256680298074236e+05, 6.744627626881358e+03, 2.099987771219596e-03, 1.638203424767073e-01, 6.561788722048437e-02, 7.402699049862144e-01, 2.819187754537427e-02, 1.195159559203588e+04, 4.020382228783038e+03, 4.479075383001024e+03, 2.901652335855772e+03, 2.671515432537487e+03, 2.840220738353195e+00, 5.897766602651687e-01, 5.669475914211833e+05, -3.276640812741731e+05, 3.531343148242206e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 5.303851174882080e-07, 9.127234530166655e-05, 3.311044825464649e-05, 4.005760716384246e-04, 1.340111354716383e-05, 2.328017996496010e+00, 4.159254464476685e-03, 7.785129569576128e+03, 3.005384123375368e+02, 9.842171117882507e-04, 1.693708988373781e-01, 6.144190075606150e-02, 7.433350056022623e-01, 2.486797769250986e-02, 4.874051238603548e+02, 2.718445257674829e+03, 3.682883348200175e+03, 4.320021571407147e+03, 7.718183035764842e+00, 3.775325371512400e+00, 6.437039853592303e-03, 7.712641574379921e+03, -6.282515458612849e+03, 7.135677412614788e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 6.960383383805391e-47, 8.242705076510812e-28, 1.554637056200475e-46, 1.035191824824795e-03, 3.039955294116799e-04, 7.255153857010502e+00, -3.619925901817514e-17, 2.019703644108160e+04, 4.524587317881460e+01, 5.197467973234998e-44, 6.155005160730712e-25, 1.160880926244137e-43, 7.729999999999999e-01, 2.270000000000000e-01, 3.608999999998889e+02, 9.343999999997114e+02, 9.344000000017053e+02, 5.417579425357521e+03, -2.703076526496459e-14, 8.820000000001365e+00, -5.651748555351601e-15, 4.000000000000000e+00, -6.749310643873337e-18, 4.000000000000000e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.346859150792423e-46, 1.223376159836243e-27, 3.035937905941631e-46, 1.035191824824795e-03, 3.039955294116797e-04, 7.255153857010494e+00, 2.871378758680186e-17, 2.019703644108156e+04, 4.524587317871406e+01, 1.005728695489604e-43, 9.135212903303882e-25, 2.267000129845569e-43, 7.730000000000000e-01, 2.270000000000000e-01, 3.608999999998888e+02, 9.343999999997114e+02, 9.344000000017053e+02, 5.417579425357519e+03, 2.144120275327180e-14, 8.820000000001359e+00, -5.657533354282361e-15, 4.000000000000000e+00, 5.054894189683325e-17, 4.000000000000000e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.970717144386836e-46, 1.527510520309858e-27, 4.471709527060664e-46, 1.035191824824793e-03, 3.039955294116791e-04, 7.255153857010479e+00, 9.205493063340911e-17, 2.019703644108152e+04, 4.524587317873080e+01, 1.471576876941484e-43, 1.140624958470249e-24, 3.339121679214316e-43, 7.730000000000000e-01, 2.270000000000001e-01, 3.608999999998881e+02, 9.343999999997114e+02, 9.344000000017053e+02, 5.417579425357519e+03, 6.873939657673485e-14, 8.820000000001359e+00, -5.692242147866915e-15, 4.000000000000000e+00, -1.726563199620530e-17, 4.000000000000000e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 2.574579534293565e-46, 1.780111671594868e-27, 5.873976510897553e-46, 1.035191824824792e-03, 3.039955294116790e-04, 7.255153857010487e+00, 1.869167878691192e-15, 2.019703644108157e+04, 4.524587317869266e+01, 1.922493911064030e-43, 1.329247670957726e-24, 4.386224595323006e-43, 7.729999999999999e-01, 2.270000000000000e-01, 3.609000000001316e+02, 9.344000000003421e+02, 9.343999999979433e+02, 5.417579425357525e+03, 1.395747856174229e-12, 8.819999999998393e+00, 6.695904762353612e-15, 4.000000000000000e+00, -1.513303061764403e-17, 4.000000000000000e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 2.972721595693621e-46, 1.932056794209647e-27, 6.804102715939656e-46, 1.035191824824795e-03, 3.039955294116797e-04, 7.255153857010509e+00, -1.914764810208842e-15, 2.019703644108164e+04, 4.524587317883296e+01, 2.219795151357662e-43, 1.442708361976127e-24, 5.080769837330905e-43, 7.730000000000000e-01, 2.270000000000001e-01, 3.608999999999006e+02, 9.343999999997419e+02, 9.344000000015546e+02, 5.417579425357530e+03, -1.429796065615127e-12, 8.820000000001233e+00, -5.058806664948798e-15, 4.000000000000000e+00, -5.501829610503879e-17, 4.000000000000000e+00
11, -7.278131510363134e-03, 0.000000000000000e+00, 3.293483958272960e-46, 2.048302756623780e-27, 7.556091087652693e-46, 1.035191824824797e-03, 3.039955294116803e-04, 7.255153857010499e+00, -1.106804920746721e-15, 2.019703644108156e+04, 4.524587317905031e+01, 2.459315306296858e-43, 1.529511722272495e-24, 5.642295727889931e-43, 7.729999999999999e-01, 2.270000000000000e-01, 3.608999999998291e+02, 9.343999999995552e+02, 9.344000000026567e+02, 5.417579425357511e+03, -8.264750389446098e-13, 8.820000000002086e+00, -8.694552792930867e-15, 4.000000000000000e+00, -6.438756120061884e-18, 4.000000000000000e+00
12, -5.219729353472306e-03, 0.000000000000000e+00, 3.552972544479525e-46, 2.138350093021372e-27, 8.166342130246525e-46, 1.035191824824798e-03, 3.039955294116806e-04, 7.255153857010488e+00, -3.945438542342410e-15, 2.019703644108148e+04, 4.524587317895747e+01, 2.653081014571863e-43, 1.596752005054981e-24, 6.097983306377970e-43, 7.730000000000000e-01, 2.270000000000000e-01, 3.609000000000834e+02, 9.344000000002127e+02, 9.343999999987547e+02, 5.417579425357499e+03, -2.946143816144273e-12, 8.819999999998961e+00, 4.246042415177150e-15, 4.000000000000001e+00, -4.937539219191862e-17, 4.000000000000000e+00
13, -3.716075109627959e-03, 0.000000000000000e+00, 3.735629642782411e-46, 2.199861415234842e-27, 8.596874860695168e-46, 1.035191824824796e-03, 3.039955294116800e-04, 7.255153857010494e+00, -2.594746945439523e-15, 2.019703644108155e+04, 4.524587317871894e+01, 2.789474998374848e-43, 1.642683832307445e-24, 6.419471355892984e-43, 7.730000000000000e-01, 2.270000000000000e-01, 3.609000000000515e+02, 9.344000000001317e+02, 9.343999999992056e+02, 5.417579425357512e+03, -1.937553350717602e-12, 8.819999999999366e+00, 2.623406315099234e-15, 3.999999999999999e+00, 1.760015015724808e-18, 3.999999999999999e+00
14, -2.617116624604489e-03, 0.000000000000000e+00, 3.877148178092963e-46, 2.246630143855446e-27, 8.930914126067696e-46, 1.035191824824797e-03, 3.039955294116802e-04, 7.255153857010501e+00, -3.331851860790334e-15, 2.019703644108158e+04, 4.524587317873756e+01, 2.895149932403206e-43, 1.677607047847564e-24, 6.668905659701036e-43, 7.730000000000000e-01, 2.270000000000000e-01, 3.609000000000294e+02, 9.344000000000740e+02, 9.343999999995077e+02, 5.417579425357514e+03, -2.487965444304807e-12, 8.819999999999641e+00, 1.498262923066596e-15, 4.000000000000000e+00, -2.731078157731875e-17, 4.000000000000000e+00
15, -1.739648995067414e-03, 0.000000000000000e+00, 4.009354756605788e-46, 2.289547608107263e-27, 9.243411464518687e-46, 1.035191824824791e-03, 3.039955294116787e-04, 7.255153857010481e+00, 2.515644393353876e-15, 2.019703644108156e+04, 4.524587317859395e+01, 2.993871428013670e-43, 1.709654441452395e-24, 6.902254143363507e-43, 7.730000000000000e-01, 2.270000000000000e-01, 3.609000000000113e+02, 9.344000000000317e+02, 9.343999999997262e+02, 5.417579425357527e+03, 1.878485773775960e-12, 8.819999999999860e+00, 5.784798930759060e-16, 2.833165684628565e+05, -1.001417721826607e+05, 1.384457432337771e+05
