"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.040011865183207e-49, 2.175021191865316e-29, 2.282260423695623e-49, 1.844088263728081e-03, 4.696987672983695e-04, 1.133166825030938e+01, 9.513575920842682e-17, 2.859570010534632e+04, 6.369506008956823e+01, 4.494846981322362e-47, 9.400265291055871e-27, 9.863744558561028e-47, 7.970000000000000e-01, 2.030000000000000e-01, 5.930000000000381e+02, 8.859000000000564e+02, 8.858999999996079e+02, 4.897455166944378e+03, 4.111690399017508e-14, 8.175999999999735e+00, 1.372526279851400e-15, 4.000000000000000e+00, -9.477915913202304e-17, 4.000000000000000e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 3.670851809702073e-46, 7.412382064199303e-28, 7.953093633999811e-46, 2.423026880023424e-03, 6.171574110975597e-04, 1.480941044156018e+01, 6.453666673983649e-02, 3.746201481112059e+04, 8.369182690622763e+01, 1.207443844908674e-43, 2.438135768889916e-25, 2.615990634918822e-43, 7.969999999999999e-01, 2.030000000000000e-01, 8.902736011576081e+02, 1.012224805315311e+03, 8.859004456869455e+02, 4.871221289055350e+03, 2.122787981252294e+01, 7.607925646442981e+00, 1.071326923668288e-02, 1.076992990620162e+06, -7.474123119702388e+05, 9.512066828187834e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.649794220442835e-18, 9.639664539088081e-14, 5.602048087677899e-18, 1.185905536397460e-02, 3.020562407540795e-03, 6.242882051067429e+01, 1.889999328516960e+01, 1.738490074807987e+05, 7.278116169410683e+02, 1.108761156210887e-16, 6.478435593607248e-12, 3.764913974044289e-16, 7.969999999999997e-01, 2.029999999935214e-01, 1.385915018187395e+04, 3.219572554571153e+03, 1.055257479079260e+03, 4.195593023214591e+03, 1.270193467014194e+03, 3.838836221938455e+00, 4.780910181033334e-01, 1.032043835961155e+07, -1.711567243647656e+06, 2.101468641416480e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 7.137001065291679e-06, 1.621901098873568e-03, 9.379515750436995e-04, 1.113757940976393e-02, 8.281129679850683e-04, 3.838098124996927e+01, 3.518359925549466e+01, 1.663539004022456e+05, 9.969494498284725e+03, 4.911000625621069e-04, 1.116037007476342e-01, 6.454084467274245e-02, 7.663815508624932e-01, 5.698280365456810e-02, 1.697762167623590e+04, 3.668588511373487e+03, 4.024607408296964e+03, 2.641011556621455e+03, 2.420998348951118e+03, 2.770393242977977e+00, 5.904757861954980e-01, 5.377864678475138e+05, -3.119830653325375e+05, 3.333118202126203e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.329081548444897e-07, 1.194070640664712e-04, 6.577654889164549e-05, 7.864272220391508e-04, 5.368197820903845e-05, 4.028968190396029e+00, -1.153636802784987e-03, 1.209086608217873e+04, 4.827906533441401e+02, 1.296126594796817e-04, 1.164463320736389e-01, 6.414560072116554e-02, 7.669275361995476e-01, 5.235091834616844e-02, 8.450020248531206e+02, 2.578425290337248e+03, 3.172406490983064e+03, 3.929068782327770e+03, -1.125032051325618e+00, 3.615902280398529e+00, 9.081753408064558e-03, 8.366375796176007e+03, -4.841495696310145e+03, 6.504569397940597e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.064717869436337e-48, 8.165046210072076e-29, 2.416745077895941e-48, 1.844088263728079e-03, 4.696987672983688e-04, 1.133166825030938e+01, 5.238092235787486e-17, 2.859570010534630e+04, 6.369506008969893e+01, 4.601624329115562e-46, 3.528866788768316e-26, 1.044497633312353e-45, 7.970000000000000e-01, 2.030000000000000e-01, 5.930000000000373e+02, 8.859000000000564e+02, 8.858999999996079e+02, 4.897455166944381e+03, 2.263861006025153e-14, 8.175999999999739e+00, 1.343846626242564e-15, 4.000000000000000e+00, -1.022028790124697e-18, 4.000000000000000e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 2.056524969546523e-48, 1.211850088617868e-28, 4.727171383239118e-48, 1.844088263728080e-03, 4.696987672983692e-04, 1.133166825030939e+01, 4.681198133990302e-17, 2.859570010534635e+04, 6.369506008971197e+01, 8.888134223114738e-46, 5.237517854356124e-26, 2.043045154912998e-45, 7.970000000000000e-01, 2.030000000000000e-01, 5.930000000000377e+02, 8.859000000000564e+02, 8.858999999996079e+02, 4.897455166944383e+03, 2.023175889231955e-14, 8.175999999999743e+00, 1.360234999733327e-15, 4.000000000000001e+00, 4.479322715156186e-17, 4.000000000000001e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 3.005128848312013e-48, 1.513119039087542e-28, 6.970838720774462e-48, 1.844088263728082e-03, 4.696987672983696e-04, 1.133166825030940e+01, -4.444869681816916e-17, 2.859570010534638e+04, 6.369506008967270e+01, 1.298792329637558e-45, 6.539577838398920e-26, 3.012739991753705e-45, 7.970000000000000e-01, 2.029999999999999e-01, 5.930000000000384e+02, 8.859000000000564e+02, 8.858999999996079e+02, 4.897455166944383e+03, -1.921036647804644e-14, 8.175999999999743e+00, 1.384817559969472e-15, 4.000000000000000e+00, -3.903071161334322e-19, 4.000000000000000e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 3.921673278923037e-48, 1.763340301865894e-28, 9.165440923977070e-48, 1.844088263728083e-03, 4.696987672983698e-04, 1.133166825030940e+01, -1.036368065713308e-16, 2.859570010534637e+04, 6.369506008972620e+01, 1.694915403334803e-45, 7.621013854000354e-26, 3.961229275241920e-45, 7.970000000000000e-01, 2.030000000000000e-01, 5.930000000000385e+02, 8.859000000000564e+02, 8.858999999996079e+02, 4.897455166944381e+03, -4.479098775368058e-14, 8.175999999999739e+00, 1.388914653342163e-15, 4.000000000000000e+00, 1.037829712353698e-16, 4.000000000000000e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 4.525241864419100e-48, 1.913853869438681e-28, 1.062256821294384e-47, 1.844088263728081e-03, 4.696987672983695e-04, 1.133166825030939e+01, 4.453123999816355e-17, 2.859570010534635e+04, 6.369506008991793e+01, 1.955772853654381e-45, 8.271521292906763e-26, 4.590987878530644e-45, 7.970000000000000e-01, 2.030000000000000e-01, 5.930000000000381e+02, 8.859000000000564e+02, 8.858999999996079e+02, 4.897455166944382e+03, 1.924604097137170e-14, 8.175999999999741e+00, 1.372526279851400e-15, 4.000000000000001e+00, -5.979565989445285e-17, 4.000000000000001e+00
