"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 7.122538414533078e-49, 6.372614491095506e-29, 1.556750824083758e-48, 1.150506668456340e-03, 3.593446024837386e-04, 7.567265053377552e+00, 2.510421317012648e-17, 1.954694321793313e+04, 4.728715842992995e+01, 4.717377500433121e-46, 4.220690218797330e-26, 1.031062366238549e-45, 7.620000000000000e-01, 2.380000000000000e-01, 3.961000000000041e+02, 9.109000000000092e+02, 9.108999999999043e+02, 5.011927465323090e+03, 1.662694442380133e-14, 8.269999999999955e+00, 2.128260634339803e-16, 4.000000000000000e+00, 9.040587219532908e-17, 4.000000000000000e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 2.001641075627198e-45, 2.029591441251067e-27, 4.330358250226460e-45, 1.511702804046100e-03, 4.721591435209603e-04, 9.890911650826814e+00, 4.212624272805709e-02, 2.560938719020535e+04, 6.213282606333522e+01, 1.008961877655822e-42, 1.023050743898832e-24, 2.182792132051860e-42, 7.620000000000001e-01, 2.380000000000000e-01, 5.946802701008812e+02, 1.040811569818180e+03, 9.109003789374858e+02, 4.985685452032933e+03, 2.123446280106297e+01, 7.696244250411400e+00, 1.047182485050838e-02, 1.074330659982146e+06, -7.452635474259065e+05, 9.485354231340683e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.966385136847865e-18, 1.023710022627854e-13, 6.215026140579717e-18, 7.444109454335809e-03, 2.325063057813536e-03, 4.197866145753696e+01, 1.269275924619556e+01, 1.195990300421719e+05, 5.023452151321457e+02, 2.012847182687971e-16, 1.047898398092569e-11, 6.361875719550783e-16, 7.619999999999996e-01, 2.379999999895207e-01, 9.438202541654704e+03, 3.354528938189124e+03, 1.063963765153956e+03, 4.297053962850041e+03, 1.299266568409689e+03, 3.860003045218010e+00, 4.768213581764311e-01, 1.043814874602410e+07, -1.717968080992235e+06, 2.122588614435935e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 5.238724637595527e-06, 1.211570518533850e-03, 6.691311413895703e-04, 7.032483382822539e-03, 7.273363841660689e-04, 2.602284898847485e+01, 2.387741531757643e+01, 1.158988403625918e+05, 6.784575346562132e+03, 5.431116423472242e-04, 1.256065358767196e-01, 6.937049344753531e-02, 7.290750829723615e-01, 7.540477606103652e-02, 1.150828593826483e+04, 3.719078184567220e+03, 4.123336474205463e+03, 2.697853624765301e+03, 2.475431167935525e+03, 2.797654532726444e+00, 5.859840194228595e-01, 5.403313579544788e+05, -3.124265736086490e+05, 3.350476552863884e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.073696852791680e-07, 8.412413499435029e-05, 4.509137719352818e-05, 4.690856561781747e-04, 4.495295684794072e-05, 2.581538438042153e+00, 1.189343112676963e-03, 7.966158398607399e+03, 3.220505038419204e+02, 1.668885783970925e-04, 1.307571803120127e-01, 7.008715558985674e-02, 7.291167716706708e-01, 6.987200384906267e-02, 5.317554982637623e+02, 2.566614208026622e+03, 3.319888985881450e+03, 4.012578400338255e+03, 1.848638941102888e+00, 3.681942936628093e+00, 7.153583873689467e-03, 7.978832616528939e+03, -5.329575458890452e+03, 6.667106632020538e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 7.312570683491385e-48, 2.392284359950223e-28, 1.644124781181830e-47, 1.150506668456339e-03, 3.593446024837385e-04, 7.567265053377550e+00, 2.566791157987613e-17, 1.954694321793314e+04, 4.728715842990703e+01, 4.843239082044394e-45, 1.584450340238291e-25, 1.088931613878862e-44, 7.620000000000001e-01, 2.380000000000000e-01, 3.961000000000041e+02, 9.109000000000092e+02, 9.108999999999043e+02, 5.011927465323090e+03, 1.700029140214223e-14, 8.269999999999953e+00, 2.128260634339803e-16, 4.000000000000000e+00, -9.674966923673446e-17, 4.000000000000000e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.413956280766071e-47, 3.550610662825976e-28, 3.212854186661273e-47, 1.150506668456340e-03, 3.593446024837386e-04, 7.567265053377552e+00, 2.293381147212007e-17, 1.954694321793315e+04, 4.728715842992081e+01, 9.364871282227022e-45, 2.351629416197570e-25, 2.127927596908836e-44, 7.620000000000000e-01, 2.380000000000000e-01, 3.961000000000041e+02, 9.109000000000092e+02, 9.108999999999043e+02, 5.011927465323090e+03, 1.518945071844116e-14, 8.269999999999955e+00, 2.128260634339803e-16, 3.999999999999999e+00, 5.489921292498398e-17, 3.999999999999999e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 2.067776071454382e-47, 4.433301317344679e-28, 4.734567093847859e-47, 1.150506668456340e-03, 3.593446024837387e-04, 7.567265053377557e+00, 3.266609552901452e-17, 1.954694321793316e+04, 4.728715843002421e+01, 1.369523019420928e-44, 2.936250346422779e-25, 3.135783758952612e-44, 7.620000000000000e-01, 2.380000000000000e-01, 3.961000000000042e+02, 9.109000000000092e+02, 9.108999999999043e+02, 5.011927465323090e+03, 2.163530683964363e-14, 8.269999999999957e+00, 2.218187140016133e-16, 4.000000000000001e+00, -1.106407306936833e-18, 4.000000000000001e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 2.700172566664549e-47, 5.166426884625258e-28, 6.221699958282072e-47, 1.150506668456340e-03, 3.593446024837386e-04, 7.567265053377553e+00, 1.649832531256936e-16, 1.954694321793315e+04, 4.728715842996914e+01, 1.788369900158007e-44, 3.421811793030770e-25, 4.120736974581778e-44, 7.620000000000001e-01, 2.379999999999999e-01, 3.961000000000042e+02, 9.109000000000092e+02, 9.108999999999043e+02, 5.011927465323089e+03, 1.092711953164566e-13, 8.269999999999953e+00, 2.188211638124023e-16, 4.000000000000000e+00, -1.090531907599671e-16, 4.000000000000000e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 3.116920761849904e-47, 5.607417963421875e-28, 7.208526184046837e-47, 1.150506668456339e-03, 3.593446024837384e-04, 7.567265053377549e+00, 3.664360157550646e-16, 1.954694321793313e+04, 4.728715843003268e+01, 2.064389269222006e-44, 3.713887633402813e-25, 4.774328652621922e-44, 7.620000000000000e-01, 2.380000000000000e-01, 3.961000000000039e+02, 9.109000000000092e+02, 9.108999999999043e+02, 5.011927465323090e+03, 2.426967627923450e-13, 8.269999999999955e+00, 2.068309630555583e-16, 4.000000000000000e+00, 6.062495881589025e-17, 4.000000000000000e+00
