"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 5.582940512335668e-47, 8.369139085184587e-28, 1.230681544053493e-46, 1.612442573698497e-03, 4.789226321361293e-04, 1.100408647456365e+01, 1.630608452728052e-15, 2.981090745649187e+04, 7.235670827240092e+01, 2.669519650016181e-44, 4.001758785044249e-25, 5.884584579584941e-44, 7.710000000000001e-01, 2.290000000000000e-01, 5.671999999998739e+02, 9.405999999997920e+02, 9.406000000012355e+02, 5.261676173947880e+03, 7.796861342910724e-13, 8.539000000000948e+00, -4.358981743358740e-15, 4.000000000000000e+00, 1.928794457602635e-17, 4.000000000000000e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.228935821658873e-43, 2.482263036219655e-26, 2.672017363903973e-43, 2.118671122271383e-03, 6.292810466927972e-04, 1.438781096888090e+01, 5.747065015764652e-02, 3.906374451384192e+04, 9.507339060352761e+01, 4.472187818764367e-41, 9.033137709799824e-24, 9.723667660893713e-41, 7.709999999999999e-01, 2.290000000000000e-01, 8.516112744259235e+02, 1.074807934642968e+03, 9.406005814994528e+02, 5.235830205263101e+03, 2.091399217451068e+01, 7.948935470411586e+00, 9.824233886808705e-03, 1.091479711575328e+06, -7.563388343955985e+05, 9.628026102146652e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.226668319438280e-16, 2.295803014112243e-12, 4.351619340720470e-16, 1.066986072946884e-02, 3.169128541216855e-03, 6.260708266286188e+01, 1.883850243244384e+01, 1.867996309010635e+05, 9.802077040760756e+02, 8.863857722854890e-15, 1.658938358016039e-10, 3.144463265981544e-14, 7.709999999999766e-01, 2.289999998340893e-01, 1.421848972704154e+04, 3.563261753795416e+03, 1.191053566750402e+03, 4.523963522761743e+03, 1.361262882775866e+03, 3.939142000383935e+00, 4.715476325815476e-01, 1.078229068303238e+07, -1.803598252194346e+06, 2.219767100610191e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.677822459573792e-05, 2.215241444069063e-03, 9.202408958531636e-04, 1.034919617954176e-02, 5.005384976227444e-04, 3.948754458248259e+01, 3.637069148896380e+01, 1.857092463814518e+05, 9.651005944492032e+03, 1.198273839273341e-03, 1.582089842078022e-01, 6.572212602341863e-02, 7.391229607572848e-01, 3.574765517222100e-02, 1.767661605445207e+04, 3.827861226822908e+03, 4.194138046155230e+03, 2.820136980544909e+03, 2.597536341156013e+03, 2.839004767423338e+00, 5.909994437630358e-01, 5.689781503320439e+05, -3.294637041085921e+05, 3.539354906040098e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 3.476977688422791e-07, 1.373364868940705e-04, 5.238668491256411e-05, 6.236056175550283e-04, 2.731853538631306e-05, 3.531344474806124e+00, 6.105024116958700e-03, 1.148885243724815e+04, 4.031863330141578e+02, 4.134361792079759e-04, 1.633023777989412e-01, 6.229131387221316e-02, 7.415092846670890e-01, 3.248358748254868e-02, 7.270135880236005e+02, 2.612536905518702e+03, 3.325087116911257e+03, 4.199007580613242e+03, 7.259286860804947e+00, 3.755845335847002e+00, 5.520336949380918e-03, 7.862308000277077e+03, -6.290074660330036e+03, 7.079287423453928e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 5.697237319169820e-46, 3.141781221517027e-27, 1.307026098672335e-45, 1.612442573698501e-03, 4.789226321361307e-04, 1.100408647456370e+01, -2.082856368684412e-15, 2.981090745649202e+04, 7.235670827253119e+01, 2.724171418399465e-43, 1.502263312381727e-24, 6.249631078426212e-43, 7.709999999999999e-01, 2.290000000000000e-01, 5.671999999998756e+02, 9.405999999997920e+02, 9.406000000012355e+02, 5.261676173947884e+03, -9.959314436682406e-13, 8.539000000000955e+00, -4.300076584664703e-15, 4.000000000000000e+00, -6.469152329004275e-19, 4.000000000000000e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.099107070568393e-45, 4.663008332941884e-27, 2.559228204975492e-45, 1.612442573698498e-03, 4.789226321361296e-04, 1.100408647456365e+01, -3.374838528776284e-16, 2.981090745649183e+04, 7.235670827271088e+01, 5.255452598628076e-43, 2.229648040396158e-24, 1.223711763892595e-42, 7.710000000000000e-01, 2.290000000000000e-01, 5.671999999998742e+02, 9.405999999997920e+02, 9.406000000012355e+02, 5.261676173947874e+03, -1.613701193536614e-13, 8.539000000000939e+00, -4.347200711619932e-15, 4.000000000000000e+00, -5.959763884181863e-17, 4.000000000000000e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.604683979880265e-45, 5.822243818913355e-27, 3.776713678090809e-45, 1.612442573698498e-03, 4.789226321361297e-04, 1.100408647456365e+01, -3.344589972460419e-15, 2.981090745649182e+04, 7.235670827292883e+01, 7.672901774417078e-43, 2.783944096741247e-24, 1.805860433918612e-42, 7.710000000000001e-01, 2.290000000000000e-01, 5.671999999998745e+02, 9.405999999997920e+02, 9.406000000012355e+02, 5.261676173947873e+03, -1.599237647795546e-12, 8.539000000000938e+00, -4.335419679881125e-15, 4.000000000000000e+00, 6.089354273898052e-17, 4.000000000000000e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 2.092590866996958e-45, 6.785055840230274e-27, 4.968701408523896e-45, 1.612442573698498e-03, 4.789226321361295e-04, 1.100408647456364e+01, -6.452086981017660e-15, 2.981090745649178e+04, 7.235670827267319e+01, 1.000586057929486e-42, 3.244318984221829e-24, 2.375817190924803e-42, 7.710000000000000e-01, 2.289999999999999e-01, 5.671999999998742e+02, 9.405999999997920e+02, 9.406000000012355e+02, 5.261676173947871e+03, -3.085107738723589e-12, 8.539000000000932e+00, -4.347200711619932e-15, 4.000000000000000e+00, -4.559045876422958e-17, 4.000000000000000e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 2.413632440429184e-45, 7.364208349587508e-27, 5.760624773801696e-45, 1.612442573698495e-03, 4.789226321361287e-04, 1.100408647456361e+01, 1.205003470866333e-15, 2.981090745649167e+04, 7.235670827282175e+01, 1.154094193446214e-42, 3.521244557881318e-24, 2.754480545879954e-42, 7.710000000000001e-01, 2.290000000000000e-01, 5.671999999998732e+02, 9.405999999997920e+02, 9.406000000012355e+02, 5.261676173947865e+03, 5.761803187241222e-13, 8.539000000000922e+00, -4.382543806836354e-15, 4.000000000000000e+00, 1.067922938203649e-17, 4.000000000000000e+00
