"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.587059271152520e-46, 1.796704672319542e-27, 5.666848119872274e-46, 1.343046473125199e-03, 3.527192757702541e-04, 9.142572439210378e+00, -6.625106517219236e-17, 2.537354906085535e+04, 6.183298500385125e+01, 1.525599436618894e-43, 1.059524096114004e-24, 3.341763521030785e-43, 7.920000000000000e-01, 2.080000000000000e-01, 4.710999999998896e+02, 9.608999999997739e+02, 9.609000000012878e+02, 5.391412372354759e+03, -3.906852418463186e-14, 8.645000000001019e+00, -4.479076201140497e-15, 4.000000000000000e+00, 1.866437841090202e-17, 4.000000000000000e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 4.858724554174870e-43, 5.099009113849057e-26, 1.053538140806077e-42, 1.764700763076313e-03, 4.634567660604460e-04, 1.195534153102872e+01, 4.658805692992475e-02, 3.325133020044289e+04, 8.124580728750622e+01, 2.180601905672825e-40, 2.288441928890249e-23, 4.728292892353272e-40, 7.920000000000000e-01, 2.080000000000000e-01, 7.073397575693039e+02, 1.098027268656147e+03, 9.609004792036233e+02, 5.365572844241628e+03, 2.090878060492162e+01, 8.048489342654161e+00, 9.585439335201259e-03, 1.070369670824307e+06, -7.414127537006403e+05, 9.438621476692173e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.625412235783053e-16, 2.215834220062039e-12, 5.292954618204878e-16, 8.938826186070151e-03, 2.347570511297363e-03, 5.235462452274486e+01, 1.573608524689532e+01, 1.599454061664288e+05, 7.836982795591807e+02, 1.440151608212528e-14, 1.963278696507011e-10, 4.689676217388274e-14, 7.919999999999637e-01, 2.079999998036471e-01, 1.206712684548109e+04, 3.698107360703557e+03, 1.187870545228558e+03, 4.638736872032364e+03, 1.394252361116748e+03, 3.959064977647790e+00, 4.705093376338914e-01, 1.073019384943175e+07, -1.782263611344364e+06, 2.206326035545564e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 2.844163461836393e-05, 1.786368005319526e-03, 6.327980104266549e-04, 8.578650696730382e-03, 2.142458604976205e-04, 3.250435555869500e+01, 2.990886351111188e+01, 1.562467825224320e+05, 8.514585185514485e+03, 2.530281034826948e-03, 1.589224088464733e-01, 5.629623002135644e-02, 7.631909154872091e-01, 1.906016461013424e-02, 1.506631700297146e+04, 4.047482665643841e+03, 4.491493101409831e+03, 2.891716862375222e+03, 2.660811557804457e+03, 2.823405570365935e+00, 5.922016201063829e-01, 5.649894938687881e+05, -3.278907439042232e+05, 3.525051371912112e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 8.408388517285150e-07, 1.151925671788698e-04, 3.560970619257367e-05, 5.371154052351236e-04, 1.146708849601958e-05, 3.015060751544234e+00, 3.627992313644017e-03, 1.002878887812266e+04, 3.905350012929850e+02, 1.200811345055802e-03, 1.645077903454809e-01, 5.085461869684462e-02, 7.670605025977394e-01, 1.637627701487931e-02, 6.431362159545654e+02, 2.764681338738045e+03, 3.675530489481164e+03, 4.305841897105583e+03, 5.181176299172239e+00, 3.735881343357612e+00, 6.980377597984548e-03, 7.954973219082080e+03, -5.967257135749524e+03, 7.036499368668912e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 2.651902264141503e-45, 6.744843098522292e-27, 5.993640964758292e-45, 1.343046473125198e-03, 3.527192757702542e-04, 9.142572439210365e+00, 2.171727727150756e-16, 2.537354906085528e+04, 6.183298500354284e+01, 1.563837614876251e-42, 3.977461570335164e-24, 3.534474598665699e-42, 7.920000000000000e-01, 2.080000000000000e-01, 4.710999999998896e+02, 9.608999999997739e+02, 9.609000000012878e+02, 5.391412372354753e+03, 1.280676725877572e-13, 8.645000000001010e+00, -4.481382625548911e-15, 4.000000000000000e+00, -3.340591766315212e-17, 4.000000000000000e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 5.124679310185574e-45, 1.001064598568131e-26, 1.171859714077223e-44, 1.343046473125197e-03, 3.527192757702537e-04, 9.142572439210356e+00, 5.457143924878129e-16, 2.537354906085524e+04, 6.183298500350926e+01, 3.022044355786506e-42, 5.903318894252827e-24, 6.910504678140376e-42, 7.920000000000000e-01, 2.080000000000000e-01, 4.710999999998891e+02, 9.608999999997739e+02, 9.609000000012878e+02, 5.391412372354753e+03, 3.218100099281212e-13, 8.645000000001009e+00, -4.499834020816225e-15, 4.000000000000000e+00, -2.647452198400390e-17, 4.000000000000000e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 7.491142484294370e-45, 1.249931751187379e-26, 1.727537788787963e-44, 1.343046473125193e-03, 3.527192757702527e-04, 9.142572439210332e+00, 1.401520183296972e-15, 2.537354906085520e+04, 6.183298500365357e+01, 4.417557371455227e-42, 7.370898675135610e-24, 1.018736101913376e-41, 7.920000000000000e-01, 2.080000000000000e-01, 4.710999999998877e+02, 9.608999999997739e+02, 9.609000000012878e+02, 5.391412372354755e+03, 8.264821861214420e-13, 8.645000000001010e+00, -4.557494631026582e-15, 4.000000000000000e+00, -9.885384946712240e-18, 4.000000000000000e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 9.778725070744630e-45, 1.456630294452541e-26, 2.270851794485153e-44, 1.343046473125192e-03, 3.527192757702523e-04, 9.142572439210317e+00, 1.310366630954196e-15, 2.537354906085514e+04, 6.183298500391678e+01, 5.766554181858026e-42, 8.589808441415527e-24, 1.339130593930381e-41, 7.920000000000000e-01, 2.079999999999999e-01, 4.710999999998872e+02, 9.608999999997739e+02, 9.609000000012878e+02, 5.391412372354751e+03, 7.727285633689192e-13, 8.645000000001005e+00, -4.578252450702310e-15, 4.000000000000000e+00, 7.664564502192419e-17, 4.000000000000000e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.128564447481520e-44, 1.580963993421793e-26, 2.631497525056257e-44, 1.343046473125194e-03, 3.527192757702529e-04, 9.142572439210360e+00, -1.752249750549267e-15, 2.537354906085534e+04, 6.183298500368613e+01, 6.655190719688854e-42, 9.323009351094447e-24, 1.551804856755898e-41, 7.919999999999999e-01, 2.080000000000000e-01, 4.711000000002279e+02, 9.609000000004672e+02, 9.608999999973394e+02, 5.391412372354766e+03, -1.033308846867919e-12, 8.644999999997914e+00, 9.246455453332776e-15, 4.000000000000000e+00, 5.631683052322092e-17, 4.000000000000000e+00
