"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 6.709797777368686e-51, 4.135063948639521e-30, 1.458327205336592e-50, 9.813478094588056e-04, 2.964488174406808e-04, 6.387643613957133e+00, 7.836865277309712e-16, 1.642491912944186e+04, 3.507821882570450e+01, 5.251068625568135e-48, 3.236089266155804e-27, 1.141282716385905e-47, 7.680000000000000e-01, 2.320000000000000e-01, 3.234000000000452e+02, 8.781000000001245e+02, 8.780999999992017e+02, 4.998951695041213e+03, 6.133108440210473e-13, 8.397999999999417e+00, 2.834024735529882e-15, 4.000000000000000e+00, 1.053778163715130e-16, 4.000000000000000e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 2.553061643637214e-47, 1.442952594241542e-28, 5.506013072367599e-47, 1.289440234358021e-03, 3.895184041289853e-04, 8.350413534841127e+00, 3.448684502777884e-02, 2.152087715669107e+04, 4.609101108264422e+01, 1.520622119635959e-44, 8.594330802227860e-26, 3.279421509352573e-44, 7.680000000000001e-01, 2.320000000000000e-01, 4.855474108433686e+02, 1.003361295604100e+03, 8.781002558686044e+02, 4.973567152533374e+03, 2.054061621128241e+01, 7.816492876860256e+00, 1.015594630890768e-02, 1.048522941245628e+06, -7.269756412362895e+05, 9.253393495573552e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.976679459758447e-19, 2.207040716584214e-14, 8.846636658982200e-19, 6.398071121520675e-03, 1.932750651270633e-03, 3.573968629383139e+01, 1.078989802471040e+01, 1.012808970017616e+05, 3.552843633278013e+02, 3.573092236197486e-17, 2.649247309295011e-12, 1.061916447168768e-16, 7.679999999999999e-01, 2.319999999973507e-01, 7.912740486652452e+03, 3.295374509338982e+03, 1.002683885429501e+03, 4.290055323289173e+03, 1.295178113151083e+03, 3.886159942823028e+00, 4.753510037660516e-01, 1.037750443705981e+07, -1.691488691762250e+06, 2.106585292702350e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 4.491753095430095e-06, 9.468783994559047e-04, 5.369258688373541e-04, 5.930810363661956e-03, 6.354983979437387e-04, 2.168398296416283e+01, 1.987304638806590e+01, 9.590292725296569e+04, 5.887454399638726e+03, 5.576627552122103e-04, 1.175574003897796e-01, 6.666073423875010e-02, 7.363254341396891e-01, 7.889876847656893e-02, 9.670282542124760e+03, 3.764338504072733e+03, 4.205145623836864e+03, 2.692122524738151e+03, 2.467290068660313e+03, 2.783674062677572e+00, 5.854329511630797e-01, 5.339223174546926e+05, -3.083879343776000e+05, 3.311207805551955e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.018895501458327e-07, 6.812623606244031e-05, 3.777109346691275e-05, 4.082959315935421e-04, 4.043034663046822e-05, 2.220986728634719e+00, 2.199859630161865e-04, 6.809168758424537e+03, 2.963720330473988e+02, 1.836756208991876e-04, 1.228107170007477e-01, 6.808970139378126e-02, 7.360323864294083e-01, 7.288351955516370e-02, 4.617219784065484e+02, 2.599512720147903e+03, 3.438677827381896e+03, 4.003758146021439e+03, 3.965672464769087e-01, 3.663813092226907e+00, 8.663663383412241e-03, 8.012942699514851e+03, -5.054597531105621e+03, 6.590590707583418e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 6.916521512316454e-50, 1.552306172868365e-29, 1.534364099759675e-49, 9.813478094588082e-04, 2.964488174406817e-04, 6.387643613957151e+00, -1.272411575854849e-15, 1.642491912944191e+04, 3.507821882564275e+01, 5.412850031619703e-47, 1.214830388647182e-26, 1.200788973346043e-46, 7.679999999999999e-01, 2.320000000000000e-01, 3.234000000000461e+02, 8.781000000001245e+02, 8.780999999992017e+02, 4.998951695041214e+03, -9.957856743935004e-13, 8.397999999999417e+00, 2.887429724264742e-15, 4.000000000000001e+00, -1.982027964032266e-17, 4.000000000000000e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.339399294298740e-49, 2.303921281884694e-29, 2.994240693285013e-49, 9.813478094588086e-04, 2.964488174406818e-04, 6.387643613957136e+00, -1.753838717296618e-15, 1.642491912944183e+04, 3.507821882592165e+01, 1.048210072011792e-46, 1.803042231747820e-26, 2.343284236514529e-46, 7.679999999999999e-01, 2.320000000000000e-01, 3.233999999998287e+02, 8.780999999995339e+02, 8.781000000030441e+02, 4.998951695041201e+03, -1.372549183786953e-12, 8.398000000002222e+00, -1.072728207054213e-14, 4.000000000000000e+00, -5.897260198912931e-17, 4.000000000000000e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.960894046393080e-49, 2.876681851014937e-29, 4.408072749789585e-49, 9.813478094588077e-04, 2.964488174406815e-04, 6.387643613957114e+00, -2.103846316680841e-15, 1.642491912944174e+04, 3.507821882580625e+01, 1.534590094474653e-46, 2.251283021457854e-26, 3.449745176183128e-46, 7.680000000000000e-01, 2.320000000000000e-01, 3.233999999998285e+02, 8.780999999995339e+02, 8.781000000030441e+02, 4.998951695041188e+03, -1.646464133956685e-12, 8.398000000002199e+00, -1.074152340087143e-14, 4.000000000000000e+00, -6.961083657630685e-17, 4.000000000000000e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 2.562927096825732e-49, 3.352392582809533e-29, 5.788000262149953e-49, 9.813478094588054e-04, 2.964488174406809e-04, 6.387643613957124e+00, 2.023593354309298e-15, 1.642491912944182e+04, 3.507821882575442e+01, 2.005739444659949e-46, 2.623572884946454e-26, 4.529672516192397e-46, 7.680000000000000e-01, 2.320000000000001e-01, 3.234000000000386e+02, 8.781000000001065e+02, 8.780999999993378e+02, 4.998951695041207e+03, 1.583658394230898e-12, 8.397999999999493e+00, 2.417465823397977e-15, 4.000000000000001e+00, -2.203651142527562e-18, 4.000000000000000e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 2.960066362121922e-49, 3.638543002574616e-29, 6.702907672970944e-49, 9.813478094588073e-04, 2.964488174406814e-04, 6.387643613957143e+00, 5.968026032709757e-16, 1.642491912944189e+04, 3.507821882570593e+01, 2.316539502302787e-46, 2.847513388263799e-26, 5.245676449495115e-46, 7.679999999999999e-01, 2.320000000000000e-01, 3.234000000000392e+02, 8.781000000001065e+02, 8.780999999993378e+02, 4.998951695041212e+03, 4.670560171371622e-13, 8.397999999999502e+00, 2.456629481803541e-15, 4.000000000000001e+00, 1.083929670843337e-16, 4.000000000000001e+00
