"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.950902567985776e-51, 2.496211840166680e-30, 6.400499812188040e-51, 1.108443880063728e-03, 2.858251514629738e-04, 7.617516229242823e+00, -1.114028879181875e-16, 2.130340072466979e+04, 3.635128989715157e+01, 2.116451345659300e-48, 1.790337290525179e-27, 4.590577332969663e-48, 7.949999999999999e-01, 2.050000000000000e-01, 3.516000000001235e+02, 8.719000000003065e+02, 8.718999999979478e+02, 5.463447912130538e+03, -7.990056825417919e-14, 9.194999999998393e+00, 5.935942941389108e-15, 4.000000000000001e+00, 3.333531289268869e-17, 4.000000000000001e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.203267323491944e-47, 8.899456248280725e-29, 2.592398532216922e-47, 1.456455403576369e-03, 3.755639719913907e-04, 9.966725275590045e+00, 3.432303493833094e-02, 2.792592226512159e+04, 4.776433124472898e+01, 6.567983611630965e-45, 4.857730418665852e-26, 1.415049735166428e-44, 7.949999999999999e-01, 2.050000000000000e-01, 5.279700673275048e+02, 9.964227425830408e+02, 8.719002224304107e+02, 5.440294687113375e+03, 1.873508293420418e+01, 8.564883301868090e+00, 8.475682532178919e-03, 1.010224769950686e+06, -6.984426687195167e+05, 8.894157963106515e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.098680147840191e-17, 2.263714899146110e-13, 3.295346454319383e-17, 7.616312905873601e-03, 1.963954900030332e-03, 4.519925097939694e+01, 1.350250215562512e+01, 1.387753433096202e+05, 4.782382213122433e+02, 1.146815694585441e-15, 2.362893130918087e-11, 3.439722689391536e-15, 7.949999999999973e-01, 2.049999999763692e-01, 1.001997638353573e+04, 3.616208319040049e+03, 1.061797365821162e+03, 4.717952764376195e+03, 1.409407589523224e+03, 4.069182699483989e+00, 4.646258294855544e-01, 1.079205107400738e+07, -1.758936289767406e+06, 2.219775357234373e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 2.830305473234280e-05, 1.458192818898044e-03, 5.258079036557610e-04, 7.102209859159255e-03, 1.634202742111204e-04, 2.713505327919182e+01, 2.497445620751422e+01, 1.314151915712939e+05, 7.317534659544687e+03, 3.050577316554740e-03, 1.571678385446550e-01, 5.667295205151487e-02, 7.654947672133925e-01, 1.761386487388295e-02, 1.268444846640256e+04, 4.130798445700667e+03, 4.614840678113347e+03, 2.924687062927321e+03, 2.691812255617478e+03, 2.828110297468582e+00, 5.926703431177772e-01, 5.645904485970903e+05, -3.271877329018956e+05, 3.525765101586494e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 9.231093858272787e-07, 9.317919960002291e-05, 2.920667846164337e-05, 4.403890921206513e-04, 8.560707175919331e-06, 2.492789642986550e+00, 3.404966974740581e-03, 8.354566319027490e+03, 3.414838613915058e+02, 1.613097792834989e-03, 1.628270316829511e-01, 5.103753605570360e-02, 7.695628312258838e-01, 1.495950324262649e-02, 5.334346057811371e+02, 2.807597664166898e+03, 3.838028766102772e+03, 4.356053066776972e+03, 5.950047519783059e+00, 3.752046599248045e+00, 8.738287711275815e-03, 7.829889498456674e+03, -6.045415118676315e+03, 7.073778862668930e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 3.046261278716472e-50, 9.370798363253999e-30, 6.724838095662125e-50, 1.108443880063728e-03, 2.858251514629738e-04, 7.617516229242818e+00, 4.834344134511797e-17, 2.130340072466976e+04, 3.635128989726005e+01, 2.184844681934064e-47, 6.720939898516665e-27, 4.823199786843532e-47, 7.950000000000000e-01, 2.050000000000000e-01, 3.516000000001236e+02, 8.719000000003065e+02, 8.718999999979478e+02, 5.463447912130532e+03, 3.467296501033427e-14, 9.194999999998386e+00, 5.938674622448192e-15, 4.000000000000000e+00, -9.319052393118651e-17, 4.000000000000000e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 5.902399043442183e-50, 1.390806926826853e-29, 1.311649371116601e-49, 1.108443880063728e-03, 2.858251514629738e-04, 7.617516229242818e+00, 1.867935605797325e-16, 2.130340072466976e+04, 3.635128989737747e+01, 4.233328654642177e-47, 9.975169033941340e-27, 9.407433870064276e-47, 7.950000000000002e-01, 2.050000000000000e-01, 3.515999999999088e+02, 8.718999999997740e+02, 8.719000000015635e+02, 5.463447912130533e+03, 1.339723943916309e-13, 9.195000000001194e+00, -4.381616418770423e-15, 4.000000000000001e+00, -4.791508773793171e-17, 4.000000000000000e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 8.644628132407481e-50, 1.736564992998435e-29, 1.930279844026670e-49, 1.108443880063728e-03, 2.858251514629738e-04, 7.617516229242810e+00, -1.208205477425348e-15, 2.130340072466972e+04, 3.635128989732773e+01, 6.200114853689145e-47, 1.245502090150367e-26, 1.384438584218604e-46, 7.950000000000002e-01, 2.050000000000000e-01, 3.515999999999088e+02, 8.718999999997740e+02, 8.719000000015635e+02, 5.463447912130528e+03, -8.665511820931594e-13, 9.195000000001185e+00, -4.381616418770423e-15, 4.000000000000000e+00, -1.056606691875121e-16, 4.000000000000000e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.130243888573495e-49, 2.023737035790794e-29, 2.533782440567699e-49, 1.108443880063722e-03, 2.858251514629723e-04, 7.617516229242780e+00, 2.697175251568407e-15, 2.130340072466965e+04, 3.635128989726816e+01, 8.106354390844514e-47, 1.451468109834474e-26, 1.817283740278777e-46, 7.950000000000000e-01, 2.049999999999999e-01, 3.515999999999071e+02, 8.718999999997740e+02, 8.719000000015635e+02, 5.463447912130533e+03, 1.934472609360805e-12, 9.195000000001194e+00, -4.466298531602021e-15, 4.000000000000001e+00, 4.342696467878822e-17, 4.000000000000001e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.305634492600050e-49, 2.196477306505591e-29, 2.933782435153799e-49, 1.108443880063723e-03, 2.858251514629725e-04, 7.617516229242791e+00, 4.263497366792453e-15, 2.130340072466970e+04, 3.635128989733473e+01, 9.364293856332787e-47, 1.575361179829473e-26, 2.104172414947328e-46, 7.949999999999999e-01, 2.050000000000000e-01, 3.516000000001499e+02, 8.719000000003758e+02, 8.718999999974777e+02, 5.463447912130538e+03, 3.057872813917421e-12, 9.194999999998030e+00, 7.203442952803994e-15, 4.000000000000000e+00, -5.085592758038527e-17, 4.000000000000000e+00
