"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 4.333435914036722e-43, 1.189217447621364e-25, 9.503824594374756e-43, 1.097042474886866e-03, 2.898633087880594e-04, 7.643100069845853e+00, 1.563536689225746e-17, 2.174998115826928e+04, 6.526495296405707e+01, 3.124535181152888e-40, 8.574608755832418e-23, 6.852538006721833e-40, 7.910000000000000e-01, 2.090000000000000e-01, 4.171999999999890e+02, 1.040599999999971e+03, 1.040600000000165e+03, 5.510900711361735e+03, 1.127356095583361e-14, 8.492000000000115e+00, -5.209251952471471e-16, 4.000000000000000e+00, -2.611987811017310e-17, 4.000000000000000e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 4.747886798935603e-40, 2.924925862478958e-24, 1.033189661606510e-39, 1.441459336873268e-03, 3.808659941928102e-04, 9.992777240206220e+00, 4.035915269001212e-02, 2.850018499890214e+04, 8.575506073284183e+01, 2.605400209279890e-37, 1.605051421179471e-21, 5.669622454307233e-37, 7.909999999999999e-01, 2.090000000000000e-01, 6.263903016974480e+02, 1.189064994736096e+03, 1.040600601566093e+03, 5.483530887627156e+03, 2.214706232854790e+01, 7.904790220580741e+00, 9.932976537992612e-03, 1.088409435629689e+06, -7.543490145607503e+05, 9.602413780093568e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 9.782550741680491e-16, 8.120502835466861e-12, 3.163001178888406e-15, 7.230797462444351e-03, 1.910539397252504e-03, 4.329288065643330e+01, 1.303783260976348e+01, 1.357405080946167e+05, 7.666018759679217e+02, 1.070144431075080e-13, 8.883277088334766e-10, 3.460107886432360e-13, 7.909999999997315e-01, 2.089999991114878e-01, 1.036723243324416e+04, 3.923192360305835e+03, 1.272562905329460e+03, 4.735946315339166e+03, 1.426250098676275e+03, 3.925253512323693e+00, 4.724570781231657e-01, 1.073105136307823e+07, -1.787567780091242e+06, 2.203933196471591e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 3.739543458803385e-05, 1.546148567946972e-03, 4.705124194101191e-04, 7.010939893845583e-03, 1.233326516497836e-04, 2.717838933668419e+01, 2.500970051533793e+01, 1.340132890128122e+05, 7.304567233889647e+03, 4.069884167246001e-03, 1.682730966017719e-01, 5.120761577838733e-02, 7.630266524728659e-01, 1.342275097972893e-02, 1.284553525665701e+04, 4.185604733739125e+03, 4.687276219936429e+03, 2.957925149719038e+03, 2.721898682988127e+03, 2.824989034117336e+00, 5.901342533996949e-01, 5.642812008930226e+05, -3.270269866246411e+05, 3.524718285139258e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.353851003218321e-06, 9.941956604945200e-05, 2.539082156033933e-05, 4.380705153348752e-04, 6.279376325890483e-06, 2.512498044135003e+00, 3.118347863428756e-03, 8.575522522067120e+03, 3.467841179540903e+02, 2.373036759963581e-03, 1.742631089640901e-01, 4.450515808987048e-02, 7.678521741865644e-01, 1.100652199951151e-02, 5.431142505194808e+02, 2.841192061414833e+03, 3.924100435195800e+03, 4.403919045667316e+03, 5.465855616814153e+00, 3.749239282293062e+00, 5.978782410371107e-03, 7.872074235157531e+03, -5.963886735133126e+03, 7.085523030094558e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 4.437949158104747e-42, 4.464331405057026e-25, 1.006023919690655e-41, 1.097042474886866e-03, 2.898633087880593e-04, 7.643100069845837e+00, 1.175090278154805e-16, 2.174998115826920e+04, 6.526495296384176e+01, 3.199892314491171e-39, 3.218914693129159e-22, 7.253729355897295e-39, 7.910000000000000e-01, 2.090000000000000e-01, 4.171999999999888e+02, 1.040599999999971e+03, 1.040600000000165e+03, 5.510900711361727e+03, 8.472747694808324e-14, 8.492000000000102e+00, -5.317215723507149e-16, 4.000000000000000e+00, 3.189146705942189e-18, 4.000000000000000e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 8.573206014011977e-42, 6.625927483568932e-25, 1.967537058619732e-41, 1.097042474886862e-03, 2.898633087880583e-04, 7.643100069845814e+00, 3.707799288201771e-16, 2.174998115826914e+04, 6.526495296373105e+01, 6.181534546128526e-39, 4.777489258147038e-22, 1.418652284660821e-38, 7.910000000000000e-01, 2.089999999999999e-01, 4.171999999999875e+02, 1.040599999999971e+03, 1.040600000000165e+03, 5.510900711361728e+03, 2.673432710315129e-13, 8.492000000000104e+00, -5.911016464203378e-16, 4.000000000000000e+00, 7.614361176339347e-17, 4.000000000000000e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.252903035500748e-41, 8.273149559609984e-25, 2.901128462441922e-41, 1.097042474886863e-03, 2.898633087880585e-04, 7.643100069845823e+00, -9.966093188796877e-16, 2.174998115826918e+04, 6.526495296392758e+01, 9.033800639152986e-39, 5.965184987323651e-22, 2.091799238701510e-38, 7.910000000000000e-01, 2.090000000000000e-01, 4.171999999999878e+02, 1.040599999999971e+03, 1.040600000000165e+03, 5.510900711361731e+03, -7.185847305639936e-13, 8.492000000000107e+00, -5.803052693167701e-16, 4.000000000000001e+00, 4.339523114936001e-17, 4.000000000000001e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.635171185069599e-41, 9.641262627102505e-25, 3.814196630714076e-41, 1.097042474886860e-03, 2.898633087880579e-04, 7.643100069845823e+00, 3.900723366597515e-15, 2.174998115826922e+04, 6.526495296357373e+01, 1.179006681143723e-38, 6.951634884350845e-22, 2.750148334234721e-38, 7.910000000000000e-01, 2.090000000000000e-01, 4.171999999999867e+02, 1.040599999999971e+03, 1.040600000000165e+03, 5.510900711361744e+03, 2.812536664359186e-12, 8.492000000000129e+00, -6.315880605587172e-16, 4.000000000000000e+00, -5.475965286868907e-17, 4.000000000000000e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.886929198916361e-41, 1.046421258886712e-24, 4.420390190688825e-41, 1.097042474886862e-03, 2.898633087880584e-04, 7.643100069845839e+00, 3.447464417398548e-15, 2.174998115826927e+04, 6.526495296385676e+01, 1.360531638938383e-38, 7.545006093449131e-22, 3.187231780789032e-38, 7.910000000000000e-01, 2.090000000000000e-01, 4.171999999999875e+02, 1.040599999999971e+03, 1.040600000000165e+03, 5.510900711361746e+03, 2.485723585537088e-12, 8.492000000000131e+00, -5.911016464203378e-16, 4.000000000000000e+00, -2.892074344014021e-17, 4.000000000000000e+00
11, -7.278131510363134e-03, 0.000000000000000e+00, 2.089624997121909e-41, 1.109381233307005e-24, 4.910744909012505e-41, 1.097042474886861e-03, 2.898633087880579e-04, 7.643100069845840e+00, -1.847105783247947e-14, 2.174998115826931e+04, 6.526495296381391e+01, 1.506681291345529e-38, 7.998966089588655e-22, 3.540792003909871e-38, 7.910000000000000e-01, 2.090000000000000e-01, 4.171999999999608e+02, 1.040599999999906e+03, 1.040600000000445e+03, 5.510900711361754e+03, -1.331817780984102e-11, 8.492000000000411e+00, -1.862375050365448e-15, 3.999999999999999e+00, -6.740693262931028e-17, 3.999999999999999e+00
12, -5.219729353472306e-03, 0.000000000000000e+00, 2.253504884001231e-41, 1.158151770181677e-24, 5.308862770590673e-41, 1.097042474886861e-03, 2.898633087880580e-04, 7.643100069845842e+00, 4.114807613527486e-15, 2.174998115826931e+04, 6.526495296388292e+01, 1.624843526162291e-38, 8.350616053477641e-22, 3.827846731249217e-38, 7.910000000000000e-01, 2.089999999999999e-01, 4.172000000002685e+02, 1.040600000000673e+03, 1.040599999996513e+03, 5.510900711361754e+03, 2.966897724389307e-12, 8.491999999997280e+00, 1.274782226503770e-14, 4.000000000000000e+00, -1.258270956842035e-18, 4.000000000000000e+00
