"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 6.129068262804846e-45, 1.139070056900929e-26, 1.346787130535936e-44, 1.345664002042050e-03, 3.751339545334615e-04, 9.604356264233214e+00, -1.213509693369518e-16, 2.758430209560958e+04, 6.983707077727357e+01, 3.561759379934439e-42, 6.619429390581939e-24, 7.826526788863239e-42, 7.820000000000000e-01, 2.179999999999999e-01, 4.921999999999565e+02, 9.905999999999129e+02, 9.906000000004403e+02, 5.581338719942719e+03, -7.052017284960480e-14, 8.820000000000398e+00, -1.622426310031362e-15, 4.000000000000000e+00, 2.716304930356152e-18, 4.000000000000000e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 9.303833468902046e-42, 3.049816364958504e-25, 2.022899979629530e-41, 1.768144826746953e-03, 4.929099389141120e-04, 1.256159990718609e+01, 4.702344750871203e-02, 3.615227365239714e+04, 9.176308996468990e+01, 4.114820043371166e-39, 1.348846746782283e-22, 8.946709342699597e-39, 7.820000000000000e-01, 2.179999999999999e-01, 7.390468095963797e+02, 1.132002695059615e+03, 9.906005800940821e+02, 5.555637173393922e+03, 2.079712894303283e+01, 8.212824734370082e+00, 9.209814289521074e-03, 1.077616463756532e+06, -7.459608048926456e+05, 9.497471203676946e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.497772731249871e-15, 1.183743688312322e-11, 5.092850802026571e-15, 9.080086095550267e-03, 2.531277186153201e-03, 5.585046023528523e+01, 1.673905963523533e+01, 1.764285602807854e+05, 9.870234936132890e+02, 1.289919790970792e-13, 1.019470029819957e-09, 4.386092031808787e-13, 7.819999999996663e-01, 2.179999989802961e-01, 1.302219109791930e+04, 3.884073560371057e+03, 1.276790893055301e+03, 4.809983016061659e+03, 1.441610189264970e+03, 4.007357043547850e+00, 4.674919284955646e-01, 1.092723728896569e+07, -1.831850960134483e+06, 2.263760441956228e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 5.050357986626410e-05, 2.117727731854418e-03, 5.413707504964513e-04, 8.816394798169168e-03, 1.359054203420910e-04, 3.484619186909490e+01, 3.213487127201852e+01, 1.739515482424824e+05, 8.930569997871373e+03, 4.330646806200959e-03, 1.815936783618930e-01, 4.642216488051705e-02, 7.559997147925426e-01, 1.165379515884629e-02, 1.632379615370686e+04, 4.150933253082293e+03, 4.618189518450242e+03, 2.988036688206449e+03, 2.755542834990331e+03, 2.851138129637942e+00, 5.906742757613292e-01, 5.787593972802568e+05, -3.355719434659982e+05, 3.623203906996035e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.668414857124651e-06, 1.278524019604039e-04, 2.691089427072471e-05, 5.190654644637050e-04, 6.466702324438095e-06, 3.034766395163209e+00, 6.149065510662273e-03, 1.048064770865041e+04, 3.925038655965104e+02, 2.446485673581448e-03, 1.874767947512562e-01, 3.946087929836399e-02, 7.611333698201884e-01, 9.482470456609965e-03, 6.462601152237057e+02, 2.802162054182888e+03, 3.826503863800803e+03, 4.450039794795774e+03, 9.016702658519359e+00, 3.792385918977579e+00, 5.747957824338668e-03, 7.781389204488257e+03, -6.500492932843009e+03, 7.312053156046568e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 6.268536651677298e-44, 4.276077716313570e-26, 1.427409965455548e-43, 1.345664002042051e-03, 3.751339545334616e-04, 9.604356264233214e+00, -2.031270608625440e-28, 2.758430209560958e+04, 6.983707077752624e+01, 3.642808051766896e-41, 2.484938862214372e-23, 8.295046841502397e-41, 7.820000000000001e-01, 2.180000000000000e-01, 4.921999999999567e+02, 9.905999999999129e+02, 9.906000000004403e+02, 5.581338719942717e+03, -1.180423652215270e-25, 8.820000000000396e+00, -1.616063853913592e-15, 3.999999999999999e+00, 1.068881957858521e-16, 3.999999999999999e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.210340482095641e-43, 6.346522758225285e-26, 2.792908986119710e-43, 1.345664002042051e-03, 3.751339545334618e-04, 9.604356264233214e+00, 1.672323489310325e-29, 2.758430209560958e+04, 6.983707077752725e+01, 7.033600182233412e-41, 3.688127786283074e-23, 1.623031324187390e-40, 7.820000000000000e-01, 2.179999999999999e-01, 4.921999999999568e+02, 9.905999999999129e+02, 9.906000000004403e+02, 5.581338719942715e+03, 9.718302389423710e-27, 8.820000000000393e+00, -1.611822216501745e-15, 4.000000000000000e+00, -5.519343930266904e-18, 4.000000000000000e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.768162915997845e-43, 7.924284123600504e-26, 4.119437790479568e-43, 1.345664002042052e-03, 3.751339545334620e-04, 9.604356264233218e+00, 9.928221388942547e-18, 2.758430209560958e+04, 6.983707077747884e+01, 1.027524997482325e-40, 4.605005540203152e-23, 2.393911368117547e-40, 7.820000000000000e-01, 2.180000000000000e-01, 4.921999999999571e+02, 9.905999999999129e+02, 9.906000000004403e+02, 5.581338719942714e+03, 5.769545082852303e-15, 8.820000000000391e+00, -1.599097304266205e-15, 4.000000000000001e+00, -1.008936376915443e-16, 4.000000000000001e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 2.306939298474987e-43, 9.234706059190936e-26, 5.417331374570201e-43, 1.345664002042052e-03, 3.751339545334620e-04, 9.604356264233216e+00, 4.622485477185234e-17, 2.758430209560956e+04, 6.983707077751171e+01, 1.340621825856842e-40, 5.366525467968668e-23, 3.148150748244145e-40, 7.820000000000000e-01, 2.180000000000000e-01, 4.921999999999571e+02, 9.905999999999129e+02, 9.906000000004403e+02, 5.581338719942713e+03, 2.686245331429986e-14, 8.820000000000391e+00, -1.601218122972128e-15, 4.000000000000000e+00, -8.425385822268143e-18, 4.000000000000000e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 2.661652032354213e-43, 1.002295354208415e-25, 6.279243553517048e-43, 1.345664002042052e-03, 3.751339545334619e-04, 9.604356264233212e+00, 7.148402476659470e-17, 2.758430209560956e+04, 6.983707077750434e+01, 1.546754528725181e-40, 5.824596376224436e-23, 3.649030108109322e-40, 7.820000000000000e-01, 2.179999999999999e-01, 4.921999999999570e+02, 9.905999999999129e+02, 9.906000000004403e+02, 5.581338719942712e+03, 4.154120737617099e-14, 8.820000000000388e+00, -1.603338941678052e-15, 3.999999999999999e+00, 1.883010081458286e-17, 3.999999999999999e+00
11, -7.278131510363134e-03, 0.000000000000000e+00, 2.947182290096229e-43, 1.062600407571078e-25, 6.976558507054270e-43, 1.345664002042052e-03, 3.751339545334619e-04, 9.604356264233212e+00, 9.459515648958665e-17, 2.758430209560956e+04, 6.983707077736875e+01, 1.712683513386598e-40, 6.175044568775022e-23, 4.054257782208216e-40, 7.820000000000000e-01, 2.180000000000000e-01, 4.921999999999569e+02, 9.905999999999129e+02, 9.906000000004403e+02, 5.581338719942713e+03, 5.497168109022889e-14, 8.820000000000389e+00, -1.607580579089899e-15, 4.000000000000000e+00, 1.766295811224021e-17, 4.000000000000000e+00
12, -5.219729353472306e-03, 0.000000000000000e+00, 3.177993057218781e-43, 1.109314369192133e-25, 7.542784161298874e-43, 1.345664002042052e-03, 3.751339545334621e-04, 9.604356264233216e+00, -6.727811621241913e-16, 2.758430209560956e+04, 6.983707077733271e+01, 1.846813593121164e-40, 6.446511427754898e-23, 4.383306089175886e-40, 7.820000000000000e-01, 2.180000000000000e-01, 4.921999999999572e+02, 9.905999999999129e+02, 9.906000000004403e+02, 5.581338719942712e+03, -3.909704562080397e-13, 8.820000000000389e+00, -1.596976485560282e-15, 4.000000000000000e+00, -9.929331743985357e-17, 4.000000000000000e+00
13, -3.716075109627959e-03, 0.000000000000000e+00, 3.340374466896419e-43, 1.141224669483631e-25, 7.942429912183627e-43, 1.345664002042054e-03, 3.751339545334625e-04, 9.604356264233235e+00, -2.481233708555324e-14, 2.758430209560964e+04, 6.983707077746691e+01, 1.941177611312341e-40, 6.631950399073764e-23, 4.615550525170023e-40, 7.820000000000001e-01, 2.180000000000000e-01, 4.921999999999143e+02, 9.905999999998254e+02, 9.906000000009020e+02, 5.581338719942717e+03, -1.441908795320234e-11, 8.820000000000785e+00, -3.198194608532410e-15, 4.000000000000001e+00, -1.831645877938484e-17, 4.000000000000001e+00
14, -2.617116624604489e-03, 0.000000000000000e+00, 3.466140507892741e-43, 1.165486937319764e-25, 8.252588807171981e-43, 1.345664002042053e-03, 3.751339545334624e-04, 9.604356264233221e+00, -2.121947518668826e-15, 2.758430209560957e+04, 6.983707077713588e+01, 2.014263495983314e-40, 6.772944684564529e-23, 4.795791845078137e-40, 7.820000000000000e-01, 2.179999999999999e-01, 4.922000000003061e+02, 9.906000000006142e+02, 9.905999999965746e+02, 5.581338719942710e+03, -1.233118339407852e-12, 8.819999999997263e+00, 1.142060873139723e-14, 4.000000000000001e+00, -6.964501619516526e-17, 4.000000000000000e+00
15, -1.739648995067414e-03, 0.000000000000000e+00, 3.583591022807825e-43, 1.187751280251665e-25, 8.542823377303882e-43, 1.345664002042053e-03, 3.751339545334622e-04, 9.604356264233219e+00, -3.273752365555020e-15, 2.758430209560955e+04, 6.983707077764018e+01, 2.082517014338728e-40, 6.902328514007287e-23, 4.964454626796850e-40, 7.820000000000000e-01, 2.180000000000000e-01, 4.921999999999755e+02, 9.905999999999494e+02, 9.906000000002101e+02, 5.581338719942712e+03, -1.902461792824285e-12, 8.820000000000226e+00, -9.140728622529634e-16, 2.889710535691675e+05, -1.021404204353252e+05, 1.412088704252133e+05
16, -8.698244975333391e-04, 0.000000000000000e+00, 3.702469798230326e-43, 1.209892289718564e-25, 8.837198836118823e-43, 1.345664002042049e-03, 3.751339545334611e-04, 9.604356264233193e+00, -3.109862347749213e-15, 2.758430209560949e+04, 6.983707077791843e+01, 2.151600531650131e-40, 7.030995620928803e-23, 5.135523785549684e-40, 7.820000000000000e-01, 2.180000000000000e-01, 4.921999999999733e+02, 9.905999999999480e+02, 9.906000000002160e+02, 5.581338719942713e+03, -1.807221083605901e-12, 8.820000000000235e+00, -9.946639730780506e-16, 7.378080601044249e+05, -4.003084086218987e+05, 4.437341796865707e+05
17, 8.914882248994977e-04, 2.387467401603415e-04, 1.917669492726051e-34, 3.980651183637686e-22, 4.239445325990758e-34, 2.666033201842412e-03, 7.432164168818998e-04, 1.871770203810966e+01, 2.319230022722164e-01, 5.416128602361507e+04, 1.383686594175205e+02, 5.624901978997987e-32, 1.167603322964420e-19, 1.243512737438420e-31, 7.820000000000000e-01, 2.180000000000000e-01, 1.463956730076542e+03, 1.487154316120406e+03, 9.906162460147152e+02, 5.490270332599915e+03, 6.802758032103218e+01, 7.081551428420617e+00, 3.625608543708102e-02, 1.017996421773881e+06, -9.576983465196777e+05, 1.445782567325481e+06
18, 1.782976449799005e-03, 4.774934803206855e-04, 2.866655992077022e-32, 4.255286670441301e-21, 6.413156315496631e-32, 2.957733009107484e-03, 8.245342659660246e-04, 2.066585027682421e+01, 4.150935074905556e-01, 5.993506393006792e+04, 1.535230775251615e+02, 7.579199944354298e-30, 1.125062392730720e-18, 1.695585173940938e-29, 7.820000000000000e-01, 2.179999999999999e-01, 1.776326805243589e+03, 1.626511919549327e+03, 9.906465456407847e+02, 5.463878878422882e+03, 1.097472699050567e+02, 6.739681836176262e+00, 4.791056210054782e-02, 7.694425209914267e+05, -9.919311892068553e+05, 1.881604212418098e+06
19, 2.674464674698533e-03, 7.162402204810351e-04, 3.439070899678448e-30, 4.227149157456355e-20, 7.789242548618298e-30, 3.317497265715565e-03, 9.248266034859247e-04, 2.304700500932414e+01, 6.767894508013070e-01, 6.702709322373854e+04, 1.722335930720033e+02, 8.106573203063269e-28, 9.964230190308428e-18, 1.836079184139335e-27, 7.820000000000000e-01, 2.179999999999999e-01, 2.190570912105367e+03, 1.788298827991538e+03, 9.907125300163317e+02, 5.432636856568462e+03, 1.595327164233445e+02, 6.392300323325101e+00, 6.336594230563777e-02, 9.327485083346277e+05, -1.392906201551667e+06, 2.509852537107797e+06
20, 3.565952899598004e-03, 9.549869606413694e-04, 8.628940182741016e-28, 6.302932071367967e-19, 1.995793900013362e-27, 3.817951201783861e-03, 1.064339337581689e-03, 2.630805753920498e+01, 1.119149781834689e+00, 7.682387839181068e+04, 1.983295687478286e+02, 1.767395879693456e-25, 1.290978490638336e-16, 4.087822885429333e-25, 7.820000000000000e-01, 2.179999999999999e-01, 2.835468038762851e+03, 2.011350380743692e+03, 9.908905960794232e+02, 5.388466197798971e+03, 2.292263790552951e+02, 5.981268153857632e+00, 8.742694913846941e-02, 1.066311300751430e+06, -1.723205199165872e+06, 3.198567136543871e+06
21, 4.457441124497438e-03, 1.193733700801694e-03, 4.270210755335554e-26, 4.554229435811242e-18, 1.006000537117776e-25, 4.167773649724507e-03, 1.161860173452608e-03, 2.851338946465506e+01, 1.590681612500334e+00, 8.357606956594504e+04, 2.167300564753068e+02, 8.012202896126889e-24, 8.545107575695247e-16, 1.887560328709555e-23, 7.820000000000000e-01, 2.179999999999992e-01, 3.382120170083672e+03, 2.197749849031296e+03, 9.912171607003277e+02, 5.349971576031759e+03, 2.984598314396188e+02, 5.684816761811725e+00, 1.078224511855393e-01, 9.216318670462546e+05, -1.675264834901951e+06, 3.589026395514427e+06
22, 5.348929349396780e-03, 1.432480440961994e-03, 8.617526013594602e-25, 2.154503049421866e-17, 2.069818490515254e-24, 4.434957922671129e-03, 1.236343768724155e-03, 3.014281470938328e+01, 2.092112163618641e+00, 8.866968406209516e+04, 2.310213173214011e+02, 1.519497018941773e-22, 3.798956865036385e-15, 3.649635662401198e-22, 7.820000000000000e-01, 2.179999999999962e-01, 3.863151193109060e+03, 2.359095655526659e+03, 9.917506664741293e+02, 5.314972884464424e+03, 3.688945285335228e+02, 5.455708949594413e+00, 1.257696403625273e-01, 7.403109561529913e+05, -1.450030884084646e+06, 3.612137955840901e+06
23, 6.240417574296114e-03, 1.671227181122291e-03, 9.128053301060679e-24, 7.457653631804134e-17, 2.228087360889554e-23, 4.648750507336178e-03, 1.295943236060394e-03, 3.140145156094077e+01, 2.613677436109985e+00, 9.269852722797387e+04, 2.427489356175255e+02, 1.535495972555373e-21, 1.254505943235188e-14, 3.748027160128322e-21, 7.820000000000000e-01, 2.179999999999875e-01, 4.294966811492222e+03, 2.502170632144283e+03, 9.925070099206856e+02, 5.282265650071787e+03, 4.396656159138985e+02, 5.270360732407727e+00, 1.418806108025599e-01, 6.346567770515499e+05, -1.405768117357982e+06, 3.907504275617517e+06
24, 7.131905799195436e-03, 1.909973921282586e-03, 4.506206809529317e-23, 1.749349390665159e-16, 1.121778487669460e-22, 4.715897125781116e-03, 1.314661858593537e-03, 3.170792988002211e+01, 3.060674031564677e+00, 9.387157563815256e+04, 2.469680165941840e+02, 7.472287098434647e-21, 2.900808026582149e-14, 1.860156729377803e-20, 7.820000000000000e-01, 2.179999999999709e-01, 4.522893808711920e+03, 2.597439361665494e+03, 9.934052637734319e+02, 5.257875756157485e+03, 5.075274181870835e+02, 5.155026175818775e+00, 1.503845299716752e-01, 8.893412377629979e+05, -2.335441274753172e+06, 6.347567754223051e+06
