"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.656116090086012e-50, 7.669843649970049e-30, 3.623419844395088e-50, 1.790279947475154e-03, 4.644806916623192e-04, 1.181102605004193e+01, -5.791434889202768e-17, 3.173699651938623e+04, 5.920557405819952e+01, 7.344975166497214e-48, 3.401622113158779e-27, 1.607008647171159e-47, 7.940000000000000e-01, 2.059999999999999e-01, 5.694999999999793e+02, 8.733999999999681e+02, 8.734000000002166e+02, 5.238261589735783e+03, -2.568536450688708e-14, 8.809000000000161e+00, -6.688623650914684e-16, 4.000000000000000e+00, -1.765772894455833e-17, 4.000000000000000e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 6.642534049931800e-47, 2.718573972956056e-28, 1.436841363387276e-46, 2.352350737481597e-03, 6.103076220670134e-04, 1.544753697325536e+01, 5.797155517651392e-02, 4.159423259381433e+04, 7.779369432731039e+01, 2.242085736454558e-44, 9.176130498456314e-26, 4.849838182510495e-44, 7.940000000000002e-01, 2.059999999999999e-01, 8.551122809930469e+02, 9.980710859103763e+02, 8.734003799913802e+02, 5.214079754916103e+03, 1.956741147343984e+01, 8.202495714470588e+00, 9.232770989162973e-03, 1.050654278166487e+06, -7.273242936539425e+05, 9.260130333923507e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.807161267815012e-17, 4.707911126932960e-13, 6.213900912444075e-17, 1.203780661574978e-02, 3.123158894799282e-03, 6.841272492386361e+01, 2.052111178958475e+01, 2.021657523493435e+05, 8.438906304683125e+02, 1.191982968697775e-15, 3.105284504150449e-11, 4.098618196794540e-15, 7.939999999999969e-01, 2.059999999689449e-01, 1.506248510102472e+04, 3.435497798197749e+03, 1.100669613358965e+03, 4.512425338223807e+03, 1.353549137399510e+03, 3.994567231286039e+00, 4.685037069199761e-01, 1.071254403208158e+07, -1.775890814863206e+06, 2.206172283258106e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 2.067984912248936e-05, 2.181075583284726e-03, 9.010762505477701e-04, 1.140229614448319e-02, 4.112373596790182e-04, 4.188244706545511e+01, 3.853841883805146e+01, 1.947751677122741e+05, 1.061265697655152e+04, 1.386386620538756e-03, 1.462203127856144e-01, 6.040856731812934e-02, 7.644151910635041e-01, 2.756954221221342e-02, 1.894840526256626e+04, 3.877710318081788e+03, 4.252483772873509e+03, 2.807818563038915e+03, 2.583633368760367e+03, 2.819806366987504e+00, 5.941208925988988e-01, 5.648201781220506e+05, -3.282422000666996e+05, 3.519642001921060e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 4.641605898295410e-07, 1.414344981412738e-04, 5.270703437005927e-05, 7.172777330004722e-04, 2.306024918695336e-05, 3.909636711177427e+00, 4.391506479105479e-03, 1.257548736795872e+04, 4.666126460277324e+02, 4.964583451364266e-04, 1.512759558458079e-01, 5.637455577609019e-02, 7.671881760995610e-01, 2.466485393340447e-02, 8.205042363152223e+02, 2.670373199943735e+03, 3.384671643695411e+03, 4.181681543511852e+03, 4.697081327118403e+00, 3.716601075524245e+00, 8.114023049536200e-03, 8.055355859683143e+03, -5.941943233947967e+03, 6.963508720898992e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.699076358704401e-49, 2.879265179573597e-29, 3.829371960530576e-49, 1.790279947475153e-03, 4.644806916623192e-04, 1.181102605004193e+01, -2.686641457541084e-28, 3.173699651938622e+04, 5.920557405874776e+01, 7.535506559819845e-47, 1.276971546157121e-26, 1.698349658079648e-46, 7.940000000000000e-01, 2.060000000000000e-01, 5.694999999999792e+02, 8.733999999999681e+02, 8.734000000002166e+02, 5.238261589735784e+03, -1.191541758760177e-25, 8.809000000000163e+00, -6.725374330315314e-16, 4.000000000000000e+00, -4.095748344357476e-17, 4.000000000000000e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 3.284434282645651e-49, 4.273383975093085e-29, 7.484964998645755e-49, 1.790279947475154e-03, 4.644806916623193e-04, 1.181102605004193e+01, 8.906505765837713e-17, 3.173699651938622e+04, 5.920557405856223e+01, 1.456666497381321e-46, 1.895271675812031e-26, 3.319627311530958e-46, 7.940000000000000e-01, 2.059999999999999e-01, 5.694999999999794e+02, 8.733999999999681e+02, 8.734000000002166e+02, 5.238261589735784e+03, 3.950089251710891e-14, 8.809000000000163e+00, -6.651872971514054e-16, 4.000000000000000e+00, 7.044917394293501e-17, 4.000000000000000e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 4.802222406780088e-49, 5.335757875289031e-29, 1.103200570120187e-48, 1.790279947475154e-03, 4.644806916623195e-04, 1.181102605004193e+01, 2.538098578564557e-16, 3.173699651938623e+04, 5.920557405861286e+01, 2.129814723312320e-46, 2.366440935091961e-26, 4.892761346686452e-46, 7.940000000000000e-01, 2.059999999999999e-01, 5.694999999999797e+02, 8.733999999999681e+02, 8.734000000002166e+02, 5.238261589735782e+03, 1.125662092245618e-13, 8.809000000000161e+00, -6.578371612712793e-16, 4.000000000000000e+00, 1.034211129458777e-16, 4.000000000000000e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 6.269881230969968e-49, 6.218120755485274e-29, 1.449922278216651e-48, 1.790279947475153e-03, 4.644806916623191e-04, 1.181102605004192e+01, 9.232378435568336e-16, 3.173699651938619e+04, 5.920557405876582e+01, 2.780730301096805e-46, 2.757774216718600e-26, 6.430493122193667e-46, 7.940000000000000e-01, 2.059999999999999e-01, 5.694999999999792e+02, 8.733999999999681e+02, 8.734000000002166e+02, 5.238261589735782e+03, 4.094615754468756e-13, 8.809000000000161e+00, -6.725374330315314e-16, 4.000000000000000e+00, -5.928737787295105e-17, 4.000000000000000e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 7.236889983893676e-49, 6.748881345203987e-29, 1.680032830703403e-48, 1.790279947475150e-03, 4.644806916623184e-04, 1.181102605004190e+01, 1.709057040152014e-15, 3.173699651938615e+04, 5.920557405864475e+01, 3.209604539957758e-46, 2.993169752948006e-26, 7.451047359714774e-46, 7.940000000000000e-01, 2.059999999999999e-01, 5.694999999999783e+02, 8.733999999999681e+02, 8.734000000002166e+02, 5.238261589735782e+03, 7.579771486545873e-13, 8.809000000000161e+00, -7.019379765520355e-16, 4.000000000000000e+00, 3.024147136649253e-18, 4.000000000000000e+00
11, -7.278131510363134e-03, 0.000000000000000e+00, 8.015649125761819e-49, 7.154940944261773e-29, 1.866133229541907e-48, 1.790279947475148e-03, 4.644806916623179e-04, 1.181102605004189e+01, 2.418256454198083e-15, 3.173699651938612e+04, 5.920557405864825e+01, 3.554988936132980e-46, 3.173259644535402e-26, 8.276413900216815e-46, 7.940000000000000e-01, 2.060000000000000e-01, 5.694999999999777e+02, 8.733999999999681e+02, 8.734000000002166e+02, 5.238261589735783e+03, 1.072511384234187e-12, 8.809000000000161e+00, -7.203133162523506e-16, 4.000000000000000e+00, -2.772860720561422e-17, 4.000000000000000e+00
