"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 6.350723617419055e-51, 4.022502842550058e-30, 1.379745625629826e-50, 9.813478094588073e-04, 2.964488174406814e-04, 6.566388106607756e+00, -4.903648130957910e-18, 1.733095604444403e+04, 3.507821882587538e+01, 4.970058210928899e-48, 3.147999265196422e-27, 1.079784995972099e-47, 7.679999999999999e-01, 2.320000000000000e-01, 3.233999999999991e+02, 8.780999999999975e+02, 8.781000000000912e+02, 5.138836625778843e+03, -3.837581057680809e-15, 8.633000000000012e+00, -5.390621140813975e-17, 4.000000000000000e+00, -3.784960151928140e-17, 4.000000000000000e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 2.423135719397018e-47, 1.404914298121879e-28, 5.224851437842523e-47, 1.289445252494692e-03, 3.895199200244383e-04, 8.586461751429592e+00, 3.355335578697154e-02, 2.271142815277683e+04, 4.609118920874812e+01, 1.443231675712087e-44, 8.367739373735409e-26, 3.111947480127370e-44, 7.680000000000000e-01, 2.320000000000000e-01, 4.855723071450371e+02, 1.003408837678082e+03, 8.781002490699414e+02, 5.114139287681835e+03, 1.998454544273118e+01, 8.037219436747492e+00, 9.612034744638643e-03, 1.041171044245197e+06, -7.212193821481491e+05, 9.181474373374515e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 9.123736442749203e-19, 4.633311569604477e-14, 2.729286239947439e-18, 6.503441980518353e-03, 1.964581431568586e-03, 3.742054188447108e+01, 1.125925026107001e+01, 1.087120559488243e+05, 3.822378732232447e+02, 1.077434012484708e-16, 5.471538450124865e-12, 3.223049945795879e-16, 7.679999999999997e-01, 2.319999999945284e-01, 8.284261902817641e+03, 3.394200314042253e+03, 1.021034638782134e+03, 4.419040909931075e+03, 1.329619642399355e+03, 3.943186111556325e+00, 4.718443151870455e-01, 1.054828713186844e+07, -1.717950290979635e+06, 2.149703751004458e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 6.899628672676398e-06, 1.098000215083427e-03, 5.886669281572278e-04, 6.064595544830576e-03, 5.052257070435038e-04, 2.280702042217558e+01, 2.093901066621918e+01, 1.039394650259956e+05, 6.055591806219494e+03, 8.349636556839368e-04, 1.328753063419831e-01, 7.123796274151246e-02, 7.339115054712089e-01, 6.114026178961164e-02, 1.022955939796144e+04, 3.832619056097275e+03, 4.271650397236472e+03, 2.760008407752622e+03, 2.533949828562216e+03, 2.808523441821233e+00, 5.871430825361348e-01, 5.454503423478999e+05, -3.154813025018364e+05, 3.388882379367495e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.647884020772616e-07, 7.419029649259887e-05, 3.818605324851445e-05, 3.945259765165228e-04, 3.006286827066602e-05, 2.205616891532695e+00, 1.785385919410309e-03, 6.964064195293042e+03, 2.874448964429689e+02, 3.067942719902508e-04, 1.381235433699763e-01, 7.109276052732279e-02, 7.345074545348171e-01, 5.596944729589344e-02, 4.570572579763585e+02, 2.624631449714166e+03, 3.487493786646406e+03, 4.106300079358217e+03, 3.323936432797727e+00, 3.710896539077926e+00, 7.921933344593251e-03, 7.848876238766302e+03, -5.575414654130524e+03, 6.783819124901424e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 6.548212299134482e-50, 1.510050647425570e-29, 1.451299234167338e-49, 9.813478094588073e-04, 2.964488174406814e-04, 6.566388106607756e+00, -3.796135983885199e-17, 1.733095604444403e+04, 3.507821882570462e+01, 5.124612290629847e-47, 1.181761334814003e-26, 1.135782646170264e-46, 7.679999999999999e-01, 2.320000000000000e-01, 3.233999999999991e+02, 8.780999999999975e+02, 8.781000000000912e+02, 5.138836625778843e+03, -2.970845206483553e-14, 8.633000000000012e+00, -5.390621140813975e-17, 4.000000000000000e+00, -7.787205118680250e-17, 4.000000000000000e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.268208930338730e-49, 2.241205945207405e-29, 2.831867345165334e-49, 9.813478094588073e-04, 2.964488174406814e-04, 6.566388106607756e+00, 1.506194572511492e-17, 1.733095604444403e+04, 3.507821882556607e+01, 9.924966959851640e-47, 1.753961387928830e-26, 2.216211316848379e-46, 7.679999999999999e-01, 2.320000000000000e-01, 3.233999999999991e+02, 8.780999999999975e+02, 8.781000000000912e+02, 5.138836625778843e+03, 1.178743581571506e-14, 8.633000000000012e+00, -5.390621140813975e-17, 4.000000000000000e+00, 5.502434703703081e-17, 4.000000000000000e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.856812630793471e-49, 2.798375325500950e-29, 4.168738008765676e-49, 9.813478094588075e-04, 2.964488174406815e-04, 6.566388106607759e+00, 8.583506913695831e-17, 1.733095604444404e+04, 3.507821882566713e+01, 1.453136275135532e-46, 2.190000557671740e-26, 3.262442489679218e-46, 7.680000000000000e-01, 2.320000000000001e-01, 3.233999999999992e+02, 8.780999999999975e+02, 8.781000000000912e+02, 5.138836625778844e+03, 6.717428057799222e-14, 8.633000000000012e+00, -4.716793498212229e-17, 4.000000000000000e+00, -2.312125391873057e-17, 4.000000000000000e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 2.427044210831764e-49, 3.261136674460079e-29, 5.473429585483283e-49, 9.813478094588080e-04, 2.964488174406816e-04, 6.566388106607759e+00, 1.811659120840545e-16, 1.733095604444404e+04, 3.507821882558574e+01, 1.899397885186837e-46, 2.552156271043747e-26, 4.283490400788027e-46, 7.679999999999999e-01, 2.320000000000000e-01, 3.233999999999992e+02, 8.780999999999975e+02, 8.781000000000912e+02, 5.138836625778842e+03, 1.417799266880557e-13, 8.633000000000012e+00, -4.379879676911355e-17, 4.000000000000001e+00, 3.173778377416779e-17, 4.000000000000001e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 2.803231668980767e-49, 3.539497756940517e-29, 6.338401822135800e-49, 9.813478094588067e-04, 2.964488174406813e-04, 6.566388106607749e+00, 3.950486496716884e-16, 1.733095604444401e+04, 3.507821882570552e+01, 2.193801118244203e-46, 2.770000861192550e-26, 4.960415209042794e-46, 7.679999999999999e-01, 2.320000000000001e-01, 3.233999999999988e+02, 8.780999999999975e+02, 8.781000000000912e+02, 5.138836625778841e+03, 3.091639478108930e-13, 8.633000000000008e+00, -6.738276426017469e-17, 4.000000000000001e+00, 8.221532549016941e-17, 4.000000000000001e+00
11, -7.278131510363134e-03, 0.000000000000000e+00, 3.106409691121433e-49, 3.752458537627771e-29, 7.037511950985091e-49, 9.813478094588041e-04, 2.964488174406804e-04, 6.566388106607732e+00, 1.000237180139773e-15, 1.733095604444397e+04, 3.507821882564426e+01, 2.431067374672130e-46, 2.936663361471646e-26, 5.507536804241920e-46, 7.680000000000000e-01, 2.320000000000000e-01, 3.233999999999979e+02, 8.780999999999975e+02, 8.781000000000912e+02, 5.138836625778842e+03, 7.827827676825250e-13, 8.633000000000012e+00, -1.212889756683144e-16, 4.000000000000001e+00, 1.286412762320624e-17, 4.000000000000001e+00
12, -5.219729353472306e-03, 0.000000000000000e+00, 3.351747834317110e-49, 3.917423846193567e-29, 7.604705263000701e-49, 9.813478094588025e-04, 2.964488174406800e-04, 6.566388106607724e+00, 1.806522487976545e-15, 1.733095604444395e+04, 3.507821882579335e+01, 2.623068306613063e-46, 3.065764741998909e-26, 5.951420674394160e-46, 7.680000000000000e-01, 2.320000000000000e-01, 3.233999999999975e+02, 8.780999999999975e+02, 8.781000000000912e+02, 5.138836625778843e+03, 1.413779352634537e-12, 8.633000000000012e+00, -1.482420813723843e-16, 4.000000000000000e+00, 5.984751880840839e-18, 4.000000000000000e+00
13, -3.716075109627959e-03, 0.000000000000000e+00, 3.524482181595323e-49, 4.030111624142153e-29, 8.004786919040985e-49, 9.813478094588032e-04, 2.964488174406802e-04, 6.566388106607731e+00, 2.370055662411983e-15, 1.733095604444396e+04, 3.507821882573364e+01, 2.758249714704070e-46, 3.153953875994366e-26, 6.264523438650988e-46, 7.680000000000000e-01, 2.320000000000000e-01, 3.234000000000040e+02, 8.781000000000147e+02, 8.780999999999112e+02, 5.138836625778845e+03, 1.854798809543595e-12, 8.632999999999930e+00, 2.392088131236201e-16, 4.000000000000001e+00, -8.931575628226186e-18, 4.000000000000001e+00
14, -2.617116624604489e-03, 0.000000000000000e+00, 3.658331261796553e-49, 4.115791201757749e-29, 8.315164117391798e-49, 9.813478094588056e-04, 2.964488174406809e-04, 6.566388106607744e+00, 2.102407276282278e-15, 1.733095604444400e+04, 3.507821882585372e+01, 2.862999623557719e-46, 3.221006469350701e-26, 6.507423749871804e-46, 7.680000000000000e-01, 2.320000000000000e-01, 3.234000000000160e+02, 8.781000000000449e+02, 8.780999999997877e+02, 5.138836625778843e+03, 1.645337945040340e-12, 8.632999999999777e+00, 9.467278378554543e-16, 4.000000000000000e+00, -9.985197379613187e-18, 4.000000000000000e+00
15, -1.739648995067414e-03, 0.000000000000000e+00, 3.783390131052143e-49, 4.194415323424088e-29, 8.605492189933839e-49, 9.813478094588084e-04, 2.964488174406818e-04, 6.566388106607763e+00, 1.190951851220999e-15, 1.733095604444405e+04, 3.507821882567190e+01, 2.960870338367030e-46, 3.282537482980862e-26, 6.734633672351004e-46, 7.680000000000000e-01, 2.320000000000000e-01, 3.234000000000197e+02, 8.781000000000527e+02, 8.780999999996883e+02, 5.138836625778843e+03, 9.320355259590753e-13, 8.632999999999742e+00, 1.169090959914031e-15, 2.795324053269556e+05, -9.880344666848029e+04, 1.365491761170240e+05
