"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.286124647612928e-47, 2.858607444462234e-28, 2.789917255699366e-47, 8.855035232815216e-04, 2.269380888811939e-04, 6.528443522622042e+00, -3.746810347409935e-17, 1.962070790835259e+04, 3.850454456529786e+01, 1.156127776551393e-44, 2.569669646665562e-25, 2.507922416058712e-44, 7.960000000000000e-01, 2.040000000000000e-01, 3.046999999999892e+02, 9.468999999999666e+02, 9.469000000001930e+02, 5.868571843451622e+03, -3.368096182707244e-14, 9.477000000000174e+00, -5.637956365889429e-16, 4.000000000000000e+00, 1.485435226726877e-17, 4.000000000000000e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 2.705084056262660e-44, 8.379333624888275e-27, 5.833378606287809e-44, 1.163523918234911e-03, 2.981895468843240e-04, 8.543944034840596e+00, 2.769529403253693e-02, 2.572379701566704e+04, 5.059381329623860e+01, 1.850625393289375e-41, 5.732541859156202e-24, 3.990781193092428e-41, 7.960000000000000e-01, 2.040000000000000e-01, 4.575654209730523e+02, 1.082180831536651e+03, 9.469002621393249e+02, 5.845156549983376e+03, 1.894714298898366e+01, 8.829559219152786e+00, 7.979894970314380e-03, 1.014787682125889e+06, -7.010081889886055e+05, 8.927948916708373e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 4.682966058729009e-16, 3.191785195979500e-12, 1.395014254571094e-15, 6.194382258821382e-03, 1.587504997812232e-03, 3.951387758910427e+01, 1.176310724458581e+01, 1.302450796033337e+05, 5.358061038258562e+02, 6.017776796772764e-14, 4.101556716783313e-10, 1.792642591691903e-13, 7.959999999998562e-01, 2.039999995897487e-01, 9.139564276915266e+03, 4.060218865518707e+03, 1.185305504345974e+03, 5.077672840762971e+03, 1.511600830470901e+03, 4.131608788327300e+00, 4.611984094113382e-01, 1.109251051069142e+07, -1.817879612479874e+06, 2.296517436149055e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 9.239838822302327e-05, 1.378228003831374e-03, 2.446715379832724e-04, 5.800850329229282e-03, 3.091227945432571e-05, 2.368061308877364e+01, 2.185014374098787e+01, 1.236414752177186e+05, 6.602397176690389e+03, 1.224296370076271e-02, 1.826178545620745e-01, 3.241944817163583e-02, 7.686237972343254e-01, 4.095936331201509e-03, 1.153708885154507e+04, 4.491560766217392e+03, 5.105692000605566e+03, 3.137726664212756e+03, 2.895185963976647e+03, 2.863083802525451e+00, 5.863542109818333e-01, 5.793341667432047e+05, -3.353438630792490e+05, 3.646759173524720e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 4.314539518470193e-06, 8.095335983370061e-05, 1.011815290630211e-05, 3.325513483451920e-04, 1.194498780249941e-06, 2.005644862100445e+00, 5.286772501748865e-03, 7.250449146044234e+03, 3.087978224815927e+02, 1.005411046036051e-02, 1.886444702664185e-01, 2.357818871267384e-02, 7.749397069353754e-01, 2.783523625171720e-03, 4.359121408975620e+02, 2.976592681745823e+03, 4.477149049310560e+03, 4.673725875377380e+03, 1.231969124024302e+01, 3.843705978811302e+00, 6.849548423231809e-03, 7.390026381645171e+03, -6.800374087293927e+03, 7.482419503042036e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.327538774309949e-46, 1.073123423701554e-27, 2.931564979692495e-46, 8.855035232815217e-04, 2.269380888811939e-04, 6.528443522622041e+00, -2.832892553468137e-17, 1.962070790835259e+04, 3.850454456558829e+01, 1.193355911713029e-43, 9.646559531473096e-25, 2.635252895649231e-43, 7.960000000000002e-01, 2.040000000000000e-01, 3.046999999999892e+02, 9.468999999999666e+02, 9.469000000001930e+02, 5.868571843451621e+03, -2.546553924714004e-14, 9.477000000000173e+00, -5.637956365889429e-16, 4.000000000000000e+00, 4.455450191033247e-17, 4.000000000000000e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 2.572124381722932e-46, 1.592721807869442e-27, 5.718080467306130e-46, 8.855035232815219e-04, 2.269380888811940e-04, 6.528443522622043e+00, -2.692888625853392e-17, 1.962070790835260e+04, 3.850454456561285e+01, 2.312143265409160e-43, 1.431735194418883e-24, 5.140117382151425e-43, 7.960000000000000e-01, 2.040000000000000e-01, 3.046999999999892e+02, 9.468999999999666e+02, 9.469000000001930e+02, 5.868571843451620e+03, -2.420701092453835e-14, 9.477000000000173e+00, -5.608282911332116e-16, 4.000000000000000e+00, 2.239073470110652e-17, 4.000000000000000e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 3.767018948484620e-46, 1.988676416401480e-27, 8.415180251108197e-46, 8.855035232815218e-04, 2.269380888811940e-04, 6.528443522622043e+00, -9.596150333053638e-18, 1.962070790835259e+04, 3.850454456561108e+01, 3.386262170794831e-43, 1.787668129867294e-24, 7.564603983797504e-43, 7.960000000000000e-01, 2.040000000000000e-01, 3.046999999999892e+02, 9.468999999999666e+02, 9.469000000001930e+02, 5.868571843451622e+03, -8.626205841399269e-15, 9.477000000000171e+00, -5.608282911332116e-16, 4.000000000000000e+00, 3.290284804647325e-17, 4.000000000000000e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 4.925086677508642e-46, 2.317539586655476e-27, 1.104641096338209e-45, 8.855035232815227e-04, 2.269380888811942e-04, 6.528443522622048e+00, 1.115377687994180e-17, 1.962070790835261e+04, 3.850454456553390e+01, 4.427276563246943e-43, 2.083290989223163e-24, 9.929879323649690e-43, 7.960000000000000e-01, 2.040000000000000e-01, 3.046999999999895e+02, 9.468999999999666e+02, 9.469000000001930e+02, 5.868571843451621e+03, 1.002639307806686e-14, 9.477000000000173e+00, -5.459915638545552e-16, 4.000000000000000e+00, 4.216295406835383e-17, 4.000000000000000e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 5.689284026877108e-46, 2.515357983256502e-27, 1.279042165435621e-45, 8.855035232815231e-04, 2.269380888811943e-04, 6.528443522622049e+00, 4.598491067554061e-17, 1.962070790835261e+04, 3.850454456549894e+01, 5.114231582740302e-43, 2.261114611099768e-24, 1.149761166295292e-42, 7.959999999999999e-01, 2.039999999999999e-01, 3.046999999999897e+02, 9.468999999999666e+02, 9.469000000001930e+02, 5.868571843451618e+03, 4.133692067320327e-14, 9.477000000000167e+00, -5.370895274873614e-16, 4.000000000000000e+00, 4.871570675166994e-17, 4.000000000000000e+00
