"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.696930409447535e-44, 2.036732884882616e-26, 3.736786667935547e-44, 1.454727440855610e-03, 3.890335741705114e-04, 1.010251969918893e+01, 2.719339361074510e-17, 2.852749576181588e+04, 7.629864886838075e+01, 9.203635371493601e-42, 1.104662083797103e-23, 2.026719643967853e-41, 7.890000000000000e-01, 2.109999999999999e-01, 5.320000000000132e+02, 9.984000000000241e+02, 9.983999999998933e+02, 5.479299983488264e+03, 1.474887113304098e-14, 8.620999999999894e+00, 4.764785860676843e-16, 4.000000000000000e+00, 8.506192870462526e-17, 4.000000000000000e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 2.438416980407831e-41, 5.373428001433725e-25, 5.310080201897937e-41, 1.911443644971780e-03, 5.111718746375737e-04, 1.321026373278901e+01, 5.176591055387709e-02, 3.738403994357377e+04, 1.002530530897227e+02, 1.006522479803574e-38, 2.218027564811518e-22, 2.191879049282317e-38, 7.889999999999999e-01, 2.110000000000000e-01, 7.987748848437238e+02, 1.140873451785031e+03, 9.984006432992692e+02, 5.452893216385884e+03, 2.136777797998434e+01, 8.025949882963442e+00, 9.638737496380808e-03, 1.088395335877507e+06, -7.539666174768487e+05, 9.598308832585101e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.113998007947115e-15, 9.970850010921700e-12, 3.815720302802515e-15, 9.687459766275743e-03, 2.590689483924190e-03, 5.788778212278520e+01, 1.739546047319191e+01, 1.799712166797722e+05, 1.028981535327111e+03, 9.073012425092250e-14, 8.120808600415244e-10, 3.107732461910068e-13, 7.889999999997642e-01, 2.109999991877534e-01, 1.354454999564164e+04, 3.817062223497084e+03, 1.271744068581506e+03, 4.714699332622119e+03, 1.416781968078385e+03, 3.961390604798933e+00, 4.701512799452408e-01, 1.081798881794850e+07, -1.815770940632715e+06, 2.234623368759179e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 4.221757666800907e-05, 2.110371535109330e-03, 6.075584083497198e-04, 9.413824123965728e-03, 1.703211055921742e-04, 3.626020589166548e+01, 3.340174035248772e+01, 1.776490113532689e+05, 9.356373492706653e+03, 3.420007733459376e-03, 1.709592908968550e-01, 4.921775760423579e-02, 7.626053849221923e-01, 1.379755884325742e-02, 1.690924208556001e+04, 4.095814007233860e+03, 4.542664302301366e+03, 2.937406510599068e+03, 2.705844800492127e+03, 2.834981262702239e+00, 5.917196345895331e-01, 5.729283443414948e+05, -3.325826856732107e+05, 3.580883303180604e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.319113908133532e-06, 1.322644516662010e-04, 3.202063091625536e-05, 5.743192367393954e-04, 8.600551279287548e-06, 3.274259832704799e+00, 4.946433835361283e-03, 1.109770289372867e+04, 4.199784674415102e+02, 1.762286760922342e-03, 1.767003521642832e-01, 4.277836325745508e-02, 7.672689835261793e-01, 1.149001429115997e-02, 6.997748586451139e+02, 2.787010703491993e+03, 3.729041876591834e+03, 4.374288466990648e+03, 6.608250286868404e+00, 3.757294785798039e+00, 6.061806837326404e-03, 7.937128143531411e+03, -6.196704572469615e+03, 7.171754897751313e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.732901764903289e-43, 7.645910846642252e-26, 3.965995286069601e-43, 1.454727440855609e-03, 3.890335741705114e-04, 1.010251969918893e+01, 1.067707462357119e-16, 2.852749576181588e+04, 7.629864886792430e+01, 9.398733082978975e-41, 4.146909921801298e-23, 2.151035439923007e-40, 7.890000000000001e-01, 2.109999999999999e-01, 5.320000000000131e+02, 9.984000000000241e+02, 9.983999999998933e+02, 5.479299983488264e+03, 5.790921131619614e-14, 8.620999999999894e+00, 4.723710120498594e-16, 4.000000000000000e+00, -9.301323047984133e-18, 4.000000000000000e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 3.344003417418666e-43, 1.134800403896337e-25, 7.763825252260895e-43, 1.454727440855609e-03, 3.890335741705114e-04, 1.010251969918893e+01, 1.553369171957442e-16, 2.852749576181588e+04, 7.629864886803188e+01, 1.813685933353619e-40, 6.154812877851527e-23, 4.210863115657592e-40, 7.890000000000000e-01, 2.109999999999999e-01, 5.320000000000130e+02, 9.984000000000241e+02, 9.983999999998933e+02, 5.479299983488264e+03, 8.425002802955108e-14, 8.620999999999896e+00, 4.682634380320346e-16, 4.000000000000000e+00, 9.455989597336188e-17, 4.000000000000000e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 4.883163045732593e-43, 1.416914610825903e-25, 1.145537587741059e-42, 1.454727440855609e-03, 3.890335741705114e-04, 1.010251969918893e+01, 2.011881510342792e-16, 2.852749576181587e+04, 7.629864886809602e+01, 2.648479388562955e-40, 7.684914689476879e-23, 6.213048103334750e-40, 7.890000000000000e-01, 2.110000000000000e-01, 5.320000000000130e+02, 9.984000000000241e+02, 9.983999999998933e+02, 5.479299983488265e+03, 1.091183452707015e-13, 8.620999999999896e+00, 4.682634380320346e-16, 4.000000000000000e+00, -3.527819660358006e-17, 4.000000000000000e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 6.368927147922241e-43, 1.651226752838000e-25, 1.506885808178249e-42, 1.454727440855609e-03, 3.890335741705113e-04, 1.010251969918893e+01, 1.874297297320004e-16, 2.852749576181586e+04, 7.629864886792024e+01, 3.454312731431744e-40, 8.955752613169380e-23, 8.172891149653151e-40, 7.890000000000000e-01, 2.110000000000000e-01, 5.320000000000128e+02, 9.984000000000241e+02, 9.983999999998933e+02, 5.479299983488266e+03, 1.016561952468363e-13, 8.620999999999897e+00, 4.641558640142097e-16, 4.000000000000001e+00, 6.066949753310440e-17, 4.000000000000001e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 7.346732683340550e-43, 1.792170635977957e-25, 1.746922532134044e-42, 1.454727440855609e-03, 3.890335741705114e-04, 1.010251969918893e+01, 1.690924578995047e-16, 2.852749576181587e+04, 7.629864886805184e+01, 3.984644768745406e-40, 9.720189446312636e-23, 9.474777467888352e-40, 7.889999999999999e-01, 2.110000000000000e-01, 5.320000000000128e+02, 9.984000000000241e+02, 9.983999999998933e+02, 5.479299983488264e+03, 9.171061570423171e-14, 8.620999999999896e+00, 4.641558640142097e-16, 4.000000000000000e+00, -2.084074659486422e-18, 4.000000000000000e+00
