"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.563396966734130e-43, 7.134410234280220e-26, 3.444604213720669e-43, 1.311633062652867e-03, 3.613682927717081e-04, 9.076717562045451e+00, -1.877219028796710e-17, 2.542951170553618e+04, 7.514733122150764e+01, 9.344863718519647e-41, 4.264437808820332e-23, 2.058936893596537e-40, 7.840000000000000e-01, 2.160000000000000e-01, 4.944999999999848e+02, 1.023399999999968e+03, 1.023400000000175e+03, 5.425409568626415e+03, -1.122066651476387e-14, 8.434000000000133e+00, -6.163964048028017e-16, 3.999999999999999e+00, 5.938137023416507e-19, 3.999999999999999e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.904592607824017e-40, 1.802585323550473e-24, 4.153651594887377e-40, 1.723419027778084e-03, 4.748195280613087e-04, 1.186629729459194e+01, 4.858888030937734e-02, 3.332039067732497e+04, 9.873997323864090e+01, 8.664176154879387e-38, 8.200135143486095e-22, 1.889536321639720e-37, 7.839999999999999e-01, 2.159999999999999e-01, 7.424400958629694e+02, 1.169397084649338e+03, 1.023400690451958e+03, 5.398093515860849e+03, 2.210355203729187e+01, 7.850310152371069e+00, 1.006967397393424e-02, 1.099727491020561e+06, -7.623683734864739e+05, 9.704138645619112e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 9.293491464849551e-16, 8.941105443759834e-12, 3.139989403555355e-15, 8.619761768399580e-03, 2.374832315004703e-03, 5.124353980836624e+01, 1.544078024450854e+01, 1.582269888595974e+05, 9.314064731954467e+02, 8.452782691919830e-14, 8.132274251017111e-10, 2.855939361818098e-13, 7.839999999997822e-01, 2.159999991866202e-01, 1.213987009333683e+04, 3.823052379488584e+03, 1.275650554033439e+03, 4.660794148282731e+03, 1.404397480690346e+03, 3.915165007605415e+00, 4.729573074397600e-01, 1.074287146086013e+07, -1.800026981986273e+06, 2.209844750057853e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 3.022651783835229e-05, 1.866639873583914e-03, 6.216129947871560e-04, 8.412114874364522e-03, 2.078078860348127e-04, 3.242454465661590e+01, 2.985089318423130e+01, 1.575587115527780e+05, 8.369721930826889e+03, 2.713721181952043e-03, 1.675859651154936e-01, 5.580809406997527e-02, 7.552353348030003e-01, 1.865688482957879e-02, 1.503652675554617e+04, 4.051916916454720e+03, 4.497759475077462e+03, 2.911058896045337e+03, 2.679997794236566e+03, 2.830425762071426e+00, 5.906001925138763e-01, 5.668032505616480e+05, -3.283976147348277e+05, 3.534836872429699e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 8.987726215460033e-07, 1.183311982012515e-04, 3.425734095720536e-05, 5.185205945451961e-04, 1.091368238744614e-05, 2.959921287127091e+00, 4.166167630688515e-03, 9.952814283470199e+03, 3.779795740377750e+02, 1.316070009208894e-03, 1.732720127127831e-01, 5.016291990678292e-02, 7.592681255290870e-01, 1.598087184213812e-02, 6.294050329373651e+02, 2.757479662685663e+03, 3.682294606071232e+03, 4.334203715402745e+03, 6.100506558215609e+00, 3.750840996511730e+00, 5.478943187441979e-03, 7.895024031623711e+03, -6.083495560268655e+03, 7.089842740168014e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.595897965119067e-42, 2.678263065293370e-25, 3.657199288998369e-42, 1.311633062652867e-03, 3.613682927717082e-04, 9.076717562045449e+00, -4.919573879527378e-27, 2.542951170553616e+04, 7.514733122137869e+01, 9.539131333901750e-40, 1.600873219025981e-22, 2.186010953990078e-39, 7.840000000000000e-01, 2.159999999999999e-01, 4.944999999999851e+02, 1.023399999999968e+03, 1.023400000000175e+03, 5.425409568626412e+03, -2.940567778726566e-24, 8.434000000000125e+00, -6.048534009675433e-16, 4.000000000000000e+00, -4.916015446572521e-17, 4.000000000000000e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 3.079167071053812e-42, 3.975058131320448e-25, 7.160237964092028e-42, 1.311633062652866e-03, 3.613682927717078e-04, 9.076717562045438e+00, 2.837894783098059e-17, 2.542951170553613e+04, 7.514733122142206e+01, 1.840504827488548e-39, 2.376004130798602e-22, 4.279875769900322e-39, 7.840000000000000e-01, 2.159999999999999e-01, 4.944999999999845e+02, 1.023399999999968e+03, 1.023400000000175e+03, 5.425409568626412e+03, 1.696289589901653e-14, 8.434000000000125e+00, -6.279394086380602e-16, 4.000000000000000e+00, -4.060025585325677e-17, 4.000000000000000e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 4.495945374110626e-42, 4.963267483701838e-25, 1.056574404077108e-41, 1.311633062652865e-03, 3.613682927717076e-04, 9.076717562045440e+00, 7.074610977405702e-17, 2.542951170553613e+04, 7.514733122138199e+01, 2.687353097194383e-39, 2.966684675782743e-22, 6.315442606494310e-39, 7.840000000000000e-01, 2.159999999999999e-01, 4.944999999999843e+02, 1.023399999999968e+03, 1.023400000000175e+03, 5.425409568626415e+03, 4.228694109820559e-14, 8.434000000000129e+00, -6.371738117062670e-16, 4.000000000000000e+00, 1.271051260857361e-17, 4.000000000000000e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 5.863373023880894e-42, 5.784032423675171e-25, 1.389961236820786e-41, 1.311633062652865e-03, 3.613682927717075e-04, 9.076717562045442e+00, 1.471828230670155e-15, 2.542951170553615e+04, 7.514733122135128e+01, 3.504703092361150e-39, 3.457278982423362e-22, 8.308189543983026e-39, 7.840000000000001e-01, 2.159999999999999e-01, 4.944999999999841e+02, 1.023399999999968e+03, 1.023400000000175e+03, 5.425409568626419e+03, 8.797531609271389e-13, 8.434000000000136e+00, -6.464082147744738e-16, 3.999999999999999e+00, -1.008903259755669e-17, 3.999999999999999e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 6.763210686145744e-42, 6.277740503815283e-25, 1.611440362737478e-41, 1.311633062652865e-03, 3.613682927717077e-04, 9.076717562045449e+00, 2.525356719438361e-15, 2.542951170553618e+04, 7.514733122113384e+01, 4.042561390770291e-39, 3.752382198293033e-22, 9.632032619175783e-39, 7.840000000000000e-01, 2.160000000000000e-01, 4.944999999999843e+02, 1.023399999999968e+03, 1.023400000000175e+03, 5.425409568626420e+03, 1.509476792263254e-12, 8.434000000000138e+00, -6.371738117062670e-16, 4.000000000000000e+00, 1.897231037686518e-18, 4.000000000000000e+00
11, -7.278131510363134e-03, 0.000000000000000e+00, 7.487342177418460e-42, 6.655452995954721e-25, 1.790662380198658e-41, 1.311633062652867e-03, 3.613682927717083e-04, 9.076717562045461e+00, 1.829050989099972e-15, 2.542951170553621e+04, 7.514733122156298e+01, 4.475395165187009e-39, 3.978151586294259e-22, 1.070329306304849e-38, 7.840000000000000e-01, 2.159999999999999e-01, 4.944999999999852e+02, 1.023399999999968e+03, 1.023400000000175e+03, 5.425409568626419e+03, 1.093275258366897e-12, 8.434000000000136e+00, -6.025448002004916e-16, 4.000000000000000e+00, 5.717977083867877e-18, 4.000000000000000e+00
12, -5.219729353472306e-03, 0.000000000000000e+00, 8.072552825910377e-42, 6.948039535181720e-25, 1.936219626791844e-41, 1.311633062652868e-03, 3.613682927717085e-04, 9.076717562045461e+00, 6.327955498612619e-16, 2.542951170553621e+04, 7.514733122169461e+01, 4.825192041677524e-39, 4.153038796204942e-22, 1.157332969584157e-38, 7.840000000000000e-01, 2.160000000000000e-01, 4.944999999999854e+02, 1.023399999999968e+03, 1.023400000000175e+03, 5.425409568626415e+03, 3.782397114081657e-13, 8.434000000000133e+00, -5.933103971322848e-16, 4.000000000000001e+00, -9.530808011135503e-19, 4.000000000000001e+00
13, -3.716075109627959e-03, 0.000000000000000e+00, 8.484189414433443e-42, 7.147905356961466e-25, 2.038968695463101e-41, 1.311633062652867e-03, 3.613682927717081e-04, 9.076717562045451e+00, 9.527659619896407e-17, 2.542951170553617e+04, 7.514733122138087e+01, 5.071238816946638e-39, 4.272504223493273e-22, 1.218748980000468e-38, 7.840000000000000e-01, 2.159999999999999e-01, 4.944999999999866e+02, 1.023399999999972e+03, 1.023400000000175e+03, 5.425409568626415e+03, 5.694950329241349e-14, 8.434000000000115e+00, -5.448297810241993e-16, 4.000000000000000e+00, -5.100769426720707e-17, 4.000000000000000e+00
