"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 3.170049807422116e-50, 1.043080187566531e-29, 6.903418378014126e-50, 1.447316877200961e-03, 3.663634200433510e-04, 1.013470065382185e+01, 1.226095417618378e-17, 2.897805874456098e+04, 4.958225508094768e+01, 1.747854796812128e-47, 5.751180013100307e-27, 3.806303894078307e-47, 7.979999999999999e-01, 2.020000000000000e-01, 4.641000000000024e+02, 8.844000000000045e+02, 8.843999999999595e+02, 5.587920136321941e+03, 6.760262100665124e-15, 9.335999999999975e+00, 8.431374128037944e-17, 4.000000000000001e+00, -1.841660207561594e-17, 4.000000000000001e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.147445434556022e-46, 3.584348079591649e-28, 2.477018194865630e-46, 1.901725786696991e-03, 4.813892342265565e-04, 1.326191037029232e+01, 4.429929921234530e-02, 3.798908902190434e+04, 6.514949720528628e+01, 4.814897411503637e-44, 1.504060042474399e-25, 1.039403542471774e-43, 7.980000000000000e-01, 2.020000000000000e-01, 6.969191236246679e+02, 1.010730283825822e+03, 8.844003029650646e+02, 5.564947664654823e+03, 1.858882127946038e+01, 8.697228645939255e+00, 8.222190405978541e-03, 1.013709330340120e+06, -7.005512049778043e+05, 8.921586528901574e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.359803107295285e-16, 1.617846511636498e-12, 4.414147208221671e-16, 1.005378103757531e-02, 2.544942065537660e-03, 6.086782158094204e+01, 1.814294368910744e+01, 1.909649989370641e+05, 7.847143548296515e+02, 1.079318194384808e-14, 1.284135303385565e-10, 3.503646497766077e-14, 7.979999999999728e-01, 2.019999998715678e-01, 1.355484184847201e+04, 3.718483204721806e+03, 1.144802307804683e+03, 4.831269095681879e+03, 1.440062102983590e+03, 4.107680451468612e+00, 4.623098410385226e-01, 1.087767620868869e+07, -1.799436488702113e+06, 2.256411521047343e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 6.198949842515294e-05, 2.093832557060289e-03, 5.098689311366710e-04, 9.472869720213132e-03, 1.081354456544449e-04, 3.659498100182194e+01, 3.374551915763326e+01, 1.815491739154034e+05, 9.662670006756203e+03, 5.061732376903202e-03, 1.709712179504530e-01, 4.163318210789588e-02, 7.735041028422467e-01, 8.829764722501224e-03, 1.725608011191936e+04, 4.202793053399455e+03, 4.679941638106687e+03, 2.988151297799804e+03, 2.755479415627779e+03, 2.844442681972172e+00, 5.930219804288331e-01, 5.746889149569654e+05, -3.338687529151881e+05, 3.605432958546995e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 2.197673967747705e-06, 1.285152169427103e-04, 2.486039469036765e-05, 5.661986905563956e-04, 5.046413036703079e-06, 3.235801922137794e+00, 5.709665977659832e-03, 1.110240360267897e+04, 4.358822452460678e+02, 3.023690650129297e-03, 1.768188846807243e-01, 3.420441070284282e-02, 7.790098585484834e-01, 6.943155417820107e-03, 6.963144104279959e+02, 2.849779158315825e+03, 3.902242924476696e+03, 4.452008879035725e+03, 7.855698290727234e+00, 3.777077962061076e+00, 8.200834483979364e-03, 7.819818357892944e+03, -6.333295064054342e+03, 7.233251692465236e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 3.263135472541554e-49, 3.915731011772346e-29, 7.273032541404562e-49, 1.447316877200960e-03, 3.663634200433510e-04, 1.013470065382185e+01, -1.510345077267581e-27, 2.897805874456099e+04, 4.958225508067802e+01, 1.799178982921924e-46, 2.158997381027886e-26, 4.010096240475864e-46, 7.979999999999999e-01, 2.020000000000000e-01, 4.641000000000024e+02, 8.844000000000045e+02, 8.843999999999595e+02, 5.587920136321942e+03, -8.327515491911031e-25, 9.335999999999977e+00, 8.230627124989421e-17, 4.000000000000000e+00, -7.359952109587580e-17, 4.000000000000000e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 6.315791800179337e-49, 5.811698858167365e-29, 1.419989327651229e-48, 1.447316877200960e-03, 3.663634200433509e-04, 1.013470065382185e+01, -1.409522446137132e-17, 2.897805874456099e+04, 4.958225508076531e+01, 3.482307113208150e-46, 3.204367862956666e-26, 7.829325431878745e-46, 7.979999999999999e-01, 2.020000000000000e-01, 4.641000000000024e+02, 8.844000000000045e+02, 8.843999999999595e+02, 5.587920136321942e+03, -7.771614701216894e-15, 9.335999999999977e+00, 8.230627124989421e-17, 4.000000000000000e+00, -1.028463687489405e-16, 4.000000000000000e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 9.242832959442165e-49, 7.256501669881921e-29, 2.091213458664516e-48, 1.447316877200961e-03, 3.663634200433510e-04, 1.013470065382185e+01, 1.004492840320143e-17, 2.897805874456099e+04, 4.958225508104635e+01, 5.096175424900208e-46, 4.000981695013934e-26, 1.153022096475264e-45, 7.979999999999999e-01, 2.020000000000000e-01, 4.641000000000024e+02, 8.844000000000045e+02, 8.843999999999595e+02, 5.587920136321942e+03, 5.538422851295017e-15, 9.335999999999977e+00, 8.431374128037944e-17, 4.000000000000001e+00, 8.969836792608898e-17, 4.000000000000000e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.207672764299053e-48, 8.456493847810215e-29, 2.746640977765935e-48, 1.447316877200961e-03, 3.663634200433510e-04, 1.013470065382186e+01, 3.503645088969507e-17, 2.897805874456099e+04, 4.958225508103026e+01, 6.658686021643283e-46, 4.662615489984056e-26, 1.514401949416970e-45, 7.979999999999999e-01, 2.020000000000000e-01, 4.641000000000024e+02, 8.844000000000045e+02, 8.843999999999595e+02, 5.587920136321943e+03, 1.931787589186976e-14, 9.335999999999979e+00, 8.431374128037944e-17, 4.000000000000001e+00, 6.808908019530427e-17, 4.000000000000001e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.394548457501028e-48, 9.178315413873340e-29, 3.181328699165174e-48, 1.447316877200961e-03, 3.663634200433511e-04, 1.013470065382185e+01, 3.210135026392666e-17, 2.897805874456100e+04, 4.958225508085571e+01, 7.689053355323382e-46, 5.060602702592504e-26, 1.754073583971141e-45, 7.979999999999999e-01, 2.020000000000001e-01, 4.641000000000024e+02, 8.844000000000045e+02, 8.843999999999595e+02, 5.587920136321941e+03, 1.769956387170393e-14, 9.335999999999977e+00, 8.431374128037944e-17, 4.000000000000000e+00, 5.524671497129278e-17, 4.000000000000000e+00
11, -7.278131510363134e-03, 0.000000000000000e+00, 1.545118497044588e-48, 9.730546648413866e-29, 3.532737564053755e-48, 1.447316877200960e-03, 3.663634200433510e-04, 1.013470065382185e+01, 1.367749978375115e-17, 2.897805874456099e+04, 4.958225508098970e+01, 8.519243989098996e-46, 5.365083726827913e-26, 1.947828164324971e-45, 7.979999999999999e-01, 2.020000000000001e-01, 4.641000000000024e+02, 8.844000000000045e+02, 8.843999999999595e+02, 5.587920136321941e+03, 7.541295896819640e-15, 9.335999999999975e+00, 8.230627124989421e-17, 3.999999999999999e+00, -3.779141952443935e-17, 3.999999999999999e+00
12, -5.219729353472306e-03, 0.000000000000000e+00, 1.666935966639211e-48, 1.015832023052532e-28, 3.817891901771348e-48, 1.447316877200960e-03, 3.663634200433510e-04, 1.013470065382185e+01, 1.494241724595735e-17, 2.897805874456098e+04, 4.958225508078592e+01, 9.190902989749280e-46, 5.600943146352627e-26, 2.105052311354000e-45, 7.979999999999999e-01, 2.020000000000000e-01, 4.641000000000024e+02, 8.844000000000045e+02, 8.843999999999595e+02, 5.587920136321941e+03, 8.238727226987424e-15, 9.335999999999975e+00, 8.230627124989421e-17, 4.000000000000000e+00, -4.856621222408559e-18, 4.000000000000000e+00
13, -3.716075109627959e-03, 0.000000000000000e+00, 1.752689866271505e-48, 1.045053230136163e-28, 4.019058587695221e-48, 1.447316877200960e-03, 3.663634200433508e-04, 1.013470065382185e+01, 2.831376192536248e-17, 2.897805874456097e+04, 4.958225508120412e+01, 9.663720055483460e-46, 5.762058681036604e-26, 2.215968599207778e-45, 7.979999999999999e-01, 2.020000000000001e-01, 4.640999999999995e+02, 8.843999999999996e+02, 8.843999999999537e+02, 5.587920136321942e+03, 1.561121988719961e-14, 9.336000000000002e+00, -1.806723027436702e-17, 4.000000000000000e+00, -4.635085758138411e-17, 4.000000000000000e+00
14, -2.617116624604489e-03, 0.000000000000000e+00, 1.819132524328512e-48, 1.067270907384692e-28, 4.175133788314423e-48, 1.447316877200959e-03, 3.663634200433506e-04, 1.013470065382184e+01, 1.723792702502674e-16, 2.897805874456096e+04, 4.958225508074903e+01, 1.003006167676016e-45, 5.884559197154507e-26, 2.302023016216301e-45, 7.979999999999999e-01, 2.020000000000000e-01, 4.641000000000012e+02, 8.844000000000033e+02, 8.843999999999498e+02, 5.587920136321942e+03, 9.504391182513202e-14, 9.335999999999984e+00, 4.215687064018972e-17, 4.000000000000000e+00, -8.324276774485980e-17, 4.000000000000000e+00
