"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 6.214255725667965e-49, 6.236258360843717e-29, 1.365298520497477e-48, 1.507394684090897e-03, 4.553588108191249e-04, 9.561770079075885e+00, 2.712317512241288e-16, 2.403674426804702e+04, 5.937214059070438e+01, 3.166090770839690e-46, 3.177300856687358e-26, 6.956036629347925e-46, 7.680000000000000e-01, 2.319999999999999e-01, 5.108999999999548e+02, 9.030999999999193e+02, 9.031000000005638e+02, 4.871610267857006e+03, 1.381894119294705e-13, 8.070000000000347e+00, -1.937848652110974e-15, 4.000000000000000e+00, -8.993243069887204e-19, 4.000000000000000e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.869336472602806e-45, 2.025655336083344e-27, 4.053686708142699e-45, 1.980626703112419e-03, 5.983143165652098e-04, 1.249452291309844e+01, 5.589206734526032e-02, 3.148714429026260e+04, 7.801159089404391e+01, 7.248465390792363e-43, 7.854601251549962e-25, 1.571841572650396e-42, 7.680000000000000e-01, 2.320000000000000e-01, 7.669960811563045e+02, 1.031852056324773e+03, 9.031004724977907e+02, 4.844826933909591e+03, 2.167248762914590e+01, 7.508320710203494e+00, 1.099568006255897e-02, 1.091209758833698e+06, -7.576358138031757e+05, 9.641415291470666e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.501905437185440e-18, 9.905362791158078e-14, 5.065171383109910e-18, 9.618620667364212e-03, 2.905624993167218e-03, 5.221553220420349e+01, 1.583457184164162e+01, 1.449503868411130e+05, 6.432600155848605e+02, 1.199198321306188e-16, 7.908949616259306e-12, 4.044292582851590e-16, 7.679999999999997e-01, 2.319999999920909e-01, 1.168707578477012e+04, 3.237576071154499e+03, 1.065040537012988e+03, 4.169155861286011e+03, 1.264313418205858e+03, 3.811632532050924e+00, 4.798576092901913e-01, 1.034691061373625e+07, -1.715497029581847e+06, 2.102112677275849e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 4.394729288904562e-06, 1.405605772695244e-03, 8.074036413005258e-04, 9.098610486053793e-03, 1.027601603359955e-03, 3.243641063338534e+01, 2.973707240899578e+01, 1.402001725820656e+05, 8.347304672879123e+03, 3.560325601554963e-04, 1.138730940914846e-01, 6.541062408937355e-02, 7.371106096081826e-01, 8.324963965080376e-02, 1.417820506309221e+04, 3.612932576719715e+03, 3.977703670223250e+03, 2.627788325714534e+03, 2.409105390867697e+03, 2.779393954932687e+00, 5.868161399136452e-01, 5.367859991578890e+05, -3.109077349081431e+05, 3.325669546056993e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 7.602484959093651e-08, 1.017462972289712e-04, 5.700735363876298e-05, 6.308307206691764e-04, 6.648217914235751e-05, 3.345820429329948e+00, -1.387483977567076e-04, 1.001826280855020e+04, 3.995881328828410e+02, 8.879928619829963e-05, 1.188427022988784e-01, 6.658628512143346e-02, 7.368290500907489e-01, 7.765316320274102e-02, 6.892883135409340e+02, 2.522803212073969e+03, 3.150200829215839e+03, 3.908017805636120e+03, -1.620622565943523e-01, 3.637611705448873e+00, 7.659237945926995e-03, 8.215603143195909e+03, -4.993558814669489e+03, 6.537919207113286e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 6.356531717032616e-48, 2.341096164259663e-28, 1.446866219643570e-47, 1.507394684090894e-03, 4.553588108191242e-04, 9.561770079075883e+00, 5.248009735107517e-17, 2.403674426804704e+04, 5.937214059057717e+01, 3.238578728055724e-45, 1.192761174712359e-25, 7.371614537412407e-45, 7.679999999999999e-01, 2.319999999999999e-01, 5.108999999999541e+02, 9.030999999999193e+02, 9.031000000005638e+02, 4.871610267857012e+03, 2.673799714899048e-14, 8.070000000000356e+00, -1.969576652712287e-15, 4.000000000000000e+00, -1.354510736400091e-17, 4.000000000000000e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.227389766139851e-47, 3.474637523343958e-28, 2.830863370730644e-47, 1.507394684090890e-03, 4.553588108191231e-04, 9.561770079075872e+00, 1.047719015931553e-15, 2.403674426804704e+04, 5.937214059050589e+01, 6.253407620074694e-45, 1.770287268551398e-25, 1.442291850745338e-44, 7.680000000000001e-01, 2.320000000000000e-01, 5.108999999999528e+02, 9.030999999999193e+02, 9.031000000005638e+02, 4.871610267857020e+03, 5.338006115635973e-13, 8.070000000000368e+00, -2.025710807622303e-15, 4.000000000000000e+00, -1.813540486996945e-17, 4.000000000000000e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.793131619564564e-47, 4.338441066216192e-28, 4.175299771015412e-47, 1.507394684090891e-03, 4.553588108191233e-04, 9.561770079075895e+00, 3.830539043453707e-15, 2.403674426804715e+04, 5.937214059068317e+01, 9.135796340267239e-45, 2.210385092915142e-25, 2.127266506896137e-44, 7.680000000000000e-01, 2.320000000000000e-01, 5.108999999999529e+02, 9.030999999999193e+02, 9.031000000005638e+02, 4.871610267857030e+03, 1.951614939617939e-12, 8.070000000000386e+00, -2.020829576760562e-15, 4.000000000000000e+00, 4.531760346431662e-19, 4.000000000000000e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 2.339582338240067e-47, 5.055879796481085e-28, 5.490666227442406e-47, 1.507394684090898e-03, 4.553588108191252e-04, 9.561770079075936e+00, -5.064202596169131e-16, 2.403674426804726e+04, 5.937214059069879e+01, 1.191989898021972e-44, 2.575911753356913e-25, 2.797430365902424e-44, 7.680000000000000e-01, 2.320000000000000e-01, 5.108999999999552e+02, 9.030999999999193e+02, 9.031000000005638e+02, 4.871610267857029e+03, -2.580152122669528e-13, 8.070000000000384e+00, -1.923204959525752e-15, 4.000000000000000e+00, 2.234373980658920e-17, 4.000000000000000e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 2.699358783791092e-47, 5.487434899353014e-28, 6.364160863083585e-47, 1.507394684090897e-03, 4.553588108191249e-04, 9.561770079075901e+00, 3.928176873721195e-16, 2.403674426804710e+04, 5.937214059119584e+01, 1.375291798379826e-44, 2.795784041951011e-25, 3.242465688935297e-44, 7.680000000000000e-01, 2.319999999999999e-01, 5.108999999999548e+02, 9.030999999999193e+02, 9.031000000005638e+02, 4.871610267857014e+03, 2.001360274689652e-13, 8.070000000000359e+00, -1.937848652110974e-15, 4.000000000000000e+00, -4.000316121184939e-17, 4.000000000000000e+00
11, -7.278131510363134e-03, 0.000000000000000e+00, 2.988970403947855e-47, 5.817597114554173e-28, 7.070836576857403e-47, 1.507394684090896e-03, 4.553588108191247e-04, 9.561770079075906e+00, -1.211797922530694e-16, 2.403674426804712e+04, 5.937214059058341e+01, 1.522845539034375e-44, 2.963997837548556e-25, 3.602508718081052e-44, 7.680000000000001e-01, 2.320000000000000e-01, 5.108999999999547e+02, 9.030999999999193e+02, 9.031000000005638e+02, 4.871610267857019e+03, -6.173968996479850e-14, 8.070000000000368e+00, -1.945170498403584e-15, 4.000000000000001e+00, -2.751131788734178e-17, 4.000000000000001e+00
12, -5.219729353472306e-03, 0.000000000000000e+00, 3.223084178529514e-47, 6.073349894617483e-28, 7.644656187309580e-47, 1.507394684090896e-03, 4.553588108191249e-04, 9.561770079075908e+00, -8.308140761836937e-17, 2.403674426804712e+04, 5.937214059086254e+01, 1.642123775037410e-44, 3.094300894313733e-25, 3.894863113037042e-44, 7.680000000000000e-01, 2.320000000000000e-01, 5.108999999999548e+02, 9.030999999999193e+02, 9.031000000005638e+02, 4.871610267857019e+03, -4.232900760784435e-14, 8.070000000000368e+00, -1.940289267541844e-15, 4.000000000000000e+00, -9.710194036463569e-18, 4.000000000000000e+00
13, -3.716075109627959e-03, 0.000000000000000e+00, 3.387791264327064e-47, 6.248054580943670e-28, 8.049658246685321e-47, 1.507394684090896e-03, 4.553588108191250e-04, 9.561770079075904e+00, -1.366731924186768e-16, 2.403674426804711e+04, 5.937214059110295e+01, 1.726040113092434e-44, 3.183310893164452e-25, 4.101206935848224e-44, 7.680000000000000e-01, 2.320000000000000e-01, 5.108999999999577e+02, 9.030999999999244e+02, 9.031000000004784e+02, 4.871610267857017e+03, -6.963339653864297e-14, 8.070000000000340e+00, -1.813377265136591e-15, 4.000000000000000e+00, 2.323595767265753e-17, 4.000000000000000e+00
