"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.296323279868396e-45, 5.121571482445855e-27, 2.857178687822083e-45, 1.525677744110604e-03, 4.660686581225607e-04, 1.152620051764874e+01, 1.006039618545849e-16, 3.422342367255261e+04, 7.702259727963218e+01, 6.508475569053099e-43, 2.571397381063925e-24, 1.434509275186132e-42, 7.659999999999999e-01, 2.340000000000000e-01, 5.578000000000370e+02, 9.719000000000646e+02, 9.718999999996405e+02, 5.786981969554683e+03, 5.051042730228446e-14, 9.241999999999688e+00, 1.111269723948540e-15, 4.000000000000000e+00, 1.111688489646516e-17, 4.000000000000000e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 2.258270205669809e-42, 1.423131628595477e-25, 4.914927893716718e-42, 2.004686929500366e-03, 6.123978348604250e-04, 1.508148975360750e+01, 5.140918174452175e-02, 4.486369427130269e+04, 1.012051931069555e+02, 8.628953239966529e-40, 5.437850726027475e-23, 1.878016318251412e-39, 7.660000000000001e-01, 2.340000000000000e-01, 8.376111043233435e+02, 1.110712733075092e+03, 9.719006177193681e+02, 5.762705877541978e+03, 1.964368233104523e+01, 8.609000401685194e+00, 8.389897235008787e-03, 1.072758340425798e+06, -7.415701949904029e+05, 9.443577765338583e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.000825688242591e-14, 5.325011876656557e-11, 3.687014013431806e-14, 1.060576885186773e-02, 3.239882337517974e-03, 6.928194749478997e+01, 2.064213531650742e+01, 2.258318083025403e+05, 1.393678753395413e+03, 7.228447912636236e-13, 3.845981516738533e-09, 2.662940116580185e-12, 7.659999999980341e-01, 2.339999961525986e-01, 1.595032431432522e+04, 3.997912106102015e+03, 1.358846113889630e+03, 5.003877844417383e+03, 1.490875001449758e+03, 4.111335253059064e+00, 4.615317090322812e-01, 1.121698443089856e+07, -1.912225075844071e+06, 2.359289563048892e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 9.617684385853246e-05, 2.899848063661820e-03, 4.972079028712988e-04, 1.034956432720049e-02, 9.693572969532110e-05, 4.305690928767493e+01, 3.983093826997731e+01, 2.232178264181009e+05, 1.049919259859015e+04, 6.899475389821263e-03, 2.080275204173336e-01, 3.566839534192958e-02, 7.424506929747512e-01, 6.953915876164408e-03, 2.020722320124351e+04, 4.210885871640500e+03, 4.676741584519985e+03, 3.088790129451984e+03, 2.857367400737574e+03, 2.892362133942577e+00, 5.891711902724408e-01, 6.008467204973056e+05, -3.475957639615207e+05, 3.772125481111222e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 3.286770973513071e-06, 1.588262286162489e-04, 2.056675339535107e-05, 5.555323283032973e-04, 3.850005756177941e-06, 3.414076603649062e+00, 1.159756893776147e-02, 1.224058279051855e+04, 4.237113096690410e+02, 4.429239858625979e-03, 2.140336117275663e-01, 2.771567737311888e-02, 7.486332181661735e-01, 5.188252874515345e-03, 7.178075946634289e+02, 2.803151016658162e+03, 3.897296915032367e+03, 4.600796433686984e+03, 1.562883906918237e+01, 3.870381595920776e+00, 4.797691211338798e-03, 7.536047492728966e+03, -7.314942037034410e+03, 7.719895435696024e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.322975904648356e-44, 1.922641856482221e-26, 3.034172443676051e-44, 1.525677744110604e-03, 4.660686581225606e-04, 1.152620051764874e+01, 3.427188791594991e-17, 3.422342367255261e+04, 7.702259727927037e+01, 6.642290922002035e-42, 9.653045459635506e-24, 1.523372875318921e-41, 7.660000000000000e-01, 2.340000000000000e-01, 5.578000000000370e+02, 9.719000000000646e+02, 9.718999999996405e+02, 5.786981969554684e+03, 1.720695359485723e-14, 9.241999999999688e+00, 1.111269723948540e-15, 4.000000000000000e+00, 4.356936552098236e-17, 4.000000000000000e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 2.552361213101257e-44, 2.853570750491325e-26, 5.940901211995677e-44, 1.525677744110605e-03, 4.660686581225609e-04, 1.152620051764874e+01, -1.901273285759389e-16, 3.422342367255263e+04, 7.702259727913763e+01, 1.281468971270401e-41, 1.432697831055135e-23, 2.982759856041250e-41, 7.659999999999999e-01, 2.340000000000000e-01, 5.578000000000374e+02, 9.719000000000646e+02, 9.718999999996405e+02, 5.786981969554684e+03, -9.545759859928264e-14, 9.241999999999688e+00, 1.121496132451134e-15, 4.000000000000000e+00, 7.346484095644605e-17, 4.000000000000000e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 3.726509503683896e-44, 3.562975546635771e-26, 8.766947934838550e-44, 1.525677744110608e-03, 4.660686581225616e-04, 1.152620051764876e+01, -1.122603445191259e-15, 3.422342367255269e+04, 7.702259727924333e+01, 1.870975893068360e-41, 1.788870080368124e-23, 4.401638644864098e-41, 7.660000000000000e-01, 2.340000000000000e-01, 5.578000000000384e+02, 9.719000000000646e+02, 9.718999999996405e+02, 5.786981969554684e+03, -5.636277007617956e-13, 9.241999999999688e+00, 1.152175357958916e-15, 4.000000000000000e+00, 2.097237545847200e-17, 4.000000000000000e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 4.859659104019259e-44, 4.152177200624790e-26, 1.153373642243648e-43, 1.525677744110609e-03, 4.660686581225620e-04, 1.152620051764877e+01, -2.397101467057156e-15, 3.422342367255269e+04, 7.702259727894497e+01, 2.439898522507961e-41, 2.084691703707519e-23, 5.790765535966184e-41, 7.660000000000000e-01, 2.340000000000000e-01, 5.578000000000388e+02, 9.719000000000646e+02, 9.718999999996405e+02, 5.786981969554682e+03, -1.203517407823354e-12, 9.241999999999685e+00, 1.165810569295708e-15, 4.000000000000000e+00, 9.148875375932106e-18, 4.000000000000000e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 5.605285692189427e-44, 4.506594894695570e-26, 1.337188188697100e-43, 1.525677744110606e-03, 4.660686581225612e-04, 1.152620051764874e+01, -2.366507446369858e-15, 3.422342367255262e+04, 7.702259727944110e+01, 2.814256717574447e-41, 2.262634886470852e-23, 6.713646813659763e-41, 7.659999999999999e-01, 2.340000000000000e-01, 5.578000000000377e+02, 9.719000000000646e+02, 9.718999999996405e+02, 5.786981969554679e+03, -1.188157008199691e-12, 9.241999999999683e+00, 1.131722540953728e-15, 4.000000000000000e+00, 6.595228892864776e-18, 4.000000000000000e+00
