"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.005219489151901e-46, 1.105861607886421e-27, 2.204294039583762e-46, 1.211482727121109e-03, 3.763059060651412e-04, 8.451710132831010e+00, 1.800045212330749e-16, 2.316413359712229e+04, 5.776901265080949e+01, 6.330940202882704e-44, 6.964791060805520e-25, 1.388279266844452e-43, 7.630000000000000e-01, 2.369999999999999e-01, 4.358999999999992e+02, 9.530999999999991e+02, 9.530999999999893e+02, 5.322944097332891e+03, 1.133680626443684e-13, 8.585999999999990e+00, -3.285163885676262e-17, 4.000000000000000e+00, -1.396726442983748e-17, 4.000000000000000e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 2.003351029767916e-43, 3.190500239745404e-26, 4.345531108006437e-43, 1.591830602483462e-03, 4.944480377307735e-04, 1.105118875199993e+01, 4.365986969275711e-02, 3.035484003072013e+04, 7.590585721610823e+01, 9.602509421091501e-41, 1.529278102285407e-23, 2.082910223133092e-40, 7.630000000000001e-01, 2.369999999999999e-01, 6.544800846477898e+02, 1.089101643033014e+03, 9.531004837280746e+02, 5.297081865759365e+03, 2.092715174818345e+01, 7.993078557491346e+00, 9.717265896708490e-03, 1.087184350085470e+06, -7.532267192832843e+05, 9.588681942527826e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 8.253795679802442e-17, 1.512965217875090e-12, 2.725724503011437e-16, 8.031048899622417e-03, 2.494572199287102e-03, 4.818226825902676e+01, 1.449376447058364e+01, 1.454089687528333e+05, 7.191083810213175e+02, 7.841623407354904e-15, 1.437411819635338e-10, 2.589609180309501e-14, 7.629999999999801e-01, 2.369999998562450e-01, 1.103818448196434e+04, 3.640778056134581e+03, 1.173739639498052e+03, 4.577617586585096e+03, 1.376998500354662e+03, 3.945126543798499e+00, 4.713385374966980e-01, 1.084382472901930e+07, -1.798699501879880e+06, 2.226025746178815e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.476095270755450e-05, 1.726653010861658e-03, 7.365823589062114e-04, 7.763051678444394e-03, 4.033106569918722e-04, 3.036252083737450e+01, 2.796056217489658e+01, 1.445251371281164e+05, 7.576413032047820e+03, 1.386739509813778e-03, 1.622129680474717e-01, 6.919931792778590e-02, 7.293113589961860e-01, 3.788961551874253e-02, 1.368686709969648e+04, 3.889363798616195e+03, 4.298471152361495e+03, 2.852451877390169e+03, 2.626796322210938e+03, 2.843864168420788e+00, 5.890892159904230e-01, 5.687930159671481e+05, -3.287603119899406e+05, 3.538063518107625e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 3.450435665768278e-07, 1.062692859415323e-04, 4.189993878315663e-05, 4.641383562020173e-04, 2.174067203928138e-05, 2.693748095419116e+00, 5.126868316171193e-03, 8.874485504334976e+03, 3.233994557744551e+02, 5.438953539748133e-04, 1.675132548253169e-01, 6.604725966079913e-02, 7.316255684586863e-01, 3.427002170122301e-02, 5.547941863211299e+02, 2.636266472434680e+03, 3.465890221887025e+03, 4.246179948846358e+03, 8.081529776864569e+00, 3.774526607142522e+00, 5.285597834390367e-03, 7.742598030250861e+03, -6.366606715107709e+03, 7.133326926296447e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.029619244686300e-45, 4.151412944508621e-27, 2.333080172928489e-45, 1.211482727121110e-03, 3.763059060651414e-04, 8.451710132831039e+00, -2.195909675218354e-16, 2.316413359712243e+04, 5.776901265081102e+01, 6.484611510413321e-43, 2.614587897746746e-24, 1.469389643032426e-42, 7.630000000000000e-01, 2.369999999999999e-01, 4.358999999999995e+02, 9.530999999999991e+02, 9.530999999999893e+02, 5.322944097332906e+03, -1.382998737566078e-13, 8.586000000000015e+00, -2.274344228545105e-17, 4.000000000000000e+00, 7.368342471107138e-17, 4.000000000000000e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.989113031928990e-45, 6.161496230765990e-27, 4.562747198998176e-45, 1.211482727121113e-03, 3.763059060651423e-04, 8.451710132831066e+00, 1.408705039950103e-15, 2.316413359712252e+04, 5.776901265071785e+01, 1.252756815582807e-42, 3.880551921071234e-24, 2.873648988053276e-42, 7.630000000000000e-01, 2.369999999999999e-01, 4.359000000000005e+02, 9.530999999999991e+02, 9.530999999999893e+02, 5.322944097332911e+03, 8.872119440250808e-13, 8.586000000000022e+00, 2.274344228545105e-17, 4.000000000000000e+00, 8.767661042527728e-17, 4.000000000000001e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 2.907027511755425e-45, 7.693259540588566e-27, 6.727562859338423e-45, 1.211482727121119e-03, 3.763059060651445e-04, 8.451710132831108e+00, -4.727649899279354e-15, 2.316413359712263e+04, 5.776901265080713e+01, 1.830865551620560e-42, 4.845266794201862e-24, 4.237064505140093e-42, 7.630000000000000e-01, 2.370000000000000e-01, 4.359000000000030e+02, 9.530999999999991e+02, 9.530999999999893e+02, 5.322944097332907e+03, -2.977505821912980e-12, 8.586000000000016e+00, 1.339336045698784e-16, 4.000000000000000e+00, -6.679187823115045e-18, 4.000000000000000e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 3.794089249478171e-45, 8.965477434317372e-27, 8.844709579704263e-45, 1.211482727121119e-03, 3.763059060651444e-04, 8.451710132831060e+00, -1.198163986501893e-14, 2.316413359712239e+04, 5.776901265086610e+01, 2.389543022401198e-42, 5.646518212141421e-24, 5.570457802028294e-42, 7.630000000000001e-01, 2.370000000000000e-01, 4.359000000000029e+02, 9.530999999999991e+02, 9.530999999999893e+02, 5.322944097332878e+03, -7.546117672460607e-12, 8.585999999999968e+00, 1.288795062842226e-16, 4.000000000000000e+00, 8.224004573295874e-17, 4.000000000000000e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 4.378317789707028e-45, 9.730744349624060e-27, 1.025026612700336e-44, 1.211482727121107e-03, 3.763059060651407e-04, 8.451710132830975e+00, -3.817730146185800e-15, 2.316413359712213e+04, 5.776901265084258e+01, 2.757494101038479e-42, 6.128488481553856e-24, 6.455686804127036e-42, 7.630000000000000e-01, 2.370000000000000e-01, 4.358999999999985e+02, 9.530999999999991e+02, 9.530999999999893e+02, 5.322944097332877e+03, -2.404432218742291e-12, 8.585999999999970e+00, -6.570327771352525e-17, 4.000000000000001e+00, 5.919846662102550e-17, 4.000000000000001e+00
11, -7.278131510363134e-03, 0.000000000000000e+00, 4.848701464821871e-45, 1.031621354767637e-26, 1.138721555813377e-44, 1.211482727121104e-03, 3.763059060651396e-04, 8.451710132830966e+00, 4.082713545398916e-15, 2.316413359712215e+04, 5.776901265114433e+01, 3.053744915084759e-42, 6.497220934863757e-24, 7.171745231153872e-42, 7.630000000000001e-01, 2.369999999999999e-01, 4.358999999997078e+02, 9.530999999993661e+02, 9.531000000036614e+02, 5.322944097332886e+03, 2.571320552412612e-12, 8.586000000002834e+00, -1.298903259413538e-14, 4.000000000000000e+00, -5.249598837113032e-18, 4.000000000000000e+00
12, -5.219729353472306e-03, 0.000000000000000e+00, 5.229013720170256e-45, 1.076973417531059e-26, 1.231029046958004e-44, 1.211482727121111e-03, 3.763059060651419e-04, 8.451710132831030e+00, 2.959862997553174e-15, 2.316413359712236e+04, 5.776901265045858e+01, 3.293268140909329e-42, 6.782851287767891e-24, 7.753104041862735e-42, 7.630000000000000e-01, 2.370000000000000e-01, 4.359000000000653e+02, 9.531000000001420e+02, 9.530999999991789e+02, 5.322944097332895e+03, 1.864141697256987e-12, 8.585999999999352e+00, 2.906106514252079e-15, 3.999999999999999e+00, 3.792247796521236e-17, 3.999999999999999e+00
13, -3.716075109627959e-03, 0.000000000000000e+00, 5.496610627482111e-45, 1.107953404914260e-26, 1.296173341275490e-44, 1.211482727121114e-03, 3.763059060651427e-04, 8.451710132831042e+00, 9.746516160141600e-18, 2.316413359712238e+04, 5.776901265064308e+01, 3.461802479623451e-42, 6.977965339699537e-24, 8.163387205225330e-42, 7.630000000000001e-01, 2.370000000000000e-01, 4.359000000000571e+02, 9.531000000001220e+02, 9.530999999993251e+02, 5.322944097332892e+03, 6.138421674289868e-15, 8.585999999999437e+00, 2.539684388542034e-15, 4.000000000000000e+00, -9.888827768200321e-17, 4.000000000000001e+00
14, -2.617116624604489e-03, 0.000000000000000e+00, 5.703885301969984e-45, 1.131508330584286e-26, 1.346727454997284e-44, 1.211482727121112e-03, 3.763059060651420e-04, 8.451710132831030e+00, -1.892160000430744e-15, 2.316413359712235e+04, 5.776901265085382e+01, 3.592345468882631e-42, 7.126315851711706e-24, 8.481780426244604e-42, 7.630000000000001e-01, 2.369999999999999e-01, 4.359000000000474e+02, 9.531000000001023e+02, 9.530999999994258e+02, 5.322944097332893e+03, -1.191695141836166e-12, 8.585999999999530e+00, 2.107558985118464e-15, 4.000000000000001e+00, 1.194239939835752e-17, 4.000000000000000e+00
15, -1.739648995067414e-03, 0.000000000000000e+00, 5.897471974239695e-45, 1.153123578854499e-26, 1.394030913720900e-44, 1.211482727121110e-03, 3.763059060651414e-04, 8.451710132831026e+00, -2.417295802513749e-15, 2.316413359712236e+04, 5.776901265073705e+01, 3.714267661940057e-42, 7.262450144516401e-24, 8.779700802640629e-42, 7.630000000000001e-01, 2.369999999999999e-01, 4.359000000000401e+02, 9.531000000000880e+02, 9.530999999995075e+02, 5.322944097332899e+03, -1.522429215066811e-12, 8.585999999999604e+00, 1.784096694836493e-15, 2.919780502700376e+05, -1.032022694763595e+05, 1.426158056397316e+05
16, -8.698244975333391e-04, 0.000000000000000e+00, 6.093430347097970e-45, 1.174619089323764e-26, 1.442006025631655e-44, 1.211482727121106e-03, 3.763059060651404e-04, 8.451710132831016e+00, -1.737799796016668e-15, 2.316413359712236e+04, 5.776901265057614e+01, 3.837683568039004e-42, 7.397830320567495e-24, 9.081851296151132e-42, 7.630000000000000e-01, 2.369999999999999e-01, 4.359000000000229e+02, 9.531000000000531e+02, 9.530999999997157e+02, 5.322944097332906e+03, -1.094478043043670e-12, 8.585999999999771e+00, 1.020927853702469e-15, 7.450923303690755e+05, -4.043315843872123e+05, 4.479760027575992e+05
17, 8.914882248994977e-04, 2.387467401603415e-04, 8.208046519304976e-36, 5.844439695216496e-23, 1.812283339428641e-35, 2.399223671716439e-03, 7.452372348581856e-04, 1.645004300233943e+01, 2.149990797067309e-01, 4.544255961605431e+04, 1.144113013751365e+02, 2.610319149506075e-33, 1.858646002879730e-20, 5.763415075822415e-33, 7.630000000000001e-01, 2.369999999999999e-01, 1.295010794108970e+03, 1.429787440002010e+03, 9.531137310517768e+02, 5.231435050741038e+03, 6.837390767275818e+01, 6.890177383945653e+00, 3.819290323059933e-02, 1.025472629619017e+06, -9.658094732389777e+05, 1.459363401762030e+06
18, 1.782976449799005e-03, 4.774934803206855e-04, 1.415421935149860e-33, 6.659714127323941e-22, 3.161753070472912e-33, 2.660181835867726e-03, 8.262950132380744e-04, 1.814725663163679e+01, 3.841379290766586e-01, 5.025177002965515e+04, 1.268667175543828e+02, 4.059748555372974e-31, 1.910155843722869e-19, 9.068619145668004e-31, 7.630000000000000e-01, 2.369999999999999e-01, 1.569340825239591e+03, 1.562696991582570e+03, 9.531393514501187e+02, 5.205041483723356e+03, 1.101794004957127e+02, 6.558315384351812e+00, 5.038860651365007e-02, 7.723177784493479e+05, -9.972316784393670e+05, 1.897054969904345e+06
19, 2.674464674698533e-03, 7.162402204810351e-04, 1.934536006324999e-31, 7.028412871352185e-21, 4.374270349439400e-31, 2.981452273921285e-03, 9.260867482560213e-04, 2.021719923430489e+01, 6.252057124224604e-01, 5.614775297778934e+04, 1.422155729150560e+02, 4.950778470401717e-29, 1.798680149184001e-18, 1.119443804556564e-28, 7.630000000000001e-01, 2.369999999999999e-01, 1.931798845424860e+03, 1.716338195869236e+03, 9.531949769732535e+02, 5.173895671818455e+03, 1.599998640766207e+02, 6.222028707653379e+00, 6.650215576133267e-02, 9.313105415365575e+05, -1.398036924977027e+06, 2.530836072671595e+06
