"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.221711509372918e-45, 6.454505963397990e-27, 4.889521318128750e-45, 1.601096156179398e-03, 4.153977432908765e-04, 1.116955474846619e+01, -4.524958456814889e-17, 3.182711214182181e+04, 7.740211410467960e+01, 1.101769516861198e-42, 3.200855685749194e-24, 2.424763754263383e-42, 7.939999999999999e-01, 2.060000000000000e-01, 5.694999999999674e+02, 9.765999999999434e+02, 9.766000000002721e+02, 5.539096721988790e+03, -2.243973293449377e-14, 8.809000000000253e+00, -1.054744498798084e-15, 3.999999999999999e+00, 3.694382878021302e-18, 3.999999999999999e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 3.724983833900873e-42, 1.775024951537764e-25, 8.102011456484575e-42, 2.103771384532651e-03, 5.458147420827785e-04, 1.460856231536287e+01, 5.482304161827097e-02, 4.171264067872761e+04, 1.017032481788727e+02, 1.405873844402693e-39, 6.699253644587781e-23, 3.057840383106947e-39, 7.940000000000000e-01, 2.060000000000000e-01, 8.551122427472734e+02, 1.116002036748655e+03, 9.766006028300309e+02, 5.513526119652427e+03, 2.069117175228484e+01, 8.202495903017880e+00, 9.232769752820938e-03, 1.075182146736353e+06, -7.443045440100088e+05, 9.476327418065961e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.470347544891485e-15, 1.196791085979025e-11, 5.113979550659054e-15, 1.080071360216718e-02, 2.802200242496911e-03, 6.493263979849374e+01, 1.946171873314864e+01, 2.035105408673999e+05, 1.140270118065009e+03, 1.080906311976618e-13, 8.798049436995876e-10, 3.759473598491764e-13, 7.939999999997164e-01, 2.059999991199946e-01, 1.503131751754291e+04, 3.821070095572107e+03, 1.273118001415900e+03, 4.773436080153140e+03, 1.430702196474676e+03, 4.006495156735060e+00, 4.674961761528370e-01, 1.086739617893808e+07, -1.828717344321031e+06, 2.254762688762873e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 6.103477402708235e-05, 2.359063929602664e-03, 5.703797336822878e-04, 1.044182635166460e-02, 1.308080346478399e-04, 4.024204543228418e+01, 3.709538488389475e+01, 1.990077824603406e+05, 1.041801026952967e+04, 4.500056500361104e-03, 1.739323384152349e-01, 4.205374836142262e-02, 7.698694604587260e-01, 9.644396264255511e-03, 1.889464000578226e+04, 4.149590685639744e+03, 4.602236463068172e+03, 2.967021358267393e+03, 2.735020003614608e+03, 2.839348395280406e+00, 5.923828640332699e-01, 5.775078589135522e+05, -3.356290192219613e+05, 3.618081320537271e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 2.056153558410826e-06, 1.462619234618300e-04, 2.833797228614921e-05, 6.307614198607103e-04, 6.241976174391095e-06, 3.595910329378320e+00, 5.740027547379248e-03, 1.229888684669772e+04, 4.669639314475991e+02, 2.527044416657465e-03, 1.797581584030455e-01, 3.482780473869607e-02, 7.752155075100011e-01, 7.671484931599791e-03, 7.732129365859104e+02, 2.822821439747861e+03, 3.798206210539060e+03, 4.419429221852298e+03, 7.054582332010130e+00, 3.763812965703691e+00, 6.585273169935494e-03, 7.960541744206716e+03, -6.281413836894494e+03, 7.239267700062842e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 2.269779200838429e-44, 2.423026481346382e-26, 5.187435061055176e-44, 1.601096156179398e-03, 4.153977432908766e-04, 1.116955474846618e+01, 8.258667377678640e-17, 3.182711214182177e+04, 7.740211410493062e+01, 1.125606777900341e-41, 1.201603675559297e-23, 2.572502233910995e-41, 7.939999999999999e-01, 2.060000000000000e-01, 5.694999999999676e+02, 9.765999999999434e+02, 9.766000000002721e+02, 5.539096721988787e+03, 4.095557829283868e-14, 8.809000000000248e+00, -1.047394362917958e-15, 4.000000000000000e+00, -3.133569553258220e-17, 4.000000000000000e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 4.380722812251738e-44, 3.596237890848561e-26, 1.015351845773976e-43, 1.601096156179396e-03, 4.153977432908762e-04, 1.116955474846617e+01, 2.807594173667630e-16, 3.182711214182173e+04, 7.740211410480713e+01, 2.172445358452382e-41, 1.783411242549895e-23, 5.035233907926554e-41, 7.939999999999999e-01, 2.060000000000000e-01, 5.694999999999669e+02, 9.765999999999434e+02, 9.766000000002721e+02, 5.539096721988786e+03, 1.392314737180796e-13, 8.809000000000248e+00, -1.069444770558336e-15, 4.000000000000000e+00, 1.012893087340967e-16, 3.999999999999999e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 6.397797852235100e-44, 4.490271587893750e-26, 1.497986796867557e-43, 1.601096156179394e-03, 4.153977432908756e-04, 1.116955474846616e+01, 8.400879668411131e-16, 3.182711214182171e+04, 7.740211410498333e+01, 3.172733551991302e-41, 2.226771719504501e-23, 7.428670115298022e-41, 7.940000000000000e-01, 2.060000000000000e-01, 5.694999999999662e+02, 9.765999999999434e+02, 9.766000000002721e+02, 5.539096721988788e+03, 4.166082362370662e-13, 8.809000000000248e+00, -1.091495178198715e-15, 4.000000000000000e+00, -5.529837372054539e-17, 4.000000000000000e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 8.345205240997532e-44, 5.232818207118677e-26, 1.970356575245296e-43, 1.601096156179390e-03, 4.153977432908745e-04, 1.116955474846614e+01, 4.121011537190218e-15, 3.182711214182168e+04, 7.740211410487636e+01, 4.138472842982480e-41, 2.595008201360463e-23, 9.771200278676328e-41, 7.939999999999999e-01, 2.060000000000000e-01, 5.694999999999645e+02, 9.765999999999434e+02, 9.766000000002721e+02, 5.539096721988794e+03, 2.043651874311553e-12, 8.809000000000262e+00, -1.146621197299660e-15, 4.000000000000000e+00, -1.504702932083387e-17, 4.000000000000000e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 9.626961696838746e-44, 5.679476254926987e-26, 2.284117316969308e-43, 1.601096156179390e-03, 4.153977432908746e-04, 1.116955474846615e+01, 5.576814515272762e-15, 3.182711214182173e+04, 7.740211410540448e+01, 4.774109011372540e-41, 2.816510506884742e-23, 1.132717196699354e-40, 7.939999999999999e-01, 2.060000000000000e-01, 5.694999999999649e+02, 9.765999999999434e+02, 9.766000000002721e+02, 5.539096721988798e+03, 2.765599497592230e-12, 8.809000000000266e+00, -1.135595993479471e-15, 4.000000000000000e+00, -6.013528127437790e-18, 4.000000000000000e+00
