"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.792250987637686e-43, 7.792644799574566e-26, 3.940974551900482e-43, 1.307544590219115e-03, 3.602418768971031e-04, 9.817952495298632e+00, 7.712834713518336e-18, 2.970736899150570e+04, 7.564649296247357e+01, 1.074628570848569e-40, 4.672447554421571e-23, 2.362997080024789e-40, 7.839999999999999e-01, 2.160000000000000e-01, 4.945000000000031e+02, 1.026600000000006e+03, 1.026600000000003e+03, 5.886816261481559e+03, 4.624593654878766e-15, 9.136999999999970e+00, 1.081861008600104e-16, 4.000000000000001e+00, -5.663891374567982e-18, 4.000000000000001e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 2.151884170140613e-40, 1.961732130945635e-24, 4.687578817787263e-40, 1.718065254187032e-03, 4.733445088066314e-04, 1.284506209240030e+01, 4.479977074728286e-02, 3.894159519544918e+04, 9.939689041112642e+01, 9.819633947422709e-38, 8.951918368136372e-22, 2.139069970822621e-37, 7.840000000000000e-01, 2.160000000000000e-01, 7.425441554844081e+02, 1.173205530290972e+03, 1.026600646690449e+03, 5.861551914806102e+03, 2.044335637442919e+01, 8.510439338062284e+00, 8.583365117327504e-03, 1.073098877315132e+06, -7.420485433541186e+05, 9.449202374634180e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.071138316608011e-14, 7.768966437360593e-11, 7.248905964574324e-14, 9.024248692596446e-03, 2.486272521267366e-03, 5.854499950086930e+01, 1.746771812466196e+01, 1.945714726435295e+05, 1.221028035295502e+03, 1.799343630171694e-12, 6.749447953324777e-09, 6.297634816795780e-12, 7.839999999952609e-01, 2.159999932471941e-01, 1.387203192294854e+04, 4.172732014612787e+03, 1.392115599876681e+03, 5.086216168450695e+03, 1.517543617884491e+03, 4.086264528937354e+00, 4.629185502844448e-01, 1.113648124751591e+07, -1.890859455727819e+06, 2.334297489578612e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.495822572392274e-04, 2.285240442299059e-03, 3.013163177884239e-04, 8.719959732541187e-03, 3.649686997159684e-05, 3.616900312823741e+01, 3.343082292260013e+01, 1.907019690323662e+05, 9.429875729535406e+03, 1.301553297333509e-02, 1.988445881062832e-01, 2.621829983021991e-02, 7.587458935288781e-01, 3.175685561283723e-03, 1.741692036173819e+04, 4.401038849717832e+03, 4.950220932006390e+03, 3.147157032637554e+03, 2.908901002736841e+03, 2.881840356017965e+00, 5.855865152316667e-01, 5.921566671503761e+05, -3.432084434979457e+05, 3.730371655399825e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 6.602087873066728e-06, 1.285167636062085e-04, 1.084027907741172e-05, 4.802002090025801e-04, 1.216280171605698e-06, 2.940577789693794e+00, 9.193950121979606e-03, 1.072905527168428e+04, 4.111546440401885e+02, 1.052334146471749e-02, 2.048481955058100e-01, 1.727877006451400e-02, 7.654110135943329e-01, 1.938679370625606e-03, 6.320611836731500e+02, 2.918771844021561e+03, 4.261150908823869e+03, 4.687108802467049e+03, 1.465461811525855e+01, 3.864575394531106e+00, 4.760192245338424e-03, 7.436987842910567e+03, -7.137977521488328e+03, 7.649627752757321e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.832091015686468e-42, 2.925364825173432e-25, 4.178820211823065e-42, 1.307544590219115e-03, 3.602418768971030e-04, 9.817952495298631e+00, 3.359938396893488e-17, 2.970736899150570e+04, 7.564649296309176e+01, 1.098516537824144e-39, 1.754040389973725e-22, 2.505608658072813e-39, 7.840000000000000e-01, 2.160000000000000e-01, 4.945000000000031e+02, 1.026600000000006e+03, 1.026600000000003e+03, 5.886816261481559e+03, 2.014609461787505e-14, 9.136999999999970e+00, 1.062190808443738e-16, 4.000000000000000e+00, -5.988118951477115e-17, 4.000000000000000e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 3.536759855939039e-42, 4.341804726390061e-25, 8.177740119253586e-42, 1.307544590219115e-03, 3.602418768971031e-04, 9.817952495298632e+00, 6.658438379922872e-17, 2.970736899150570e+04, 7.564649296308983e+01, 2.120631103365694e-39, 2.603333707280589e-22, 4.903349607695149e-39, 7.839999999999999e-01, 2.160000000000000e-01, 4.945000000000031e+02, 1.026600000000006e+03, 1.026600000000003e+03, 5.886816261481559e+03, 3.992380626181735e-14, 9.136999999999970e+00, 1.081861008600104e-16, 4.000000000000000e+00, 3.525898612738827e-19, 4.000000000000001e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 5.166071029990643e-42, 5.421188195784992e-25, 1.206327212793680e-41, 1.307544590219115e-03, 3.602418768971030e-04, 9.817952495298631e+00, 1.043808514141132e-16, 2.970736899150570e+04, 7.564649296309159e+01, 3.097561427586911e-39, 3.250528951202493e-22, 7.233103497233368e-39, 7.840000000000000e-01, 2.160000000000000e-01, 4.945000000000031e+02, 1.026600000000006e+03, 1.026600000000003e+03, 5.886816261481558e+03, 6.258646024067990e-14, 9.136999999999970e+00, 1.081861008600104e-16, 4.000000000000000e+00, -1.346421404866171e-17, 4.000000000000000e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 6.739455807000987e-42, 6.317678505574695e-25, 1.586549620885563e-41, 1.307544590219115e-03, 3.602418768971030e-04, 9.817952495298631e+00, 8.829879155478320e-17, 2.970736899150569e+04, 7.564649296309246e+01, 4.040958443951300e-39, 3.788061979240449e-22, 9.512906191335623e-39, 7.840000000000000e-01, 2.160000000000000e-01, 4.945000000000030e+02, 1.026600000000006e+03, 1.026600000000003e+03, 5.886816261481560e+03, 5.294370310334831e-14, 9.136999999999974e+00, 1.022850408131007e-16, 4.000000000000000e+00, 3.987916603313950e-17, 3.999999999999999e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 7.775189970072924e-42, 6.856937053484506e-25, 1.839074533031146e-41, 1.307544590219115e-03, 3.602418768971030e-04, 9.817952495298632e+00, 1.213616961983012e-16, 2.970736899150570e+04, 7.564649296333674e+01, 4.661981688529387e-39, 4.111399863641351e-22, 1.102703834868683e-38, 7.840000000000000e-01, 2.160000000000000e-01, 4.945000000000030e+02, 1.026600000000006e+03, 1.026600000000003e+03, 5.886816261481561e+03, 7.276812625068764e-14, 9.136999999999974e+00, 1.042520608287373e-16, 4.000000000000000e+00, 9.835788093359886e-17, 4.000000000000000e+00
