"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 6.033890998967902e-44, 4.357685393991171e-26, 1.330785434304556e-43, 1.488227124454973e-03, 4.148766152572689e-04, 1.097346369848254e+01, 3.445201207264757e-17, 3.253454328971013e+04, 8.237582232458261e+01, 3.170552856924264e-41, 2.289778167663142e-23, 6.992710941263648e-41, 7.820000000000000e-01, 2.180000000000000e-01, 5.555000000000125e+02, 1.010900000000023e+03, 1.010899999999907e+03, 5.766088032669086e+03, 1.810306572034632e-14, 9.019999999999897e+00, 3.952827546189239e-16, 4.000000000000000e+00, -1.734150815760584e-17, 4.000000000000000e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 8.007829037555044e-41, 1.125735579322652e-24, 1.746391545432288e-40, 1.955472296718793e-03, 5.451316632796634e-04, 1.435521034634490e+01, 5.137651627799121e-02, 4.264489953414771e+04, 1.082388470571262e+02, 3.202357976574582e-38, 4.501854741217586e-22, 6.983878988311954e-38, 7.820000000000000e-01, 2.180000000000000e-01, 8.341245254029504e+02, 1.155240942278434e+03, 1.010900696267304e+03, 5.740697277930313e+03, 2.054564301258762e+01, 8.400603917639412e+00, 8.806925803044097e-03, 1.080736197353449e+06, -7.476123474146826e+05, 9.519504638848851e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.293632047972588e-14, 6.062618712450617e-11, 4.649092704009503e-14, 1.020103163496262e-02, 2.843765791560536e-03, 6.493868784905744e+01, 1.940065170981896e+01, 2.115750665811431e+05, 1.342849948180127e+03, 9.916842704848994e-13, 4.647537624401903e-09, 3.563943946671633e-12, 7.819999999973447e-01, 2.179999953505621e-01, 1.524016400765683e+04, 4.046121253611464e+03, 1.375039570884720e+03, 4.978129243687672e+03, 1.487232877999256e+03, 4.062473901952652e+00, 4.641613876992048e-01, 1.107707411942371e+07, -1.884891049722737e+06, 2.319968280602266e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.124603988821387e-04, 2.563482144520173e-03, 4.134424415370232e-04, 9.917674561764338e-03, 6.599398307395386e-05, 4.030965912296912e+01, 3.724161489354665e+01, 2.081377710849869e+05, 1.028914359901412e+04, 8.602458379442715e-03, 1.960890115443272e-01, 3.162554491154568e-02, 7.586348926954204e-01, 5.048092469263867e-03, 1.916875887561812e+04, 4.284254264198024e+03, 4.781845140686585e+03, 3.083415747602678e+03, 2.848731155939827e+03, 2.871917442998645e+00, 5.883386957172899e-01, 5.909758946976661e+05, -3.431542510621767e+05, 3.718561664658765e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 4.448150151292583e-06, 1.476897999697539e-04, 1.689074863806622e-05, 5.589075792412183e-04, 2.549972432815051e-06, 3.354655429547049e+00, 8.856126093916009e-03, 1.198211992988427e+04, 4.450570410267547e+02, 6.089300310108543e-03, 2.021801230100914e-01, 2.312260994378847e-02, 7.651171790157731e-01, 3.490787720238443e-03, 7.191433512365742e+02, 2.869466598549632e+03, 4.035220175037052e+03, 4.592359442163198e+03, 1.212360409065156e+01, 3.833109496942807e+00, 5.172534077600377e-03, 7.673969841691803e+03, -6.899499364471723e+03, 7.554432730218090e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 6.154951142680020e-43, 1.635878433911103e-25, 1.413836102404579e-42, 1.488227124454973e-03, 4.148766152572688e-04, 1.097346369848254e+01, 2.279805603231141e-17, 3.253454328971014e+04, 8.237582232453184e+01, 3.234164808908776e-40, 8.595844775957696e-23, 7.429106847419458e-40, 7.820000000000000e-01, 2.180000000000000e-01, 5.555000000000124e+02, 1.010900000000023e+03, 1.010899999999907e+03, 5.766088032669085e+03, 1.197940793062525e-14, 9.019999999999897e+00, 3.916892750314791e-16, 4.000000000000000e+00, -1.827231636638127e-17, 4.000000000000000e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.187233962753613e-42, 2.427958610507139e-25, 2.768712877595827e-42, 1.488227124454973e-03, 4.148766152572688e-04, 1.097346369848254e+01, 1.355705189038061e-17, 3.253454328971013e+04, 8.237582232420840e+01, 6.238409068194715e-40, 1.275788891505335e-22, 1.454840752934713e-39, 7.820000000000000e-01, 2.180000000000000e-01, 5.555000000000124e+02, 1.010900000000023e+03, 1.010899999999907e+03, 5.766088032669085e+03, 7.123653644036506e-15, 9.019999999999897e+00, 3.916892750314791e-16, 4.000000000000000e+00, -1.175356044111814e-17, 4.000000000000000e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.733163972785003e-42, 3.031555168552870e-25, 4.086214274654873e-42, 1.488227124454973e-03, 4.148766152572689e-04, 1.097346369848254e+01, 1.931929985695964e-17, 3.253454328971013e+04, 8.237582232463843e+01, 9.107038868238812e-40, 1.592953187623526e-22, 2.147131650990674e-39, 7.819999999999999e-01, 2.180000000000000e-01, 5.555000000000124e+02, 1.010900000000023e+03, 1.010899999999907e+03, 5.766088032669084e+03, 1.015146965129752e-14, 9.019999999999893e+00, 3.916892750314791e-16, 4.000000000000000e+00, -1.097687879625534e-16, 4.000000000000000e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 2.259937419084807e-42, 3.532876969982274e-25, 5.376267246485325e-42, 1.488227124454973e-03, 4.148766152572689e-04, 1.097346369848254e+01, 1.123853054929362e-16, 3.253454328971013e+04, 8.237582232453977e+01, 1.187500908083192e-39, 1.856376452981203e-22, 2.824999570069806e-39, 7.819999999999999e-01, 2.180000000000000e-01, 5.555000000000124e+02, 1.010900000000023e+03, 1.010899999999907e+03, 5.766088032669084e+03, 5.905369378861576e-14, 9.019999999999893e+00, 3.916892750314791e-16, 4.000000000000000e+00, 1.240750982068486e-17, 4.000000000000000e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 2.606519432130767e-42, 3.834433008817234e-25, 6.233405080488675e-42, 1.488227124454973e-03, 4.148766152572689e-04, 1.097346369848254e+01, 1.699216387050056e-16, 3.253454328971012e+04, 8.237582232455384e+01, 1.369615001925688e-39, 2.014831314133731e-22, 3.275389013439276e-39, 7.819999999999999e-01, 2.180000000000001e-01, 5.555000000000123e+02, 1.010900000000023e+03, 1.010899999999907e+03, 5.766088032669085e+03, 8.928658756705429e-14, 9.019999999999897e+00, 3.880957954440343e-16, 4.000000000000000e+00, -1.026233177409392e-17, 4.000000000000000e+00
11, -7.278131510363134e-03, 0.000000000000000e+00, 2.885397129509639e-42, 4.065139143737757e-25, 6.927059434549041e-42, 1.488227124454972e-03, 4.148766152572686e-04, 1.097346369848253e+01, 4.076489803160113e-16, 3.253454328971011e+04, 8.237582232455357e+01, 1.516153360061142e-39, 2.136057566863079e-22, 3.639874847598401e-39, 7.820000000000000e-01, 2.180000000000001e-01, 5.555000000000121e+02, 1.010900000000023e+03, 1.010899999999907e+03, 5.766088032669084e+03, 2.142021855191404e-13, 9.019999999999895e+00, 3.809088362691448e-16, 4.000000000000000e+00, -6.748662105312587e-18, 4.000000000000000e+00
12, -5.219729353472306e-03, 0.000000000000000e+00, 3.110752491205340e-42, 4.243850494304850e-25, 7.490457739459678e-42, 1.488227124454971e-03, 4.148766152572681e-04, 1.097346369848252e+01, 8.124468118180446e-16, 3.253454328971008e+04, 8.237582232442662e+01, 1.634568009243524e-39, 2.229962773835202e-22, 3.935916672935697e-39, 7.820000000000000e-01, 2.180000000000000e-01, 5.555000000000115e+02, 1.010900000000023e+03, 1.010899999999907e+03, 5.766088032669085e+03, 4.269062137100795e-13, 9.019999999999898e+00, 3.629414383319210e-16, 4.000000000000000e+00, 3.932519379733778e-18, 4.000000000000000e+00
13, -3.716075109627959e-03, 0.000000000000000e+00, 3.269256552593972e-42, 4.365928191514930e-25, 7.888180953386821e-42, 1.488227124454970e-03, 4.148766152572678e-04, 1.097346369848252e+01, 1.163010188922885e-15, 3.253454328971008e+04, 8.237582232426384e+01, 1.717855145977647e-39, 2.294109406865591e-22, 4.144903290757847e-39, 7.820000000000000e-01, 2.180000000000000e-01, 5.555000000000022e+02, 1.010900000000006e+03, 1.010899999999982e+03, 5.766088032669086e+03, 6.111123448786561e-13, 9.019999999999969e+00, 6.827611216145049e-17, 4.000000000000000e+00, -9.882794368530408e-17, 4.000000000000000e+00
