"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 4.083129063806577e-47, 5.901900755684132e-28, 8.913248251807277e-47, 1.099629516500667e-03, 2.940707578981504e-04, 7.078499266748159e+00, 1.158848094859965e-16, 1.855896493871021e+04, 4.879129029070933e+01, 2.929703852980773e-44, 4.234698711119905e-25, 6.395383868064508e-44, 7.890000000000000e-01, 2.109999999999999e-01, 3.820000000000382e+02, 9.484000000000945e+02, 9.483999999993714e+02, 5.078925072179898e+03, 8.314901820334661e-14, 8.198999999999582e+00, 2.125036834003492e-15, 4.000000000000000e+00, 3.918057940544384e-17, 4.000000000000000e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 8.395629355671640e-44, 1.718243700152452e-26, 1.816580216554161e-43, 1.444851133093730e-03, 3.863923816004777e-04, 9.251206174681561e+00, 4.008864628144238e-02, 2.431385752214411e+04, 6.410909030164531e+01, 4.584660253157862e-41, 9.382933981007845e-24, 9.919927098595103e-41, 7.890000000000000e-01, 2.109999999999999e-01, 5.735015773762290e+02, 1.083642638432257e+03, 9.484003925782293e+02, 5.051871092210466e+03, 2.189148846658803e+01, 7.629536383547396e+00, 1.065342748118871e-02, 1.074728065229846e+06, -7.457657484034543e+05, 9.491267866981659e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 5.243209381393085e-18, 1.863539549358155e-13, 1.591210882503569e-17, 7.077131800537641e-03, 1.892616995901653e-03, 3.903170094480348e+01, 1.181522805251318e+01, 1.129276201046535e+05, 4.912924836836313e+02, 5.845436143502177e-16, 2.077582763587761e-11, 1.773974855463251e-15, 7.889999999999986e-01, 2.109999999792232e-01, 8.974987354622959e+03, 3.462191874255794e+03, 1.093464775978726e+03, 4.351482057054576e+03, 1.317230651649682e+03, 3.841357268194498e+00, 4.780366244680905e-01, 1.036938356247365e+07, -1.706635087962934e+06, 2.105715633763941e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 8.123709881120492e-06, 1.099480016064739e-03, 6.012762442698287e-04, 6.671002585479092e-03, 4.411555823435678e-04, 2.414258292364191e+01, 2.213198433854862e+01, 1.089389631097358e+05, 6.564682177491405e+03, 9.209471440883114e-04, 1.246429273810220e-01, 6.816388670591811e-02, 7.562604855671344e-01, 5.001175320183725e-02, 1.094260480319355e+04, 3.856556076497423e+03, 4.298125279852353e+03, 2.736932155358623e+03, 2.508999960345983e+03, 2.782504097134358e+00, 5.874971839385021e-01, 5.369366895576570e+05, -3.105524806670336e+05, 3.329382018631425e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 2.098499914843152e-07, 7.912158150841955e-05, 4.098301963235553e-05, 4.610379134974558e-04, 2.749229395299319e-05, 2.478501318145087e+00, -4.147664992168628e-06, 7.749406526453215e+03, 3.310279012663399e+02, 3.446691837172588e-04, 1.299536431716454e-01, 6.731276862600281e-02, 7.572340612639640e-01, 4.515485775467062e-02, 5.250449773398358e+02, 2.670911719269307e+03, 3.507948393357719e+03, 4.070827070922551e+03, -6.812353420039391e-03, 3.657323245061072e+00, 7.957737547217651e-03, 8.116612983169376e+03, -5.013363605474658e+03, 6.611868927038091e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 4.195741505317545e-46, 2.215578063223495e-27, 9.405745820340242e-46, 1.099629516500667e-03, 2.940707578981505e-04, 7.078499266748165e+00, -6.318264295334616e-17, 1.855896493871023e+04, 4.879129029057315e+01, 3.010504900077893e-43, 1.589709138989156e-24, 6.748757959739569e-43, 7.890000000000000e-01, 2.110000000000000e-01, 3.820000000000381e+02, 9.484000000000945e+02, 9.483999999993714e+02, 5.078925072179903e+03, -4.533445541624826e-14, 8.198999999999590e+00, 2.121874576810035e-15, 4.000000000000001e+00, -6.808232652958482e-18, 4.000000000000001e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 8.115560153694033e-46, 3.288344490857595e-27, 1.837467236619802e-45, 1.099629516500669e-03, 2.940707578981511e-04, 7.078499266748179e+00, -8.808097028899431e-16, 1.855896493871027e+04, 4.879129029040611e+01, 5.823031180211772e-43, 2.359434486210487e-24, 1.318409180490692e-42, 7.889999999999999e-01, 2.110000000000000e-01, 3.820000000000390e+02, 9.484000000000945e+02, 9.483999999993714e+02, 5.078925072179903e+03, -6.319936352670123e-13, 8.198999999999588e+00, 2.169308434711898e-15, 4.000000000000000e+00, 1.129013826220226e-17, 4.000000000000001e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.187108810540009e-45, 4.105835121768863e-27, 2.707174786537155e-45, 1.099629516500671e-03, 2.940707578981514e-04, 7.078499266748181e+00, -2.241003889193689e-15, 1.855896493871026e+04, 4.879129029053578e+01, 8.517676521604138e-43, 2.945995776272579e-24, 1.942436861257637e-42, 7.890000000000000e-01, 2.110000000000000e-01, 3.820000000000394e+02, 9.484000000000945e+02, 9.483999999993714e+02, 5.078925072179898e+03, -1.607952534959753e-12, 8.198999999999582e+00, 2.191444235066101e-15, 4.000000000000000e+00, 2.557757317511268e-18, 4.000000000000000e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.550475760373705e-45, 4.784808303888211e-27, 3.556883222416216e-45, 1.099629516500667e-03, 2.940707578981504e-04, 7.078499266748152e+00, -3.774874634938447e-15, 1.855896493871018e+04, 4.879129029038593e+01, 1.112488666935589e-42, 3.433168803781840e-24, 2.552114889946838e-42, 7.890000000000000e-01, 2.110000000000000e-01, 3.820000000000381e+02, 9.484000000000945e+02, 9.483999999993714e+02, 5.078925072179894e+03, -2.708526864979464e-12, 8.198999999999575e+00, 2.121874576810035e-15, 4.000000000000001e+00, -6.709554021364277e-17, 4.000000000000001e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.789987004018661e-45, 5.193225537483657e-27, 4.120626375259462e-45, 1.099629516500658e-03, 2.940707578981480e-04, 7.078499266748106e+00, -7.991802740920587e-16, 1.855896493871007e+04, 4.879129029028393e+01, 1.284341430434746e-42, 3.726214045357661e-24, 2.956608713474608e-42, 7.890000000000001e-01, 2.109999999999999e-01, 3.820000000000350e+02, 9.484000000000945e+02, 9.483999999993714e+02, 5.078925072179903e+03, -5.734233455875564e-13, 8.198999999999590e+00, 1.947950431169868e-15, 4.000000000000000e+00, -2.466751468852564e-17, 4.000000000000000e+00
