"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.064816016719216e-44, 1.490134575513571e-26, 2.330667968885187e-44, 1.039641917808596e-03, 3.053023484379706e-04, 7.549449340563872e+00, -1.235579229101453e-17, 2.181338865320450e+04, 5.720967773738018e+01, 7.917175777780561e-42, 1.107952658642278e-23, 1.732910446460025e-41, 7.730000000000000e-01, 2.270000000000000e-01, 3.891000000000079e+02, 1.003100000000021e+03, 1.003099999999834e+03, 5.613206085953784e+03, -9.186843351878612e-15, 8.819999999999911e+00, 3.702226714306223e-16, 4.000000000000001e+00, -1.791511791588598e-18, 4.000000000000001e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.483220472143816e-41, 3.900401414681292e-25, 3.218956582465770e-41, 1.366044923434139e-03, 4.011542013189514e-04, 9.873973799858298e+00, 3.696251362718916e-02, 2.858887815965480e+04, 7.517118313385608e+01, 8.393057982931316e-39, 2.207109182009271e-22, 1.821501910779588e-38, 7.730000000000000e-01, 2.270000000000000e-01, 5.842403850881658e+02, 1.146287016880533e+03, 1.003100500472980e+03, 5.587357792086883e+03, 2.091587366101344e+01, 8.212824676740794e+00, 9.209814666018064e-03, 1.077140369106299e+06, -7.456310111457325e+05, 9.493269269737679e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 8.835782846566895e-16, 7.381425834927464e-12, 2.860328961169051e-15, 7.004848697285997e-03, 2.057051291820703e-03, 4.382871865614561e+01, 1.314075725918407e+01, 1.392907190444538e+05, 7.397383115360411e+02, 9.750474900393393e-14, 8.145560906415909e-10, 3.156434039524127e-13, 7.729999999997552e-01, 2.269999991852756e-01, 1.030412804172233e+04, 3.942568689826147e+03, 1.255268979730669e+03, 4.836592621096349e+03, 1.450110602000822e+03, 4.001947714586617e+00, 4.679480909673191e-01, 1.097883822373231e+07, -1.824291246092531e+06, 2.265188681570594e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 3.851854771266105e-05, 1.685588070224600e-03, 4.786343371581259e-04, 6.793675167287026e-03, 1.311619773550229e-04, 2.742614533467324e+01, 2.528693360865568e+01, 1.378086276629948e+05, 7.093270088136829e+03, 4.220018420195064e-03, 1.846698052655488e-01, 5.243826258489032e-02, 7.443020583392711e-01, 1.436985539009476e-02, 1.287044081336811e+04, 4.176125827970881e+03, 4.673859987423330e+03, 3.004756030020952e+03, 2.770388084587639e+03, 2.855483084988524e+00, 5.890673815294147e-01, 5.778471779385337e+05, -3.342066874214080e+05, 3.613129347045260e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.300963267874851e-06, 1.008308067303646e-04, 2.423755022297899e-05, 3.962178155473469e-04, 6.303870870159204e-06, 2.366331784577848e+00, 5.340965611047826e-03, 8.229380076394316e+03, 3.135095363668727e+02, 2.459794648698790e-03, 1.906457199398745e-01, 4.582711734316783e-02, 7.491483322158203e-01, 1.191903585243842e-02, 5.016111389140760e+02, 2.800357539512487e+03, 3.908904702435054e+03, 4.474138820428543e+03, 1.009842395504399e+01, 3.810165449212261e+00, 5.310057868303822e-03, 7.639362220934680e+03, -6.598110804544604e+03, 7.348095734904209e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.092066982392550e-43, 5.593976607582689e-26, 2.463866825788872e-43, 1.039641917808596e-03, 3.053023484379708e-04, 7.549449340563883e+00, -3.610226249627988e-16, 2.181338865320454e+04, 5.720967773702974e+01, 8.119793584014157e-41, 4.159262764987431e-23, 1.831947157680342e-40, 7.730000000000000e-01, 2.270000000000000e-01, 3.891000000000082e+02, 1.003100000000021e+03, 1.003099999999834e+03, 5.613206085953789e+03, -2.684294316301527e-13, 8.819999999999917e+00, 3.836365363375288e-16, 4.000000000000000e+00, -7.689701968037749e-18, 4.000000000000000e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 2.110784303740690e-43, 8.302538495390028e-26, 4.816433998021648e-43, 1.039641917808599e-03, 3.053023484379715e-04, 7.549449340563895e+00, -1.905274195366306e-15, 2.181338865320456e+04, 5.720967773690359e+01, 1.569421392926119e-40, 6.173146875863115e-23, 3.581140214429260e-40, 7.730000000000000e-01, 2.270000000000000e-01, 3.891000000000092e+02, 1.003100000000021e+03, 1.003099999999834e+03, 5.613206085953783e+03, -1.416619441550160e-12, 8.819999999999906e+00, 4.319264500023926e-16, 4.000000000000001e+00, 4.745199638514300e-17, 4.000000000000001e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 3.085939046322974e-43, 1.036657024497629e-25, 7.099424625220015e-43, 1.039641917808598e-03, 3.053023484379711e-04, 7.549449340563879e+00, -1.895396498687135e-15, 2.181338865320451e+04, 5.720967773693980e+01, 2.294473550889304e-40, 7.707806565031139e-23, 5.278601354264948e-40, 7.730000000000000e-01, 2.270000000000000e-01, 3.891000000000085e+02, 1.003100000000021e+03, 1.003099999999834e+03, 5.613206085953780e+03, -1.409275124817442e-12, 8.819999999999903e+00, 4.024159472071981e-16, 4.000000000000000e+00, 2.634852994986384e-17, 4.000000000000000e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 4.028774267224379e-43, 1.208086781861569e-25, 9.331256536687416e-43, 1.039641917808597e-03, 3.053023484379709e-04, 7.549449340563878e+00, -7.985971592631212e-16, 2.181338865320450e+04, 5.720967773685765e+01, 2.995495328938624e-40, 8.982430069262742e-23, 6.938024698026203e-40, 7.730000000000000e-01, 2.270000000000000e-01, 3.891000000000083e+02, 1.003100000000021e+03, 1.003099999999834e+03, 5.613206085953781e+03, -5.937771395478144e-13, 8.819999999999904e+00, 3.916848552816728e-16, 4.000000000000000e+00, -2.389319453146483e-17, 4.000000000000000e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 4.649938406319651e-43, 1.311205533972842e-25, 1.081256336461696e-42, 1.039641917808598e-03, 3.053023484379710e-04, 7.549449340563881e+00, -4.975473633227015e-16, 2.181338865320453e+04, 5.720967773678790e+01, 3.457346540683476e-40, 9.749144011982863e-23, 8.039413703582192e-40, 7.730000000000000e-01, 2.270000000000000e-01, 3.891000000000085e+02, 1.003100000000021e+03, 1.003099999999834e+03, 5.613206085953781e+03, -3.699390196377744e-13, 8.819999999999904e+00, 4.024159472071981e-16, 4.000000000000000e+00, 2.451267023021159e-18, 4.000000000000000e+00
