"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 4.840615010977242e-44, 3.700699321315511e-26, 1.061849023911274e-43, 1.204160312532772e-03, 3.475926675352331e-04, 9.372369340277329e+00, 7.166903070533794e-16, 2.904180077797249e+04, 6.846965904326153e+01, 3.119449469828055e-41, 2.384850790589962e-23, 6.842899852943987e-41, 7.760000000000000e-01, 2.240000000000000e-01, 4.547000000000715e+02, 1.015600000000159e+03, 1.015599999999158e+03, 6.039859088826488e+03, 4.618585021321954e-13, 9.429999999999250e+00, 2.526472796247767e-15, 4.000000000000000e+00, -6.833875874248745e-17, 4.000000000000000e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 6.243130415991814e-41, 9.491693164887750e-25, 1.357304347745736e-40, 1.582228066405216e-03, 4.567256274159389e-04, 1.226536692854354e+01, 4.015633031882843e-02, 3.807464289086311e+04, 8.996709613122701e+01, 3.061928495439105e-38, 4.655178385684469e-22, 6.656866960043824e-38, 7.760000000000000e-01, 2.240000000000001e-01, 6.828139908438761e+02, 1.160687679704823e+03, 1.015600569695132e+03, 6.015520100192812e+03, 1.969457690016118e+01, 8.785450877875945e+00, 8.059455783903682e-03, 1.058860887687864e+06, -7.315532815919855e+05, 9.316793097077298e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 3.533450603049150e-14, 1.099529725056650e-10, 1.232096298041890e-13, 8.460318072285521e-03, 2.442153560358592e-03, 5.700296821691512e+01, 1.694992479636867e+01, 1.937741778688878e+05, 1.199392964741809e+03, 3.240962862753599e-12, 1.008514170914733e-08, 1.130107306960536e-11, 7.759999999914837e-01, 2.239999899088325e-01, 1.346548615800071e+04, 4.280725603204734e+03, 1.410638791911840e+03, 5.228444481389452e+03, 1.554686423070199e+03, 4.148182835619649e+00, 4.596818255921884e-01, 1.128407413989918e+07, -1.919407198474386e+06, 2.377692565326768e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.933978433318773e-04, 2.280868779045296e-03, 2.440152661797918e-04, 8.130576658383182e-03, 2.469767552454589e-05, 3.505656938185405e+01, 3.245003635603347e+01, 1.897423597757010e+05, 9.029613445274790e+03, 1.778607103095845e-02, 2.097629085076175e-01, 2.244116471073722e-02, 7.477385035804078e-01, 2.271352170278998e-03, 1.694766350442328e+04, 4.474843528717197e+03, 5.054230039740233e+03, 3.224020611529779e+03, 2.984307589176015e+03, 2.908660405258388e+00, 5.827100285155743e-01, 5.999780143273714e+05, -3.466429056692123e+05, 3.782555381234130e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 8.581939752126866e-06, 1.202996631534464e-04, 7.547114814789509e-06, 4.210001701752991e-04, 6.961971931212427e-07, 2.679646769350516e+00, 1.146927990020659e-02, 1.003924446239606e+04, 3.763145064904922e+02, 1.537637347148033e-02, 2.155424767089798e-01, 1.352226412398031e-02, 7.543115000973821e-01, 1.247385598177326e-03, 5.698777484121397e+02, 2.924894271002067e+03, 4.398699849814426e+03, 4.801158093304934e+03, 2.054965850241641e+01, 3.926310544857593e+00, 4.069325021158132e-03, 7.075422575400603e+03, -7.698545328543561e+03, 7.878119567817688e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 4.956693714514488e-43, 1.389245359128176e-25, 1.124167349789458e-42, 1.204160312532770e-03, 3.475926675352325e-04, 9.372369340277316e+00, 2.254487586677716e-15, 2.904180077797245e+04, 6.846965904261268e+01, 3.194254355030960e-40, 8.952748130487209e-23, 7.244499377344155e-40, 7.760000000000000e-01, 2.240000000000000e-01, 4.547000000000708e+02, 1.015600000000159e+03, 1.015599999999158e+03, 6.039859088826491e+03, 1.452864995676643e-12, 9.429999999999254e+00, 2.500364571803235e-15, 4.000000000000001e+00, 6.562448986134522e-18, 4.000000000000001e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 9.574804014676545e-43, 2.061907634403013e-25, 2.198702706883559e-42, 1.204160312532769e-03, 3.475926675352321e-04, 9.372369340277322e+00, 2.666012124702037e-15, 2.904180077797252e+04, 6.846965904241546e+01, 6.170314565309847e-40, 1.328760222076491e-22, 1.416915408009854e-39, 7.760000000000001e-01, 2.240000000000000e-01, 4.547000000000702e+02, 1.015600000000159e+03, 1.015599999999158e+03, 6.039859088826501e+03, 1.718064768649716e-12, 9.429999999999268e+00, 2.482289647187790e-15, 4.000000000000001e+00, 4.120828879650628e-17, 4.000000000000001e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.399223742707506e-42, 2.574503008063725e-25, 3.242092485504395e-42, 1.204160312532773e-03, 3.475926675352333e-04, 9.372369340277364e+00, -9.406992447886486e-16, 2.904180077797267e+04, 6.846965904281794e+01, 9.017052073882173e-40, 1.659093322927529e-22, 2.089309656336093e-39, 7.760000000000000e-01, 2.240000000000000e-01, 4.547000000000718e+02, 1.015600000000159e+03, 1.015599999999158e+03, 6.039859088826507e+03, -6.062171343453274e-13, 9.429999999999279e+00, 2.538522745991397e-15, 4.000000000000000e+00, 4.326357839781932e-17, 4.000000000000000e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.826076132768608e-42, 3.000243070172489e-25, 4.262590210555109e-42, 1.204160312532777e-03, 3.475926675352346e-04, 9.372369340277368e+00, -8.217470223058540e-15, 2.904180077797261e+04, 6.846965904294834e+01, 1.176782745852096e-39, 1.933454041145770e-22, 2.746951522121958e-39, 7.760000000000000e-01, 2.240000000000000e-01, 4.547000000000735e+02, 1.015600000000159e+03, 1.015599999999158e+03, 6.039859088826487e+03, -5.295604602414474e-12, 9.429999999999247e+00, 2.596764169752275e-15, 4.000000000000000e+00, 2.131301660803771e-17, 4.000000000000000e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 2.107186682895288e-42, 3.256335038112475e-25, 4.940126771610706e-42, 1.204160312532776e-03, 3.475926675352344e-04, 9.372369340277350e+00, -6.933648126373174e-15, 2.904180077797251e+04, 6.846965904306633e+01, 1.357939510967096e-39, 2.098488019639411e-22, 3.183578079156766e-39, 7.760000000000000e-01, 2.239999999999999e-01, 4.547000000000731e+02, 1.015600000000159e+03, 1.015599999999158e+03, 6.039859088826479e+03, -4.468267962384891e-12, 9.429999999999238e+00, 2.584714220008645e-15, 4.000000000000001e+00, 2.886864673256839e-18, 4.000000000000001e+00
