"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 5.467614511141368e-44, 4.043743085048311e-26, 1.201377596638649e-43, 1.220489125682967e-03, 3.645616868923149e-04, 9.379015934825345e+00, -1.844821709726510e-17, 2.850215127157726e+04, 7.026041102213487e+01, 3.449488475551116e-41, 2.551175680278863e-23, 7.579426395086558e-41, 7.700000000000000e-01, 2.300000000000000e-01, 4.640999999999872e+02, 1.015599999999972e+03, 1.015600000000048e+03, 5.917170516184879e+03, -1.163888056515469e-14, 9.242000000000129e+00, -4.609155351282231e-16, 4.000000000000000e+00, -1.971542856996635e-17, 4.000000000000000e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 7.044624440183009e-41, 1.036790406879034e-24, 1.533125788477846e-40, 1.603679812003937e-03, 4.790212425466304e-04, 1.227199999714699e+01, 4.183230495335465e-02, 3.736372797612821e+04, 9.231988294115459e+01, 3.382446282816711e-38, 4.978104777033241e-22, 7.361237874864787e-38, 7.700000000000000e-01, 2.300000000000000e-01, 6.969080558950947e+02, 1.160654235919844e+03, 1.015600607100271e+03, 5.892348289896653e+03, 2.008560223367332e+01, 8.609000400983282e+00, 8.389897239002795e-03, 1.072652609209806e+06, -7.414970533578857e+05, 9.442645583674748e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.881327359957305e-14, 7.379955492714068e-11, 6.590313706534362e-14, 8.477351475197381e-03, 2.532195821368941e-03, 5.632475446577853e+01, 1.678481957340997e+01, 1.879185109780546e+05, 1.165364383653518e+03, 1.708814446819813e-12, 6.703232425814091e-09, 5.985998774320762e-12, 7.699999999954970e-01, 2.299999932935757e-01, 1.327713082012159e+04, 4.183011709004825e+03, 1.387383559397050e+03, 5.115991836045236e+03, 1.524569449463480e+03, 4.108407097008087e+00, 4.617538318752866e-01, 1.124924965035847e+07, -1.907915547174291e+06, 2.360432404719132e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.271340066293855e-04, 2.323030559477732e-03, 3.263746576706393e-04, 8.233100370609122e-03, 4.566490341509330e-05, 3.493498720458730e+01, 3.231433771697325e+01, 1.853179110326913e+05, 8.855312777068004e+03, 1.149981953501710e-02, 2.101281389345359e-01, 2.952199622683659e-02, 7.447194577269252e-01, 4.130587576685242e-03, 1.671392632326115e+04, 4.365551926910911e+03, 4.906920936949407e+03, 3.160020351455097e+03, 2.922971296122872e+03, 2.895470615486851e+00, 5.856084854092728e-01, 5.985395464259809e+05, -3.460088043259718e+05, 3.766762485610826e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 5.227942954040968e-06, 1.264086207619572e-04, 1.211625140796826e-05, 4.392567637989001e-04, 1.588490374273053e-06, 2.751154033113505e+00, 1.002099569790384e-02, 1.009891052093735e+04, 3.713793183201247e+02, 8.942798870900322e-03, 2.162316767722786e-01, 2.072578074459876e-02, 7.513825085447462e-01, 2.717235067476173e-03, 5.844154858972767e+02, 2.879783694605554e+03, 4.206453944531300e+03, 4.706060757985755e+03, 1.714168455936238e+01, 3.891738632669726e+00, 4.335909077792828e-03, 7.336022360930830e+03, -7.401140658103346e+03, 7.773889021527072e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 5.592151850653331e-43, 1.518024250724227e-25, 1.273261758967595e-42, 1.220489125682967e-03, 3.645616868923148e-04, 9.379015934825341e+00, 3.798688970451890e-16, 2.850215127157724e+04, 7.026041102260197e+01, 3.528058410674915e-40, 9.577133040030716e-23, 8.032939694210098e-40, 7.700000000000001e-01, 2.300000000000000e-01, 4.640999999999871e+02, 1.015599999999972e+03, 1.015600000000048e+03, 5.917170516184878e+03, 2.396572362421644e-13, 9.242000000000129e+00, -4.670610755965995e-16, 4.000000000000000e+00, 8.655347119972576e-17, 4.000000000000000e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.079753597037335e-42, 2.253040307947586e-25, 2.491274637784464e-42, 1.220489125682966e-03, 3.645616868923146e-04, 9.379015934825333e+00, 1.069179037758308e-15, 2.850215127157722e+04, 7.026041102283546e+01, 6.812107148054304e-40, 1.421430966170102e-22, 1.571731718642391e-39, 7.700000000000000e-01, 2.300000000000000e-01, 4.640999999999867e+02, 1.015599999999972e+03, 1.015600000000048e+03, 5.917170516184877e+03, 6.745392824481000e-13, 9.242000000000127e+00, -4.793521565333521e-16, 4.000000000000000e+00, -3.680533215222714e-17, 4.000000000000000e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.577402818541484e-42, 2.813151740297151e-25, 3.674513394252103e-42, 1.220489125682966e-03, 3.645616868923144e-04, 9.379015934825331e+00, 1.467027058661491e-15, 2.850215127157721e+04, 7.026041102267151e+01, 9.951749218554260e-40, 1.774802244810397e-22, 2.318230661818349e-39, 7.700000000000001e-01, 2.299999999999999e-01, 4.640999999999866e+02, 1.015599999999972e+03, 1.015600000000048e+03, 5.917170516184878e+03, 9.255394508633875e-13, 9.242000000000127e+00, -4.834491835122696e-16, 4.000000000000000e+00, -6.039259662073632e-18, 4.000000000000000e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 2.058065611898231e-42, 3.278356633407289e-25, 4.832200043962698e-42, 1.220489125682966e-03, 3.645616868923146e-04, 9.379015934825338e+00, 1.034600567992189e-15, 2.850215127157723e+04, 7.026041102257804e+01, 1.298422483096569e-39, 2.068297500242810e-22, 3.048608918796536e-39, 7.700000000000000e-01, 2.300000000000000e-01, 4.640999999999868e+02, 1.015599999999972e+03, 1.015600000000048e+03, 5.917170516184879e+03, 6.527239125610375e-13, 9.242000000000131e+00, -4.773036430438934e-16, 4.000000000000000e+00, 2.535566584680292e-18, 4.000000000000000e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 2.374520527248527e-42, 3.558187561192871e-25, 5.600998467405102e-42, 1.220489125682967e-03, 3.645616868923148e-04, 9.379015934825345e+00, 4.991929336180716e-16, 2.850215127157726e+04, 7.026041102259397e+01, 1.498072180658088e-39, 2.244841321781836e-22, 3.533639693420921e-39, 7.700000000000000e-01, 2.299999999999999e-01, 4.640999999999872e+02, 1.015599999999972e+03, 1.015600000000048e+03, 5.917170516184879e+03, 3.149381266882019e-13, 9.242000000000129e+00, -4.609155351282231e-16, 3.999999999999999e+00, 1.046339426323900e-18, 4.000000000000000e+00
