"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 5.121515391360993e-45, 9.699147042580168e-27, 1.122070276629261e-44, 9.840350806692530e-04, 2.989311262006988e-04, 6.570740182706569e+00, 2.780843382651539e-18, 1.741366335968412e+04, 5.349278610619319e+01, 3.991933196631840e-42, 7.559939607640285e-24, 8.745906716956890e-42, 7.669999999999999e-01, 2.330000000000000e-01, 3.679999999999993e+02, 9.952999999999981e+02, 9.952999999999744e+02, 5.121522412298902e+03, 2.167511012964210e-15, 8.082000000000011e+00, -4.053946939370215e-17, 4.000000000000000e+00, 2.774738909425164e-17, 4.000000000000000e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 7.466446801101428e-42, 2.569447548236877e-25, 1.620951404219233e-41, 1.292963702039936e-03, 3.927777608543742e-04, 8.586237152665205e+00, 3.829478379204138e-02, 2.281158340933877e+04, 7.028646092527160e+01, 4.429176694913832e-39, 1.524223971940098e-22, 9.615658390677321e-39, 7.669999999999999e-01, 2.330000000000000e-01, 5.524670575699801e+02, 1.137199920858480e+03, 9.953005107148936e+02, 5.093448397432894e+03, 2.271687837961326e+01, 7.519597419645092e+00, 1.096315220591073e-02, 1.100530888181956e+06, -7.640661626710064e+05, 9.723336003529659e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.209872698170745e-17, 5.989935299858739e-13, 6.879937087695190e-17, 6.284809307332119e-03, 1.909205434353248e-03, 3.591896129433714e+01, 1.089044550218935e+01, 1.051287924794254e+05, 5.333535442878424e+02, 2.696935223666248e-15, 7.310134882902072e-11, 8.396295715935090e-15, 7.669999999999934e-01, 2.329999999268943e-01, 8.438666220100846e+03, 3.573538545845297e+03, 1.154722943599595e+03, 4.383560735982165e+03, 1.329073213157674e+03, 3.814796660852832e+00, 4.796517239426434e-01, 1.046289461796840e+07, -1.730394485835328e+06, 2.124269751241121e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 7.232814302269715e-06, 1.119567613745640e-03, 5.895386184448971e-04, 6.028015289062771e-03, 4.830796056079750e-04, 2.269299238829437e+01, 2.082351834851001e+01, 1.038154679436686e+05, 6.008805562480138e+03, 8.791093740762171e-04, 1.360773750056153e-01, 7.165522356798437e-02, 7.326725844498568e-01, 5.871570760246739e-02, 1.021517438535322e+04, 3.834361018125118e+03, 4.273588439548606e+03, 2.758210220899695e+03, 2.530985784562261e+03, 2.801012093010520e+00, 5.852322523430408e-01, 5.420753825870469e+05, -3.131232170184007e+05, 3.360634323331090e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.784520395847497e-07, 7.709277162973592e-05, 3.876458283829940e-05, 3.996406181321485e-04, 2.919213717601087e-05, 2.235053002022235e+00, 1.216426759768016e-03, 7.085572420122149e+03, 2.899631803644789e+02, 3.275139218714632e-04, 1.414887498240375e-01, 7.114483300177217e-02, 7.334624277097995e-01, 5.357647554251949e-02, 4.662004088137403e+02, 2.632264021880169e+03, 3.484673496544999e+03, 4.102003966927181e+03, 2.232514123615911e+00, 3.695628152437465e+00, 5.836196677551897e-03, 7.929926055797095e+03, -5.385881723860184e+03, 6.731386012271544e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 5.249044053212222e-44, 3.641067227149590e-26, 1.186943424990412e-43, 9.840350806692528e-04, 2.989311262006988e-04, 6.570740182706569e+00, -1.248466618046663e-17, 1.741366335968412e+04, 5.349278610580905e+01, 4.091334615911901e-41, 2.838007117921437e-23, 9.251556421631661e-41, 7.669999999999999e-01, 2.330000000000001e-01, 3.679999999999993e+02, 9.952999999999981e+02, 9.952999999999744e+02, 5.121522412298903e+03, -9.731095108830204e-15, 8.082000000000013e+00, -4.391775850984399e-17, 4.000000000000000e+00, 2.283004962211593e-17, 4.000000000000000e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.014294791868529e-43, 5.404044910878508e-26, 2.320795162560823e-43, 9.840350806692530e-04, 2.989311262006988e-04, 6.570740182706570e+00, -1.487988039609456e-17, 1.741366335968412e+04, 5.349278610564321e+01, 7.905857429737766e-41, 4.212149066702807e-23, 1.808929300034222e-40, 7.669999999999999e-01, 2.330000000000000e-01, 3.679999999999993e+02, 9.952999999999981e+02, 9.952999999999744e+02, 5.121522412298903e+03, -1.159802987515701e-14, 8.082000000000011e+00, -4.053946939370215e-17, 4.000000000000000e+00, 1.114283010554084e-17, 4.000000000000000e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.482611624560623e-43, 6.747503935927372e-26, 3.421403500720540e-43, 9.840350806692530e-04, 2.989311262006988e-04, 6.570740182706570e+00, -2.119163670076048e-17, 1.741366335968412e+04, 5.349278610574071e+01, 1.155612374372467e-40, 5.259299816157460e-23, 2.666791597783176e-40, 7.669999999999999e-01, 2.330000000000000e-01, 3.679999999999993e+02, 9.952999999999981e+02, 9.952999999999744e+02, 5.121522412298903e+03, -1.651768892063154e-14, 8.082000000000011e+00, -4.053946939370215e-17, 3.999999999999999e+00, 9.376257609161911e-17, 3.999999999999999e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.935292531226372e-43, 7.863324246044661e-26, 4.497572584328521e-43, 9.840350806692530e-04, 2.989311262006989e-04, 6.570740182706571e+00, -1.853348408294054e-17, 1.741366335968412e+04, 5.349278610583871e+01, 1.508451680849723e-40, 6.129018990475818e-23, 3.505604871153413e-40, 7.669999999999999e-01, 2.330000000000001e-01, 3.679999999999993e+02, 9.952999999999981e+02, 9.952999999999744e+02, 5.121522412298904e+03, -1.444580845831989e-14, 8.082000000000013e+00, -4.053946939370215e-17, 4.000000000000000e+00, 5.656483978096492e-17, 4.000000000000000e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 2.233479652770944e-43, 8.534514590872032e-26, 5.211943292514261e-43, 9.840350806692528e-04, 2.989311262006988e-04, 6.570740182706568e+00, -2.548452502582181e-17, 1.741366335968412e+04, 5.349278610575974e+01, 1.740871771065551e-40, 6.652174114307857e-23, 4.062416659617108e-40, 7.669999999999999e-01, 2.330000000000001e-01, 3.679999999999993e+02, 9.952999999999981e+02, 9.952999999999744e+02, 5.121522412298903e+03, -1.986375392380468e-14, 8.082000000000010e+00, -4.391775850984399e-17, 3.999999999999999e+00, 2.746675189659593e-18, 3.999999999999999e+00
11, -7.278131510363134e-03, 0.000000000000000e+00, 2.473582912468470e-43, 9.048010294190007e-26, 5.789753356460415e-43, 9.840350806692533e-04, 2.989311262006989e-04, 6.570740182706571e+00, 7.206887287489146e-18, 1.741366335968412e+04, 5.349278610579525e+01, 1.928018757799756e-40, 7.052415134350579e-23, 4.512787106517525e-40, 7.670000000000000e-01, 2.330000000000000e-01, 3.679999999999994e+02, 9.952999999999981e+02, 9.952999999999744e+02, 5.121522412298903e+03, 5.617363301463538e-15, 8.082000000000011e+00, -3.716118027756030e-17, 3.999999999999999e+00, 1.150918773364977e-17, 4.000000000000000e+00
12, -5.219729353472306e-03, 0.000000000000000e+00, 2.667725871807557e-43, 9.445778262873992e-26, 6.258840042504794e-43, 9.840350806692535e-04, 2.989311262006989e-04, 6.570740182706570e+00, 7.905375423418491e-18, 1.741366335968412e+04, 5.349278610581777e+01, 2.079342275363587e-40, 7.362452894155974e-23, 4.878413795305226e-40, 7.670000000000000e-01, 2.330000000000000e-01, 3.679999999999995e+02, 9.952999999999981e+02, 9.952999999999744e+02, 5.121522412298901e+03, 6.161795518141670e-15, 8.082000000000006e+00, -3.040460204527661e-17, 4.000000000000001e+00, 4.771039316519121e-18, 4.000000000000001e+00
13, -3.716075109627959e-03, 0.000000000000000e+00, 2.804337591577009e-43, 9.717493503603789e-26, 6.589874115326384e-43, 9.840350806692535e-04, 2.989311262006989e-04, 6.570740182706570e+00, -2.000693934311255e-17, 1.741366335968412e+04, 5.349278610570900e+01, 2.185823427429737e-40, 7.574239642142656e-23, 5.136436236620506e-40, 7.670000000000000e-01, 2.330000000000000e-01, 3.680000000000023e+02, 9.953000000000059e+02, 9.952999999999746e+02, 5.121522412298901e+03, -1.559428396163559e-14, 8.081999999999976e+00, 1.385098537618157e-16, 4.000000000000000e+00, -3.769283776681355e-17, 4.000000000000000e+00
14, -2.617116624604489e-03, 0.000000000000000e+00, 2.910157937113170e-43, 9.924085979565025e-26, 6.846760089945877e-43, 9.840350806692535e-04, 2.989311262006988e-04, 6.570740182706569e+00, -1.532017863550945e-16, 1.741366335968412e+04, 5.349278610566044e+01, 2.268304435089581e-40, 7.735266857711536e-23, 5.336664405721091e-40, 7.670000000000000e-01, 2.329999999999999e-01, 3.680000000000050e+02, 9.953000000000133e+02, 9.952999999999746e+02, 5.121522412298901e+03, -1.194121758895430e-13, 8.081999999999947e+00, 2.972894422204824e-16, 4.000000000000001e+00, -9.439779113129785e-17, 4.000000000000001e+00
15, -1.739648995067414e-03, 0.000000000000000e+00, 3.008993739273965e-43, 1.011366618546447e-25, 7.087121389013700e-43, 9.840350806692535e-04, 2.989311262006989e-04, 6.570740182706570e+00, -7.412835375636725e-17, 1.741366335968412e+04, 5.349278610576056e+01, 2.345341384022105e-40, 7.883033965593486e-23, 5.524012519631458e-40, 7.670000000000000e-01, 2.330000000000000e-01, 3.679999999999994e+02, 9.952999999999979e+02, 9.952999999999745e+02, 5.121522412298901e+03, -5.777888252974169e-14, 8.082000000000008e+00, -3.716118027756030e-17, 2.966572728102080e+05, -1.048535708598162e+05, 1.447450999275147e+05
