"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.744420121731286e-46, 1.869120379403041e-27, 6.014184640145087e-46, 1.369844683372230e-03, 3.597571895725047e-04, 9.324996937042201e+00, -6.277822710420499e-18, 2.587983511725955e+04, 6.306675715168563e+01, 1.586735169902871e-43, 1.080665099084779e-24, 3.477207520540918e-43, 7.920000000000000e-01, 2.080000000000000e-01, 4.804999999999968e+02, 9.608999999999935e+02, 9.609000000000151e+02, 5.391412372354757e+03, -3.629634546898467e-15, 8.645000000000030e+00, -1.266330201311586e-16, 4.000000000000000e+00, -7.760776507688120e-17, 4.000000000000000e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 5.154793871686137e-43, 5.304523950915854e-26, 1.118001339802898e-42, 1.799912368198826e-03, 4.727042583148431e-04, 1.219389005689480e+01, 4.751764219926389e-02, 3.391480399469430e+04, 8.286693203200687e+01, 2.268219730308803e-40, 2.334104172710077e-23, 4.919445395055388e-40, 7.920000000000000e-01, 2.079999999999999e-01, 7.214535192742994e+02, 1.098027266775747e+03, 9.609004887651604e+02, 5.365572844374093e+03, 2.090878049772909e+01, 8.048489349743853e+00, 9.585439286061285e-03, 1.070045403900685e+06, -7.411881707719514e+05, 9.435762766942381e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.777579681943005e-16, 2.391842123771365e-12, 5.821944836457743e-16, 9.118599483252506e-03, 2.394783700280340e-03, 5.340858520708059e+01, 1.605224474298354e+01, 1.631653241641017e+05, 8.062330919116782e+02, 1.543924711996045e-14, 2.077445078606674e-10, 5.056675993877098e-14, 7.919999999999611e-01, 2.079999997922285e-01, 1.230664072091348e+04, 3.697153747299398e+03, 1.191456838872336e+03, 4.638826341884460e+03, 1.394224832419947e+03, 3.959639094434182e+00, 4.704590088999139e-01, 1.072154963179351e+07, -1.782324636200472e+06, 2.205381820934425e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 2.901215378473720e-05, 1.827734185186064e-03, 6.415139038251403e-04, 8.757341218359509e-03, 2.163794850675154e-04, 3.317217988679762e+01, 3.052618646227609e+01, 1.594723838737803e+05, 8.667774973817981e+03, 2.528957633449448e-03, 1.593215848033488e-01, 5.592006357335803e-02, 7.633678315376540e-01, 1.886156245218975e-02, 1.536858209163766e+04, 4.044115833737368e+03, 4.485163610041925e+03, 2.891582547277437e+03, 2.660934201806404e+03, 2.824023196865576e+00, 5.922669542453562e-01, 5.648471455838596e+05, -3.277959143245272e+05, 3.524198872330470e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 8.517793475305829e-07, 1.176564250587160e-04, 3.599600750377474e-05, 5.474512314061169e-04, 1.156194321922853e-05, 3.072217706042493e+00, 3.741608471763300e-03, 1.021942290831737e+04, 3.962353151026688e+02, 1.193775181382161e-03, 1.648963673191223e-01, 5.044867607019486e-02, 7.672570307843248e-01, 1.620415064497582e-02, 6.550781634471725e+02, 2.762736241240627e+03, 3.666478789429985e+03, 4.305736291809635e+03, 5.243892499847080e+00, 3.736415334383050e+00, 6.944942706937441e-03, 7.950161712129002e+03, -5.972833149676761e+03, 7.033885775121512e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 2.812327550092843e-45, 7.016692217536607e-27, 6.362851122417116e-45, 1.369844683372229e-03, 3.597571895725046e-04, 9.324996937042199e+00, -1.206515404117161e-17, 2.587983511725954e+04, 6.306675715169679e+01, 1.625997054053089e-42, 4.056825057428006e-24, 3.678795231404348e-42, 7.920000000000000e-01, 2.080000000000000e-01, 4.804999999999968e+02, 9.608999999999935e+02, 9.609000000000151e+02, 5.391412372354757e+03, -6.975682803019913e-15, 8.645000000000030e+00, -1.288943240620721e-16, 4.000000000000000e+00, 1.966949835641333e-17, 4.000000000000000e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 5.434054112483332e-45, 1.041412242724831e-26, 1.244176393852047e-44, 1.369844683372229e-03, 3.597571895725046e-04, 9.324996937042199e+00, -2.830870499216355e-28, 2.587983511725955e+04, 6.306675715175447e+01, 3.141794766463557e-42, 6.021109591837887e-24, 7.193426494929578e-42, 7.920000000000000e-01, 2.080000000000000e-01, 4.804999999999968e+02, 9.608999999999935e+02, 9.609000000000151e+02, 5.391412372354757e+03, -1.636717988976652e-25, 8.645000000000030e+00, -1.288943240620721e-16, 4.000000000000000e+00, -1.268887128026908e-17, 4.000000000000000e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 7.942701441551509e-45, 1.300309920179066e-26, 1.834281838156674e-44, 1.369844683372230e-03, 3.597571895725047e-04, 9.324996937042199e+00, 3.069022299141878e-17, 2.587983511725955e+04, 6.306675715185242e+01, 4.592213714494110e-42, 7.517972433535952e-24, 1.060522578547927e-41, 7.920000000000000e-01, 2.080000000000000e-01, 4.804999999999968e+02, 9.608999999999935e+02, 9.609000000000151e+02, 5.391412372354756e+03, 1.774409676093096e-14, 8.645000000000028e+00, -1.266330201311586e-16, 4.000000000000000e+00, 5.820937195545447e-17, 4.000000000000000e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.036744566223258e-44, 1.515339393620015e-26, 2.411312349528751e-44, 1.369844683372229e-03, 3.597571895725047e-04, 9.324996937042197e+00, 2.382484783456386e-17, 2.587983511725955e+04, 6.306675715171810e+01, 5.994122592259616e-42, 8.761203473028585e-24, 1.394143003223840e-41, 7.920000000000000e-01, 2.080000000000000e-01, 4.804999999999968e+02, 9.608999999999935e+02, 9.609000000000151e+02, 5.391412372354756e+03, 1.377475834597754e-14, 8.645000000000026e+00, -1.288943240620721e-16, 4.000000000000000e+00, 7.644355114947799e-17, 4.000000000000000e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.196459335868630e-44, 1.644684329465283e-26, 2.794362853151494e-44, 1.369844683372229e-03, 3.597571895725047e-04, 9.324996937042197e+00, -1.540753199973522e-26, 2.587983511725955e+04, 6.306675715197655e+01, 6.917541860842218e-42, 9.509034160937425e-24, 1.615610445884839e-41, 7.920000000000000e-01, 2.080000000000000e-01, 4.804999999999968e+02, 9.608999999999935e+02, 9.609000000000151e+02, 5.391412372354756e+03, -8.908137901991932e-24, 8.645000000000026e+00, -1.288943240620721e-16, 4.000000000000000e+00, -5.786714164051900e-17, 4.000000000000000e+00
