"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 4.446219117531926e-48, 1.754454306368867e-28, 9.702381179584113e-48, 1.157212745439820e-03, 3.302072358452957e-04, 7.990768163594501e+00, -1.578785922829944e-17, 2.206099575185039e+04, 4.891162467405270e+01, 2.989215671077942e-45, 1.179528531580594e-25, 6.522960093087735e-45, 7.779999999999999e-01, 2.220000000000001e-01, 3.983999999999914e+02, 9.280999999999801e+02, 9.281000000001203e+02, 5.372233978388916e+03, -1.061425786055321e-14, 8.773000000000099e+00, -3.998928910919606e-16, 4.000000000000000e+00, 4.523486948578039e-17, 4.000000000000000e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.084140996092031e-44, 5.362080889115469e-27, 2.344309556135591e-44, 1.520526878483152e-03, 4.338778496442928e-04, 1.045065209537521e+01, 3.954242453769893e-02, 2.891246367814194e+04, 6.426781847477149e+01, 5.547167280600927e-42, 2.743587759457064e-24, 1.199500555026656e-41, 7.780000000000000e-01, 2.220000000000000e-01, 5.981989461272302e+02, 1.060572087876757e+03, 9.281003663270616e+02, 5.347230256339071e+03, 2.023246463161463e+01, 8.168691488617522e+00, 9.308500765388767e-03, 1.060058954281788e+06, -7.339283610725069e+05, 9.344024580978116e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 3.979517089790262e-17, 7.508444673682564e-13, 1.256758559019367e-16, 7.757419858343850e-03, 2.213556822581166e-03, 4.612730575116277e+01, 1.384530483644635e+01, 1.400879345731505e+05, 6.091403413168796e+02, 3.991100588073327e-15, 7.530300103380110e-11, 1.260416706548869e-14, 7.779999999999901e-01, 2.219999999246903e-01, 1.046948306537725e+04, 3.638283964707116e+03, 1.132140416929504e+03, 4.626157218473126e+03, 1.388560547121757e+03, 3.983771070124851e+00, 4.692050996238035e-01, 1.081141150852816e+07, -1.780998118623005e+06, 2.219607094054780e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.896394093946144e-05, 1.579856077744728e-03, 6.414297753034068e-04, 7.398055077703985e-03, 2.799924099630926e-04, 2.855088620135930e+01, 2.627790597182167e+01, 1.366843165296876e+05, 7.382124357251468e+03, 1.912015782642248e-03, 1.592870260772381e-01, 6.467136012245005e-02, 7.458997111719730e-01, 2.822988684569670e-02, 1.307766504643896e+04, 3.988895137097659e+03, 4.430077516310852e+03, 2.878607626953095e+03, 2.649437219473796e+03, 2.834118040038260e+00, 5.907185732310463e-01, 5.664751802521526e+05, -3.279075858023645e+05, 3.528540283821117e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 5.132650037688757e-07, 9.953494343998618e-05, 3.658180240344568e-05, 4.524482420574501e-04, 1.508333144440576e-05, 2.589292151751692e+00, 4.098082326087406e-03, 8.579696220434271e+03, 3.296379085179963e+02, 8.495492217067792e-04, 1.647488784763242e-01, 6.054969953586193e-02, 7.488861486367635e-01, 2.496572412934370e-02, 5.428813243670460e+02, 2.709339695920460e+03, 3.618239312184098e+03, 4.285760993131466e+03, 6.783089875704055e+00, 3.759362325461437e+00, 6.731289351239155e-03, 7.809460550862609e+03, -6.182989702620305e+03, 7.092777007433586e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 4.570046106518272e-47, 6.586234901282829e-28, 1.023599235263439e-46, 1.157212745439819e-03, 3.302072358452956e-04, 7.990768163594500e+00, -2.430464058556363e-17, 2.206099575185039e+04, 4.891162467443505e+01, 3.072465184022741e-44, 4.427959140089266e-25, 6.881709592061957e-44, 7.779999999999999e-01, 2.220000000000001e-01, 3.983999999999912e+02, 9.280999999999801e+02, 9.281000000001203e+02, 5.372233978388917e+03, -1.634013317782963e-14, 8.773000000000101e+00, -4.104860802599596e-16, 4.000000000000000e+00, 3.815775861828574e-17, 4.000000000000000e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 8.840421230715574e-47, 9.775240878480642e-28, 1.999484224282103e-46, 1.157212745439819e-03, 3.302072358452955e-04, 7.990768163594497e+00, -4.338172762126051e-17, 2.206099575185038e+04, 4.891162467421850e+01, 5.943460046218788e-44, 6.571944038317236e-25, 1.344263388578773e-43, 7.779999999999999e-01, 2.220000000000001e-01, 3.983999999999911e+02, 9.280999999999801e+02, 9.281000000001203e+02, 5.372233978388917e+03, -2.916575558154004e-14, 8.773000000000099e+00, -4.131343775519594e-16, 4.000000000000000e+00, -1.050111463215004e-17, 4.000000000000000e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.293230256251371e-46, 1.220539010869674e-27, 2.945691941674632e-46, 1.157212745439819e-03, 3.302072358452956e-04, 7.990768163594499e+00, -5.150947798957583e-17, 2.206099575185039e+04, 4.891162467428367e+01, 8.694452626177805e-44, 8.205745695409722e-25, 1.980403637666334e-43, 7.779999999999999e-01, 2.220000000000001e-01, 3.983999999999912e+02, 9.280999999999801e+02, 9.281000000001203e+02, 5.372233978388916e+03, -3.463008339115641e-14, 8.773000000000099e+00, -4.104860802599596e-16, 4.000000000000000e+00, 1.457802952608719e-17, 4.000000000000000e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.689179555488684e-46, 1.422376939465545e-27, 3.870065567064838e-46, 1.157212745439819e-03, 3.302072358452956e-04, 7.990768163594499e+00, -2.998115262620448e-17, 2.206099575185039e+04, 4.891162467443890e+01, 1.135643985385521e-43, 9.562712329819766e-25, 2.601864715923168e-43, 7.780000000000000e-01, 2.220000000000001e-01, 3.983999999999912e+02, 9.280999999999801e+02, 9.281000000001203e+02, 5.372233978388917e+03, -2.015648102313450e-14, 8.773000000000099e+00, -4.104860802599596e-16, 4.000000000000001e+00, 1.363343406571205e-17, 4.000000000000001e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.950184290263955e-46, 1.543786872288379e-27, 4.483312414958834e-46, 1.157212745439819e-03, 3.302072358452955e-04, 7.990768163594499e+00, -2.472798734855380e-17, 2.206099575185039e+04, 4.891162467430156e+01, 1.311118792809962e-43, 1.037895746804856e-24, 3.014153683134808e-43, 7.779999999999999e-01, 2.220000000000001e-01, 3.983999999999911e+02, 9.280999999999801e+02, 9.281000000001203e+02, 5.372233978388917e+03, -1.662475135448234e-14, 8.773000000000101e+00, -4.131343775519594e-16, 4.000000000000001e+00, -1.612551029899292e-17, 4.000000000000001e+00
11, -7.278131510363134e-03, 0.000000000000000e+00, 2.160436368126764e-46, 1.636671818153860e-27, 4.979160875979552e-46, 1.157212745439820e-03, 3.302072358452957e-04, 7.990768163594503e+00, 3.505429417958553e-17, 2.206099575185040e+04, 4.891162467446998e+01, 1.452472331493200e-43, 1.100342767171779e-24, 3.347515119218453e-43, 7.779999999999999e-01, 2.220000000000001e-01, 3.983999999999915e+02, 9.280999999999801e+02, 9.281000000001203e+02, 5.372233978388917e+03, 2.356717982859084e-14, 8.773000000000101e+00, -3.972445937999609e-16, 4.000000000000000e+00, 2.135858778366440e-17, 4.000000000000000e+00
12, -5.219729353472306e-03, 0.000000000000000e+00, 2.330506224010021e-46, 1.708623065261434e-27, 5.381586679348747e-46, 1.157212745439820e-03, 3.302072358452959e-04, 7.990768163594509e+00, 1.775452877823581e-26, 2.206099575185042e+04, 4.891162467467107e+01, 1.566811158470848e-43, 1.148715955654435e-24, 3.618068028573280e-43, 7.779999999999999e-01, 2.220000000000001e-01, 3.983999999999916e+02, 9.280999999999801e+02, 9.281000000001203e+02, 5.372233978388917e+03, 1.193645977708063e-23, 8.773000000000101e+00, -3.892997019239617e-16, 4.000000000000000e+00, -1.392601579465942e-18, 4.000000000000000e+00
13, -3.716075109627959e-03, 0.000000000000000e+00, 2.450210934827809e-46, 1.757772951545952e-27, 5.665516938478332e-46, 1.157212745439821e-03, 3.302072358452962e-04, 7.990768163594512e+00, -5.819381606119246e-17, 2.206099575185043e+04, 4.891162467420406e+01, 1.647289242888111e-43, 1.181759673570643e-24, 3.808955782336188e-43, 7.779999999999999e-01, 2.220000000000001e-01, 3.983999999999907e+02, 9.280999999999774e+02, 9.281000000001554e+02, 5.372233978388916e+03, -3.912399779039780e-14, 8.773000000000112e+00, -4.316724585959575e-16, 4.000000000000000e+00, -2.145350312902871e-17, 4.000000000000000e+00
14, -2.617116624604489e-03, 0.000000000000000e+00, 2.542950785160678e-46, 1.795142944753501e-27, 5.885820082246263e-46, 1.157212745439822e-03, 3.302072358452963e-04, 7.990768163594516e+00, -1.486919625413819e-16, 2.206099575185044e+04, 4.891162467447439e+01, 1.709638714792301e-43, 1.206883709604676e-24, 3.957066703622580e-43, 7.779999999999999e-01, 2.220000000000000e-01, 3.983999999999905e+02, 9.280999999999763e+02, 9.281000000001800e+02, 5.372233978388915e+03, -9.996636082091172e-14, 8.773000000000115e+00, -4.422656477639565e-16, 3.999999999999999e+00, 4.860552616064906e-17, 3.999999999999999e+00
15, -1.739648995067414e-03, 0.000000000000000e+00, 2.629584056509921e-46, 1.829435631229781e-27, 6.091924331281640e-46, 1.157212745439823e-03, 3.302072358452965e-04, 7.990768163594520e+00, -3.996885664671692e-16, 2.206099575185045e+04, 4.891162467411455e+01, 1.767882702663427e-43, 1.229938856710236e-24, 4.095631635940688e-43, 7.779999999999999e-01, 2.220000000000001e-01, 3.983999999999933e+02, 9.280999999999823e+02, 9.281000000001999e+02, 5.372233978388915e+03, -2.687126510979377e-13, 8.773000000000087e+00, -3.098507831639695e-16, 2.843461702573784e+05, -1.005055077857488e+05, 1.389370467362856e+05
16, -8.698244975333391e-04, 0.000000000000000e+00, 2.717297321066589e-46, 1.863538353156185e-27, 6.300920216607405e-46, 1.157212745439823e-03, 3.302072358452967e-04, 7.990768163594526e+00, -7.367505373801908e-16, 2.206099575185046e+04, 4.891162467434207e+01, 1.826852775447365e-43, 1.252866289685111e-24, 4.236140630007844e-43, 7.779999999999999e-01, 2.220000000000000e-01, 3.983999999999868e+02, 9.280999999999665e+02, 9.281000000002559e+02, 5.372233978388914e+03, -4.953211242621896e-13, 8.773000000000161e+00, -6.144049717439395e-16, 7.259255378856980e+05, -3.938747345935328e+05, 4.365612485220326e+05
17, 8.914882248994977e-04, 2.387467401603415e-04, 7.671219425807005e-37, 1.281816629999789e-23, 1.684546402922978e-36, 2.292492958036530e-03, 6.541560882829176e-04, 1.556909853107229e+01, 1.949672513983593e-01, 4.330841921366722e+04, 9.689995295078752e+01, 2.603370576278449e-34, 4.350082449081813e-21, 5.716820620450487e-34, 7.779999999999999e-01, 2.220000000000000e-01, 1.184701697564683e+03, 1.393123607302255e+03, 9.281106016054478e+02, 5.283662318225200e+03, 6.616575246444287e+01, 7.043116535619478e+00, 3.663327607817549e-02, 1.001115397521105e+06, -9.420211465363137e+05, 1.422366449658138e+06
18, 1.782976449799005e-03, 4.774934803206855e-04, 1.542081842067713e-34, 1.565463925847355e-22, 3.419679777395371e-34, 2.543034099699156e-03, 7.256472623820215e-04, 1.718678523278276e+01, 3.488329929340578e-01, 4.791853626324148e+04, 1.074977082198053e+02, 4.717749059167597e-32, 4.789282748718647e-20, 1.046195513905354e-31, 7.780000000000000e-01, 2.220000000000001e-01, 1.437132761892023e+03, 1.523468073887686e+03, 9.281306071163856e+02, 5.258017937190395e+03, 1.067197913448361e+02, 6.703249995597328e+00, 4.839387242287615e-02, 7.561590191840272e+05, -9.751100256455445e+05, 1.850711412037490e+06
