"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.202790116141268e-46, 1.519752391173190e-27, 4.801809438683106e-46, 1.113886401744714e-03, 2.784716004361786e-04, 7.722300762649648e+00, 9.438860442394107e-17, 2.201812550485225e+04, 5.124166050382517e+01, 1.582057281741456e-43, 1.091495426314752e-24, 3.448688793515665e-43, 8.000000000000000e-01, 2.000000000000000e-01, 3.890999999999747e+02, 9.655999999999366e+02, 9.656000000003078e+02, 5.546203455256458e+03, 6.779047075256314e-14, 8.867000000000285e+00, -1.181211558900266e-15, 4.000000000000000e+00, 8.348792969903602e-18, 4.000000000000000e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 3.997457595330578e-43, 4.273605938621233e-26, 8.646073719875987e-43, 1.463600010493836e-03, 3.659000026234590e-04, 1.010054706838667e+01, 3.741010520709055e-02, 2.885790870367883e+04, 6.732947990002894e+01, 2.185000036441262e-40, 2.335942010374415e-23, 4.725921649568013e-40, 8.000000000000000e-01, 2.000000000000000e-01, 5.842457500171704e+02, 1.103443463524471e+03, 9.656003805129016e+02, 5.520933039610256e+03, 2.044826725272730e+01, 8.256955716312984e+00, 9.112689734544720e-03, 1.043183195374631e+06, -7.220062067214570e+05, 9.192711731177564e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.048552007234477e-16, 2.174602218742550e-12, 6.329805700047595e-16, 7.514571826927051e-03, 1.878642954556948e-03, 4.489512168559877e+01, 1.345827509039106e+01, 1.407559708439246e+05, 6.406466793279915e+02, 2.180884877452356e-14, 2.315077711760107e-10, 6.738700057257297e-14, 7.999999999999466e-01, 1.999999997684563e-01, 1.040908982531010e+04, 3.829000690686406e+03, 1.182327621436266e+03, 4.779526788176814e+03, 1.432765607979416e+03, 4.005969651869435e+00, 4.679018549638505e-01, 1.072693320591830e+07, -1.769774713858998e+06, 2.207383529438976e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 4.440083574688290e-05, 1.514990114701997e-03, 4.365153718381748e-04, 7.139116130462713e-03, 9.907779263814970e-05, 2.745476637941821e+01, 2.527108708692234e+01, 1.355504873280835e+05, 7.519395122031529e+03, 4.808355396516238e-03, 1.640647247097710e-01, 4.727210667397700e-02, 7.731252575505048e-01, 1.072955566923104e-02, 1.305394214244680e+04, 4.239302862589951e+03, 4.755232706709176e+03, 2.973193451428127e+03, 2.736713530865586e+03, 2.825122296028771e+00, 5.914080986695822e-01, 5.631155408245500e+05, -3.265994553654518e+05, 3.523705150541469e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.702845203904898e-06, 9.742933018164737e-05, 2.296683772071560e-05, 4.459481578664371e-04, 4.917591572733132e-06, 2.537109156596405e+00, 3.116827701665677e-03, 8.669053282337369e+03, 3.610597738907945e+02, 2.971989405316800e-03, 1.700441921573159e-01, 4.008420625848565e-02, 7.783169001271205e-01, 8.582712051761036e-03, 5.516720056850781e+02, 2.878649172814196e+03, 4.009372301411600e+03, 4.428036979665400e+03, 5.439824410525598e+00, 3.749749408570601e+00, 7.591598829082401e-03, 7.843759107143230e+03, -5.945480531790508e+03, 7.073524500655594e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 2.265792158352121e-45, 5.705162114384479e-27, 5.062378848445937e-45, 1.113886401744713e-03, 2.784716004361783e-04, 7.722300762649646e+00, 1.180190733280143e-17, 2.201812550485227e+04, 5.124166050389579e+01, 1.627305732292372e-42, 4.097482188810862e-24, 3.635831331106355e-42, 7.999999999999999e-01, 2.000000000000000e-01, 3.890999999999743e+02, 9.655999999999366e+02, 9.656000000003078e+02, 5.546203455256462e+03, 8.476201748627689e-15, 8.867000000000290e+00, -1.199792414882967e-15, 4.000000000000000e+00, 9.902148554025559e-18, 4.000000000000000e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 4.384225224559985e-45, 8.467559198092997e-27, 9.886280262585833e-45, 1.113886401744715e-03, 2.784716004361787e-04, 7.722300762649660e+00, 9.828524897321828e-17, 2.201812550485231e+04, 5.124166050381606e+01, 3.148777266832837e-42, 6.081452604021376e-24, 7.100386715988736e-42, 7.999999999999999e-01, 2.000000000000000e-01, 3.890999999999748e+02, 9.655999999999366e+02, 9.656000000003078e+02, 5.546203455256464e+03, 7.058906460786021e-14, 8.867000000000294e+00, -1.175902742905208e-15, 4.000000000000000e+00, -5.197272658202634e-17, 4.000000000000000e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 6.414802431923958e-45, 1.057261550550177e-26, 1.456209664255127e-44, 1.113886401744714e-03, 2.784716004361784e-04, 7.722300762649653e+00, 1.800608371881336e-15, 2.201812550485232e+04, 5.124166050389188e+01, 4.607150188296588e-42, 7.593316868895475e-24, 1.045858652713040e-41, 8.000000000000000e-01, 2.000000000000000e-01, 3.890999999999744e+02, 9.655999999999366e+02, 9.656000000003078e+02, 5.546203455256466e+03, 1.293207902752733e-12, 8.867000000000298e+00, -1.197138006885438e-15, 4.000000000000000e+00, -1.502861982826729e-17, 4.000000000000000e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 8.380224993853410e-45, 1.232098634368473e-26, 1.912894133867454e-44, 1.113886401744712e-03, 2.784716004361780e-04, 7.722300762649638e+00, 4.948039169501836e-16, 2.201812550485225e+04, 5.124166050401468e+01, 6.018728646459622e-42, 8.849007456692902e-24, 1.373852221103505e-41, 8.000000000000000e-01, 2.000000000000000e-01, 3.890999999999738e+02, 9.655999999999366e+02, 9.656000000003078e+02, 5.546203455256464e+03, 3.553711877083036e-13, 8.867000000000294e+00, -1.226336494858253e-15, 4.000000000000000e+00, 8.887621257265100e-17, 4.000000000000000e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 9.676047140979342e-45, 1.337266967936675e-26, 2.215819975924631e-44, 1.113886401744709e-03, 2.784716004361773e-04, 7.722300762649620e+00, 1.232274998931648e-15, 2.201812550485220e+04, 5.124166050377855e+01, 6.949396007221921e-42, 9.604332835679327e-24, 1.591415406421290e-41, 7.999999999999999e-01, 2.000000000000000e-01, 3.890999999999728e+02, 9.655999999999366e+02, 9.656000000003078e+02, 5.546203455256465e+03, 8.850274117730522e-13, 8.867000000000296e+00, -1.271461430816241e-15, 4.000000000000001e+00, 5.307277357577093e-17, 4.000000000000001e+00
