"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 3.694751226201516e-43, 1.114259737162644e-25, 8.091190695070207e-43, 1.090805391347229e-03, 2.969877274151486e-04, 8.363102283860881e+00, -3.819072339286738e-16, 2.588889452024396e+04, 6.554963749814408e+01, 2.662321333237670e-40, 8.029004626830348e-23, 5.830257107980090e-40, 7.860000000000000e-01, 2.140000000000000e-01, 4.172000000000273e+02, 1.040600000000068e+03, 1.040599999999609e+03, 6.026188032492213e+03, -2.751903210683561e-13, 9.288999999999698e+00, 1.085038568488595e-15, 4.000000000000000e+00, 9.039478427242087e-17, 4.000000000000000e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 4.072690349798159e-40, 2.744961816740248e-24, 8.853659388691417e-40, 1.433280809811846e-03, 3.902316708648027e-04, 1.094319572905341e+01, 3.692551541648573e-02, 3.393881801070408e+04, 8.613011554224120e+01, 2.233431573929733e-37, 1.505315617977936e-21, 4.855277648226516e-37, 7.860000000000000e-01, 2.139999999999999e-01, 6.264864478620289e+02, 1.189233658046693e+03, 1.040600562818017e+03, 6.001163054827423e+03, 2.024966421002166e+01, 8.653115452043659e+00, 8.305408835524605e-03, 1.065251367433188e+06, -7.362752580475271e+05, 9.376347656036337e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 2.739734382605465e-14, 8.383520301703277e-11, 9.267679995598625e-14, 7.590433592719004e-03, 2.066606517714602e-03, 5.032536371087172e+01, 1.499243812686267e+01, 1.710056344967032e+05, 1.033243925139440e+03, 2.837033218726125e-12, 8.681252364026019e-09, 9.596812076005970e-12, 7.859999999926833e-01, 2.139999913136306e-01, 1.204687434261060e+04, 4.318118830293306e+03, 1.397419734940749e+03, 5.211261701086501e+03, 1.552487907793308e+03, 4.114603206354031e+00, 4.615167442808711e-01, 1.124959046762110e+07, -1.899679091116787e+06, 2.357005930926853e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.854203487278562e-04, 1.924793469430237e-03, 2.117800177444572e-04, 7.272115327060263e-03, 1.962308534801799e-05, 3.096031018424430e+01, 2.862645041262270e+01, 1.671451623609576e+05, 8.249222974093658e+03, 1.928703067015781e-02, 2.002129266465092e-01, 2.202890742891948e-02, 7.564299836141162e-01, 2.041151640297226e-03, 1.508642950766058e+04, 4.527064763393398e+03, 5.136078834915236e+03, 3.220425676998040e+03, 2.977662542833193e+03, 2.896197272704666e+00, 5.821396923109944e-01, 5.948337765375065e+05, -3.438546597417889e+05, 3.748191401806946e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 8.675745292040050e-06, 1.044374785084284e-04, 6.663626937646719e-06, 3.869146020277608e-04, 5.615950999813253e-07, 2.432508085376814e+00, 9.527086890566663e-03, 9.093277373293609e+03, 3.584428301211838e+02, 1.710338721184845e-02, 2.058883213177791e-01, 1.313669176692441e-02, 7.627644696381995e-01, 1.107130065248694e-03, 5.218781152571573e+02, 2.960958612082028e+03, 4.510352418140330e+03, 4.795452872310961e+03, 1.878172429056768e+01, 3.909622436269081e+00, 4.154089059392904e-03, 7.106358006942664e+03, -7.528773967638526e+03, 7.795670211297019e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 3.787807168340904e-42, 4.182939585987331e-25, 8.556627245860013e-42, 1.090805391347230e-03, 2.969877274151493e-04, 8.363102283860888e+00, -2.185743235609372e-15, 2.588889452024396e+04, 6.554963749781969e+01, 2.729374513485723e-39, 3.014094485291609e-22, 6.165636023250157e-39, 7.860000000000000e-01, 2.140000000000000e-01, 4.172000000000281e+02, 1.040600000000068e+03, 1.040599999999609e+03, 6.026188032492207e+03, -1.574977715380659e-12, 9.288999999999689e+00, 1.114363935204503e-15, 4.000000000000000e+00, -4.335218428896555e-17, 4.000000000000000e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 7.320139455889290e-42, 6.208287837579309e-25, 1.672885717568075e-41, 1.090805391347228e-03, 2.969877274151488e-04, 8.363102283860872e+00, -2.807006026894897e-16, 2.588889452024391e+04, 6.554963749764453e+01, 5.274661876416661e-39, 4.473496628312879e-22, 1.205428745071125e-38, 7.859999999999999e-01, 2.140000000000000e-01, 4.172000000000273e+02, 1.040600000000068e+03, 1.040599999999609e+03, 6.026188032492207e+03, -2.022640110363253e-13, 9.288999999999687e+00, 1.085038568488595e-15, 4.000000000000000e+00, -4.203015650675972e-17, 4.000000000000000e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.070082590667746e-41, 7.751683657388770e-25, 2.466057000643175e-41, 1.090805391347228e-03, 2.969877274151486e-04, 8.363102283860874e+00, 3.721587908774406e-16, 2.588889452024392e+04, 6.554963749763034e+01, 7.710678026866409e-39, 5.585619032541149e-22, 1.776962983389330e-38, 7.860000000000000e-01, 2.140000000000000e-01, 4.172000000000272e+02, 1.040600000000068e+03, 1.040599999999609e+03, 6.026188032492209e+03, 2.681659001230162e-13, 9.288999999999694e+00, 1.080526973609225e-15, 4.000000000000001e+00, 1.068933375585976e-16, 4.000000000000000e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.396900055147101e-41, 9.033563022678738e-25, 3.241545086514489e-41, 1.090805391347225e-03, 2.969877274151479e-04, 8.363102283860862e+00, 3.326660321727383e-15, 2.588889452024391e+04, 6.554963749764897e+01, 1.006562171451642e-38, 6.509300918522223e-22, 2.335755266898341e-38, 7.860000000000000e-01, 2.140000000000000e-01, 4.172000000000262e+02, 1.040600000000068e+03, 1.040599999999609e+03, 6.026188032492215e+03, 2.397086623901177e-12, 9.288999999999701e+00, 1.039922619694891e-15, 4.000000000000001e+00, -9.233490744974805e-17, 4.000000000000001e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.612195204745635e-41, 9.804641524671856e-25, 3.756290129813386e-41, 1.090805391347228e-03, 2.969877274151484e-04, 8.363102283860876e+00, 2.765529485922362e-15, 2.588889452024394e+04, 6.554963749801402e+01, 1.161697073540312e-38, 7.064915794809219e-22, 2.706664328443434e-38, 7.860000000000000e-01, 2.140000000000000e-01, 4.172000000000270e+02, 1.040600000000068e+03, 1.040599999999609e+03, 6.026188032492214e+03, 1.992753421625726e-12, 9.288999999999701e+00, 1.071503783850484e-15, 4.000000000000001e+00, 1.190542791475695e-17, 4.000000000000000e+00
