"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.015957608372156e-47, 4.415882375752277e-28, 4.414966159283164e-47, 1.507591666269427e-03, 4.080267152673290e-04, 1.096258447294121e+01, 5.320729180114822e-17, 3.214957728674231e+04, 6.427121136224218e+01, 1.052379548976193e-44, 2.305199416707282e-25, 2.304721129132918e-44, 7.869999999999999e-01, 2.130000000000000e-01, 5.180000000000297e+02, 9.359000000000535e+02, 9.358999999997718e+02, 5.722739235852792e+03, 2.777551745899621e-14, 9.300999999999732e+00, 9.459404116520931e-16, 4.000000000000000e+00, 1.365114890457121e-17, 4.000000000000000e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 4.635857779785538e-44, 1.326765490998092e-26, 1.004425335219987e-43, 1.980923959288527e-03, 5.361331681428923e-04, 1.434479799785149e+01, 4.827846647694885e-02, 4.214622694015838e+04, 8.445031251658618e+01, 1.841776942312108e-41, 5.271098047552126e-24, 3.990474925155842e-41, 7.870000000000000e-01, 2.130000000000000e-01, 7.778538882724499e+02, 1.069580897110673e+03, 9.359004492211667e+02, 5.699035529038598e+03, 1.918052075608454e+01, 8.664378501203183e+00, 8.284042252246059e-03, 1.044438363825166e+06, -7.218634065227605e+05, 9.192861067666042e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.899779202937346e-15, 1.307477849410590e-11, 6.546320448981969e-15, 1.048406037007396e-02, 2.837490277680065e-03, 6.592160452559578e+01, 1.964220790357048e+01, 2.121735076656596e+05, 1.097101415123327e+03, 1.426094642662228e-13, 9.814757175786742e-10, 4.914082913956008e-13, 7.869999999996281e-01, 2.129999990182623e-01, 1.500263033059441e+04, 3.897815788264435e+03, 1.262950874923322e+03, 4.948493325134618e+03, 1.474468581297726e+03, 4.112190413247695e+00, 4.617644571898851e-01, 1.106976223855134e+07, -1.860601335042202e+06, 2.313054369066597e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 9.655181320562456e-05, 2.480943048818345e-03, 4.496727306614891e-04, 1.003421148412367e-02, 7.797075528786032e-05, 4.018050474590550e+01, 3.711467428705902e+01, 2.050373633844877e+05, 1.033105636199525e+04, 7.348294583782711e-03, 1.888177939183766e-01, 3.422336237391459e-02, 7.636764080679210e-01, 5.934141056005090e-03, 1.903165280089389e+04, 4.257985752017369e+03, 4.745594142860678e+03, 3.058028384916886e+03, 2.824696408980205e+03, 2.867811811395534e+00, 5.902081476079991e-01, 5.884822005415941e+05, -3.417895718868103e+05, 3.701469517129886e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 3.655405241172573e-06, 1.444010388602033e-04, 1.927600233473630e-05, 5.706272497952569e-04, 3.184647078314594e-06, 3.376238680305132e+00, 8.371507090881979e-03, 1.191577821977639e+04, 4.481424261721977e+02, 4.932109749160129e-03, 1.948352438546050e-01, 2.600843210737683e-02, 7.699272819745762e-01, 4.296932314281867e-03, 7.231640398390341e+02, 2.861253380334091e+03, 3.987311707975745e+03, 4.555440125506545e+03, 1.129538013269837e+01, 3.822357939186611e+00, 6.540550868671550e-03, 7.713055848381979e+03, -6.802560710851280e+03, 7.495453148077718e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 2.066807415694143e-46, 1.657725625437764e-27, 4.668912271901255e-46, 1.507591666269426e-03, 4.080267152673288e-04, 1.096258447294122e+01, -5.784779042304347e-17, 3.214957728674233e+04, 6.427121136222135e+01, 1.078924401443726e-43, 8.653736263001908e-25, 2.437287257682160e-43, 7.870000000000000e-01, 2.130000000000000e-01, 5.180000000000296e+02, 9.359000000000535e+02, 9.358999999997718e+02, 5.722739235852794e+03, -3.019797209120357e-14, 9.300999999999735e+00, 9.423161188871425e-16, 4.000000000000000e+00, 5.850660194881397e-17, 4.000000000000000e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 3.994239718712522e-46, 2.460384049764358e-27, 9.128064716048250e-46, 1.507591666269426e-03, 4.080267152673288e-04, 1.096258447294122e+01, -2.200316604931594e-16, 3.214957728674234e+04, 6.427121136240712e+01, 2.085091559576834e-43, 1.284381102978652e-24, 4.765074716356344e-43, 7.870000000000000e-01, 2.130000000000000e-01, 5.180000000000294e+02, 9.359000000000535e+02, 9.358999999997718e+02, 5.722739235852796e+03, -1.148619488170941e-13, 9.300999999999737e+00, 9.386918261221921e-16, 4.000000000000000e+00, -5.215414712337404e-17, 4.000000000000000e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 5.838933343437895e-46, 3.072041652775701e-27, 1.345597204918788e-45, 1.507591666269428e-03, 4.080267152673293e-04, 1.096258447294123e+01, -8.428105838158258e-16, 3.214957728674238e+04, 6.427121136230491e+01, 3.048067088787150e-43, 1.603681444271396e-24, 7.024348992931022e-43, 7.870000000000000e-01, 2.130000000000000e-01, 5.180000000000302e+02, 9.359000000000535e+02, 9.358999999997718e+02, 5.722739235852795e+03, -4.399678933649101e-13, 9.300999999999735e+00, 9.640618754768459e-16, 4.000000000000001e+00, 5.229809454083782e-17, 4.000000000000001e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 7.622239150859816e-46, 3.580058617595087e-27, 1.768738579185862e-45, 1.507591666269433e-03, 4.080267152673307e-04, 1.096258447294126e+01, -5.116369438858076e-15, 3.214957728674243e+04, 6.427121136219287e+01, 3.978996664641021e-43, 1.868878818506148e-24, 9.233251237477313e-43, 7.870000000000000e-01, 2.130000000000000e-01, 5.180000000000319e+02, 9.359000000000535e+02, 9.358999999997718e+02, 5.722739235852790e+03, -2.670870925112745e-12, 9.300999999999728e+00, 1.018426266951104e-15, 4.000000000000000e+00, -4.837324133764073e-17, 4.000000000000000e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 8.797016495066348e-46, 3.885641943778941e-27, 2.049606496567448e-45, 1.507591666269433e-03, 4.080267152673307e-04, 1.096258447294125e+01, -5.128931925632052e-15, 3.214957728674242e+04, 6.427121136206887e+01, 4.592259387284189e-43, 2.028400844985507e-24, 1.069945097793014e-42, 7.870000000000000e-01, 2.130000000000000e-01, 5.180000000000319e+02, 9.359000000000535e+02, 9.358999999997718e+02, 5.722739235852787e+03, -2.677428852774672e-12, 9.300999999999723e+00, 1.018426266951104e-15, 4.000000000000000e+00, 3.707796264088506e-17, 4.000000000000000e+00
