"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.239189509666773e-50, 6.035651869961709e-30, 2.702933247464117e-50, 1.299038345865199e-03, 3.578983197791874e-04, 7.949943155060952e+00, -1.757794719498275e-27, 1.966558604438201e+04, 4.451408444017738e+01, 7.478798286987325e-48, 3.642656955517627e-27, 1.631283381862360e-47, 7.840000000000000e-01, 2.160000000000000e-01, 4.195000000000031e+02, 8.766000000000060e+02, 8.765999999999877e+02, 4.797976482685415e+03, -1.060870192533680e-24, 8.058999999999973e+00, 1.609466005137293e-16, 4.000000000000000e+00, -1.874301978871747e-17, 4.000000000000000e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 4.767057924153980e-47, 2.112610798740549e-28, 1.029764451382342e-46, 1.706858536839158e-03, 4.702569438230332e-04, 1.038816342106259e+01, 4.659689002367601e-02, 2.576082065201897e+04, 5.848891520431567e+01, 2.189621068104312e-44, 9.703714926954532e-26, 4.729948689121115e-44, 7.840000000000001e-01, 2.160000000000000e-01, 6.297787380008690e+02, 1.001571453497047e+03, 8.766003228099079e+02, 4.771526137833959e+03, 2.140304014075685e+01, 7.497983515204647e+00, 1.102562505127419e-02, 1.064350357807208e+06, -7.390236123512951e+05, 9.404477547687797e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.421631329921597e-19, 1.510538500498547e-14, 4.398036905896021e-19, 8.267595975996467e-03, 2.277807054596165e-03, 4.328545300522146e+01, 1.313514399930069e+01, 1.182421821512043e+05, 4.361590398196980e+02, 1.348105260458374e-17, 1.432414196132904e-12, 4.170572611716064e-17, 7.839999999999999e-01, 2.159999999985675e-01, 9.587282688401305e+03, 3.147804559223151e+03, 9.969893077260576e+02, 4.104675077812260e+03, 1.245580084627994e+03, 3.802128290615029e+00, 4.806978367611163e-01, 1.013925060701119e+07, -1.665456596040291e+06, 2.051009093523343e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 3.362786984137592e-06, 9.848086566596214e-04, 5.929562748461421e-04, 7.642194055753557e-03, 8.817112837353892e-04, 2.622103968449396e+01, 2.397430482686615e+01, 1.108856362388693e+05, 7.196156447528911e+03, 3.327833728839080e-04, 9.745724244632975e-02, 5.867930084384523e-02, 7.562760074020091e-01, 8.725466593493206e-02, 1.160574358215606e+04, 3.654885964072794e+03, 4.068059731421133e+03, 2.594849470956461e+03, 2.372511271295273e+03, 2.745759444829646e+00, 5.865325645456618e-01, 5.217063665079317e+05, -3.020674253648962e+05, 3.236758542767974e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 6.599849313658235e-08, 7.730319740661635e-05, 4.593612466761971e-05, 5.695883741960070e-04, 6.105672603752266e-05, 2.908845427709179e+00, -2.511913983803871e-03, 8.528657439087965e+03, 3.844234737672647e+02, 8.753691398762512e-05, 1.025308763996698e-01, 6.092724853024545e-02, 7.554719229295579e-01, 8.098241522653925e-02, 6.105929553107529e+02, 2.567022212923957e+03, 3.290125007794687e+03, 3.858138874197042e+03, -3.331669980547963e+00, 3.586376505106502e+00, 1.001964960997412e-02, 8.369678051015897e+03, -4.304367609600346e+03, 6.317515881988073e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.274113758390612e-49, 2.265788333931613e-29, 2.850736336664770e-49, 1.299038345865198e-03, 3.578983197791871e-04, 7.949943155060945e+00, 7.989970299482026e-17, 1.966558604438199e+04, 4.451408444009482e+01, 7.689574289763858e-47, 1.367456210554943e-26, 1.720486000324047e-46, 7.840000000000001e-01, 2.160000000000000e-01, 4.195000000000027e+02, 8.766000000000060e+02, 8.765999999999877e+02, 4.797976482685414e+03, 4.822133799770020e-14, 8.058999999999971e+00, 1.430636449010927e-16, 4.000000000000000e+00, -2.028947175398953e-17, 4.000000000000001e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 2.464977673238568e-49, 3.362866201375756e-29, 5.567982875645049e-49, 1.299038345865196e-03, 3.578983197791866e-04, 7.949943155060936e+00, 5.237874234548119e-16, 1.966558604438197e+04, 4.451408444004355e+01, 1.487671631842330e-46, 2.029568342051226e-26, 3.360407788115221e-46, 7.840000000000000e-01, 2.160000000000000e-01, 4.195000000000021e+02, 8.766000000000060e+02, 8.765999999999877e+02, 4.797976482685416e+03, 3.161179508639282e-13, 8.058999999999973e+00, 1.102782262779256e-16, 4.000000000000000e+00, 1.829356067747883e-18, 4.000000000000000e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 3.606233537364412e-49, 4.198883115160545e-29, 8.202260489799612e-49, 1.299038345865195e-03, 3.578983197791864e-04, 7.949943155060934e+00, 1.661447212667270e-15, 1.966558604438198e+04, 4.451408444007086e+01, 2.176446216767103e-46, 2.534124087071006e-26, 4.950255890806641e-46, 7.840000000000000e-01, 2.160000000000000e-01, 4.195000000000018e+02, 8.766000000000060e+02, 8.765999999999877e+02, 4.797976482685418e+03, 1.002722220538909e-12, 8.058999999999976e+00, 9.537576326739516e-17, 4.000000000000000e+00, -9.238246426937075e-18, 4.000000000000000e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 4.710696949479612e-49, 4.893243445190433e-29, 1.077549091861154e-48, 1.299038345865198e-03, 3.578983197791871e-04, 7.949943155060953e+00, 2.412003363253905e-15, 1.966558604438203e+04, 4.451408444010912e+01, 2.843015697071086e-46, 2.953186773308227e-26, 6.503260590483062e-46, 7.840000000000000e-01, 2.160000000000000e-01, 4.195000000000027e+02, 8.766000000000060e+02, 8.765999999999877e+02, 4.797976482685420e+03, 1.455700397767391e-12, 8.058999999999980e+00, 1.400831522989866e-16, 4.000000000000000e+00, -1.556523586229928e-17, 4.000000000000001e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 5.438803511189034e-49, 5.310916385106448e-29, 1.248250612285743e-48, 1.299038345865201e-03, 3.578983197791878e-04, 7.949943155060969e+00, 1.930192106396917e-15, 1.966558604438207e+04, 4.451408443990893e+01, 3.282445022769693e-46, 3.205262153481897e-26, 7.533484158854642e-46, 7.840000000000000e-01, 2.159999999999999e-01, 4.195000000000035e+02, 8.766000000000060e+02, 8.765999999999877e+02, 4.797976482685419e+03, 1.164916044419995e-12, 8.058999999999980e+00, 1.847905413305781e-16, 3.999999999999999e+00, -2.754333929500237e-18, 3.999999999999999e+00
11, -7.278131510363134e-03, 0.000000000000000e+00, 6.025356467853884e-49, 5.630458019881518e-29, 1.386268122921453e-48, 1.299038345865202e-03, 3.578983197791883e-04, 7.949943155060978e+00, 3.228666445981332e-16, 1.966558604438209e+04, 4.451408444017071e+01, 3.636443439744026e-46, 3.398112997693733e-26, 8.366452089961606e-46, 7.840000000000000e-01, 2.160000000000000e-01, 4.195000000000040e+02, 8.766000000000060e+02, 8.765999999999877e+02, 4.797976482685419e+03, 1.948575653448823e-13, 8.058999999999980e+00, 2.116149747495330e-16, 4.000000000000000e+00, -1.359290605286679e-17, 4.000000000000000e+00
12, -5.219729353472306e-03, 0.000000000000000e+00, 6.499830557324054e-49, 5.877983804715471e-29, 1.498277937472004e-48, 1.299038345865199e-03, 3.578983197791873e-04, 7.949943155060969e+00, 2.985300822757913e-15, 1.966558604438210e+04, 4.451408444005801e+01, 3.922799641105327e-46, 3.547500593469885e-26, 9.042457497247312e-46, 7.840000000000000e-01, 2.160000000000000e-01, 4.195000000000030e+02, 8.766000000000060e+02, 8.765999999999877e+02, 4.797976482685426e+03, 1.801698812426801e-12, 8.058999999999989e+00, 1.549856153095171e-16, 4.000000000000000e+00, 9.468909882275275e-18, 4.000000000000000e+00
13, -3.716075109627959e-03, 0.000000000000000e+00, 6.833802136623956e-49, 6.047068631808420e-29, 1.577304162394798e-48, 1.299038345865209e-03, 3.578983197791902e-04, 7.949943155061018e+00, -1.227230524691002e-15, 1.966558604438219e+04, 4.451408444041846e+01, 4.124359294062831e-46, 3.649547238099565e-26, 9.519399232929448e-46, 7.840000000000000e-01, 2.159999999999999e-01, 4.195000000000321e+02, 8.766000000000598e+02, 8.765999999996301e+02, 4.797976482685417e+03, -7.406623017867247e-13, 8.058999999999727e+00, 1.683978320189946e-15, 4.000000000000000e+00, 5.987493864972680e-17, 4.000000000000000e+00
14, -2.617116624604489e-03, 0.000000000000000e+00, 7.092547693612828e-49, 6.175628417329802e-29, 1.638620125057816e-48, 1.299038345865211e-03, 3.578983197791908e-04, 7.949943155060979e+00, -1.170453191074781e-14, 1.966558604438197e+04, 4.451408444017338e+01, 4.280518284538326e-46, 3.727136073078586e-26, 9.889455397020484e-46, 7.840000000000000e-01, 2.160000000000000e-01, 4.195000000000384e+02, 8.766000000000716e+02, 8.765999999994956e+02, 4.797976482685386e+03, -7.063958540742279e-12, 8.058999999999623e+00, 2.014812999023723e-15, 4.000000000000000e+00, -3.735591713123319e-17, 4.000000000000000e+00
15, -1.739648995067414e-03, 0.000000000000000e+00, 7.334260347953378e-49, 6.293601690550252e-29, 1.695983300633964e-48, 1.299038345865193e-03, 3.578983197791858e-04, 7.949943155060876e+00, -8.338160069558639e-15, 1.966558604438172e+04, 4.451408444012306e+01, 4.426397520210044e-46, 3.798335700479345e-26, 1.023565556728386e-45, 7.839999999999999e-01, 2.160000000000000e-01, 4.195000000000344e+02, 8.766000000000756e+02, 8.765999999994517e+02, 4.797976482685391e+03, -5.032274463137641e-12, 8.058999999999612e+00, 1.806178516876296e-15, 2.869571016868366e+05, -1.014249135462931e+05, 1.400045939667680e+05
16, -8.698244975333391e-04, 0.000000000000000e+00, 7.578991015364962e-49, 6.410921450115441e-29, 1.754150365774113e-48, 1.299038345865195e-03, 3.578983197791863e-04, 7.949943155060914e+00, -2.112543144739370e-15, 1.966558604438188e+04, 4.451408443982370e+01, 4.574098197300438e-46, 3.869140917116612e-26, 1.058670739893323e-45, 7.840000000000000e-01, 2.160000000000000e-01, 4.195000000000332e+02, 8.766000000000719e+02, 8.765999999994521e+02, 4.797976482685407e+03, -1.274969157567531e-12, 8.058999999999656e+00, 1.740607679629962e-15, 7.312900615326088e+05, -3.970189030372542e+05, 4.393207265153451e+05
17, 8.914882248994977e-04, 2.387467401603415e-04, 9.023369337413514e-39, 8.189234295873684e-25, 1.983514950828772e-38, 2.569943127771901e-03, 7.080455556106257e-04, 1.542203142689088e+01, 2.285465371609087e-01, 3.849257688058002e+04, 8.806746110118863e+01, 2.752715219291844e-36, 2.498249715561339e-22, 6.051012198071412e-36, 7.840000000000000e-01, 2.160000000000000e-01, 1.242608008121705e+03, 1.312508448929669e+03, 8.766094426083675e+02, 4.704723815878774e+03, 6.972157601382371e+01, 6.458840175108682e+00, 4.315833526741807e-02, 1.000017176330871e+06, -9.445304386710937e+05, 1.430551855867811e+06
18, 1.782976449799005e-03, 4.774934803206855e-04, 2.126856021599206e-36, 1.072749686340829e-23, 4.724093331137738e-36, 2.845223317064046e-03, 7.838880567421351e-04, 1.697754194086767e+01, 4.065478506625327e-01, 4.249045942422710e+04, 9.750773960777454e+01, 5.860542161781541e-34, 2.955956915744193e-21, 1.301721783804929e-33, 7.840000000000000e-01, 2.160000000000000e-01, 1.500971098674157e+03, 1.432014590719793e+03, 8.766270612198026e+02, 4.678154014067020e+03, 1.120240766367412e+02, 6.149630884516151e+00, 5.670518546540605e-02, 7.462776406958660e+05, -9.675186558318314e+05, 1.853977506005606e+06
