"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 9.289837053370676e-43, 2.152624380238740e-25, 2.067421789455075e-42, 1.499388642241117e-03, 4.554857283470406e-04, 1.021409387208931e+01, -4.358560515310511e-16, 2.764729643461208e+04, 9.234298774041730e+01, 4.752140185139197e-40, 1.101157400509111e-22, 1.057572711863349e-39, 7.670000000000000e-01, 2.330000000000000e-01, 5.835999999996305e+02, 1.035899999999344e+03, 1.035900000003356e+03, 5.224936203453433e+03, -2.229585993292840e-13, 8.082000000002584e+00, -1.384658595923800e-14, 4.000000000000000e+00, -1.690966913792458e-17, 4.000000000000000e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 1.045704549746899e-39, 5.327306122267509e-24, 2.296767984359846e-39, 1.970107700213968e-03, 5.984812179267988e-04, 1.334714658785595e+01, 5.952851683361512e-02, 3.621758203819499e+04, 1.213335500598190e+02, 4.071124586583579e-37, 2.074020519454548e-21, 8.941749955155634e-37, 7.670000000000000e-01, 2.330000000000000e-01, 8.761406184210734e+02, 1.183588162909941e+03, 1.035900955074148e+03, 5.196295325262508e+03, 2.317557177530140e+01, 7.519597747565403e+00, 1.096314943404827e-02, 1.142597417998985e+06, -7.932729970647050e+05, 1.009503291388167e+06
2, 1.931920337076797e-01, 5.173816881076040e-02, 7.507724752983459e-16, 9.888395227089706e-12, 2.708174281384174e-15, 9.618481705933449e-03, 2.921911642630321e-03, 5.611486401547316e+01, 1.699405535388853e+01, 1.677575950455889e+05, 1.111214742029445e+03, 5.986833537339734e-14, 7.885235290823033e-10, 2.159560871795246e-13, 7.669999999998393e-01, 2.329999992113613e-01, 1.334178989613558e+04, 3.691682477532417e+03, 1.293299356581637e+03, 4.474729174076228e+03, 1.355145318661789e+03, 3.830944889807639e+00, 4.781214420555267e-01, 1.072459776759208e+07, -1.811102951778707e+06, 2.198700062221215e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.475792554782734e-05, 2.046464185338634e-03, 8.743883998918469e-04, 9.508285962077867e-03, 5.042183838265935e-04, 3.634981558887992e+01, 3.344759958249728e+01, 1.706922445448714e+05, 8.927585149071036e+03, 1.139774068362584e-03, 1.580511300672016e-01, 6.753017018848566e-02, 7.343374743984805e-01, 3.894145127746969e-02, 1.629516244256262e+04, 3.818306682142495e+03, 4.192248570540615e+03, 2.807344234370850e+03, 2.583202261697141e+03, 2.829302039784287e+00, 5.888009939606610e-01, 5.654896006470211e+05, -3.276574746305905e+05, 3.514600649376739e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 3.151744944310835e-07, 1.301053197865163e-04, 5.127227449136110e-05, 5.868262275877335e-04, 2.818901903952928e-05, 3.328624812991961e+00, 4.732847962398778e-03, 1.081752009232183e+04, 3.829448325781614e+02, 3.955959879141101e-04, 1.633036410726518e-01, 6.435516337267753e-02, 7.365637300553878e-01, 3.538186951136885e-02, 6.879668124982770e+02, 2.610852104151142e+03, 3.328900062460119e+03, 4.177973295928951e+03, 5.940505016791029e+00, 3.739075540765643e+00, 3.911213996707285e-03, 7.941201190676235e+03, -6.098275759758961e+03, 7.024888565876147e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 9.415890791877972e-42, 8.080968407529950e-25, 2.208979357000787e-41, 1.499388642241120e-03, 4.554857283470417e-04, 1.021409387208930e+01, 8.566295661657531e-17, 2.764729643461197e+04, 9.234298774051310e+01, 4.816621944378461e-39, 4.133753313824782e-22, 1.129985328078230e-38, 7.670000000000000e-01, 2.330000000000000e-01, 5.835999999996319e+02, 1.035899999999344e+03, 1.035900000003356e+03, 5.224936203453415e+03, 4.382018502334856e-14, 8.082000000002555e+00, -1.379546010338850e-14, 4.000000000000000e+00, 7.720318960679901e-17, 4.000000000000000e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 1.811894817881835e-41, 1.199371323649798e-24, 4.334493823012649e-41, 1.499388642241119e-03, 4.554857283470414e-04, 1.021409387208928e+01, -1.458537252289694e-17, 2.764729643461191e+04, 9.234298774035162e+01, 9.268599789032442e-39, 6.135285938036748e-22, 2.217274873632179e-38, 7.670000000000001e-01, 2.330000000000000e-01, 5.835999999996315e+02, 1.035899999999344e+03, 1.035900000003356e+03, 5.224936203453410e+03, -7.461028054968388e-15, 8.082000000002546e+00, -1.381250205533833e-14, 4.000000000000000e+00, 3.853667293284479e-17, 4.000000000000000e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 2.640482704457063e-41, 1.497538022046887e-24, 6.406056831434720e-41, 1.499388642241119e-03, 4.554857283470412e-04, 1.021409387208926e+01, -2.876950296227086e-15, 2.764729643461184e+04, 9.234298774073122e+01, 1.350717337228492e-38, 7.660533303714679e-22, 3.276965992196900e-38, 7.670000000000000e-01, 2.330000000000000e-01, 5.835999999996313e+02, 1.035899999999344e+03, 1.035900000003356e+03, 5.224936203453403e+03, -1.471680400291658e-12, 8.082000000002536e+00, -1.381676254332579e-14, 4.000000000000000e+00, 6.955665143847061e-17, 4.000000000000000e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 3.438102618767151e-41, 1.745182685313651e-24, 8.438034632998373e-41, 1.499388642241112e-03, 4.554857283470391e-04, 1.021409387208921e+01, -2.422221705434508e-17, 2.764729643461169e+04, 9.234298774029253e+01, 1.758733282555007e-38, 8.927339329680756e-22, 4.316407621866603e-38, 7.670000000000001e-01, 2.330000000000000e-01, 5.836000000000606e+02, 1.035900000000111e+03, 1.035899999999401e+03, 5.224936203453402e+03, -1.239067707816819e-14, 8.081999999999544e+00, 2.270840097315031e-15, 4.000000000000000e+00, -3.104405494959151e-18, 4.000000000000000e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 3.962048704262633e-41, 1.894146371881362e-24, 9.789673312393802e-41, 1.499388642241109e-03, 4.554857283470383e-04, 1.021409387208922e+01, 2.056697059781091e-15, 2.764729643461176e+04, 9.234298773995306e+01, 2.026753618479638e-38, 9.689350888116075e-22, 5.007827336468921e-38, 7.670000000000000e-01, 2.330000000000000e-01, 5.836000000000595e+02, 1.035900000000111e+03, 1.035899999999401e+03, 5.224936203453415e+03, 1.052086564090719e-12, 8.081999999999566e+00, 2.228235217440453e-15, 3.999999999999999e+00, 7.910888902425284e-17, 3.999999999999999e+00
