"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.095055607458164e-49, 2.163881195282879e-29, 2.383871581504382e-49, 1.134305301299891e-03, 3.407341022110207e-04, 8.323066433228556e+00, 5.191115645871168e-16, 2.403686457400840e+04, 4.378777972948942e+01, 7.423907489194495e-47, 1.466998908729065e-26, 1.616140949069058e-46, 7.690000000000000e-01, 2.310000000000000e-01, 3.819999999999798e+02, 8.983999999999521e+02, 8.984000000003151e+02, 5.642606165921984e+03, 3.519306422265869e-13, 9.371000000000247e+00, -8.617813361554172e-16, 4.000000000000000e+00, -5.852465366192241e-17, 4.000000000000000e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 3.478652538555444e-46, 7.149022036705037e-28, 7.509568454079327e-46, 1.490439736781206e-03, 4.477133669654859e-04, 1.089160919795844e+01, 3.610994207982242e-02, 3.151194591733250e+04, 5.753576314016107e+01, 1.794828557058147e-43, 3.688574459306174e-25, 3.874600226144361e-43, 7.690000000000000e-01, 2.310000000000001e-01, 5.736363738489513e+02, 1.026735558812824e+03, 8.984002976253839e+02, 5.619581433945335e+03, 1.863110917812293e+01, 8.730078013683746e+00, 8.161027475462377e-03, 1.035197038781248e+06, -7.153266985732148e+05, 9.109894557168436e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.546281182266146e-16, 1.837386171943252e-12, 4.953114549203042e-16, 7.895172326595843e-03, 2.371631737360957e-03, 5.009779075648702e+01, 1.492714381879358e+01, 1.587343359990727e+05, 6.693048335121889e+02, 1.506097878518768e-14, 1.789637905007593e-10, 4.824397658181647e-14, 7.689999999999623e-01, 2.309999998210105e-01, 1.122973241414647e+04, 3.794408951750290e+03, 1.155852712656276e+03, 4.879589640109542e+03, 1.453923121853008e+03, 4.114550687587613e+00, 4.619615811980027e-01, 1.116412749649713e+07, -1.840837688189288e+06, 2.313898786719128e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 3.982103177871872e-05, 1.910257337387216e-03, 5.338585109390976e-04, 7.525734800378586e-03, 1.525628593717333e-04, 3.061927121845783e+01, 2.826855025133082e+01, 1.539965364149914e+05, 7.732006136934868e+03, 3.918531069376945e-03, 1.879761119363425e-01, 5.253357505628840e-02, 7.405590542969013e-01, 1.501272764109072e-02, 1.423641275734096e+04, 4.141408643038986e+03, 4.616797444187453e+03, 3.013045122937466e+03, 2.781725824223418e+03, 2.873634271552627e+00, 5.900040837663491e-01, 5.876466181070473e+05, -3.399093066257515e+05, 3.678528004439586e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.230407058619064e-06, 1.096562290186399e-04, 2.612156283934172e-05, 4.217714365621701e-04, 7.143980602758960e-06, 2.539580351776306e+00, 7.241402433485465e-03, 8.837379904624599e+03, 3.247530622790393e+02, 2.174157472237040e-03, 1.937650698832867e-01, 4.615740021631916e-02, 7.452797949704357e-01, 1.262357745772137e-02, 5.313272007146355e+02, 2.767428013451119e+03, 3.834759949178030e+03, 4.487496686143669e+03, 1.279572406542270e+01, 3.839912255938207e+00, 6.359248838775158e-03, 7.557650103445328e+03, -6.977071131181867e+03, 7.505839981208685e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 1.127487910675973e-48, 8.123226577739304e-29, 2.510918441199991e-48, 1.134305301299890e-03, 3.407341022110202e-04, 8.323066433228556e+00, 9.050981214696648e-16, 2.403686457400844e+04, 4.378777972968871e+01, 7.643781637238372e-46, 5.507125137406015e-26, 1.702272112340503e-45, 7.690000000000000e-01, 2.310000000000000e-01, 3.819999999999792e+02, 8.983999999999521e+02, 8.984000000003151e+02, 5.642606165921992e+03, 6.136094529511127e-13, 9.371000000000260e+00, -8.859886770586593e-16, 4.000000000000000e+00, 1.377618282366820e-17, 4.000000000000000e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 2.182453358998633e-48, 1.205643249871906e-28, 4.901907183843514e-48, 1.134305301299891e-03, 3.407341022110206e-04, 8.323066433228565e+00, -3.771871550662854e-16, 2.403686457400845e+04, 4.378777972992313e+01, 1.479589869805460e-45, 8.173634189040748e-26, 3.323238126504227e-45, 7.690000000000000e-01, 2.310000000000000e-01, 3.819999999999798e+02, 8.983999999999521e+02, 8.984000000003151e+02, 5.642606165921989e+03, -2.557132739427155e-13, 9.371000000000254e+00, -8.617813361554172e-16, 4.000000000000000e+00, 8.677441203077357e-17, 4.000000000000000e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 3.194122818774867e-48, 1.505369164762445e-28, 7.218581323902402e-48, 1.134305301299892e-03, 3.407341022110209e-04, 8.323066433228570e+00, -3.982322565632412e-16, 2.403686457400845e+04, 4.378777972973507e+01, 2.165449147441190e-45, 1.020562000702720e-25, 4.893822705156632e-45, 7.689999999999999e-01, 2.310000000000000e-01, 3.819999999999800e+02, 8.983999999999521e+02, 8.984000000003151e+02, 5.642606165921989e+03, -2.699807582193142e-13, 9.371000000000254e+00, -8.496776657037962e-16, 4.000000000000001e+00, -9.131360690532790e-17, 4.000000000000000e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 4.173688743299544e-48, 1.754308847376501e-28, 9.480553738162523e-48, 1.134305301299893e-03, 3.407341022110211e-04, 8.323066433228572e+00, -1.325263100585754e-15, 2.403686457400846e+04, 4.378777972972795e+01, 2.829543897854701e-45, 1.189330158367882e-25, 6.427322358709028e-45, 7.690000000000000e-01, 2.310000000000000e-01, 3.819999999999802e+02, 8.983999999999521e+02, 8.984000000003151e+02, 5.642606165921988e+03, -8.984594563584811e-13, 9.371000000000253e+00, -8.424154634328236e-16, 4.000000000000000e+00, 8.313889958001460e-18, 4.000000000000000e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 4.819684691611208e-48, 1.904051516423030e-28, 1.098064250390207e-47, 1.134305301299892e-03, 3.407341022110210e-04, 8.323066433228570e+00, -2.425801873510889e-15, 2.403686457400846e+04, 4.378777972992808e+01, 3.267495553094591e-45, 1.290847899988960e-25, 7.444304523503411e-45, 7.690000000000000e-01, 2.310000000000000e-01, 3.819999999999802e+02, 8.983999999999521e+02, 8.984000000003151e+02, 5.642606165921988e+03, -1.644567506289632e-12, 9.371000000000253e+00, -8.448361975231478e-16, 4.000000000000000e+00, 8.738384074120579e-17, 4.000000000000000e+00
11, -7.278131510363134e-03, 0.000000000000000e+00, 5.340197421418073e-48, 2.018612486721637e-28, 1.219330216572318e-47, 1.134305301299892e-03, 3.407341022110209e-04, 8.323066433228567e+00, -3.362005214443302e-15, 2.403686457400846e+04, 4.378777972968517e+01, 3.620376112466724e-45, 1.368514279630024e-25, 8.266424704791266e-45, 7.689999999999999e-01, 2.310000000000000e-01, 3.819999999999800e+02, 8.983999999999521e+02, 8.984000000003151e+02, 5.642606165921987e+03, -2.279264680279729e-12, 9.371000000000251e+00, -8.520983997941204e-16, 3.999999999999999e+00, 1.740130603680849e-17, 3.999999999999999e+00
12, -5.219729353472306e-03, 0.000000000000000e+00, 5.761327747495402e-48, 2.107354581645937e-28, 1.317730039155557e-47, 1.134305301299891e-03, 3.407341022110207e-04, 8.323066433228563e+00, -3.243105929793843e-15, 2.403686457400845e+04, 4.378777972970823e+01, 3.905880570906919e-45, 1.428676804585680e-25, 8.933524324971084e-45, 7.689999999999999e-01, 2.310000000000000e-01, 3.819999999999797e+02, 8.983999999999521e+02, 8.984000000003151e+02, 5.642606165921989e+03, -2.198657149140932e-12, 9.371000000000254e+00, -8.642020702457415e-16, 4.000000000000000e+00, -1.728657212012060e-18, 4.000000000000000e+00
13, -3.716075109627959e-03, 0.000000000000000e+00, 6.057791091802132e-48, 2.167974293599559e-28, 1.387146407291940e-47, 1.134305301299891e-03, 3.407341022110206e-04, 8.323066433228561e+00, -2.455180110160822e-15, 2.403686457400845e+04, 4.378777973003725e+01, 4.106867299533344e-45, 1.469773816509114e-25, 9.404131198056356e-45, 7.690000000000000e-01, 2.310000000000001e-01, 3.819999999999820e+02, 8.983999999999577e+02, 8.984000000003024e+02, 5.642606165921989e+03, -1.664484422800479e-12, 9.371000000000226e+00, -7.649519725424490e-16, 4.000000000000001e+00, 2.072839391656654e-17, 4.000000000000001e+00
14, -2.617116624604489e-03, 0.000000000000000e+00, 6.287496131118013e-48, 2.214065106729297e-28, 1.441002445213786e-47, 1.134305301299891e-03, 3.407341022110208e-04, 8.323066433228568e+00, -1.612701503964605e-15, 2.403686457400847e+04, 4.378777973004239e+01, 4.262595369420244e-45, 1.501020990665974e-25, 9.769247125086210e-45, 7.690000000000000e-01, 2.310000000000000e-01, 3.819999999999814e+02, 8.983999999999558e+02, 8.984000000002937e+02, 5.642606165921990e+03, -1.093327744415524e-12, 9.371000000000238e+00, -7.915800475360153e-16, 4.000000000000000e+00, 8.094330257527102e-17, 4.000000000000000e+00
15, -1.739648995067414e-03, 0.000000000000000e+00, 6.502097654231083e-48, 2.256360479794054e-28, 1.491383191753135e-47, 1.134305301299893e-03, 3.407341022110211e-04, 8.323066433228577e+00, -1.249769446050341e-15, 2.403686457400849e+04, 4.378777973008276e+01, 4.408084040843031e-45, 1.529695053856478e-25, 1.011080238401306e-44, 7.690000000000000e-01, 2.310000000000000e-01, 3.819999999999835e+02, 8.983999999999597e+02, 8.984000000002866e+02, 5.642606165921991e+03, -8.472786849460557e-13, 9.371000000000219e+00, -7.044336202843439e-16, 2.767247323692692e+05, -9.781372525975462e+04, 1.353466278294061e+05
16, -8.698244975333391e-04, 0.000000000000000e+00, 6.719397211835475e-48, 2.298421557375912e-28, 1.542466403500200e-47, 1.134305301299893e-03, 3.407341022110213e-04, 8.323066433228579e+00, -1.143802145314323e-15, 2.403686457400849e+04, 4.378777972964785e+01, 4.555401839328394e-45, 1.558210276895091e-25, 1.045711999170188e-44, 7.690000000000000e-01, 2.310000000000001e-01, 3.819999999999863e+02, 8.983999999999661e+02, 8.984000000002640e+02, 5.642606165921990e+03, -7.754383663187749e-13, 9.371000000000183e+00, -5.833969157681335e-16, 7.073166768763246e+05, -3.836236730931702e+05, 4.256650412748460e+05
17, 8.914882248994977e-04, 2.387467401603415e-04, 5.146437435405067e-38, 2.443409965250926e-24, 1.127678837898212e-37, 2.249166476136225e-03, 6.756273809980079e-04, 1.626414758455530e+01, 1.786716867199322e-01, 4.728023702299027e+04, 8.682790581178337e+01, 1.759589799073102e-35, 8.354127109816296e-22, 3.855583993201944e-35, 7.689999999999999e-01, 2.310000000000001e-01, 1.138906854967984e+03, 1.350836999160245e+03, 8.984088921026040e+02, 5.560784239505758e+03, 6.108864263514216e+01, 7.531853184720860e+00, 3.223363871739916e-02, 9.810211454390162e+05, -9.207697334526770e+05, 1.387375011514747e+06
18, 1.782976449799005e-03, 4.774934803206855e-04, 1.315030962562367e-35, 3.330955011742929e-23, 2.908451464119213e-35, 2.498276177708786e-03, 7.504574734079709e-04, 1.798771140235562e+01, 3.209449359992355e-01, 5.239629285884661e+04, 9.645098421412071e+01, 4.047826334148147e-33, 1.025308741637810e-20, 8.952569759356633e-33, 7.690000000000000e-01, 2.310000000000000e-01, 1.385583662431760e+03, 1.479546603246721e+03, 8.984260554058470e+02, 5.536837837159202e+03, 9.879078141383189e+01, 7.166509293214572e+00, 4.273861834542102e-02, 7.470730176572141e+05, -9.598610992095624e+05, 1.809965975188030e+06
19, 2.674464674698533e-03, 7.162402204810351e-04, 2.781252723973334e-33, 4.328409714628791e-22, 6.214149407452971e-33, 2.806652188695490e-03, 8.430905794390875e-04, 2.010388989241305e+01, 5.252182390380646e-01, 5.870524350346530e+04, 1.083724789172191e+02, 7.620407520924721e-31, 1.185949254402136e-19, 1.702626678709494e-30, 7.689999999999999e-01, 2.310000000000000e-01, 1.715226738152526e+03, 1.630306589067924e+03, 8.984647272946678e+02, 5.508303233843618e+03, 1.439055496249423e+02, 6.793169123191871e+00, 5.677679984521054e-02, 9.156512789237791e+05, -1.352582825664488e+06, 2.413632154655641e+06
20, 3.565952899598004e-03, 9.549869606413694e-04, 1.434504899014624e-30, 9.216003633370891e-21, 3.263188679933880e-30, 3.240490203932320e-03, 9.734112316103590e-04, 2.303937750352537e+01, 8.750021598254707e-01, 6.752330683821249e+04, 1.251765946358195e+02, 3.404220342970325e-28, 2.187047745264603e-18, 7.743865702244733e-28, 7.690000000000000e-01, 2.310000000000000e-01, 2.236652277330501e+03, 1.841298081680134e+03, 8.985743892082116e+02, 5.467469483077334e+03, 2.076465653527526e+02, 6.347144254017548e+00, 7.898223019317432e-02, 1.056162365360318e+06, -1.677911242323790e+06, 3.072004156184922e+06
21, 4.457441124497438e-03, 1.193733700801694e-03, 1.233241737048333e-28, 8.793207083895278e-20, 2.851147437039748e-28, 3.549884041527724e-03, 1.066350082695584e-03, 2.507185044919043e+01, 1.254214782579124e+00, 7.373011028973885e+04, 1.372390478362360e+02, 2.671532040753737e-26, 1.904844262069302e-17, 6.176349293201112e-26, 7.689999999999999e-01, 2.310000000000000e-01, 2.690353904654524e+03, 2.021769258190998e+03, 8.987860034972434e+02, 5.431234589603670e+03, 2.716965276951044e+02, 6.020278273779315e+00, 9.830356972745195e-02, 9.310225154925744e+05, -1.659503734613893e+06, 3.483816992735407e+06
22, 5.348929349396780e-03, 1.432480440961994e-03, 3.940389454297448e-27, 5.273705385497890e-19, 9.266898819436309e-27, 3.791156867824722e-03, 1.138826055224331e-03, 2.661056631765145e+01, 1.664705032003651e+00, 7.851389188914810e+04, 1.467700176052064e+02, 7.992704063689595e-25, 1.069720822123305e-16, 1.879702011970662e-24, 7.690000000000000e-01, 2.309999999999999e-01, 3.100595875427824e+03, 2.181773951757257e+03, 8.991490741016097e+02, 5.397699491663468e+03, 3.376695331378712e+02, 5.763589554637032e+00, 1.157741361331158e-01, 7.637582398132564e+05, -1.463878607164972e+06, 3.543750116702542e+06
