"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 3.071170991555590e-49, 3.920100613122105e-29, 6.730382236010113e-49, 1.655911110197008e-03, 4.217690782559506e-04, 1.016444082763367e+01, -4.515679961254800e-16, 2.564337248537269e+04, 5.971948968064156e+01, 1.478173112793834e-46, 1.886768057427073e-26, 3.239373544309317e-46, 7.969999999999999e-01, 2.030000000000000e-01, 5.390999999997997e+02, 8.968999999996670e+02, 8.969000000022045e+02, 4.892206646684211e+03, -2.173423988134177e-13, 8.117000000001529e+00, -8.056711286056000e-15, 4.000000000000000e+00, 2.633746513047997e-17, 4.000000000000000e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 9.772788869006955e-46, 1.295077244488884e-27, 2.116402100233440e-45, 2.175770398978746e-03, 5.541799134161675e-04, 1.328290003165376e+01, 5.873098233652841e-02, 3.359289689043298e+04, 7.846804924873861e+01, 3.579841297709754e-43, 4.743959033279061e-25, 7.752529746143169e-43, 7.969999999999999e-01, 2.030000000000000e-01, 8.093414030052371e+02, 1.024779445960004e+03, 8.969004294383507e+02, 4.865619704265247e+03, 2.151357190270810e+01, 7.552486685621222e+00, 1.086910032182774e-02, 1.079296598381068e+06, -7.492059421519799e+05, 9.534477264920841e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.379947831252515e-18, 8.172672520061349e-14, 4.528949646839702e-18, 1.059854389987557e-02, 2.699503653211546e-03, 5.569849960744422e+01, 1.688000722311912e+01, 1.551250500990355e+05, 6.461388763412129e+02, 1.037707096274957e-16, 6.145768758447437e-12, 3.405725260593221e-16, 7.969999999999997e-01, 2.029999999938540e-01, 1.245404417401996e+04, 3.237247550929486e+03, 1.052973621967878e+03, 4.188471983180087e+03, 1.269359818095756e+03, 3.822179106880897e+00, 4.792186619675379e-01, 1.029379111619864e+07, -1.703881469957840e+06, 2.091834389786135e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 6.465809733871348e-06, 1.417625580319125e-03, 8.334205221317613e-04, 9.935327175328868e-03, 7.693059420114227e-04, 3.422370037862645e+01, 3.135401033215047e+01, 1.481521813205130e+05, 9.045228343544062e+03, 4.988225111772465e-04, 1.093665884072483e-01, 6.429649724126710e-02, 7.664878885939230e-01, 5.935020324638438e-02, 1.519394262729783e+04, 3.687668540087050e+03, 4.063062624789092e+03, 2.640280624902131e+03, 2.418890566394112e+03, 2.764811620498235e+00, 5.894172874524738e-01, 5.346730234805375e+05, -3.098792848029866e+05, 3.313344419569698e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 1.276851245345649e-07, 1.060106580423945e-04, 5.964369654645238e-05, 7.113339984981011e-04, 5.049132442554920e-05, 3.642995298974878e+00, -1.604178329016264e-03, 1.092266036339333e+04, 4.505819933438774e+02, 1.376499688096239e-04, 1.142839765103029e-01, 6.429842943127939e-02, 7.668481591994895e-01, 5.443178489011866e-02, 7.668452614147163e+02, 2.591227188676026e+03, 3.228475510036536e+03, 3.927303130301224e+03, -1.729372139151477e+00, 3.609246374908984e+00, 9.159906907711931e-03, 8.385422697157443e+03, -4.710205002653399e+03, 6.473373056757543e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 3.147171052676925e-48, 1.471608772038850e-28, 7.120610580511871e-48, 1.655911110197011e-03, 4.217690782559513e-04, 1.016444082763365e+01, 1.177615953916350e-16, 2.564337248537257e+04, 5.971948968090261e+01, 1.514752400377992e-45, 7.082941735776033e-26, 3.427192799010066e-45, 7.970000000000000e-01, 2.030000000000000e-01, 5.390999999998006e+02, 8.968999999996670e+02, 8.969000000022045e+02, 4.892206646684193e+03, 5.667936578791760e-14, 8.117000000001502e+00, -8.020131439127255e-15, 4.000000000000001e+00, 2.173565743305956e-17, 4.000000000000001e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 6.081040439996186e-48, 2.184150799504855e-28, 1.392349715006745e-47, 1.655911110197010e-03, 4.217690782559509e-04, 1.016444082763364e+01, 1.403423653628794e-16, 2.564337248537252e+04, 5.971948968097936e+01, 2.926841423329991e-45, 1.051244946957487e-25, 6.701463116147285e-45, 7.970000000000000e-01, 2.030000000000000e-01, 5.390999999998002e+02, 8.968999999996670e+02, 8.969000000022045e+02, 4.892206646684192e+03, 6.754762650327734e-14, 8.117000000001500e+00, -8.038421362591627e-15, 4.000000000000000e+00, 1.323152796116206e-17, 4.000000000000000e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 8.888360820504282e-48, 2.727136128434387e-28, 2.052735902142057e-47, 1.655911110197010e-03, 4.217690782559510e-04, 1.016444082763363e+01, -2.265280960885394e-15, 2.564337248537247e+04, 5.971948968102245e+01, 4.278021646402928e-45, 1.312587059158999e-25, 9.879941646219010e-45, 7.969999999999999e-01, 2.030000000000000e-01, 5.390999999998004e+02, 8.968999999996670e+02, 8.969000000022045e+02, 4.892206646684186e+03, -1.090293382723219e-12, 8.117000000001488e+00, -8.029276400859441e-15, 4.000000000000000e+00, -6.890448417188183e-17, 4.000000000000000e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.160178329773114e-47, 3.178116803558652e-28, 2.698491175106633e-47, 1.655911110197007e-03, 4.217690782559503e-04, 1.016444082763361e+01, -1.294742516329820e-17, 2.564337248537242e+04, 5.971948968089556e+01, 5.584008242562990e-45, 1.529646776833869e-25, 1.298800070436217e-44, 7.970000000000002e-01, 2.030000000000000e-01, 5.390999999997994e+02, 8.968999999996670e+02, 8.969000000022045e+02, 4.892206646684187e+03, -6.231673784664071e-15, 8.117000000001489e+00, -8.070428728654278e-15, 4.000000000000000e+00, 1.288152681004254e-17, 4.000000000000000e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.338907711946601e-47, 3.449391552837630e-28, 3.127163813597280e-47, 1.655911110197008e-03, 4.217690782559506e-04, 1.016444082763364e+01, -6.854197270261312e-16, 2.564337248537254e+04, 5.971948968087211e+01, 6.444243533666995e-45, 1.660212949042002e-25, 1.505122795595296e-44, 7.969999999999999e-01, 2.030000000000000e-01, 5.390999999997191e+02, 8.968999999995328e+02, 8.969000000030571e+02, 4.892206646684196e+03, -3.298966466713507e-13, 8.117000000002111e+00, -1.129860022011599e-14, 4.000000000000000e+00, -8.625793696708011e-17, 4.000000000000000e+00
