"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.817599431741212e-48, 1.464092228438770e-28, 6.174242486711507e-48, 1.789171841069371e-03, 4.585314768569745e-04, 1.297096376162774e+01, -1.215249957756135e-16, 3.830525170529612e+04, 6.944403030986363e+01, 1.253545968130986e-45, 6.513725440373027e-26, 2.746911675339631e-45, 7.960000000000000e-01, 2.039999999999999e-01, 5.952999999998038e+02, 9.155999999996990e+02, 9.156000000018971e+02, 5.770763275641869e+03, -5.406629727615844e-14, 9.477000000001560e+00, -5.239909378878811e-15, 4.000000000000000e+00, -5.612620757666175e-17, 4.000000000000000e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 7.699319442354830e-45, 4.623880844917320e-27, 1.667886600720709e-44, 2.350915808006131e-03, 6.024960110970483e-04, 1.697543803742589e+01, 5.502607484667957e-02, 5.022015060606923e+04, 9.124743476539794e+01, 2.606923759346495e-42, 1.565606535129730e-24, 5.647321480643265e-42, 7.960000000000002e-01, 2.039999999999999e-01, 8.939569630955116e+02, 1.046409059680709e+03, 9.156004458080359e+02, 5.747738235360817e+03, 1.863135865129319e+01, 8.829559359407485e+00, 7.979894229325650e-03, 1.035367578266387e+06, -7.152251572575376e+05, 9.109021392593455e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 3.358073865731145e-15, 2.030505177452817e-11, 1.199796235413631e-14, 1.258454754021171e-02, 3.225185530197365e-03, 7.898642583653108e+01, 2.348338883617787e+01, 2.558181651271084e+05, 1.345646680841132e+03, 2.124054749349471e-13, 1.284338682886092e-09, 7.588972113116623e-13, 7.959999999994334e-01, 2.039999987152566e-01, 1.779772298317679e+04, 3.891784575206034e+03, 1.280949187932843e+03, 4.996063208862594e+03, 1.485375414082611e+03, 4.151804161594819e+00, 4.596360803748305e-01, 1.110432416814727e+07, -1.881775688043030e+06, 2.335262386160671e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.554763260095950e-04, 2.877187654025745e-03, 4.074754511663347e-04, 1.194155805135200e-02, 5.453607928545283e-05, 4.758050048544094e+01, 4.397553629966010e+01, 2.444638058257440e+05, 1.233623685899183e+04, 1.007216724123414e-02, 1.863918191247520e-01, 2.639733647032138e-02, 7.736056858373449e-01, 3.532991326347567e-03, 2.268800065080233e+04, 4.314245173617575e+03, 4.801772291136600e+03, 3.082390551738454e+03, 2.848851445755185e+03, 2.870240805580992e+00, 5.903007001955483e-01, 5.933810244333951e+05, -3.453003439768918e+05, 3.740499034028913e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 6.431696638550553e-06, 1.665121509755878e-04, 1.530640249326260e-05, 6.754835474436909e-04, 1.919716940263346e-06, 3.975622331289917e+00, 1.001766446160363e-02, 1.412384589890478e+04, 5.364014027400945e+02, 7.429874113466427e-03, 1.923542712969031e-01, 1.768190417647228e-02, 7.803162999235264e-01, 2.217650489631920e-03, 8.578463158885296e+02, 2.902292573885568e+03, 4.054129703586268e+03, 4.592625415061050e+03, 1.157237196396050e+01, 3.823761091030469e+00, 7.015044314970712e-03, 7.755360820456437e+03, -6.883050671569724e+03, 7.555885861717653e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 2.887461901671897e-47, 5.496213437217765e-28, 6.531927404700719e-47, 1.789171841069374e-03, 4.585314768569750e-04, 1.297096376162776e+01, -3.572324928863905e-16, 3.830525170529616e+04, 6.944403030984068e+01, 1.284627681350654e-44, 2.445257518366960e-25, 2.906045185147853e-44, 7.960000000000000e-01, 2.039999999999999e-01, 5.952999999998046e+02, 9.155999999996990e+02, 9.156000000018971e+02, 5.770763275641871e+03, -1.589322265253230e-13, 9.477000000001564e+00, -5.218645978500751e-15, 4.000000000000000e+00, 1.062534322288916e-16, 4.000000000000000e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 5.579326371564191e-47, 8.157439124645201e-28, 1.277218815185981e-46, 1.789171841069375e-03, 4.585314768569755e-04, 1.297096376162775e+01, -2.957612776991536e-15, 3.830525170529610e+04, 6.944403031009243e+01, 2.482234344304601e-44, 3.629233030705741e-25, 5.682328290391530e-44, 7.960000000000000e-01, 2.040000000000000e-01, 5.952999999998051e+02, 9.155999999996990e+02, 9.156000000018971e+02, 5.770763275641862e+03, -1.315837705716483e-12, 9.477000000001551e+00, -5.206495463999003e-15, 4.000000000000000e+00, 5.532563717542362e-17, 4.000000000000000e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 8.155138688035635e-47, 1.018539880925152e-27, 1.882976876244322e-46, 1.789171841069372e-03, 4.585314768569747e-04, 1.297096376162773e+01, -1.034432303959747e-15, 3.830525170529605e+04, 6.944403030953269e+01, 3.628209569739516e-44, 4.531469401686078e-25, 8.377337263449390e-44, 7.960000000000000e-01, 2.040000000000000e-01, 5.952999999998041e+02, 9.155999999996990e+02, 9.156000000018971e+02, 5.770763275641865e+03, -4.602174565075955e-13, 9.477000000001555e+00, -5.233834121627936e-15, 4.000000000000000e+00, 1.719057438399773e-17, 4.000000000000000e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.064484217354255e-46, 1.186973644965018e-27, 2.475305398423824e-46, 1.789171841069372e-03, 4.585314768569746e-04, 1.297096376162774e+01, 5.217698144573076e-16, 3.830525170529608e+04, 6.944403030946455e+01, 4.735875099104765e-44, 5.280828815344183e-25, 1.101259840959551e-43, 7.960000000000000e-01, 2.039999999999999e-01, 5.953000000001609e+02, 9.156000000002479e+02, 9.155999999984014e+02, 5.770763275641868e+03, 2.321346461946207e-13, 9.476999999998721e+00, 4.301282133618780e-15, 4.000000000000000e+00, 7.691920783266338e-17, 4.000000000000000e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.228479564725543e-46, 1.288290241500914e-27, 2.868507780888535e-46, 1.789171841069373e-03, 4.585314768569748e-04, 1.297096376162775e+01, 1.948512839190906e-16, 3.830525170529611e+04, 6.944403030932621e+01, 5.465488060314361e-44, 5.731584908142792e-25, 1.276195020050475e-43, 7.960000000000000e-01, 2.040000000000000e-01, 5.953000000001242e+02, 9.156000000001909e+02, 9.155999999987572e+02, 5.770763275641868e+03, 8.668905827787518e-14, 9.476999999999013e+00, 3.320128087602632e-15, 4.000000000000000e+00, -3.516312771846708e-17, 4.000000000000000e+00
11, -7.278131510363134e-03, 0.000000000000000e+00, 1.360527980061173e-46, 1.365802734636098e-27, 3.186549139421684e-46, 1.789171841069373e-03, 4.585314768569748e-04, 1.297096376162775e+01, 2.657832198599207e-17, 3.830525170529610e+04, 6.944403030959063e+01, 6.052969576591400e-44, 6.076436884455641e-25, 1.417691166804649e-43, 7.960000000000000e-01, 2.040000000000000e-01, 5.953000000001242e+02, 9.156000000001909e+02, 9.155999999987572e+02, 5.770763275641868e+03, 1.182465753999611e-14, 9.476999999999013e+00, 3.320128087602632e-15, 4.000000000000000e+00, 1.037798107877489e-16, 4.000000000000000e+00
12, -5.219729353472306e-03, 0.000000000000000e+00, 1.467298181790165e-46, 1.425846054848422e-27, 3.444749544518123e-46, 1.789171841069373e-03, 4.585314768569748e-04, 1.297096376162775e+01, 4.353694647981777e-17, 3.830525170529610e+04, 6.944403030995299e+01, 6.527988681103352e-44, 6.343568759616630e-25, 1.532564158732536e-43, 7.960000000000000e-01, 2.040000000000000e-01, 5.953000000000661e+02, 9.156000000001015e+02, 9.155999999993708e+02, 5.770763275641868e+03, 1.936952538735558e-14, 9.476999999999475e+00, 1.767899860004329e-15, 4.000000000000000e+00, -8.444830593086177e-19, 4.000000000000000e+00
13, -3.716075109627959e-03, 0.000000000000000e+00, 1.542427862010404e-46, 1.466861638027896e-27, 3.626962941748057e-46, 1.789171841069373e-03, 4.585314768569749e-04, 1.297096376162775e+01, 1.832941411611241e-17, 3.830525170529610e+04, 6.944403030961119e+01, 6.862239556746277e-44, 6.526046504131921e-25, 1.613630639249207e-43, 7.960000000000002e-01, 2.039999999999999e-01, 5.953000000000038e+02, 9.156000000000057e+02, 9.155999999999713e+02, 5.770763275641867e+03, 8.154730195007444e-15, 9.476999999999970e+00, 1.032793732648577e-16, 4.000000000000001e+00, -4.071550206166827e-18, 4.000000000000001e+00
14, -2.617116624604489e-03, 0.000000000000000e+00, 1.600623403715021e-46, 1.498046899698433e-27, 3.768363256724869e-46, 1.789171841069373e-03, 4.585314768569749e-04, 1.297096376162775e+01, 4.018049830232326e-17, 3.830525170529611e+04, 6.944403030982619e+01, 7.121150691683366e-44, 6.664789288474596e-25, 1.676539437687634e-43, 7.960000000000000e-01, 2.039999999999999e-01, 5.953000000000098e+02, 9.156000000000149e+02, 9.155999999999713e+02, 5.770763275641867e+03, 1.787624638085794e-14, 9.476999999999922e+00, 2.642736904130183e-16, 4.000000000000000e+00, -9.215269025280388e-17, 4.000000000000001e+00
15, -1.739648995067414e-03, 0.000000000000000e+00, 1.654977442336639e-46, 1.526664148710149e-27, 3.900668442923310e-46, 1.789171841069373e-03, 4.585314768569748e-04, 1.297096376162775e+01, -3.024093321096109e-17, 3.830525170529610e+04, 6.944403031003955e+01, 7.362971034199759e-44, 6.792107021128552e-25, 1.735401826305942e-43, 7.960000000000000e-01, 2.039999999999999e-01, 5.952999999999980e+02, 9.155999999999968e+02, 9.155999999999713e+02, 5.770763275641868e+03, -1.345414804960128e-14, 9.477000000000016e+00, -5.163968663242886e-17, 2.766200027180071e+05, -9.777702962132236e+04, 1.353164361285568e+05
16, -8.698244975333391e-04, 0.000000000000000e+00, 1.709999081399623e-46, 1.555122872293664e-27, 4.034849053385162e-46, 1.789171841069373e-03, 4.585314768569747e-04, 1.297096376162774e+01, -1.514528340254322e-17, 3.830525170529610e+04, 6.944403031003057e+01, 7.607761521557073e-44, 6.918719476413664e-25, 1.795098588503919e-43, 7.960000000000000e-01, 2.039999999999999e-01, 5.953000000000039e+02, 9.156000000000060e+02, 9.155999999999710e+02, 5.770763275641866e+03, -6.738114982414907e-15, 9.476999999999968e+00, 1.063170018902947e-16, 7.071832212804139e+05, -3.835268202538555e+05, 4.256309791253388e+05
17, 8.914882248994977e-04, 2.387467401603415e-04, 7.916278205648080e-37, 1.324731661585941e-23, 1.749347343204373e-36, 3.548185892818064e-03, 9.093340730337749e-04, 2.535838097419535e+01, 2.724201518775219e-01, 7.536982683319486e+04, 1.377243380260255e+02, 1.775937800905681e-34, 2.971902923003021e-21, 3.924485715388311e-34, 7.960000000000000e-01, 2.039999999999999e-01, 1.775579558331004e+03, 1.377069081620907e+03, 9.156132143546581e+02, 5.688899021981009e+03, 6.111473509136867e+01, 7.618437932609436e+00, 3.153620106123068e-02, 9.817184695350819e+05, -9.210532927823073e+05, 1.387343414969697e+06
18, 1.782976449799005e-03, 4.774934803206855e-04, 1.860802857860404e-34, 1.740739638908697e-22, 4.164135714438418e-34, 3.941997618844652e-03, 1.010260696286820e-03, 2.805404600781429e+01, 4.896525211556301e-01, 8.354659821779386e+04, 1.530248878476585e+02, 3.757483433719075e-32, 3.515042084113264e-20, 8.408559185442793e-32, 7.960000000000002e-01, 2.039999999999999e-01, 2.161145820010209e+03, 1.508654072578187e+03, 9.156386917521263e+02, 5.664899571594646e+03, 9.887459215516121e+01, 7.248598334628121e+00, 4.183824777966792e-02, 7.485739672841593e+05, -9.612254751449777e+05, 1.810676621893224e+06
19, 2.674464674698533e-03, 7.162402204810351e-04, 3.636070426539982e-32, 2.181991316283906e-21, 8.248541331420599e-32, 4.429812733612756e-03, 1.135278640272615e-03, 3.136635424556845e+01, 8.018140703048285e-01, 9.363685168071622e+04, 1.719983818765505e+02, 6.533711995462515e-30, 3.920854429314624e-19, 1.482193332912291e-29, 7.960000000000000e-01, 2.039999999999999e-01, 2.677071517229135e+03, 1.663016514768840e+03, 9.156961244746368e+02, 5.636269404803941e+03, 1.440792282526400e+02, 6.870301978926693e+00, 5.562340266548079e-02, 9.192239964119953e+05, -1.355308703489852e+06, 2.414456911963330e+06
20, 3.565952899598004e-03, 9.549869606413694e-04, 1.725954699064871e-29, 4.472454441055029e-20, 4.010332477967568e-29, 5.117433056079135e-03, 1.311502944020281e-03, 3.597126721015857e+01, 1.337536728760937e+00, 1.077689069650340e+05, 1.988183352136896e+02, 2.684666170324578e-27, 6.956756827235281e-18, 6.237941205054076e-27, 7.960000000000000e-01, 2.040000000000000e-01, 3.495402380129269e+03, 1.879606608743814e+03, 9.158594833925765e+02, 5.595213144072723e+03, 2.080494701985295e+02, 6.417615441214316e+00, 7.748860099486807e-02, 1.061906184528252e+06, -1.682078046693316e+06, 3.072397371281930e+06
21, 4.457441124497438e-03, 1.193733700801694e-03, 1.417505787451921e-27, 4.184181540095932e-19, 3.365285100586046e-27, 5.609511221020924e-03, 1.437613428502849e-03, 3.917262006144939e+01, 1.920043895401790e+00, 1.177525230147590e+05, 2.181943540564862e+02, 2.011466886069217e-25, 5.937430864627446e-17, 4.775401696369119e-25, 7.960000000000000e-01, 2.039999999999999e-01, 4.210653626976528e+03, 2.065601080469397e+03, 9.161763039550676e+02, 5.558667117389015e+03, 2.724577740414372e+02, 6.084978066986845e+00, 9.659958785442806e-02, 9.392119359886362e+05, -1.668411713680998e+06, 3.490404720025076e+06
22, 5.348929349396780e-03, 1.432480440961994e-03, 4.413138932894365e-26, 2.486065011607887e-18, 1.071714492168639e-25, 5.994633019457582e-03, 1.536312984886111e-03, 4.160651753326553e+01, 2.552562319459937e+00, 1.254761570335669e+05, 2.336510732263793e+02, 5.860006074069521e-24, 3.301132434323623e-16, 1.423080834134909e-23, 7.959999999999999e-01, 2.039999999999997e-01, 4.860419015107496e+03, 2.231172074222995e+03, 9.167230668174917e+02, 5.524739854630180e+03, 3.389431179014788e+02, 5.823064284156619e+00, 1.139608407695448e-01, 7.732522243999585e+05, -1.476402603569143e+06, 3.556766695205018e+06
23, 6.240417574296114e-03, 1.671227181122291e-03, 6.886390656744671e-25, 1.060682900558114e-17, 1.704196141714088e-24, 6.310982900083324e-03, 1.617387577408278e-03, 4.354508774424505e+01, 3.225548500201363e+00, 1.317507369009822e+05, 2.467350811907459e+02, 8.685757907371901e-23, 1.337832160554755e-15, 2.149491054375229e-22, 7.960000000000000e-01, 2.039999999999987e-01, 5.463985005884660e+03, 2.382508459292753e+03, 9.175434936052299e+02, 5.492312432657902e+03, 4.068362483007814e+02, 5.606821566017318e+00, 1.300876797921448e-01, 6.778272666419485e+05, -1.461100046704491e+06, 3.900702797369435e+06
24, 7.131905799195436e-03, 1.909973921282586e-03, 4.488431149316701e-24, 2.907310316142650e-17, 1.134920253863210e-23, 6.421223647633564e-03, 1.645640231303045e-03, 4.410580186191748e+01, 3.815803829812136e+00, 1.338065153210700e+05, 2.519999866606592e+02, 5.564034817838476e-22, 3.604015587437787e-15, 1.406891539135297e-21, 7.959999999999999e-01, 2.039999999999964e-01, 5.805084181157084e+03, 2.487784063139671e+03, 9.185633979424156e+02, 5.467527718805569e+03, 4.730219682738875e+02, 5.467570844449298e+00, 1.392015986915132e-01, 9.047022346568595e+05, -2.271397105471754e+06, 5.956523264024284e+06
