"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 3.685230308756238e-43, 1.092831674186887e-25, 8.066943959924022e-43, 1.098288934620666e-03, 2.884395181832052e-04, 8.275295817092630e+00, -9.705803117013015e-17, 2.538113717222756e+04, 6.520805973699306e+01, 2.657499600087494e-40, 7.880646509972843e-23, 5.817248462460841e-40, 7.919999999999999e-01, 2.080000000000000e-01, 4.171999999999647e+02, 1.040599999999913e+03, 1.040600000000390e+03, 5.967495511006889e+03, -6.999065388316318e-14, 9.195000000000396e+00, -1.427336091639014e-15, 4.000000000000001e+00, 7.612747925259931e-17, 4.000000000000001e+00
1, 0.000000000000000e+00, 0.000000000000000e+00, 4.059212462503342e-40, 2.691721752382197e-24, 8.821959554654005e-40, 1.443112170409012e-03, 3.789991558649930e-04, 1.082736125144319e+01, 3.728685353984203e-02, 3.327161106142611e+04, 8.568118710500049e+01, 2.227752170776489e-37, 1.477254278357645e-21, 4.841613916474487e-37, 7.919999999999999e-01, 2.080000000000000e-01, 6.264763871333867e+02, 1.189216009016629e+03, 1.040600554156442e+03, 5.942206217214964e+03, 2.046354303504007e+01, 8.564883588455642e+00, 8.475680876595759e-03, 1.066144826405181e+06, -7.371052401227646e+05, 9.386509893703253e+05
2, 1.931920337076797e-01, 5.173816881076040e-02, 1.766734327691519e-14, 5.954423396739887e-11, 5.900459423223327e-14, 7.594120730048360e-03, 1.994415485701404e-03, 4.944758714591234e+01, 1.474923574735976e+01, 1.665397218725499e+05, 9.827820286227319e+02, 1.842548515178060e-12, 6.209939896702017e-09, 6.153660218587670e-12, 7.919999999952850e-01, 2.079999937867790e-01, 1.184292493907747e+04, 4.272062590347128e+03, 1.375195514623440e+03, 5.156948435698630e+03, 1.538215565314696e+03, 4.092452986063077e+00, 4.627411610735550e-01, 1.118067149655617e+07, -1.881861172125090e+06, 2.335381149534590e+06
3, 3.346696875411197e-01, 1.931032050318336e-01, 1.685799185159009e-04, 1.841094636195442e-03, 2.199463979537781e-04, 7.266061862153446e-03, 2.112485967321095e-05, 3.037247139961900e+01, 2.806307025277292e+01, 1.622363319432132e+05, 8.211336919459180e+03, 1.771391461106768e-02, 1.934571653822732e-01, 2.311136312477007e-02, 7.634978146746538e-01, 2.219742207235377e-03, 1.481189454508059e+04, 4.516013303857268e+03, 5.122028071293210e+03, 3.191455836711650e+03, 2.948790310010290e+03, 2.883335579689227e+00, 5.829842484924712e-01, 5.900467829149006e+05, -3.415410784115319e+05, 3.718537833438125e+05
4, 4.846696875411197e-01, 1.931032050318336e-01, 8.033454703090656e-06, 1.030446686137936e-04, 7.331460902389742e-06, 3.982419033157899e-04, 6.435224825891420e-07, 2.458495421579001e+00, 8.325748716086595e-03, 9.092673824657933e+03, 3.670948024569582e+02, 1.552973554261911e-02, 1.991990384950304e-01, 1.417268823478415e-02, 7.698545232481551e-01, 1.244014479411238e-03, 5.309486365116040e+02, 2.970901534108983e+03, 4.493176520654152e+03, 4.752598370309242e+03, 1.609477871399237e+01, 3.882334111520452e+00, 4.606812820243104e-03, 7.244897166322622e+03, -7.259399988141092e+03, 7.684833569706259e+04
6, -3.640905996670419e-02, 0.000000000000000e+00, 3.779173742315528e-42, 4.102498473529584e-25, 8.528618358596205e-42, 1.098288934620666e-03, 2.884395181832053e-04, 8.275295817092632e+00, -7.745515318921212e-17, 2.538113717222756e+04, 6.520805973714043e+01, 2.725244250000275e-39, 2.958400734646072e-22, 6.150171896561229e-39, 7.920000000000000e-01, 2.080000000000000e-01, 4.171999999999648e+02, 1.040599999999913e+03, 1.040600000000390e+03, 5.967495511006889e+03, -5.585459289639801e-14, 9.195000000000396e+00, -1.425033936652500e-15, 4.000000000000000e+00, 8.183262922378659e-17, 4.000000000000000e+00
7, -2.648758523368654e-02, 0.000000000000000e+00, 7.304276134700064e-42, 6.088897736477802e-25, 1.667242986234864e-41, 1.098288934620666e-03, 2.884395181832053e-04, 8.275295817092633e+00, -2.631014549981970e-17, 2.538113717222757e+04, 6.520805973715471e+01, 5.267272132428890e-39, 4.390836377638651e-22, 1.202285121404851e-38, 7.920000000000000e-01, 2.080000000000000e-01, 4.171999999999649e+02, 1.040599999999913e+03, 1.040600000000390e+03, 5.967495511006890e+03, -1.897281724235365e-14, 9.195000000000396e+00, -1.422731781665985e-15, 4.000000000000001e+00, -1.182455081623039e-17, 4.000000000000001e+00
8, -1.924472747190228e-02, 0.000000000000000e+00, 1.067850761350585e-41, 7.602612879768108e-25, 2.457564099696373e-41, 1.098288934620667e-03, 2.884395181832056e-04, 8.275295817092639e+00, -1.117712672853155e-27, 2.538113717222757e+04, 6.520805973723435e+01, 7.700503722927594e-39, 5.482409237652931e-22, 1.772202838073555e-38, 7.920000000000000e-01, 2.080000000000000e-01, 4.171999999999652e+02, 1.040599999999913e+03, 1.040600000000390e+03, 5.967495511006889e+03, -8.060068794241683e-25, 9.195000000000393e+00, -1.408918851746898e-15, 4.000000000000001e+00, 4.563302693003722e-18, 4.000000000000001e+00
9, -1.395714581734536e-02, 0.000000000000000e+00, 1.394080616308393e-41, 8.859840729002530e-25, 3.230194553232949e-41, 1.098288934620668e-03, 2.884395181832056e-04, 8.275295817092637e+00, 1.635335726562852e-17, 2.538113717222756e+04, 6.520805973712586e+01, 1.005301804754676e-38, 6.389023540325085e-22, 2.329363435719307e-38, 7.919999999999999e-01, 2.080000000000000e-01, 4.171999999999653e+02, 1.040599999999913e+03, 1.040600000000390e+03, 5.967495511006885e+03, 1.179276103592100e-14, 9.195000000000389e+00, -1.404314541773869e-15, 4.000000000000000e+00, 1.454494940713318e-19, 4.000000000000000e+00
10, -1.009678458521239e-02, 0.000000000000000e+00, 1.609004798925519e-41, 9.616090804387681e-25, 3.743011706387562e-41, 1.098288934620667e-03, 2.884395181832054e-04, 8.275295817092628e+00, 5.993671941304901e-17, 2.538113717222753e+04, 6.520805973702129e+01, 1.160288299899104e-38, 6.934371891587420e-22, 2.699167020637273e-38, 7.920000000000000e-01, 2.080000000000000e-01, 4.171999999999650e+02, 1.040599999999913e+03, 1.040600000000390e+03, 5.967495511006885e+03, 4.322166988919927e-14, 9.195000000000388e+00, -1.418127471692956e-15, 4.000000000000000e+00, -2.861679061040760e-18, 4.000000000000000e+00
