"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.177075315380688e-45, 5.558984639620324e-27, 4.900819040499637e-45, 1.512981117050768e-03, 3.829851950429263e-04, 1.112592022862693e+01, -1.601347764919869e-16, 3.346616586432911e+04, 6.989413116892702e+01, 1.148266876628503e-42, 2.932006019390502e-24, 2.584866096638456e-42, 7.979999999999999e-01, 2.020000000000000e-01, 5.297000000001924e+02, 9.656000000003512e+02, 9.655999999979425e+02, 5.868205651998475e+03, -8.446077099078400e-14, 9.382999999998297e+00, 5.892495692101020e-15, 4.000000000000001e+00, -9.163316044202923e-17, 4.000000000000001e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 1.258518849705622e-44, 1.528184275261149e-26, 2.989913860296894e-44, 1.512981117050767e-03, 3.829851950429260e-04, 1.112592022862692e+01, -1.236644569408341e-15, 3.346616586432910e+04, 6.989413116933716e+01, 6.637875587123987e-42, 8.060186858349783e-24, 1.576986806793612e-41, 7.979999999999999e-01, 2.020000000000000e-01, 5.297000000001919e+02, 9.656000000003512e+02, 9.655999999979425e+02, 5.868205651998477e+03, -6.522502860521447e-13, 9.382999999998297e+00, 5.878565442237897e-15, 4.000000000000000e+00, 4.086923753036074e-17, 3.999999999999999e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 2.225688637214363e-44, 2.186148808737133e-26, 5.356288791376786e-44, 1.512981117050773e-03, 3.829851950429275e-04, 1.112592022862700e+01, -5.979404980225956e-14, 3.346616586432946e+04, 6.989413116942531e+01, 1.173907269879997e-41, 1.153052559421790e-23, 2.825097026888563e-41, 7.979999999999999e-01, 2.020000000000000e-01, 5.297000000000829e+02, 9.656000000001488e+02, 9.655999999990407e+02, 5.868205651998498e+03, -3.153750645296513e-11, 9.382999999999319e+00, 2.538788037554163e-15, 4.000000000000000e+00, -9.572372099519776e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 2.926017250559914e-44, 2.589052712280487e-26, 7.093340570076920e-44, 1.512981117050776e-03, 3.829851950429283e-04, 1.112592022862697e+01, 1.846645208084731e-14, 3.346616586432920e+04, 6.989413116993134e+01, 1.543285464459930e-41, 1.365558394031490e-23, 3.741279855465251e-41, 7.979999999999999e-01, 2.020000000000000e-01, 5.296999999997436e+02, 9.655999999995280e+02, 9.656000000026784e+02, 5.868205651998468e+03, 9.739862972805098e-12, 9.383000000002284e+00, -7.856660922801359e-15, 4.000000000000000e+00, 7.051889093670676e-17, 4.000000000000000e+00
21, -1.395714581734536e-02, 0.000000000000000e+00, 3.524702642693097e-44, 2.906118685111619e-26, 8.585611611787349e-44, 1.512981117050768e-03, 3.829851950429262e-04, 1.112592022862687e+01, 4.885692799063561e-14, 3.346616586432882e+04, 6.989413117005103e+01, 1.859053412610906e-41, 1.532790254011647e-23, 4.528356625865549e-41, 7.980000000000000e-01, 2.020000000000000e-01, 5.296999999997547e+02, 9.655999999995535e+02, 9.656000000025502e+02, 5.868205651998451e+03, 2.576887979443235e-11, 9.383000000002134e+00, -7.515369801154846e-15, 4.000000000000000e+00, 1.579253986858420e-17, 4.000000000000000e+00
23, -1.009678458521239e-02, 0.000000000000000e+00, 3.992504846607500e-44, 3.131973330118644e-26, 9.764858861075211e-44, 1.512981117050766e-03, 3.829851950429258e-04, 1.112592022862692e+01, -3.965204023004296e-14, 3.346616586432913e+04, 6.989413116871741e+01, 2.105788916786515e-41, 1.651914018799229e-23, 5.150333525858906e-41, 7.980000000000000e-01, 2.020000000000000e-01, 5.296999999999830e+02, 9.655999999999706e+02, 9.656000000001771e+02, 5.868205651998482e+03, -2.091389492372135e-11, 9.383000000000155e+00, -5.223843698671117e-16, 4.000000000000000e+00, -8.706265117939546e-17, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 4.302669730165173e-44, 3.277930142714828e-26, 1.054732662884297e-43, 1.512981117050776e-03, 3.829851950429282e-04, 1.112592022862702e+01, -7.578983613240386e-14, 3.346616586432949e+04, 6.989413116989591e+01, 2.269380897076046e-41, 1.728896827863482e-23, 5.563034829029018e-41, 7.980000000000000e-01, 2.020000000000000e-01, 5.296999999998045e+02, 9.655999999996394e+02, 9.656000000001114e+02, 5.868205651998496e+03, -3.997425252177061e-11, 9.383000000001788e+00, -5.990007441142881e-15, 4.000000000000000e+00, -9.009905572611155e-17, 4.000000000000000e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 4.543693901653432e-44, 3.388610629702371e-26, 1.115632998299228e-43, 1.512981117050784e-03, 3.829851950429304e-04, 1.112592022862705e+01, -3.253829083797498e-14, 3.346616586432949e+04, 6.989413117001800e+01, 2.396505609129644e-41, 1.787273649372140e-23, 5.884244836962505e-41, 7.979999999999999e-01, 2.020000000000000e-01, 5.296999999999559e+02, 9.655999999999098e+02, 9.656000000000975e+02, 5.868205651998479e+03, -1.716185073037662e-11, 9.383000000000449e+00, -1.351234236722929e-15, 4.000000000000000e+00, -2.232636747103379e-17, 4.000000000000000e+00
34, -2.617116624604489e-03, 0.000000000000000e+00, 4.935386366641687e-44, 3.560407522587702e-26, 1.215256732414543e-43, 1.512981117050778e-03, 3.829851950429288e-04, 1.112592022862699e+01, -1.848395661575384e-14, 3.346616586432930e+04, 6.989413116960044e+01, 2.603098132683362e-41, 1.877885434924190e-23, 6.409695808743249e-41, 7.979999999999999e-01, 2.020000000000000e-01, 5.296999999999761e+02, 9.655999999999507e+02, 9.656000000001368e+02, 5.868205651998475e+03, -9.749095486481557e-12, 9.383000000000242e+00, -7.348206802797371e-16, 3.102933215803587e+05, -3.994162641213542e+05, 5.710589180423211e+05
38, -8.698244975333391e-04, 0.000000000000000e+00, 5.155903940907433e-44, 3.654575085657409e-26, 1.271463583855366e-43, 1.512981117050789e-03, 3.829851950429315e-04, 1.112592022862707e+01, -2.013972523118688e-14, 3.346616586432957e+04, 6.989413116934381e+01, 2.719406936726505e-41, 1.927552753625487e-23, 6.706150714520269e-41, 7.979999999999999e-01, 2.020000000000000e-01, 5.296999999999962e+02, 9.655999999999805e+02, 9.656000000001549e+02, 5.868205651998474e+03, -1.062240668661804e-11, 9.383000000000099e+00, -1.184071238365453e-16, 6.074483507478589e+05, -8.481120417124123e+05, 1.446688654466067e+06
