"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 5.613141996761421e-43, 1.274200606581657e-25, 1.262836525145681e-42, 1.130235404930152e-03, 3.058959863406892e-04, 7.647972584535779e+00, 1.051015095130647e-16, 2.106294115412821e+04, 6.528790089036669e+01, 3.908515635045284e-40, 8.872451464584372e-23, 8.793321647458658e-40, 7.870000000000000e-01, 2.130000000000000e-01, 4.265999999998199e+02, 1.028099999999564e+03, 1.028100000002287e+03, 5.325398937048539e+03, 7.318377005885213e-14, 8.258000000001747e+00, -8.845735636517483e-15, 4.000000000000000e+00, 7.374445874037124e-18, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 3.527912450759112e-42, 3.717253876169945e-25, 8.316653743042948e-42, 1.130235404930149e-03, 3.058959863406883e-04, 7.647972584535746e+00, 1.989097612360641e-16, 2.106294115412810e+04, 6.528790089011066e+01, 2.456538776467557e-39, 2.588380073553392e-22, 5.791011737222397e-39, 7.870000000000000e-01, 2.130000000000000e-01, 4.265999999998186e+02, 1.028099999999564e+03, 1.028100000002287e+03, 5.325398937048532e+03, 1.385038739805333e-13, 8.258000000001738e+00, -8.907144971955597e-15, 4.000000000000000e+00, 1.060195352750135e-16, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 6.327477932988334e-42, 5.319297290348324e-25, 1.514410300599928e-41, 1.130235404930148e-03, 3.058959863406880e-04, 7.647972584535748e+00, -1.697329578818974e-25, 2.106294115412813e+04, 6.528790089006634e+01, 4.405918547180517e-39, 3.703907123457045e-22, 1.054506788031298e-38, 7.870000000000000e-01, 2.130000000000000e-01, 4.265999999998181e+02, 1.028099999999564e+03, 1.028100000002287e+03, 5.325398937048540e+03, -1.181876246933787e-22, 8.258000000001749e+00, -8.932266972816644e-15, 4.000000000000000e+00, -9.877838603208025e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 8.533727685835731e-42, 6.392738481153252e-25, 2.059537754092133e-41, 1.130235404930148e-03, 3.058959863406882e-04, 7.647972584535758e+00, -1.829247532629011e-17, 2.106294115412817e+04, 6.528790089013629e+01, 5.942163605437391e-39, 4.451360453514145e-22, 1.434087275447438e-38, 7.870000000000000e-01, 2.130000000000000e-01, 4.265999999998185e+02, 1.028099999999564e+03, 1.028100000002287e+03, 5.325398937048542e+03, -1.273732712583007e-14, 8.258000000001754e+00, -8.915518972242614e-15, 3.999999999999999e+00, -7.158906362208464e-17, 3.999999999999999e+00
22, -1.395714581734536e-02, 0.000000000000000e+00, 1.004694870799990e-41, 7.061904120569685e-25, 2.436297071033011e-41, 1.130235404930150e-03, 3.058959863406887e-04, 7.647972584535755e+00, 1.992526766952584e-14, 2.106294115412814e+04, 6.528790089000987e+01, 6.995842280913663e-39, 4.917310605069761e-22, 1.696430483896826e-38, 7.870000000000000e-01, 2.130000000000000e-01, 4.266000000001484e+02, 1.028100000000357e+03, 1.028099999998101e+03, 5.325398937048532e+03, 1.387426511991628e-11, 8.257999999998551e+00, 7.285380249703576e-15, 4.000000000000000e+00, 7.273230780948505e-17, 4.000000000000000e+00
24, -1.009678458521239e-02, 0.000000000000000e+00, 1.097628595966910e-41, 7.445333446495229e-25, 2.670227408581918e-41, 1.130235404930148e-03, 3.058959863406881e-04, 7.647972584535775e+00, -1.217736404046349e-14, 2.106294115412826e+04, 6.528790089018217e+01, 7.642953859504567e-39, 5.184298241616205e-22, 1.859319714625155e-38, 7.869999999999999e-01, 2.130000000000000e-01, 4.266000000001476e+02, 1.028100000000357e+03, 1.028099999998101e+03, 5.325398937048555e+03, -8.479282685749045e-12, 8.257999999998587e+00, 7.249092915126507e-15, 4.000000000000001e+00, -7.525268318542596e-18, 4.000000000000001e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 1.199309454174066e-41, 7.848858789733286e-25, 2.927012546341331e-41, 1.130235404930158e-03, 3.058959863406907e-04, 7.647972584535868e+00, -3.266358307680186e-14, 2.106294115412860e+04, 6.528790088998154e+01, 8.350973047896293e-39, 5.465279038840412e-22, 2.038123088272018e-38, 7.869999999999999e-01, 2.130000000000000e-01, 4.265999999999284e+02, 1.028099999999820e+03, 1.028100000000978e+03, 5.325398937048575e+03, -2.274414672316124e-11, 8.258000000000774e+00, -3.517080120546554e-15, 4.000000000000000e+00, -3.129442912419967e-17, 4.000000000000000e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 1.275469193880064e-41, 8.141817929585137e-25, 3.119928519010944e-41, 1.130235404930170e-03, 3.058959863406941e-04, 7.647972584535923e+00, -1.964689862381845e-14, 2.106294115412869e+04, 6.528790089045384e+01, 8.881284829735344e-39, 5.669270917043506e-22, 2.172453396656173e-38, 7.870000000000000e-01, 2.130000000000000e-01, 4.265999999999330e+02, 1.028099999999820e+03, 1.028100000000978e+03, 5.325398937048556e+03, -1.368043254484709e-11, 8.258000000000743e+00, -3.290982112797132e-15, 4.000000000000000e+00, -1.321370103097375e-17, 3.999999999999999e+00
34, -3.716075109627959e-03, 0.000000000000000e+00, 1.334896096389128e-41, 8.364561124183396e-25, 3.270921374006184e-41, 1.130235404930170e-03, 3.058959863406941e-04, 7.647972584535879e+00, 2.370733838564395e-15, 2.106294115412845e+04, 6.528790089020454e+01, 9.295083336405935e-39, 5.824370371001649e-22, 2.277592004385946e-38, 7.870000000000000e-01, 2.130000000000000e-01, 4.266000000000835e+02, 1.028100000000183e+03, 1.028099999999009e+03, 5.325398937048526e+03, 1.650777813906345e-12, 8.257999999999241e+00, 4.097677473779636e-15, 4.000000000000001e+00, -6.981200262055200e-17, 4.000000000000001e+00
35, -2.617116624604489e-03, 0.000000000000000e+00, 1.382556852958148e-41, 8.539446252154369e-25, 3.392354970352960e-41, 1.130235404930155e-03, 3.058959863406902e-04, 7.647972584535723e+00, 4.279000818210944e-14, 2.106294115412786e+04, 6.528790089036308e+01, 9.626952390022691e-39, 5.946145529621587e-22, 2.362148053424997e-38, 7.869999999999999e-01, 2.130000000000000e-01, 4.266000000000917e+02, 1.028100000000216e+03, 1.028099999998827e+03, 5.325398937048485e+03, 2.979532962109002e-11, 8.257999999999045e+00, 4.499629487556384e-15, 3.999999999999999e+00, 9.370445687636356e-17, 3.999999999999999e+00
39, -8.698244975333391e-04, 0.000000000000000e+00, 1.464671530011525e-41, 8.834170641641025e-25, 3.602115664847089e-41, 1.130235404930133e-03, 3.058959863406841e-04, 7.647972584535619e+00, 2.043868230331819e-14, 2.106294115412769e+04, 6.528790088994259e+01, 1.019872930091343e-38, 6.151366577833635e-22, 2.508207596283802e-38, 7.870000000000000e-01, 2.130000000000000e-01, 4.266000000001106e+02, 1.028100000000281e+03, 1.028099999998502e+03, 5.325398937048517e+03, 1.423176349152302e-11, 8.257999999998830e+00, 5.429143519415116e-15, 8.605480333125687e+05, -1.272038397840301e+06, 2.096187512859065e+06
40, 0.000000000000000e+00, 0.000000000000000e+00, 9.697496842810232e-39, 7.207445410701788e-24, 2.108737904623164e-38, 1.639206938638504e-03, 4.436481295171555e-04, 1.100353779313842e+01, 1.363110338597781e-01, 3.041523881880294e+04, 9.468911835857199e+01, 4.655867319370060e-36, 3.460368184467048e-21, 1.012426614248501e-35, 7.869999999999999e-01, 2.130000000000000e-01, 7.515471572406063e+02, 1.248837319013891e+03, 1.028101891856064e+03, 5.282910924225713e+03, 6.544432012760240e+01, 7.433512666666492e+00, 1.595674364497612e-02, 1.047271791755205e+06, -1.798426438688998e+06, 3.630139495865399e+06
41, 1.782976449799005e-03, 4.774934803206855e-04, 1.307592444507852e-28, 3.181102050764535e-19, 3.057613783290941e-28, 2.858297991346025e-03, 7.735927219271958e-04, 1.870430567839425e+01, 1.189995725350857e+00, 5.236944199072981e+04, 1.651877367231058e+02, 3.600307794860357e-26, 8.758804440724993e-17, 8.418793473373222e-26, 7.870000000000000e-01, 2.129999999999999e-01, 1.976327083447034e+03, 1.883366033783457e+03, 1.028256843057271e+03, 5.150018862086601e+03, 3.276518538957853e+02, 5.912335018157880e+00, 7.610036659570038e-02, 1.347915682679290e+06, -2.813353791236960e+06, 6.548806643994697e+06
50, 3.565952899598004e-03, 9.549869606413694e-04, 3.806418104942523e-27, 1.715913021084118e-18, 8.862802905830566e-27, 3.100487566445594e-03, 8.391408534344475e-04, 2.010079122763789e+01, 2.014984026039925e+00, 5.661776095421595e+04, 1.792726892013370e+02, 9.661870865116825e-25, 4.355519958241050e-16, 2.249654526073407e-24, 7.870000000000000e-01, 2.129999999999996e-01, 2.332838952989108e+03, 2.049454023158586e+03, 1.028419305479309e+03, 5.102204849118723e+03, 5.114655016376590e+02, 5.631841244690879e+00, 9.360711617610003e-02, 2.882541106063297e+06, -6.858157897110807e+06, 1.660924382174869e+07
52, 6.240417574296114e-03, 1.671227181122291e-03, 2.272630143391034e-20, 6.063409644878229e-15, 7.791916541511817e-20, 5.647122019299462e-03, 1.528382452485404e-03, 3.441562580504628e+01, 9.623578128267933e+00, 1.015954273303944e+05, 3.347348384872188e+02, 3.167206086102277e-18, 8.450151022433780e-13, 1.085905049901953e-17, 7.870000000000000e-01, 2.129999999991549e-01, 5.775179276659251e+03, 2.785618988638353e+03, 1.036675845531804e+03, 4.796265675862160e+03, 1.341170947088267e+03, 4.691706320210155e+00, 2.626454993705001e-01, 7.147360168470208e+05, 6.557446926022395e+04, 4.227264731567143e+06
90, 1.604678804819070e-02, 4.297441322886079e-03, 1.768982748677951e-20, 6.339021642247413e-15, 9.296170494089404e-20, 4.177019055341614e-03, 1.130501980664263e-03, 2.564236446538553e+01, 6.990574377224528e+00, 7.535697298184017e+04, 2.553988132357710e+02, 3.332973598550386e-18, 1.194346965228462e-12, 1.751508930631398e-17, 7.869999999999999e-01, 2.129999999988056e-01, 4.062077686537086e+03, 2.648897686712812e+03, 1.047155803353412e+03, 4.831326016684393e+03, 1.317107238914849e+03, 4.837724452065702e+00, 1.785225202882741e-01, 1.006748115871893e+06, -2.119183701874167e+06, 4.985248461812365e+06
106, 1.426381159839122e-02, 3.819947842565264e-03, 1.984368920271750e-20, 6.900861668851538e-15, 1.029159172557420e-19, 4.328896397823388e-03, 1.171607284283292e-03, 2.661770915425623e+01, 7.216897334194421e+00, 7.814591687230591e+04, 2.647895874532905e+02, 3.607613111367379e-18, 1.254587228309947e-12, 1.871027149575443e-17, 7.870000000000000e-01, 2.129999999987454e-01, 4.160828153729017e+03, 2.618098626700385e+03, 1.047290187039718e+03, 4.839140321060256e+03, 1.312042996655410e+03, 4.872132906655936e+00, 1.833717268583027e-01, 1.114142238263831e+06, -2.259133679518150e+06, 5.359557535455412e+06
114, 1.782976449799041e-02, 4.774934803206952e-03, 1.899105422736532e-20, 6.700114964672017e-15, 9.939007400654021e-20, 4.077109770400986e-03, 1.103461729466502e-03, 2.502117204519485e+01, 6.765932723919605e+00, 7.352249548174911e+04, 2.504760698340128e+02, 3.665822241392966e-18, 1.293315798234757e-12, 1.918515631122048e-17, 7.869999999999999e-01, 2.129999999987067e-01, 3.996946767845827e+03, 2.670295817421373e+03, 1.048775069823193e+03, 4.829809229696471e+03, 1.306020527674199e+03, 4.814098549983750e+00, 1.753242237352482e-01, 1.374225352782100e+06, -3.656638558412545e+06, 9.774785132795472e+06
