"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 9.378747975540844e-45, 1.102471659129844e-26, 2.089119873174476e-44, 9.224129688932553e-04, 2.393162110730611e-04, 6.006355517488715e+00, -1.358607144910661e-16, 1.605502192757505e+04, 4.669375710201066e+01, 8.073093227986900e-42, 9.489919665802050e-24, 1.798284754485592e-41, 7.940000000000000e-01, 2.060000000000000e-01, 3.327999999999714e+02, 9.905999999999157e+02, 9.906000000005514e+02, 5.170185634540802e+03, -1.169469759681902e-13, 8.164000000000359e+00, -1.845115476486540e-15, 4.000000000000000e+00, 3.314150809081161e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 5.692685289626941e-44, 3.084471217790821e-26, 1.329127986230521e-43, 9.224129688932557e-04, 2.393162110730613e-04, 6.006355517488712e+00, -2.919547561052833e-17, 1.605502192757503e+04, 4.669375710212945e+01, 4.900182751535942e-41, 2.655069073740793e-23, 1.144094518026187e-40, 7.940000000000000e-01, 2.060000000000000e-01, 3.327999999999716e+02, 9.905999999999157e+02, 9.906000000005514e+02, 5.170185634540797e+03, -2.513105129318937e-14, 8.164000000000351e+00, -1.830471702863631e-15, 4.000000000000000e+00, -9.991645323028527e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 9.863887843188848e-44, 4.356863069863487e-26, 2.324969519425582e-43, 9.224129688932562e-04, 2.393162110730614e-04, 6.006355517488714e+00, -9.315685767444625e-17, 1.605502192757503e+04, 4.669375710207976e+01, 8.490694744772474e-41, 3.750325932236468e-23, 2.001300784657050e-40, 7.940000000000000e-01, 2.060000000000000e-01, 3.327999999999717e+02, 9.905999999999157e+02, 9.906000000005514e+02, 5.170185634540797e+03, -8.018810173740079e-14, 8.164000000000351e+00, -1.823149816052176e-15, 4.000000000000000e+00, 2.011889781117764e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 1.306561652953007e-43, 5.202098970625447e-26, 3.094462546205448e-43, 9.224129688932563e-04, 2.393162110730615e-04, 6.006355517488713e+00, -7.513038965076084e-17, 1.605502192757503e+04, 4.669375710212628e+01, 1.124669738424655e-40, 4.477893006678435e-23, 2.663669467521825e-40, 7.940000000000000e-01, 2.060000000000000e-01, 3.327999999999718e+02, 9.905999999999157e+02, 9.906000000005514e+02, 5.170185634540795e+03, -6.467117375233625e-14, 8.164000000000350e+00, -1.819488872646449e-15, 4.000000000000001e+00, 4.310085445334138e-17, 4.000000000000001e+00
20, -1.395714581734536e-02, 0.000000000000000e+00, 1.552132713074403e-43, 5.787117561094745e-26, 3.689056410878610e-43, 9.224129688932575e-04, 2.393162110730617e-04, 6.006355517488720e+00, 4.369340526287450e-17, 1.605502192757504e+04, 4.669375710209687e+01, 1.336053823765882e-40, 4.981468711376024e-23, 3.175487432437191e-40, 7.940000000000000e-01, 2.060000000000000e-01, 3.327999999999722e+02, 9.905999999999157e+02, 9.906000000005514e+02, 5.170185634540793e+03, 3.761066349744374e-14, 8.164000000000346e+00, -1.790201325400631e-15, 3.999999999999999e+00, -2.094075283592095e-17, 3.999999999999999e+00
22, -1.009678458521239e-02, 0.000000000000000e+00, 1.711487533265425e-43, 6.143261780465084e-26, 4.076884130523153e-43, 9.224129688932589e-04, 2.393162110730621e-04, 6.006355517488722e+00, 4.649426088526176e-15, 1.605502192757504e+04, 4.669375710208971e+01, 1.473224192677197e-40, 5.288032603814926e-23, 3.509324032509318e-40, 7.940000000000000e-01, 2.060000000000000e-01, 3.327999999999728e+02, 9.905999999999157e+02, 9.906000000005514e+02, 5.170185634540788e+03, 4.002160028950091e-12, 8.164000000000335e+00, -1.753591891343359e-15, 3.999999999999999e+00, -5.608774038958231e-17, 3.999999999999999e+00
26, -7.278131510363134e-03, 0.000000000000000e+00, 1.834160601421875e-43, 6.409598982531026e-26, 4.375710307420357e-43, 9.224129688932556e-04, 2.393162110730613e-04, 6.006355517488692e+00, 1.188654184217644e-14, 1.605502192757493e+04, 4.669375710215415e+01, 1.578819429735814e-40, 5.517291889592431e-23, 3.766549366993800e-40, 7.940000000000000e-01, 2.060000000000000e-01, 3.327999999999715e+02, 9.905999999999157e+02, 9.906000000005514e+02, 5.170185634540780e+03, 1.023176661751845e-11, 8.164000000000325e+00, -1.834132646269358e-15, 4.000000000000000e+00, 9.271822011869076e-17, 4.000000000000000e+00
27, -5.219729353472306e-03, 0.000000000000000e+00, 1.938498713302632e-43, 6.630224366586201e-26, 4.630222831716345e-43, 9.224129688932545e-04, 2.393162110730609e-04, 6.006355517488710e+00, -3.630964270033850e-15, 1.605502192757504e+04, 4.669375710191367e+01, 1.668632196497672e-40, 5.707203090808517e-23, 3.985630137869653e-40, 7.940000000000000e-01, 2.060000000000000e-01, 3.327999999999711e+02, 9.905999999999157e+02, 9.906000000005514e+02, 5.170185634540801e+03, -3.125482541584374e-12, 8.164000000000359e+00, -1.863420193515177e-15, 4.000000000000000e+00, 4.711851409582906e-17, 4.000000000000000e+00
32, -3.716075109627959e-03, 0.000000000000000e+00, 2.027921928928886e-43, 6.811995000938052e-26, 4.849458448150236e-43, 9.224129688932529e-04, 2.393162110730605e-04, 6.006355517488694e+00, -7.730113548396300e-17, 1.605502192757498e+04, 4.669375710215177e+01, 1.745606432118448e-40, 5.863668674600718e-23, 4.174345046829981e-40, 7.940000000000000e-01, 2.059999999999999e-01, 3.327999999999706e+02, 9.905999999999157e+02, 9.906000000005514e+02, 5.170185634540797e+03, -6.653972097542088e-14, 8.164000000000351e+00, -1.896368684166722e-15, 4.000000000000000e+00, -1.888275090466304e-17, 4.000000000000000e+00
33, -2.617116624604489e-03, 0.000000000000000e+00, 2.090423277672457e-43, 6.938059698989661e-26, 5.002625939908638e-43, 9.224129688932501e-04, 2.393162110730598e-04, 6.006355517488671e+00, 4.916791941003929e-15, 1.605502192757491e+04, 4.669375710225143e+01, 1.799406706589809e-40, 5.972183378565790e-23, 4.306189451188369e-40, 7.940000000000000e-01, 2.060000000000000e-01, 3.327999999999695e+02, 9.905999999999157e+02, 9.906000000005514e+02, 5.170185634540792e+03, 4.232304762411594e-12, 8.164000000000348e+00, -1.965926608875540e-15, 4.000000000000000e+00, -9.673499916918440e-17, 4.000000000000000e+00
