"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.597622536989026e-48, 1.214213623248983e-28, 5.860798015412466e-48, 1.532122214057934e-03, 4.271133537910866e-04, 9.553197251195574e+00, 1.727353673731163e-16, 2.403587944071929e+04, 5.849952142701373e+01, 1.325834718201277e-45, 6.197384547188615e-26, 2.991369752360529e-45, 7.819999999999999e-01, 2.180000000000000e-01, 5.108999999999199e+02, 9.030999999998576e+02, 9.031000000009600e+02, 4.875981943143115e+03, 8.816467514560114e-14, 8.070000000000629e+00, -3.438827142096175e-15, 4.000000000000000e+00, -6.553699473584734e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 1.542328110139345e-47, 3.387187115570404e-28, 3.683092547025447e-47, 1.532122214057933e-03, 4.271133537910860e-04, 9.553197251195565e+00, 1.619908777631520e-16, 2.403587944071928e+04, 5.849952142675207e+01, 7.872091214802808e-45, 1.728830964052519e-25, 1.879862027550365e-44, 7.820000000000000e-01, 2.180000000000000e-01, 5.108999999999193e+02, 9.030999999998576e+02, 9.031000000009600e+02, 4.875981943143117e+03, 8.268065383326853e-14, 8.070000000000633e+00, -3.463233296404877e-15, 4.000000000000000e+00, 5.382280926824435e-18, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 2.673011415064504e-47, 4.784240199945349e-28, 6.466861309840313e-47, 1.532122214057933e-03, 4.271133537910861e-04, 9.553197251195572e+00, 1.212405295082179e-16, 2.403587944071930e+04, 5.849952142670467e+01, 1.364313438837330e-44, 2.441891255168367e-25, 3.300706365258605e-44, 7.820000000000000e-01, 2.180000000000000e-01, 5.108999999999194e+02, 9.030999999998576e+02, 9.031000000009600e+02, 4.875981943143120e+03, 6.188154783312959e-14, 8.070000000000634e+00, -3.460792680974007e-15, 3.999999999999999e+00, 1.225332694661540e-17, 3.999999999999999e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 3.543870941284989e-47, 5.713358201424762e-28, 8.632864395672479e-47, 1.532122214057933e-03, 4.271133537910861e-04, 9.553197251195574e+00, 8.943604331881566e-17, 2.403587944071931e+04, 5.849952142685203e+01, 1.808802881817672e-44, 2.916116007273833e-25, 4.406241157182655e-44, 7.819999999999999e-01, 2.180000000000000e-01, 5.108999999999194e+02, 9.030999999998576e+02, 9.031000000009600e+02, 4.875981943143120e+03, 4.564843798594600e-14, 8.070000000000634e+00, -3.458352065543137e-15, 4.000000000000000e+00, 6.411962728757131e-17, 4.000000000000000e+00
20, -1.395714581734536e-02, 0.000000000000000e+00, 4.211238280452412e-47, 6.356455086743213e-28, 1.030926341980613e-46, 1.532122214057933e-03, 4.271133537910861e-04, 9.553197251195574e+00, 8.095845815705723e-17, 2.403587944071931e+04, 5.849952142676083e+01, 2.149429272088906e-44, 3.244354681515790e-25, 5.261880495117967e-44, 7.820000000000000e-01, 2.180000000000000e-01, 5.108999999999195e+02, 9.030999999998576e+02, 9.031000000009600e+02, 4.875981943143120e+03, 4.132145183845293e-14, 8.070000000000634e+00, -3.455911450112266e-15, 4.000000000000000e+00, 3.140236576210373e-17, 4.000000000000000e+00
22, -1.009678458521239e-02, 0.000000000000000e+00, 4.644055833260701e-47, 6.747927265140312e-28, 1.140399406417201e-46, 1.532122214057933e-03, 4.271133537910860e-04, 9.553197251195572e+00, 2.134988720900899e-16, 2.403587944071931e+04, 5.849952142674160e+01, 2.370340713219727e-44, 3.444163313423634e-25, 5.820634461374178e-44, 7.820000000000001e-01, 2.179999999999999e-01, 5.108999999999194e+02, 9.030999999998576e+02, 9.031000000009600e+02, 4.875981943143120e+03, 1.089704962453715e-13, 8.070000000000634e+00, -3.458352065543137e-15, 4.000000000000000e+00, 4.465131320575580e-17, 4.000000000000000e+00
26, -7.278131510363134e-03, 0.000000000000000e+00, 4.977925468327778e-47, 7.040856611621762e-28, 1.225012726549539e-46, 1.532122214057932e-03, 4.271133537910859e-04, 9.553197251195567e+00, 2.154096208969571e-16, 2.403587944071929e+04, 5.849952142659942e+01, 2.540748825723332e-44, 3.593675373784528e-25, 6.252503510307551e-44, 7.819999999999999e-01, 2.180000000000000e-01, 5.108999999999191e+02, 9.030999999998576e+02, 9.031000000009600e+02, 4.875981943143119e+03, 1.099457484499673e-13, 8.070000000000634e+00, -3.472995758128358e-15, 4.000000000000000e+00, 7.463929246641885e-17, 4.000000000000000e+00
27, -5.219729353472306e-03, 0.000000000000000e+00, 5.262481511805598e-47, 7.283832359983360e-28, 1.297293936047651e-46, 1.532122214057928e-03, 4.271133537910848e-04, 9.553197251195549e+00, 9.429952715774453e-16, 2.403587944071927e+04, 5.849952142662428e+01, 2.685987125878448e-44, 3.717690960449471e-25, 6.621429078443652e-44, 7.820000000000000e-01, 2.180000000000000e-01, 5.109000000002384e+02, 9.031000000004243e+02, 9.030999999973272e+02, 4.875981943143122e+03, 4.813077544384988e-13, 8.069999999998108e+00, 1.023594111706981e-14, 4.000000000000000e+00, 1.068254402111502e-17, 4.000000000000000e+00
32, -3.716075109627959e-03, 0.000000000000000e+00, 5.505297225699524e-47, 7.483611492837099e-28, 1.359338655105198e-46, 1.532122214057931e-03, 4.271133537910856e-04, 9.553197251195586e+00, -9.894777875925973e-15, 2.403587944071940e+04, 5.849952142658975e+01, 2.809921030447409e-44, 3.819658858609392e-25, 6.938107277204919e-44, 7.820000000000000e-01, 2.180000000000000e-01, 5.108999999998543e+02, 9.030999999997435e+02, 9.031000000016647e+02, 4.875981943143132e+03, -5.050325769039166e-12, 8.070000000001167e+00, -6.252856733889566e-15, 4.000000000000000e+00, -9.989440690948557e-17, 4.000000000000000e+00
33, -2.617116624604489e-03, 0.000000000000000e+00, 5.675638509380142e-47, 7.622504001545382e-28, 1.402866096743463e-46, 1.532122214057930e-03, 4.271133537910853e-04, 9.553197251195563e+00, -1.380686256325927e-16, 2.403587944071931e+04, 5.849952142718066e+01, 2.896863757741623e-44, 3.890550032181120e-25, 7.160272709236422e-44, 7.819999999999999e-01, 2.179999999999999e-01, 5.108999999998391e+02, 9.030999999997174e+02, 9.031000000017980e+02, 4.875981943143123e+03, -7.047066105694171e-14, 8.070000000001272e+00, -6.906941669362792e-15, 4.000000000000001e+00, -6.032173575823303e-17, 4.000000000000000e+00
38, -8.698244975333391e-04, 0.000000000000000e+00, 5.976683035732451e-47, 7.862133175441226e-28, 1.480034124860278e-46, 1.532122214057938e-03, 4.271133537910875e-04, 9.553197251195588e+00, 1.289387716486879e-14, 2.403587944071932e+04, 5.849952142650552e+01, 3.050517831448945e-44, 4.012857516706264e-25, 7.554140753401873e-44, 7.819999999999999e-01, 2.180000000000000e-01, 5.109000000001786e+02, 9.031000000003130e+02, 9.030999999980498e+02, 4.875981943143111e+03, 6.581075484978317e-12, 8.069999999998588e+00, 7.670854299225179e-15, 8.683190211351496e+05, -1.275967946964503e+06, 2.088725998313534e+06
39, 0.000000000000000e+00, 0.000000000000000e+00, 1.826155993352162e-43, 1.156731337961805e-26, 3.972378957588131e-43, 2.220945649268306e-03, 6.191383012026735e-04, 1.373277855264026e+01, 1.773680980710023e-01, 3.468357480637782e+04, 8.480064334699502e+01, 6.429936668066891e-41, 4.072877274525569e-24, 1.398683639942890e-40, 7.820000000000000e-01, 2.180000000000000e-01, 8.991368743190166e+02, 1.096430800633681e+03, 9.031013979285948e+02, 4.835342473014895e+03, 6.245170958470747e+01, 7.263604905523975e+00, 1.666924553950650e-02, 1.155141306828457e+06, -1.945977744919471e+06, 3.792573466553054e+06
40, 1.782976449799005e-03, 4.774934803206855e-04, 5.984539006261908e-32, 2.321815886657681e-21, 1.424794126077095e-31, 3.891228560251419e-03, 1.084767041093107e-03, 2.342074793542194e+01, 1.559173518005247e+00, 5.996244704318880e+04, 1.486497825990430e+02, 1.202681731600581e-29, 4.666032835781288e-19, 2.863334778053485e-29, 7.820000000000000e-01, 2.180000000000000e-01, 2.380575168424305e+03, 1.656870277997325e+03, 9.032321780175673e+02, 4.706746109078874e+03, 3.133390064862506e+02, 5.763895901568925e+00, 8.027592566071805e-02, 1.731184941759266e+06, -3.551345406145275e+06, 8.006970375114120e+06
49, 3.565952899598004e-03, 9.549869606413694e-04, 2.139871377619467e-25, 5.014486624674688e-18, 5.795549662896506e-25, 6.169667803874859e-03, 1.719932968343626e-03, 3.566724633805055e+01, 5.938163715172378e+00, 9.366664185220514e+04, 2.370563948286937e+02, 2.712268262235217e-23, 6.355817955113914e-16, 7.345808527225193e-23, 7.819999999999999e-01, 2.179999999999994e-01, 5.180221286153226e+03, 2.273944603037960e+03, 9.047535418186463e+02, 4.520792289471096e+03, 7.526570591610068e+02, 4.780144292768299e+00, 2.004808614798802e-01, 2.972619483467230e+06, -6.712349490336424e+06, 1.566810107979696e+07
51, 6.240417574296114e-03, 1.671227181122291e-03, 1.292244372124236e-23, 5.452544226718822e-17, 4.197172847512816e-23, 7.168553416679345e-03, 1.998394686491118e-03, 4.027220015155454e+01, 1.088308499437679e+01, 1.084474831258473e+05, 2.807650170019418e+02, 1.409677853065728e-21, 5.948047447582890e-15, 4.578593442741499e-21, 7.819999999999999e-01, 2.179999999999940e-01, 6.402949831578087e+03, 2.419033720418648e+03, 9.098254792499154e+02, 4.393196044998425e+03, 1.187209185859002e+03, 4.601979193826535e+00, 2.529796417351082e-01, 2.121918497594000e+06, -3.849038279152134e+06, 7.640349994695434e+06
92, 1.604678804819070e-02, 4.297441322886079e-03, 1.610827309778108e-23, 6.822708432071649e-17, 8.219846334830115e-23, 5.551168245169388e-03, 1.547512375251756e-03, 3.137110538778369e+01, 8.462746264183416e+00, 8.422616884666361e+04, 2.235287399276579e+02, 2.269192538602374e-21, 9.611234533420681e-15, 1.157940013695443e-20, 7.820000000000000e-01, 2.179999999999904e-01, 4.711450686699871e+03, 2.298601092039515e+03, 9.172525864055997e+02, 4.419286775282790e+03, 1.192157629945783e+03, 4.748466929130342e+00, 1.803538391878947e-01, 8.924547069418454e+05, -2.097567688537006e+06, 5.297793226866812e+06
110, 1.426381159839122e-02, 3.819947842565264e-03, 1.484759693837232e-23, 6.424953533722124e-17, 7.331455217470815e-23, 5.660949307615432e-03, 1.578116303145926e-03, 3.199851642045158e+01, 8.666146570647921e+00, 8.591271278774204e+04, 2.269585050234801e+02, 2.051037763257766e-21, 8.875390663915163e-15, 1.012762642539397e-20, 7.820000000000000e-01, 2.179999999999911e-01, 4.783755682021551e+03, 2.288616760697197e+03, 9.160782133514092e+02, 4.420255063427433e+03, 1.197136072059498e+03, 4.761135879571149e+00, 1.834583091660853e-01, 1.114168625860680e+06, -2.522425563495073e+06, 6.277374111401621e+06
118, 1.782976449799041e-02, 4.774934803206952e-03, 1.839463402706640e-23, 7.510674148047041e-17, 9.648523258446091e-23, 5.498672821044327e-03, 1.532878101007167e-03, 3.106944518134221e+01, 8.352355193536766e+00, 8.341338482589404e+04, 2.226123940577168e+02, 2.616013768652261e-21, 1.068139053717566e-14, 1.372175692874166e-20, 7.819999999999999e-01, 2.179999999999893e-01, 4.683183265344600e+03, 2.306623025040212e+03, 9.187104702658474e+02, 4.418576431538832e+03, 1.187839679485650e+03, 4.738329572008655e+00, 1.791401559483358e-01, 6.099146096387985e+05, -1.422772940272727e+06, 3.627203024580271e+06
119, 1.961274094779022e-02, 5.252428283527852e-03, 2.103774511918922e-23, 8.306045582805147e-17, 1.139534875414621e-22, 5.467360505774766e-03, 1.524149092402601e-03, 3.089256138183673e+01, 8.291211115879605e+00, 8.293420486850521e+04, 2.226471217364892e+02, 3.009041870538709e-21, 1.188018905812612e-14, 1.629883874738119e-20, 7.820000000000000e-01, 2.179999999999881e-01, 4.660695346863065e+03, 2.308693888566283e+03, 9.203008981851958e+02, 4.418582417435258e+03, 1.185897122710232e+03, 4.735688345101043e+00, 1.781746200612601e-01, 3.125091446746220e+05, -6.498820660031944e+05, 1.695612043719882e+06
124, 2.407018207228917e-02, 6.446161984329951e-03, 2.804236913046547e-23, 1.019959021285477e-16, 1.602604435664569e-22, 5.521468832526238e-03, 1.539232999348644e-03, 3.118334950804793e+01, 8.323466653300276e+00, 8.372002630188048e+04, 2.274340715568683e+02, 3.971612142559313e-21, 1.444557560384369e-14, 2.269752318997153e-20, 7.820000000000000e-01, 2.179999999999855e-01, 4.741766352281305e+03, 2.325834854883756e+03, 9.234120535980027e+02, 4.416465990289116e+03, 1.178844093900785e+03, 4.714216345558754e+00, 1.816554653514498e-01, 1.793393034832240e+05, -5.108468023308819e+05, 2.212784119343820e+06
125, 2.317869384738967e-02, 6.207415244169609e-03, 2.682390836026881e-23, 9.910434781179576e-17, 1.520330202234965e-22, 5.509704142650067e-03, 1.535953328769357e-03, 3.112042055159514e+01, 8.314924513310713e+00, 8.354907231272705e+04, 2.265905454470086e+02, 3.807154757249995e-21, 1.406601842536474e-14, 2.157825878425306e-20, 7.820000000000000e-01, 2.179999999999859e-01, 4.724233258009561e+03, 2.322182793192327e+03, 9.229799021327375e+02, 4.416964730095679e+03, 1.180148843034157e+03, 4.718766662480274e+00, 1.809026686110689e-01, 1.412926684650116e+05, -7.474254277828197e+05, 4.210730308674596e+06
126, 2.139571739759007e-02, 5.729921763848764e-03, 2.434991944083069e-23, 9.264586018871735e-17, 1.360651122946135e-22, 5.472655100645258e-03, 1.525625079207920e-03, 3.091819692149353e+01, 8.281370944845399e+00, 8.300346726108134e+04, 2.242660616147575e+02, 3.479414772636500e-21, 1.323837540192051e-14, 1.944265002226109e-20, 7.820000000000000e-01, 2.179999999999868e-01, 4.676259903025947e+03, 2.314162816547948e+03, 9.220080014084352e+02, 4.417970719506372e+03, 1.183343726175169e+03, 4.728794701416466e+00, 1.788428961204253e-01, 1.395836995890483e+05, -5.167415367342003e+05, 2.453947271405877e+06
172, 3.306263821957166e-02, 8.854404214832268e-03, 6.158112291824986e-23, 1.850768902199907e-16, 4.214881932405934e-22, 5.504864029372267e-03, 1.534604038878529e-03, 3.107599611479698e+01, 8.316760487651937e+00, 8.346008348109999e+04, 2.364692872694504e+02, 8.747979580444386e-21, 2.629131752933354e-14, 5.987500605927402e-20, 7.820000000000000e-01, 2.179999999999738e-01, 4.735676583143484e+03, 2.329854434289600e+03, 9.350041130358049e+02, 4.414537549357488e+03, 1.181447292184154e+03, 4.708920888742242e+00, 1.813939964808916e-01, 1.001060601028048e+05, -2.060772179561873e+05, 5.705250973652644e+05
181, 2.852762319678226e-02, 7.639895685130482e-03, 4.171446073758238e-23, 1.370627866188586e-16, 2.601996960115811e-22, 5.484135573859985e-03, 1.528825518032442e-03, 3.096356797083985e+01, 8.295180716707971e+00, 8.315341807022356e+04, 2.304201690277858e+02, 5.948195090631116e-21, 1.954421033039982e-14, 3.710268638341495e-20, 7.820000000000000e-01, 2.179999999999805e-01, 4.710242621699505e+03, 2.326100338324144e+03, 9.288565927189287e+02, 4.415191752116768e+03, 1.182835696364798e+03, 4.713741250632603e+00, 1.803019699981014e-01, 1.502011455780651e+05, -2.052660479854487e+05, 4.467150260000026e+05
183, 2.585315852208661e-02, 6.923655464650219e-03, 3.241422906951305e-23, 1.131695168751594e-16, 1.909650738021138e-22, 5.507289541206327e-03, 1.535280204581702e-03, 3.109511362894049e+01, 8.319577087339072e+00, 8.350106681022201e+04, 2.283582221273608e+02, 4.602613852549861e-21, 1.606934981976448e-14, 2.711582287364946e-20, 7.820000000000001e-01, 2.179999999999840e-01, 4.733553407261971e+03, 2.327784225094125e+03, 9.252252208299731e+02, 4.415307870757992e+03, 1.181326900214890e+03, 4.711749394373469e+00, 1.813028363092706e-01, 3.225425483207681e+05, -6.915650162479255e+05, 1.622589103069258e+06
