"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 4.107868210532531e-49, 3.940718677567800e-29, 9.183620823576352e-49, 1.310693437224280e-03, 3.463147008595126e-04, 8.634881902578265e+00, 3.098643501844470e-15, 2.311201515359729e+04, 4.674065039090503e+01, 2.479087528974346e-46, 2.378213230820309e-26, 5.542290718135236e-46, 7.909999999999999e-01, 2.090000000000000e-01, 4.266000000000657e+02, 8.906000000001353e+02, 8.905999999990745e+02, 5.211128240181046e+03, 1.870023104067444e-12, 8.679999999999337e+00, 2.918125782108454e-15, 4.000000000000000e+00, -4.724359233767722e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 1.888670303475050e-48, 9.280709046103145e-29, 4.414687451466734e-48, 1.310693437224278e-03, 3.463147008595121e-04, 8.634881902578236e+00, 1.185386376808641e-14, 2.311201515359718e+04, 4.674065039098610e+01, 1.139807500076107e-45, 5.600883201959174e-26, 2.664252124055348e-45, 7.910000000000000e-01, 2.090000000000000e-01, 4.266000000000651e+02, 8.906000000001353e+02, 8.905999999990745e+02, 5.211128240181037e+03, 7.153775226351359e-12, 8.679999999999321e+00, 2.890334107993136e-15, 4.000000000000000e+00, -1.516079040575523e-18, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 2.971324403502193e-48, 1.252367604234500e-28, 6.987060141478712e-48, 1.310693437224282e-03, 3.463147008595131e-04, 8.634881902578265e+00, 1.622795881151178e-14, 2.311201515359726e+04, 4.674065039094523e+01, 1.793186367170354e-45, 7.558005150673364e-26, 4.216672194234798e-45, 7.910000000000000e-01, 2.090000000000000e-01, 4.266000000000663e+02, 8.906000000001353e+02, 8.905999999990745e+02, 5.211128240181039e+03, 9.793529940219964e-12, 8.679999999999325e+00, 2.945917456223773e-15, 4.000000000000001e+00, 3.701853419438307e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 3.824341893476548e-48, 1.475067905487032e-28, 9.025640299098978e-48, 1.310693437224268e-03, 3.463147008595096e-04, 8.634881902578176e+00, 1.917870623460672e-14, 2.311201515359701e+04, 4.674065039076667e+01, 2.307980151442799e-45, 8.901995539942562e-26, 5.446949892193374e-45, 7.909999999999999e-01, 2.090000000000000e-01, 4.266000000000619e+02, 8.906000000001353e+02, 8.905999999990745e+02, 5.211128240181038e+03, 1.157429815449528e-11, 8.679999999999325e+00, 2.751375737416543e-15, 4.000000000000001e+00, -7.601570304243795e-17, 4.000000000000001e+00
22, -1.395714581734536e-02, 0.000000000000000e+00, 4.578509974469866e-48, 1.646860346979953e-28, 1.084885824684775e-47, 1.310693437224274e-03, 3.463147008595110e-04, 8.634881902578220e+00, 4.615356963611194e-15, 2.311201515359716e+04, 4.674065039063208e+01, 2.763118580554829e-45, 9.938758350845718e-26, 6.547257069837754e-45, 7.910000000000000e-01, 2.090000000000000e-01, 4.266000000000637e+02, 8.906000000001353e+02, 8.905999999990745e+02, 5.211128240181044e+03, 2.785355640406531e-12, 8.679999999999334e+00, 2.829697728105168e-15, 4.000000000000000e+00, -1.073298340355155e-17, 4.000000000000000e+00
24, -1.009678458521239e-02, 0.000000000000000e+00, 5.117034684824383e-48, 1.764122193628777e-28, 1.215243240563597e-47, 1.310693437224276e-03, 3.463147008595117e-04, 8.634881902578240e+00, 4.252748077560587e-15, 2.311201515359722e+04, 4.674065039053546e+01, 3.088116809578177e-45, 1.064643047359356e-25, 7.333960604254721e-45, 7.910000000000000e-01, 2.090000000000000e-01, 4.266000000000646e+02, 8.906000000001353e+02, 8.905999999990745e+02, 5.211128240181045e+03, 2.566522143022537e-12, 8.679999999999334e+00, 2.870121981363813e-15, 4.000000000000000e+00, -3.955341591127575e-17, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 5.550519102537342e-48, 1.853691774459911e-28, 1.320648745184887e-47, 1.310693437224274e-03, 3.463147008595111e-04, 8.634881902578229e+00, 2.193551826939614e-15, 2.311201515359720e+04, 4.674065039053833e+01, 3.349723501633572e-45, 1.118698050936296e-25, 7.970080018509297e-45, 7.910000000000000e-01, 2.090000000000000e-01, 4.266000000000639e+02, 8.906000000001353e+02, 8.905999999990745e+02, 5.211128240181048e+03, 1.323802687822828e-12, 8.679999999999337e+00, 2.837277275591164e-15, 4.000000000000000e+00, -2.582460454082776e-17, 4.000000000000000e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 5.843114346714355e-48, 1.911851206039040e-28, 1.392078984391696e-47, 1.310693437224273e-03, 3.463147008595108e-04, 8.634881902578226e+00, -6.536870286346968e-16, 2.311201515359719e+04, 4.674065039089087e+01, 3.526303952539132e-45, 1.153797113060630e-25, 8.401159610486521e-45, 7.910000000000000e-01, 2.090000000000000e-01, 4.266000000000635e+02, 8.906000000001353e+02, 8.905999999990745e+02, 5.211128240181049e+03, -3.944983815170884e-13, 8.679999999999342e+00, 2.819591664790506e-15, 4.000000000000000e+00, 1.373991427531600e-17, 3.999999999999999e+00
33, -2.617116624604489e-03, 0.000000000000000e+00, 6.256745945214560e-48, 1.992529976233645e-28, 1.493108994818788e-47, 1.310693437224273e-03, 3.463147008595106e-04, 8.634881902578231e+00, -4.459870509707158e-15, 2.311201515359723e+04, 4.674065039073334e+01, 3.775929521052359e-45, 1.202486536087789e-25, 9.010873033764735e-45, 7.910000000000001e-01, 2.090000000000000e-01, 4.266000000000634e+02, 8.906000000001353e+02, 8.905999999990745e+02, 5.211128240181054e+03, -2.691519979415849e-12, 8.679999999999350e+00, 2.817065148961841e-15, 4.000000000000000e+00, 1.073713919958967e-16, 4.000000000000000e+00
37, -8.698244975333391e-04, 0.000000000000000e+00, 6.586333510343534e-48, 2.054700180495386e-28, 1.573862911030957e-47, 1.310693437224281e-03, 3.463147008595128e-04, 8.634881902578286e+00, -7.522603276031939e-15, 2.311201515359739e+04, 4.674065039085832e+01, 3.974834739170405e-45, 1.240006088848479e-25, 9.498220768251698e-45, 7.910000000000000e-01, 2.090000000000000e-01, 4.266000000000660e+02, 8.906000000001353e+02, 8.905999999990745e+02, 5.211128240181055e+03, -4.539871050199710e-12, 8.679999999999351e+00, 2.930758361251781e-15, 8.191121243811117e+05, -1.208485184390414e+06, 1.985455454329483e+06
38, 0.000000000000000e+00, 0.000000000000000e+00, 2.375721230569251e-44, 3.260926848240735e-27, 5.146223701739186e-44, 1.898727491764397e-03, 5.016865306937534e-04, 1.241885842640370e+01, 1.385659062200849e-01, 3.334868423553491e+04, 6.771080061464568e+01, 9.897131112975199e-42, 1.358485168696596e-24, 2.143890034632101e-41, 7.910000000000000e-01, 2.090000000000000e-01, 7.503769490902050e+02, 1.081383678438592e+03, 8.906009888349218e+02, 5.173631844429126e+03, 5.772583601148358e+01, 7.820994087441607e+00, 1.439089349703733e-02, 1.101052213382054e+06, -1.856378225186914e+06, 3.611341980267929e+06
39, 1.782976449799005e-03, 4.774934803206855e-04, 1.119116451081457e-32, 7.675059079169795e-22, 2.590483589821882e-32, 3.302645976772807e-03, 8.726333870360517e-04, 2.111004576888832e+01, 1.219339668195444e+00, 5.733759668054429e+04, 1.178188159241680e+02, 2.680339094868502e-30, 1.838214502650260e-19, 6.204335959591307e-30, 7.909999999999999e-01, 2.090000000000000e-01, 1.974299166332811e+03, 1.635738607348431e+03, 8.906933782014243e+02, 5.055960075838106e+03, 2.920378642839154e+02, 6.224425395805590e+00, 6.879048657025830e-02, 1.666728628592330e+06, -3.392452749019657e+06, 7.607402044200287e+06
49, 3.565952899598004e-03, 9.549869606413694e-04, 1.370373872824978e-25, 3.079994292933307e-18, 3.533378209792969e-25, 5.236051784826676e-03, 1.383482709265199e-03, 3.229585344288545e+01, 4.657415745173623e+00, 8.962768929350805e+04, 1.877454694501598e+02, 2.070196739737628e-23, 4.652886537085484e-16, 5.337804664280559e-23, 7.909999999999999e-01, 2.089999999999995e-01, 4.406052226059775e+03, 2.302547892067873e+03, 8.919947567163110e+02, 4.878870783392761e+03, 7.035865965092405e+02, 5.106389511123214e+00, 1.768744604045898e-01, 2.830344164958139e+06, -6.272084340556591e+06, 1.449761903481916e+07
51, 6.240417574296114e-03, 1.671227181122291e-03, 4.900093283562598e-23, 8.648176442358229e-17, 1.445789742386773e-22, 6.628833197153389e-03, 1.751486900385575e-03, 3.943114305622723e+01, 1.050893435304785e+01, 1.127673797005705e+05, 2.430057456296067e+02, 5.847143338834457e-21, 1.031962543399486e-14, 1.725220189156427e-20, 7.910000000000000e-01, 2.089999999999897e-01, 6.279186883011522e+03, 2.591965893228967e+03, 8.976882787661764e+02, 4.705207270997502e+03, 1.254001545374607e+03, 4.754382734067351e+00, 2.601295575618989e-01, 1.594059403972083e+06, -1.896045347274352e+06, 3.014373512415603e+06
110, 1.782976449799041e-02, 4.774934803206952e-03, 8.121258127533928e-23, 1.291861124698539e-16, 3.983478811159027e-22, 4.979121122072013e-03, 1.315595846413336e-03, 2.979546426287908e+01, 8.019960655715249e+00, 8.499034195116625e+04, 1.905265437096816e+02, 1.290170498243691e-20, 2.052294219368792e-14, 6.328288993933051e-20, 7.909999999999999e-01, 2.089999999999795e-01, 4.429206943351885e+03, 2.434087833351991e+03, 9.089041050706675e+02, 4.733408096352890e+03, 1.274078039706505e+03, 4.938827503750488e+00, 1.779036166537949e-01, 9.466568408777114e+05, -2.442593129738257e+06, 6.497165671521311e+06
111, 1.961274094779022e-02, 5.252428283527852e-03, 9.618287502369142e-23, 1.447700988097750e-16, 4.754858701551145e-22, 4.934327040656696e-03, 1.303760242094987e-03, 2.950979046771914e+01, 7.927621031021520e+00, 8.419494720291061e+04, 1.901293596771888e+02, 1.541864848374836e-20, 2.320745001597864e-14, 7.622302295606256e-20, 7.909999999999999e-01, 2.089999999999768e-01, 4.420149167738165e+03, 2.451161687403462e+03, 9.107455658156274e+02, 4.730583130715892e+03, 1.270841633290579e+03, 4.918013615017285e+00, 1.775010262762422e-01, 5.601141682182231e+05, -1.586120673551340e+06, 4.647295373779635e+06
116, 2.407018207228917e-02, 6.446161984329951e-03, 1.406563533050364e-22, 1.838638235665887e-16, 7.065519751563176e-22, 4.862867137959760e-03, 1.284878927728754e-03, 2.904928205615992e+01, 7.764579071737639e+00, 8.291414187919578e+04, 1.900020950882478e+02, 2.287933688251313e-20, 2.990751758481935e-14, 1.149286206044957e-19, 7.910000000000000e-01, 2.089999999999701e-01, 4.417613093132590e+03, 2.485754515436569e+03, 9.144533641539042e+02, 4.725192248633596e+03, 1.262996062097080e+03, 4.876456878821585e+00, 1.773883055292837e-01, 4.040571175933480e+05, -1.027628978714865e+06, 3.123628851969845e+06
152, 3.306263821957166e-02, 8.854404214832268e-03, 3.038803638554075e-22, 3.180123641297275e-16, 1.710559078100582e-21, 4.816297147277312e-03, 1.272574088218339e-03, 2.875192411614601e+01, 7.694764939169540e+00, 8.209808267977367e+04, 1.958925807929795e+02, 4.990750372316830e-20, 5.222845940243041e-14, 2.809320499551093e-19, 7.910000000000000e-01, 2.089999999999478e-01, 4.397326387975777e+03, 2.498264364143351e+03, 9.253027404782799e+02, 4.722045023473719e+03, 1.263742431324837e+03, 4.861400443960394e+00, 1.764866236333432e-01, 1.158362688221434e+05, -1.914057922039791e+05, 3.735977912522982e+05
162, 2.852762319678226e-02, 7.639895685130482e-03, 2.018467806954164e-22, 2.355721830409257e-16, 1.070565220261076e-21, 4.796394621221005e-03, 1.267315392964607e-03, 2.864004063371019e+01, 7.675207749582880e+00, 8.177134831470034e+04, 1.907065444354788e+02, 3.328767045640417e-20, 3.884951333256577e-14, 1.765528393931314e-19, 7.909999999999999e-01, 2.089999999999611e-01, 4.366633235584821e+03, 2.491120715684953e+03, 9.191440736437604e+02, 4.723187712919609e+03, 1.265761016213999e+03, 4.869985214404986e+00, 1.751224070379749e-01, 4.020260704888596e+05, -8.458376028246102e+05, 1.975773918339551e+06
164, 2.585315852208661e-02, 6.923655464650219e-03, 1.584399898208553e-22, 1.988058986764831e-16, 8.083660896842632e-22, 4.834828886732890e-03, 1.277470590805331e-03, 2.887524263444084e+01, 7.729986248638654e+00, 8.243119330794661e+04, 1.898885282460772e+02, 2.592150309439078e-20, 3.252554941181439e-14, 1.322523696122647e-19, 7.910000000000001e-01, 2.089999999999675e-01, 4.397025454871992e+03, 2.488518284762093e+03, 9.158414024021996e+02, 4.724121051422967e+03, 1.264660914774372e+03, 4.873145753128859e+00, 1.764732480787879e-01, 3.685653178250025e+05, -8.226055113242898e+05, 2.379487130421965e+06
165, 3.031059964657972e-02, 8.117389165450753e-03, 2.400030300933723e-22, 2.672161513187355e-16, 1.305505371525420e-21, 4.802423799465072e-03, 1.268908437532223e-03, 2.867375265326340e+01, 7.676383872473543e+00, 8.186849302628692e+04, 1.927222112716035e+02, 3.953053806392586e-20, 4.401277032582245e-14, 2.150278259473126e-19, 7.910000000000000e-01, 2.089999999999560e-01, 4.377765945971169e+03, 2.494336377803583e+03, 9.216480422612364e+02, 4.722810667242178e+03, 1.264365640492394e+03, 4.866123223059205e+00, 1.756172219096125e-01, 2.845323885847957e+05, -6.931367407677283e+05, 1.799935478195982e+06
244, 3.505990866283369e-02, 9.389287115390117e-03, 3.737440705840436e-22, 3.701735980320739e-16, 2.163948852460485e-21, 4.839728919600726e-03, 1.278765289755068e-03, 2.888658602247320e+01, 7.725075971180863e+00, 8.248856284142307e+04, 1.992143936686468e+02, 6.108432202363266e-20, 6.050076789580331e-14, 3.536734331057236e-19, 7.909999999999999e-01, 2.089999999999395e-01, 4.427655132073010e+03, 2.503316225221728e+03, 9.285792707438828e+02, 4.721192017849907e+03, 1.262577965566753e+03, 4.855374982844648e+00, 1.778346433964196e-01, 7.252771198869734e+04, -8.606478023840656e+04, 1.989657187091915e+05
246, 3.951707266937012e-02, 1.058294660207660e-02, 5.314135256428879e-22, 4.809003845332357e-16, 3.253974687081812e-21, 4.871658918308873e-03, 1.287201913939537e-03, 2.906819017849699e+01, 7.773862957977996e+00, 8.302116684054065e+04, 2.049995960409036e+02, 8.628438604430093e-20, 7.808268405987607e-14, 5.283403498977313e-19, 7.910000000000000e-01, 2.089999999999219e-01, 4.468478854572583e+03, 2.509838618665025e+03, 9.346738109469285e+02, 4.719734861728126e+03, 1.262224162831001e+03, 4.847574549663695e+00, 1.796491327981351e-01, 1.770075029596298e+04, -2.782326957865605e+04, 3.539906447660977e+05
261, 4.753441116795683e-02, 1.273004555171822e-02, 8.565938173644896e-22, 6.989683117306030e-16, 5.898820698450007e-21, 4.889746064854201e-03, 1.291980945074557e-03, 2.917149523352017e+01, 7.815706296179416e+00, 8.332998686963682e+04, 2.131998923198989e+02, 1.385686905922209e-19, 1.130700709701154e-13, 9.542350687720389e-19, 7.910000000000000e-01, 2.089999999998869e-01, 4.484484119985374e+03, 2.509511262939830e+03, 9.446414203285996e+02, 4.718987944091218e+03, 1.264324077013651e+03, 4.847713561499384e+00, 1.803605178136358e-01, 1.076738884947511e+05, -1.996363967796614e+05, 4.177949215425176e+05
262, 4.466648738017173e-02, 1.196199563671325e-02, 7.810051380915580e-22, 6.476817172897394e-16, 5.183608487176833e-21, 4.892364687593786e-03, 1.292672844129695e-03, 2.918487060328651e+01, 7.816889203875638e+00, 8.337003588589835e+04, 2.116931152508242e+02, 1.262733061983290e-19, 1.047175080131151e-13, 8.380884449915150e-19, 7.910000000000000e-01, 2.089999999998952e-01, 4.491462693203556e+03, 2.512071164877343e+03, 9.424847252651365e+02, 4.718624657262344e+03, 1.263838604661889e+03, 4.844770309319491e+00, 1.806706940143392e-01, 1.626799266657830e+05, -3.667583595296422e+05, 8.399117406371022e+05
