"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.055885259716726e-44, 1.507437564209063e-26, 2.450763592137625e-44, 1.547734827773447e-03, 4.780960986315882e-04, 1.083030416552133e+01, 3.709619776378875e-16, 2.983728596390021e+04, 7.846876309296735e+01, 5.212109490254755e-42, 7.441082790083110e-24, 1.209757221194495e-41, 7.640000000000001e-01, 2.360000000000000e-01, 5.672000000000498e+02, 9.719000000000844e+02, 9.718999999995369e+02, 5.346104664687094e+03, 1.831159613582280e-13, 8.538999999999620e+00, 1.720030633865881e-15, 4.000000000000001e+00, -2.534974547742930e-18, 4.000000000000001e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 4.748346961868050e-44, 3.563984620165576e-26, 1.187495783615910e-43, 1.547734827773446e-03, 4.780960986315879e-04, 1.083030416552133e+01, 1.636733892766169e-15, 2.983728596390019e+04, 7.846876309225074e+01, 2.343900914917068e-41, 1.759270516464123e-23, 5.861771424939183e-41, 7.640000000000000e-01, 2.360000000000000e-01, 5.672000000000495e+02, 9.719000000000844e+02, 9.718999999995369e+02, 5.346104664687093e+03, 8.079321287046682e-13, 8.538999999999621e+00, 1.708249602127074e-15, 4.000000000000001e+00, -3.277886594161079e-17, 4.000000000000001e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 7.568354781543185e-44, 4.854150509094117e-26, 1.914876145861479e-43, 1.547734827773445e-03, 4.780960986315876e-04, 1.083030416552132e+01, 1.661058012361679e-15, 2.983728596390017e+04, 7.846876309246073e+01, 3.735926173747242e-41, 2.396128149602356e-23, 9.452299897798234e-41, 7.639999999999999e-01, 2.359999999999999e-01, 5.672000000000492e+02, 9.719000000000844e+02, 9.718999999995369e+02, 5.346104664687092e+03, 8.199391127419173e-13, 8.538999999999618e+00, 1.696468570388266e-15, 4.000000000000000e+00, 1.726892617194092e-18, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 9.859763242235279e-44, 5.741514241715361e-26, 2.517181221174096e-43, 1.547734827773444e-03, 4.780960986315872e-04, 1.083030416552131e+01, 1.457433949085198e-15, 2.983728596390016e+04, 7.846876309290582e+01, 4.867021780406953e-41, 2.834152725619631e-23, 1.242542597392863e-40, 7.640000000000000e-01, 2.360000000000000e-01, 5.672000000000488e+02, 9.719000000000844e+02, 9.718999999995369e+02, 5.346104664687095e+03, 7.194252640182116e-13, 8.538999999999620e+00, 1.684687538649459e-15, 4.000000000000000e+00, 5.757434759932013e-18, 4.000000000000000e+00
22, -1.395714581734536e-02, 0.000000000000000e+00, 1.142030351952401e-43, 6.307198849062893e-26, 2.928199587070570e-43, 1.547734827773443e-03, 4.780960986315870e-04, 1.083030416552131e+01, 1.262260025424941e-15, 2.983728596390016e+04, 7.846876309259795e+01, 5.637342865423667e-41, 3.113388569032970e-23, 1.445431377764013e-40, 7.640000000000000e-01, 2.360000000000000e-01, 5.672000000000485e+02, 9.719000000000844e+02, 9.718999999995369e+02, 5.346104664687095e+03, 6.230826121629528e-13, 8.538999999999625e+00, 1.672906506910652e-15, 4.000000000000000e+00, -1.730460456087818e-17, 4.000000000000000e+00
24, -1.009678458521239e-02, 0.000000000000000e+00, 1.239484575269530e-43, 6.630564324610089e-26, 3.190351529011036e-43, 1.547734827773443e-03, 4.780960986315869e-04, 1.083030416552131e+01, 1.213493514091271e-15, 2.983728596390015e+04, 7.846876309262126e+01, 6.118400894733488e-41, 3.273009725632169e-23, 1.574836027739258e-40, 7.640000000000001e-01, 2.360000000000000e-01, 5.672000000000482e+02, 9.719000000000844e+02, 9.718999999995369e+02, 5.346104664687096e+03, 5.990102620482228e-13, 8.538999999999625e+00, 1.665052485751447e-15, 4.000000000000001e+00, -3.616075858579676e-19, 4.000000000000001e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 1.344951759269781e-43, 6.973245319862075e-26, 3.473798944873402e-43, 1.547734827773441e-03, 4.780960986315864e-04, 1.083030416552130e+01, 4.724471346306103e-17, 2.983728596390015e+04, 7.846876309273853e+01, 6.639012869926356e-41, 3.442165498103322e-23, 1.714752647713741e-40, 7.640000000000000e-01, 2.360000000000000e-01, 5.672000000000477e+02, 9.719000000000844e+02, 9.718999999995369e+02, 5.346104664687098e+03, 2.332115323508263e-14, 8.538999999999628e+00, 1.645417432853434e-15, 3.999999999999999e+00, 3.929967467348300e-17, 3.999999999999999e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 1.423428392118858e-43, 7.221715823559303e-26, 3.685221840449440e-43, 1.547734827773441e-03, 4.780960986315866e-04, 1.083030416552131e+01, -2.451126678288939e-15, 2.983728596390018e+04, 7.846876309283576e+01, 7.026392842391968e-41, 3.564816653468075e-23, 1.819116191986027e-40, 7.639999999999999e-01, 2.360000000000000e-01, 5.672000000000478e+02, 9.719000000000844e+02, 9.718999999995369e+02, 5.346104664687100e+03, -1.209936449454164e-12, 8.538999999999632e+00, 1.649344443433037e-15, 4.000000000000000e+00, -4.249495854569639e-17, 4.000000000000000e+00
34, -3.716075109627959e-03, 0.000000000000000e+00, 1.484470667351993e-43, 7.410553328191646e-26, 3.850212750671444e-43, 1.547734827773445e-03, 4.780960986315876e-04, 1.083030416552134e+01, -6.211635105983145e-15, 2.983728596390026e+04, 7.846876309266295e+01, 7.327712535153573e-41, 3.658031492954919e-23, 1.900559765618691e-40, 7.640000000000000e-01, 2.360000000000000e-01, 5.672000000000490e+02, 9.719000000000844e+02, 9.718999999995369e+02, 5.346104664687103e+03, -3.066215953670967e-12, 8.538999999999637e+00, 1.692541559808664e-15, 4.000000000000000e+00, -1.496765174920987e-17, 4.000000000000000e+00
35, -2.617116624604489e-03, 0.000000000000000e+00, 1.533367275217594e-43, 7.558927857610015e-26, 3.982782669747093e-43, 1.547734827773447e-03, 4.780960986315882e-04, 1.083030416552135e+01, -1.038706931077424e-14, 2.983728596390032e+04, 7.846876309271873e+01, 7.569078224798608e-41, 3.731272812101754e-23, 1.965999540156489e-40, 7.640000000000000e-01, 2.360000000000000e-01, 5.672000000000498e+02, 9.719000000000844e+02, 9.718999999995369e+02, 5.346104664687104e+03, -5.127313032586955e-12, 8.538999999999637e+00, 1.720030633865881e-15, 1.077798038667090e+04, -1.074598930349871e+04, 1.073126130461915e+04
