"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.203710898700514e-48, 8.098002229027337e-29, 2.715114420096359e-48, 1.620369123525315e-03, 4.623675391036245e-04, 1.017680196962688e+01, -6.402455043948249e-17, 2.564459839961241e+04, 6.095660347574756e+01, 5.779467564474173e-46, 3.888154644959107e-26, 1.303628283313167e-45, 7.779999999999999e-01, 2.220000000000000e-01, 5.390999999998751e+02, 8.968999999997918e+02, 8.969000000013453e+02, 4.886264381009740e+03, -3.074058837504082e-14, 8.117000000000948e+00, -5.025156471836290e-15, 4.000000000000000e+00, -9.538959637636367e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 7.707038101083178e-48, 2.394746471164855e-28, 1.827864190088155e-47, 1.620369123525316e-03, 4.623675391036248e-04, 1.017680196962688e+01, -8.142984625978630e-18, 2.564459839961241e+04, 6.095660347564098e+01, 3.700438101163949e-45, 1.149807613288028e-25, 8.776261650769270e-45, 7.779999999999999e-01, 2.220000000000000e-01, 5.390999999998754e+02, 8.968999999997918e+02, 8.969000000013453e+02, 4.886264381009736e+03, -3.909752381129222e-15, 8.117000000000942e+00, -5.011439029238011e-15, 4.000000000000000e+00, -1.030827780321505e-16, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 1.372566651723130e-47, 3.416357899214183e-28, 3.306745564107412e-47, 1.620369123525317e-03, 4.623675391036252e-04, 1.017680196962689e+01, -5.169954143342316e-16, 2.564459839961241e+04, 6.095660347581994e+01, 6.590207376436169e-45, 1.640321582903271e-25, 1.587692589006168e-44, 7.779999999999999e-01, 2.220000000000000e-01, 5.390999999998759e+02, 8.968999999997918e+02, 8.969000000013453e+02, 4.886264381009733e+03, -2.482288921162276e-13, 8.117000000000937e+00, -4.993149105773639e-15, 3.999999999999999e+00, -6.737751901729253e-17, 3.999999999999999e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 1.841408190367849e-47, 4.097547792906773e-28, 4.472829151869672e-47, 1.620369123525315e-03, 4.623675391036248e-04, 1.017680196962686e+01, 1.418841973744765e-14, 2.564459839961231e+04, 6.095660347606653e+01, 8.841291476780008e-45, 1.967386403874329e-25, 2.147573061984625e-44, 7.779999999999999e-01, 2.220000000000000e-01, 5.390999999998753e+02, 8.968999999997918e+02, 8.969000000013453e+02, 4.886264381009726e+03, 6.812392556406184e-12, 8.117000000000926e+00, -5.016011510104104e-15, 4.000000000000000e+00, -1.001261681016029e-16, 4.000000000000000e+00
20, -1.395714581734536e-02, 0.000000000000000e+00, 2.202048225741919e-47, 4.569355811175783e-28, 5.379560723298560e-47, 1.620369123525314e-03, 4.623675391036243e-04, 1.017680196962687e+01, 3.581187625134193e-16, 2.564459839961235e+04, 6.095660347571592e+01, 1.057285957103372e-44, 2.193919132055852e-25, 2.582928903027135e-44, 7.780000000000000e-01, 2.220000000000000e-01, 5.391000000002095e+02, 8.969000000003485e+02, 8.968999999977358e+02, 4.886264381009732e+03, 1.719462517461921e-13, 8.116999999998416e+00, 8.427082236209539e-15, 4.000000000000000e+00, -1.015587049750635e-16, 4.000000000000000e+00
22, -1.009678458521239e-02, 0.000000000000000e+00, 2.437045950967624e-47, 4.857139526983843e-28, 5.974990803095283e-47, 1.620369123525314e-03, 4.623675391036243e-04, 1.017680196962686e+01, 5.109964446781555e-15, 2.564459839961233e+04, 6.095660347589087e+01, 1.170117180292711e-44, 2.332094889448438e-25, 2.868817220297711e-44, 7.780000000000000e-01, 2.220000000000000e-01, 5.391000000001012e+02, 8.969000000001683e+02, 8.968999999988898e+02, 4.886264381009731e+03, 2.453485617491120e-12, 8.116999999999228e+00, 4.069507970822838e-15, 4.000000000000000e+00, -8.680014303769452e-17, 4.000000000000000e+00
26, -7.278131510363134e-03, 0.000000000000000e+00, 2.618722857964108e-47, 5.072640024565198e-28, 6.436422900933118e-47, 1.620369123525308e-03, 4.623675391036227e-04, 1.017680196962681e+01, 1.817696675170124e-14, 2.564459839961218e+04, 6.095660347578013e+01, 1.257347078462925e-44, 2.435564762259606e-25, 3.090368079855450e-44, 7.780000000000000e-01, 2.220000000000000e-01, 5.391000000000993e+02, 8.969000000001683e+02, 8.968999999988898e+02, 4.886264381009724e+03, 8.727443597577717e-12, 8.116999999999218e+00, 3.991775796099255e-15, 4.000000000000000e+00, -8.006282870085687e-17, 4.000000000000000e+00
27, -5.219729353472306e-03, 0.000000000000000e+00, 2.773770072472470e-47, 5.251444479420703e-28, 6.831254617488426e-47, 1.620369123525295e-03, 4.623675391036190e-04, 1.017680196962673e+01, 2.023666543893670e-14, 2.564459839961198e+04, 6.095660347562371e+01, 1.331791062328209e-44, 2.521415488404625e-25, 3.279941598025043e-44, 7.780000000000000e-01, 2.220000000000000e-01, 5.391000000001669e+02, 8.969000000002879e+02, 8.968999999981046e+02, 4.886264381009725e+03, 9.716382201383617e-12, 8.116999999998681e+00, 6.712401911424635e-15, 4.000000000000000e+00, 2.632732967072370e-17, 4.000000000000000e+00
32, -3.716075109627959e-03, 0.000000000000000e+00, 2.906161925840796e-47, 5.398516189799343e-28, 7.170487495556996e-47, 1.620369123525302e-03, 4.623675391036209e-04, 1.017680196962681e+01, 3.833626628579839e-15, 2.564459839961226e+04, 6.095660347602252e+01, 1.395357357455123e-44, 2.592030133557593e-25, 3.442820028196021e-44, 7.779999999999999e-01, 2.220000000000000e-01, 5.391000000001696e+02, 8.969000000002889e+02, 8.968999999980466e+02, 4.886264381009742e+03, 1.840667952587373e-12, 8.116999999998702e+00, 6.822141452210869e-15, 4.000000000000001e+00, 4.685033364723164e-17, 4.000000000000001e+00
33, -2.617116624604489e-03, 0.000000000000000e+00, 2.999086771365232e-47, 5.500758647412446e-28, 7.408637371268748e-47, 1.620369123525319e-03, 4.623675391036256e-04, 1.017680196962694e+01, -1.842191744606901e-14, 2.564459839961266e+04, 6.095660347531561e+01, 1.439974061617382e-44, 2.641120572808800e-25, 3.557164717078135e-44, 7.780000000000000e-01, 2.219999999999999e-01, 5.391000000001769e+02, 8.969000000002919e+02, 8.968999999981078e+02, 4.886264381009756e+03, -8.845053614611006e-12, 8.116999999998711e+00, 7.114780227640826e-15, 4.000000000000000e+00, -1.186185247739462e-17, 4.000000000000001e+00
38, -8.698244975333391e-04, 0.000000000000000e+00, 3.163555297738644e-47, 5.677299639222024e-28, 7.831589751830102e-47, 1.620369123525329e-03, 4.623675391036286e-04, 1.017680196962697e+01, 8.677744172842971e-15, 2.564459839961263e+04, 6.095660347577788e+01, 1.518941570724266e-44, 2.725884525437694e-25, 3.760240020908159e-44, 7.780000000000000e-01, 2.220000000000000e-01, 5.391000000000673e+02, 8.969000000001037e+02, 8.968999999993840e+02, 4.886264381009737e+03, 4.166510499646840e-12, 8.116999999999532e+00, 2.706908672727101e-15, 8.540970547230379e+05, -1.261576883365652e+06, 2.077667343250826e+06
39, 0.000000000000000e+00, 0.000000000000000e+00, 1.096315439475725e-43, 8.756267569816909e-27, 2.386774531383979e-43, 2.347717969994732e-03, 6.699143821835867e-04, 1.462369307820798e+01, 1.864915852487879e-01, 3.698896676589024e+04, 8.831920249725130e+01, 3.633031832669528e-41, 2.901701250484036e-24, 7.909427832257477e-41, 7.780000000000000e-01, 2.220000000000000e-01, 9.480306510641658e+02, 1.088591918595055e+03, 8.969014438183709e+02, 4.846081752686562e+03, 6.180063158262683e+01, 7.307756902420959e+00, 1.644717730761860e-02, 1.140770061677133e+06, -1.934179495412447e+06, 3.782446148447660e+06
40, 1.782976449799005e-03, 4.774934803206855e-04, 2.014951054978277e-32, 1.326485453374307e-21, 4.800848962755253e-32, 4.061820292421872e-03, 1.159028412490560e-03, 2.466310449254060e+01, 1.597378710050831e+00, 6.319049676038119e+04, 1.528726719186624e+02, 3.859431998254147e-30, 2.540746779591952e-19, 9.195533588701792e-30, 7.779999999999999e-01, 2.220000000000000e-01, 2.444842710180254e+03, 1.622627642240477e+03, 8.970210546410810e+02, 4.723964605473904e+03, 3.059615017282182e+02, 5.846511378073452e+00, 7.664890899097222e-02, 1.729580553150643e+06, -3.557293237888806e+06, 8.017231486560589e+06
49, 3.565952899598004e-03, 9.549869606413694e-04, 1.223814829232210e-25, 3.663754863817373e-18, 3.342557487739564e-25, 6.460678937043386e-03, 1.843535634991811e-03, 3.771261501445102e+01, 6.069987226024663e+00, 9.902629984788601e+04, 2.445566639043128e+02, 1.473727368935599e-23, 4.411922201715771e-16, 4.025133814576240e-23, 7.780000000000000e-01, 2.219999999999996e-01, 5.372424052896035e+03, 2.241716955535034e+03, 8.985143857181035e+02, 4.541382533809986e+03, 7.309525992338405e+02, 4.833281634926223e+00, 1.943961341031521e-01, 2.996940641108792e+06, -6.741339141838937e+06, 1.568044486363594e+07
51, 6.240417574296114e-03, 1.671227181122291e-03, 1.271073559219743e-23, 5.341572408552082e-17, 4.214250583871666e-23, 7.688115020335094e-03, 2.193780892691965e-03, 4.351355657862221e+01, 1.173862292371229e+01, 1.173365878862999e+05, 2.972468268168498e+02, 1.286264873063590e-21, 5.405412539824863e-15, 4.264617459000050e-21, 7.780000000000000e-01, 2.219999999999946e-01, 6.896392137425712e+03, 2.418191705270336e+03, 9.040632376094546e+02, 4.403361152717580e+03, 1.187891779778564e+03, 4.614067682472355e+00, 2.556900802335890e-01, 2.094064906183478e+06, -3.640354242721268e+06, 7.020227472406432e+06
92, 1.604678804819070e-02, 4.297441322886079e-03, 1.619604195192900e-23, 6.803383422630281e-17, 8.517207006721872e-23, 5.865951334714359e-03, 1.673831871859299e-03, 3.338327082092334e+01, 9.016780250855380e+00, 8.977986052409481e+04, 2.338207482025710e+02, 2.148077936486041e-21, 9.023314379515051e-15, 1.129635531071498e-20, 7.780000000000000e-01, 2.219999999999910e-01, 5.008603625854727e+03, 2.301796148921924e+03, 9.121647694576428e+02, 4.427616803599524e+03, 1.195893834585841e+03, 4.755734624281357e+00, 1.797632885189188e-01, 9.170572990374294e+05, -2.137002913967153e+06, 5.365050510888423e+06
110, 1.426381159839122e-02, 3.819947842565264e-03, 1.476573279986453e-23, 6.370018894621186e-17, 7.532509833387937e-23, 6.004592103210117e-03, 1.713392605286114e-03, 3.417926249353042e+01, 9.262381093331296e+00, 9.192141550490897e+04, 2.381799156751368e+02, 1.913159115696325e-21, 8.253474365670602e-15, 9.759684837281191e-21, 7.780000000000000e-01, 2.219999999999918e-01, 5.107357976710259e+03, 2.292986190650533e+03, 9.108577513319742e+02, 4.428521665235277e+03, 1.200103581850177e+03, 4.766911635560332e+00, 1.837351852554265e-01, 1.129850406255396e+06, -2.513368353767612e+06, 6.146513360080126e+06
