"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 5.268073716114668e-42, 4.515609382734829e-25, 1.195712323672255e-41, 1.195203098202635e-03, 3.063083317001728e-04, 8.302343820547565e+00, 4.993333519735394e-16, 2.370831412926998e+04, 7.172162958471016e+01, 3.508513895532361e-39, 3.007375963183391e-22, 7.963391419202533e-39, 7.960000000000000e-01, 2.040000000000000e-01, 4.547000000001692e+02, 1.046900000000389e+03, 1.046899999998065e+03, 5.529324422848362e+03, 3.325538134637183e-13, 8.491999999998425e+00, 7.372524668292546e-15, 4.000000000000001e+00, -2.397834138378574e-17, 4.000000000000001e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 2.444006648267908e-41, 1.096864086722747e-24, 5.814112113069020e-41, 1.195203098202637e-03, 3.063083317001732e-04, 8.302343820547572e+00, -3.214365872154031e-15, 2.370831412926999e+04, 7.172162958530933e+01, 1.627697664896300e-38, 7.305066514170627e-22, 3.872173063274887e-38, 7.960000000000000e-01, 2.040000000000000e-01, 4.546999999997951e+02, 1.046899999999526e+03, 1.046900000002403e+03, 5.529324422848361e+03, -2.140753515517422e-12, 8.492000000001923e+00, -8.925286833902027e-15, 4.000000000000000e+00, 5.045656298865324e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 4.000766008781449e-41, 1.509812122632402e-24, 9.618973599430726e-41, 1.195203098202643e-03, 3.063083317001746e-04, 8.302343820547607e+00, 1.732454394448675e-14, 2.370831412927008e+04, 7.172162958570013e+01, 2.664492543383697e-38, 1.005528224803538e-21, 6.406194057446035e-38, 7.960000000000000e-01, 2.040000000000000e-01, 4.546999999997728e+02, 1.046899999999470e+03, 1.046900000002747e+03, 5.529324422848358e+03, 1.153806997367183e-11, 8.492000000002147e+00, -9.896072749243203e-15, 4.000000000000000e+00, -5.912008841747338e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 5.279224623704922e-41, 1.792574995793784e-24, 1.279577957916059e-40, 1.195203098202629e-03, 3.063083317001711e-04, 8.302343820547502e+00, 3.524348421159211e-14, 2.370831412926975e+04, 7.172162958537353e+01, 3.515940350881426e-38, 1.193847053105567e-21, 8.521932850014281e-38, 7.960000000000000e-01, 2.039999999999999e-01, 4.547000000000964e+02, 1.046900000000227e+03, 1.046899999998838e+03, 5.529324422848351e+03, 2.347200528062153e-11, 8.491999999999063e+00, 4.200134980659777e-15, 4.000000000000000e+00, -1.318519068076725e-17, 4.000000000000000e+00
22, -1.395714581734536e-02, 0.000000000000000e+00, 6.197220272872485e-41, 1.977980041708884e-24, 1.509452583426648e-40, 1.195203098202612e-03, 3.063083317001669e-04, 8.302343820547389e+00, 2.939549142791157e-14, 2.370831412926943e+04, 7.172162958504353e+01, 4.127321410582766e-38, 1.317325997203335e-21, 1.005288773275861e-37, 7.960000000000000e-01, 2.039999999999999e-01, 4.547000000000901e+02, 1.046900000000227e+03, 1.046899999998838e+03, 5.529324422848352e+03, 1.957726783992239e-11, 8.491999999999065e+00, 3.927720565640570e-15, 4.000000000000000e+00, 2.365754957228758e-17, 4.000000000000000e+00
24, -1.009678458521239e-02, 0.000000000000000e+00, 6.726942399938602e-41, 2.078776920787470e-24, 1.643228160567833e-40, 1.195203098202621e-03, 3.063083317001690e-04, 8.302343820547449e+00, 2.517152211506150e-14, 2.370831412926961e+04, 7.172162958487269e+01, 4.480114014432854e-38, 1.384456274783105e-21, 1.094382718534629e-37, 7.960000000000000e-01, 2.039999999999999e-01, 4.547000000000932e+02, 1.046900000000227e+03, 1.046899999998838e+03, 5.529324422848354e+03, 1.676412287896546e-11, 8.491999999999070e+00, 4.061451278468181e-15, 4.000000000000001e+00, 2.933388238144768e-17, 4.000000000000001e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 7.328406468916731e-41, 2.188615078772874e-24, 1.795770050367663e-40, 1.195203098202624e-03, 3.063083317001699e-04, 8.302343820547469e+00, 2.804424932506049e-14, 2.370831412926966e+04, 7.172162958525958e+01, 4.880686435661142e-38, 1.457608004299083e-21, 1.195974945381481e-37, 7.960000000000000e-01, 2.040000000000000e-01, 4.547000000001711e+02, 1.046900000000403e+03, 1.046899999997891e+03, 5.529324422848352e+03, 1.867734654998667e-11, 8.491999999998351e+00, 7.456725487480301e-15, 4.000000000000000e+00, 8.735050403211780e-18, 4.000000000000000e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 7.782276707083671e-41, 2.268906641224224e-24, 1.911269168656121e-40, 1.195203098202624e-03, 3.063083317001700e-04, 8.302343820547497e+00, 1.664680270952463e-14, 2.370831412926980e+04, 7.172162958496993e+01, 5.182962015538892e-38, 1.511081831305879e-21, 1.272896849529712e-37, 7.960000000000000e-01, 2.039999999999999e-01, 4.547000000001651e+02, 1.046900000000389e+03, 1.046899999998065e+03, 5.529324422848368e+03, 1.108669729580568e-11, 8.491999999998434e+00, 7.191740556507072e-15, 3.999999999999999e+00, -1.015861293491358e-16, 4.000000000000000e+00
34, -3.716075109627959e-03, 0.000000000000000e+00, 8.137058898981538e-41, 2.330075334962265e-24, 2.001836184074311e-40, 1.195203098202632e-03, 3.063083317001719e-04, 8.302343820547557e+00, 7.468498667333062e-15, 2.370831412926999e+04, 7.172162958511642e+01, 5.419245392962655e-38, 1.551819911962372e-21, 1.333214082961656e-37, 7.960000000000000e-01, 2.039999999999999e-01, 4.547000000001578e+02, 1.046900000000365e+03, 1.046899999998195e+03, 5.529324422848374e+03, 4.973987222872165e-12, 8.491999999998535e+00, 6.874749237211994e-15, 4.000000000000000e+00, -6.318252734925308e-18, 4.000000000000001e+00
35, -2.617116624604489e-03, 0.000000000000000e+00, 8.421764918976616e-41, 2.378154922466855e-24, 2.074712111311131e-40, 1.195203098202638e-03, 3.063083317001735e-04, 8.302343820547597e+00, 3.275953299742373e-15, 2.370831412927010e+04, 7.172162958496465e+01, 5.608858348498707e-38, 1.583840705508839e-21, 1.381749129572341e-37, 7.960000000000000e-01, 2.040000000000000e-01, 4.547000000001758e+02, 1.046900000000402e+03, 1.046899999997979e+03, 5.529324422848372e+03, 2.181770471074214e-12, 8.491999999998386e+00, 7.659798051403709e-15, 1.203067272952899e+04, -1.198047295853925e+04, 1.194928590870386e+04
39, -8.698244975333391e-04, 0.000000000000000e+00, 8.918080874576445e-41, 2.460116613500472e-24, 2.202105003049574e-40, 1.195203098202624e-03, 3.063083317001699e-04, 8.302343820547462e+00, 1.109750119870381e-14, 2.370831412926962e+04, 7.172162958498340e+01, 5.939402589265532e-38, 1.638426830796578e-21, 1.466592234460804e-37, 7.960000000000000e-01, 2.040000000000000e-01, 4.547000000000509e+02, 1.046900000000127e+03, 1.046899999999363e+03, 5.529324422848347e+03, 7.390886927462318e-12, 8.491999999999464e+00, 2.218939235065543e-15, 6.102617898588834e+05, -8.653527696675849e+05, 1.529008651193783e+06
40, 0.000000000000000e+00, 0.000000000000000e+00, 3.798866554259718e-39, 7.400012130131975e-24, 8.265745191751337e-39, 1.630962574557074e-03, 4.179853834291997e-04, 1.126299464511005e+01, 1.411339645553384e-01, 3.224908488855824e+04, 9.787093271141028e+01, 1.854057122072188e-36, 3.611615464067120e-21, 4.034141111068040e-36, 7.960000000000000e-01, 2.039999999999999e-01, 7.235302197835041e+02, 1.220772213175314e+03, 1.046901010468761e+03, 5.496964723388793e+03, 6.888118558855261e+01, 7.818622397658420e+00, 1.171211413731173e-02, 6.743327907985630e+05, -9.598664261696581e+05, 1.887804693162884e+06
41, 8.914882248994977e-04, 2.387467401603415e-04, 1.001343002073256e-34, 5.135780050948879e-22, 2.198420731513917e-34, 2.146025523388061e-03, 5.499864406672919e-04, 1.470541418709781e+01, 2.785667059306260e-01, 4.225664423946173e+04, 1.287819903777680e+02, 3.714163792385519e-32, 1.904954473281942e-19, 8.154343381351479e-32, 7.960000000000000e-01, 2.040000000000000e-01, 1.128823152129929e+03, 1.447481364651649e+03, 1.046909228317934e+03, 5.454506279333369e+03, 1.033254709714288e+02, 7.125533339580228e+00, 2.936949315708801e-02, 8.530773509699769e+05, -1.512568511705125e+06, 3.106655910360808e+06
49, 3.565952899598004e-03, 9.549869606413694e-04, 1.027457124748649e-27, 1.056161426732637e-18, 2.338532726257919e-27, 3.420702438585907e-03, 8.766624340094522e-04, 2.294432071428465e+01, 1.675480314802885e+00, 6.667833909098443e+04, 2.053660888084517e+02, 2.390900366177480e-25, 2.457695490247670e-16, 5.441783035857462e-25, 7.960000000000002e-01, 2.039999999999997e-01, 2.476837531195106e+03, 1.992526832028095e+03, 1.047060180111423e+03, 5.339160484277800e+03, 3.898855146063014e+02, 5.959588225384374e+00, 8.809837519670138e-02, 3.040705474535568e+06, -6.406809499918031e+06, 1.409287798890327e+07
