"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 4.477559974571562e-46, 2.254096599849037e-27, 1.008702591071125e-45, 1.224358653928852e-03, 3.615981516784693e-04, 8.308118773855314e+00, -1.985716526246250e-16, 2.243090370118622e+04, 5.726509883420012e+01, 2.823254680544051e-43, 1.421284988266664e-24, 6.360214777002425e-43, 7.720000000000000e-01, 2.280000000000000e-01, 4.359000000000825e+02, 9.531000000001807e+02, 9.530999999989542e+02, 5.238552994937229e+03, -1.252062174219080e-13, 8.444999999999208e+00, 3.790212508272309e-15, 4.000000000000000e+00, -8.203037126060189e-18, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 2.659295958577635e-45, 6.280289025021947e-27, 6.334133882645782e-45, 1.224358653928853e-03, 3.615981516784695e-04, 8.308118773855311e+00, -4.853948674720086e-16, 2.243090370118619e+04, 5.726509883425686e+01, 1.676777040317495e-42, 3.959936993755003e-24, 3.993888017788861e-42, 7.720000000000000e-01, 2.280000000000000e-01, 4.359000000000826e+02, 9.531000000001807e+02, 9.530999999989542e+02, 5.238552994937225e+03, -3.060580627138409e-13, 8.444999999999203e+00, 3.798048922831108e-15, 4.000000000000000e+00, 6.826964903602685e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 4.600992593773501e-45, 8.865086308103956e-27, 1.109680343413624e-44, 1.224358653928853e-03, 3.615981516784696e-04, 8.308118773855313e+00, -1.013449548122456e-15, 2.243090370118619e+04, 5.726509883436040e+01, 2.901083167906081e-42, 5.589740071583589e-24, 6.996914036310627e-42, 7.720000000000000e-01, 2.280000000000000e-01, 4.359000000000828e+02, 9.531000000001807e+02, 9.530999999989542e+02, 5.238552994937224e+03, -6.390145964501017e-13, 8.444999999999201e+00, 3.805885337389906e-15, 4.000000000000000e+00, 7.586102946113664e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 6.093726125821305e-45, 1.058274566651282e-26, 1.479360633305287e-44, 1.224358653928855e-03, 3.615981516784701e-04, 8.308118773855321e+00, -9.339606319916276e-16, 2.243090370118621e+04, 5.726509883430001e+01, 3.842302706023434e-42, 6.672783034882385e-24, 9.327874681547723e-42, 7.720000000000000e-01, 2.280000000000000e-01, 4.359000000000833e+02, 9.531000000001807e+02, 9.530999999989542e+02, 5.238552994937223e+03, -5.888941165922723e-13, 8.444999999999201e+00, 3.829394581066303e-15, 4.000000000000000e+00, -2.190348807290509e-18, 4.000000000000000e+00
22, -1.395714581734536e-02, 0.000000000000000e+00, 7.236306338639414e-45, 1.177072993817497e-26, 1.765015442385573e-44, 1.224358653928862e-03, 3.615981516784722e-04, 8.308118773855384e+00, -2.381163774403770e-14, 2.243090370118642e+04, 5.726509883470407e+01, 4.562738602372154e-42, 7.421847742989083e-24, 1.112902593655235e-41, 7.720000000000000e-01, 2.280000000000000e-01, 4.358999999997508e+02, 9.530999999994480e+02, 9.531000000032790e+02, 5.238552994937230e+03, -1.501405187067447e-11, 8.445000000002459e+00, -1.145161380859118e-14, 4.000000000000000e+00, 4.037336646811135e-17, 4.000000000000000e+00
24, -1.009678458521239e-02, 0.000000000000000e+00, 7.978554563828059e-45, 1.249569439827361e-26, 1.951778330186403e-44, 1.224358653928856e-03, 3.615981516784705e-04, 8.308118773855300e+00, 4.056476308716338e-14, 2.243090370118607e+04, 5.726509883421412e+01, 5.030751490594820e-42, 7.878962626279411e-24, 1.230662981038117e-41, 7.720000000000000e-01, 2.280000000000000e-01, 4.359000000000310e+02, 9.531000000000651e+02, 9.530999999998787e+02, 5.238552994937202e+03, 2.557747029663238e-11, 8.444999999999681e+00, 1.426227449701365e-15, 4.000000000000000e+00, -3.208551291037502e-18, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 8.561040983520818e-45, 1.304720097945705e-26, 2.098630664126990e-44, 1.224358653928850e-03, 3.615981516784686e-04, 8.308118773855272e+00, 1.676367627214686e-14, 2.243090370118603e+04, 5.726509883416558e+01, 5.398029097168567e-42, 8.226706385273093e-24, 1.323258399413565e-41, 7.720000000000000e-01, 2.280000000000000e-01, 4.359000000000150e+02, 9.531000000000350e+02, 9.530999999999520e+02, 5.238552994937211e+03, 1.057007114750988e-11, 8.444999999999826e+00, 6.896044811742864e-16, 4.000000000000001e+00, 8.961168008148936e-17, 4.000000000000001e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 9.029087681408394e-45, 1.347741063548930e-26, 2.216970847514495e-44, 1.224358653928847e-03, 3.615981516784677e-04, 8.308118773855247e+00, 1.442128683960680e-14, 2.243090370118596e+04, 5.726509883435477e+01, 5.693148545713932e-42, 8.497968285036844e-24, 1.397875931851464e-41, 7.720000000000000e-01, 2.280000000000000e-01, 4.359000000000062e+02, 9.531000000000183e+02, 9.530999999999922e+02, 5.238552994937210e+03, 9.093114508931674e-12, 8.444999999999899e+00, 2.847230623030198e-16, 4.000000000000000e+00, 1.093600239899184e-16, 4.000000000000000e+00
34, -3.716075109627959e-03, 0.000000000000000e+00, 9.404235360024597e-45, 1.381386355455387e-26, 2.312093998589914e-44, 1.224358653928857e-03, 3.615981516784708e-04, 8.308118773855286e+00, 5.598802544737250e-14, 2.243090370118599e+04, 5.726509883386510e+01, 5.929691985793605e-42, 8.710113355996461e-24, 1.457854331476902e-41, 7.719999999999999e-01, 2.280000000000000e-01, 4.359000000001511e+02, 9.531000000003272e+02, 9.530999999999229e+02, 5.238552994937190e+03, 3.530236463529181e-11, 8.444999999998499e+00, 6.945675437281923e-15, 4.000000000000000e+00, -8.341255427986677e-17, 4.000000000000000e+00
35, -2.617116624604489e-03, 0.000000000000000e+00, 9.709633451433572e-45, 1.408222432364536e-26, 2.389733952656432e-44, 1.224358653928844e-03, 3.615981516784670e-04, 8.308118773855213e+00, 4.743256649233311e-14, 2.243090370118581e+04, 5.726509883422852e+01, 6.122255925952192e-42, 8.879323997889614e-24, 1.506808977525292e-41, 7.720000000000000e-01, 2.280000000000000e-01, 4.359000000000605e+02, 9.531000000001387e+02, 9.530999999996303e+02, 5.238552994937198e+03, 2.990785519796659e-11, 8.444999999999347e+00, 2.781927168373542e-15, 1.400921860224669e+04, -1.393030055627660e+04, 1.387330669675288e+04
39, -8.698244975333391e-04, 0.000000000000000e+00, 1.024639542010485e-44, 1.454427420913866e-26, 2.526491407401860e-44, 1.224358653928819e-03, 3.615981516784594e-04, 8.308118773855041e+00, 5.446381074128274e-14, 2.243090370118536e+04, 5.726509883401479e+01, 6.460702702543908e-42, 9.170662251150982e-24, 1.593039229359366e-41, 7.720000000000000e-01, 2.280000000000000e-01, 4.359000000000882e+02, 9.531000000002196e+02, 9.530999999987897e+02, 5.238552994937199e+03, 3.434129514039824e-11, 8.444999999998991e+00, 4.054038465085199e-15, 6.183240772670730e+05, -8.719317545600802e+05, 1.536239333701789e+06
