"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.183836209225302e-42, 1.731994667666268e-25, 2.628333080672725e-42, 8.256285312193707e-04, 2.115932416692859e-04, 5.577102031509459e+00, 1.236694396543273e-16, 1.551557081084375e+04, 4.954423543608227e+01, 1.141353026101954e-39, 1.669840253008451e-22, 2.534012637772569e-39, 7.960000000000000e-01, 2.040000000000000e-01, 3.141000000000620e+02, 1.046900000000206e+03, 1.046899999998994e+03, 5.376961974079336e+03, 1.192314342861399e-13, 8.257999999999182e+00, 4.132293207535321e-15, 4.000000000000000e+00, 8.721956639187402e-18, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 7.483369412749325e-42, 5.050947462077110e-25, 1.719717573912865e-41, 8.256285312193704e-04, 2.115932416692858e-04, 5.577102031509456e+00, 5.324974028495924e-16, 1.551557081084374e+04, 4.954423543579907e+01, 7.214820984627220e-39, 4.869689003934282e-22, 1.658003735424356e-38, 7.960000000000000e-01, 2.040000000000000e-01, 3.141000000000619e+02, 1.046900000000206e+03, 1.046899999998994e+03, 5.376961974079335e+03, 5.133881844444805e-13, 8.257999999999180e+00, 4.124711018163696e-15, 3.999999999999999e+00, 8.826302073548000e-17, 3.999999999999999e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 1.345481998360629e-41, 7.228111216335280e-25, 3.127097342169774e-41, 8.256285312193679e-04, 2.115932416692852e-04, 5.577102031509442e+00, 1.038530234941706e-15, 1.551557081084372e+04, 4.954423543587525e+01, 1.297197989407294e-38, 6.968722991810186e-22, 3.014878229427094e-38, 7.960000000000000e-01, 2.040000000000000e-01, 3.141000000000610e+02, 1.046900000000206e+03, 1.046899999998994e+03, 5.376961974079337e+03, 1.001261506543011e-12, 8.257999999999184e+00, 4.064053503190701e-15, 3.999999999999999e+00, 4.308379836544674e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 1.817175209476168e-41, 8.687169062825443e-25, 4.249741634710548e-41, 8.256285312193660e-04, 2.115932416692848e-04, 5.577102031509435e+00, -3.440504598072464e-16, 1.551557081084372e+04, 4.954423543580622e+01, 1.751964003238532e-38, 8.375421042919083e-22, 4.097235273875004e-38, 7.960000000000000e-01, 2.040000000000000e-01, 3.141000000000603e+02, 1.046900000000206e+03, 1.046899999998994e+03, 5.376961974079342e+03, -3.317038542770558e-13, 8.257999999999191e+00, 4.018560366960955e-15, 4.000000000000000e+00, 6.857264868312596e-17, 4.000000000000001e+00
22, -1.395714581734536e-02, 0.000000000000000e+00, 2.181063191507478e-41, 9.697373155559286e-25, 5.122819922310360e-41, 8.256285312193672e-04, 2.115932416692851e-04, 5.577102031509454e+00, -4.924086569806867e-15, 1.551557081084379e+04, 4.954423543579933e+01, 2.102793489798463e-38, 9.349372920076869e-22, 4.938982246818207e-38, 7.960000000000000e-01, 2.040000000000000e-01, 3.141000000000607e+02, 1.046900000000206e+03, 1.046899999998994e+03, 5.376961974079353e+03, -4.747380645600347e-12, 8.257999999999207e+00, 4.045098029761640e-15, 4.000000000000000e+00, 5.227281621988587e-17, 4.000000000000000e+00
24, -1.009678458521239e-02, 0.000000000000000e+00, 2.419680432094694e-41, 1.031609691703457e-24, 5.698661237707161e-41, 8.256285312193723e-04, 2.115932416692864e-04, 5.577102031509501e+00, -1.701194365575051e-14, 1.551557081084395e+04, 4.954423543588126e+01, 2.332847704648441e-38, 9.945893141352282e-22, 5.494158902812473e-38, 7.959999999999999e-01, 2.040000000000000e-01, 3.141000000000626e+02, 1.046900000000206e+03, 1.046899999998994e+03, 5.376961974079364e+03, -1.640145251518613e-11, 8.257999999999226e+00, 4.173995249079255e-15, 4.000000000000000e+00, -4.762942790551341e-18, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 2.608646278180779e-41, 1.078888595553137e-24, 6.155726985783065e-41, 8.256285312193783e-04, 2.115932416692878e-04, 5.577102031509530e+00, -1.794725509375552e-14, 1.551557081084402e+04, 4.954423543591665e+01, 2.515032316488778e-38, 1.040171565766912e-21, 5.934822375198840e-38, 7.960000000000000e-01, 2.039999999999999e-01, 3.140999999999887e+02, 1.046899999999952e+03, 1.046900000000379e+03, 5.376961974079354e+03, -1.730319933775816e-11, 8.258000000000211e+00, -7.544278424766320e-16, 4.000000000000001e+00, 1.012422729577660e-16, 4.000000000000001e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 2.761289471234436e-41, 1.115861222147679e-24, 6.525921602792022e-41, 8.256285312193777e-04, 2.115932416692877e-04, 5.577102031509512e+00, -1.316821875440424e-14, 1.551557081084393e+04, 4.954423543586300e+01, 2.662197751156184e-38, 1.075817391530456e-21, 6.291732176636934e-38, 7.960000000000000e-01, 2.039999999999999e-01, 3.141000000000079e+02, 1.046900000000016e+03, 1.046900000000012e+03, 5.376961974079341e+03, -1.269566364551981e-11, 8.257999999999933e+00, 5.269621613278987e-16, 4.000000000000000e+00, 2.314830883438031e-18, 4.000000000000000e+00
34, -3.716075109627959e-03, 0.000000000000000e+00, 2.883792794512160e-41, 1.144768545335989e-24, 6.823742830212018e-41, 8.256285312193771e-04, 2.115932416692875e-04, 5.577102031509503e+00, -3.114453073625906e-15, 1.551557081084389e+04, 4.954423543592367e+01, 2.780304916354380e-38, 1.103687345617328e-21, 6.578865782201893e-38, 7.960000000000000e-01, 2.039999999999999e-01, 3.140999999999814e+02, 1.046899999999929e+03, 1.046900000000428e+03, 5.376961974079337e+03, -3.002687713498482e-12, 8.258000000000274e+00, -1.243479056946409e-15, 4.000000000000001e+00, 1.188184892340387e-17, 4.000000000000000e+00
35, -2.617116624604489e-03, 0.000000000000000e+00, 2.983446233060496e-41, 1.167794738955125e-24, 7.066516938237508e-41, 8.256285312193756e-04, 2.115932416692872e-04, 5.577102031509457e+00, 3.782273385213901e-14, 1.551557081084367e+04, 4.954423543560147e+01, 2.876382188499184e-38, 1.125887220534155e-21, 6.812927691015641e-38, 7.959999999999999e-01, 2.040000000000000e-01, 3.141000000001108e+02, 1.046900000000362e+03, 1.046900000000442e+03, 5.376961974079301e+03, 3.646542604558203e-11, 8.257999999998511e+00, 7.388843542648019e-15, 4.000000000000000e+00, -6.948844202106653e-17, 4.000000000000000e+00
39, -8.698244975333391e-04, 0.000000000000000e+00, 3.157798754597607e-41, 1.207189951697450e-24, 7.492124553045069e-41, 8.256285312193620e-04, 2.115932416692837e-04, 5.577102031509383e+00, 1.511435093333014e-14, 1.551557081084349e+04, 4.954423543574148e+01, 3.044477890011110e-38, 1.163868695443450e-21, 7.223261937685346e-38, 7.960000000000000e-01, 2.040000000000000e-01, 3.141000000000440e+02, 1.046900000000157e+03, 1.046900000000170e+03, 5.376961974079318e+03, 1.457195686438101e-11, 8.257999999999347e+00, 2.930516192132847e-15, 8.375685557370938e+05, -1.238198092696389e+06, 2.041155983776964e+06
40, 0.000000000000000e+00, 0.000000000000000e+00, 1.619141182028906e-38, 8.995324943371095e-24, 3.506367543214986e-38, 1.196769911318048e-03, 3.067098767699518e-04, 8.019792432225769e+00, 9.910707881066251e-02, 2.239267175579378e+04, 7.181595421028760e+01, 1.076929131244255e-35, 5.983003572539276e-21, 2.332168061716408e-35, 7.960000000000000e-01, 2.039999999999999e-01, 5.528455272732781e+02, 1.271203542253482e+03, 1.046901433730393e+03, 5.334153804903937e+03, 6.591846434909421e+01, 7.435011751508049e+00, 1.592280896973295e-02, 1.020669276868200e+06, -1.752462686679131e+06, 3.536407258311712e+06
41, 1.782976449799005e-03, 4.774934803206855e-04, 1.326760786500130e-28, 3.099481822006113e-19, 3.024312108439623e-28, 2.083089592482296e-03, 5.338571317416936e-04, 1.361054257776843e+01, 8.631325536819406e-01, 3.849086167873882e+04, 1.250442674583125e+02, 5.069880766845025e-26, 1.184388582815040e-16, 1.155664378049740e-25, 7.960000000000000e-01, 2.039999999999999e-01, 1.447950113277722e+03, 1.912791380017501e+03, 1.047015170408778e+03, 5.200924593451325e+03, 3.298242741024418e+02, 5.921187395461330e+00, 7.562059469857957e-02, 1.314139222026011e+06, -2.741219867121545e+06, 6.378290097410759e+06
