"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.652590500582230e-47, 3.484713904541150e-28, 3.717822429398074e-47, 1.413430091527260e-03, 4.009859438094023e-04, 8.989003409499267e+00, 1.973360021775785e-16, 2.298537351915292e+04, 5.827917735662209e+01, 9.108112298377003e-45, 1.920570495781893e-25, 2.049046281002603e-44, 7.790000000000000e-01, 2.210000000000000e-01, 4.828000000000333e+02, 9.219000000000644e+02, 9.218999999995752e+02, 4.954212944789903e+03, 1.087600629262313e-13, 8.116999999999704e+00, 1.495965533199789e-15, 4.000000000000001e+00, 8.678008169478146e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 1.059233751328867e-46, 1.030437695285812e-27, 2.499436061389002e-46, 1.413430091527259e-03, 4.009859438094022e-04, 8.989003409499295e+00, -6.465497903628842e-15, 2.298537351915306e+04, 5.827917735689228e+01, 5.837876929545147e-44, 5.679169910414822e-25, 1.377542973998924e-43, 7.790000000000000e-01, 2.210000000000000e-01, 4.828000000000332e+02, 9.219000000000644e+02, 9.218999999995752e+02, 4.954212944789921e+03, -3.563404300728185e-12, 8.116999999999733e+00, 1.488307006579312e-15, 4.000000000000000e+00, -2.356139382756628e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 1.887325327690923e-46, 1.470031267883130e-27, 4.520569073423230e-46, 1.413430091527258e-03, 4.009859438094019e-04, 8.989003409499269e+00, 1.600336854072549e-14, 2.298537351915294e+04, 5.827917735701203e+01, 1.040183337743008e-43, 8.101952580078304e-25, 2.491473281421066e-43, 7.790000000000000e-01, 2.210000000000000e-01, 4.828000000000329e+02, 9.219000000000644e+02, 9.218999999995752e+02, 4.954212944789910e+03, 8.820120760096846e-12, 8.116999999999715e+00, 1.475542795545184e-15, 4.000000000000000e+00, -1.045336085570443e-16, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 2.532736088410479e-46, 1.763160415825470e-27, 6.114215718011808e-46, 1.413430091527261e-03, 4.009859438094027e-04, 8.989003409499313e+00, -1.818927708607537e-14, 2.298537351915313e+04, 5.827917735682937e+01, 1.395896001294175e-43, 9.717509002825343e-25, 3.369798105249504e-43, 7.790000000000000e-01, 2.210000000000000e-01, 4.828000000000338e+02, 9.219000000000644e+02, 9.218999999995752e+02, 4.954212944789924e+03, -1.002486570435339e-11, 8.116999999999740e+00, 1.516388270854393e-15, 4.000000000000000e+00, 9.051807964490535e-17, 4.000000000000000e+00
20, -1.395714581734536e-02, 0.000000000000000e+00, 3.029369195128289e-46, 1.966197622453172e-27, 7.353232469045782e-46, 1.413430091527264e-03, 4.009859438094035e-04, 8.989003409499302e+00, 1.080202828340489e-14, 2.298537351915303e+04, 5.827917735722698e+01, 1.669611123430236e-43, 1.083653133658699e-24, 4.052671672779489e-43, 7.790000000000000e-01, 2.209999999999999e-01, 4.828000000000348e+02, 9.219000000000644e+02, 9.218999999995752e+02, 4.954212944789908e+03, 5.953446217973134e-12, 8.116999999999711e+00, 1.562339430577254e-15, 4.000000000000000e+00, 8.846222342482932e-17, 4.000000000000000e+00
22, -1.009678458521239e-02, 0.000000000000000e+00, 3.353034020195405e-46, 2.090036147797767e-27, 8.166709027567022e-46, 1.413430091527265e-03, 4.009859438094038e-04, 8.989003409499317e+00, -1.998019894578686e-15, 2.298537351915308e+04, 5.827917735694516e+01, 1.847996245014028e-43, 1.151905685958047e-24, 4.501012374514024e-43, 7.790000000000000e-01, 2.209999999999999e-01, 4.828000000000351e+02, 9.219000000000644e+02, 9.218999999995752e+02, 4.954212944789912e+03, -1.101191708883872e-12, 8.116999999999720e+00, 1.577656483818207e-15, 4.000000000000000e+00, -8.789106022230785e-17, 4.000000000000000e+00
26, -7.278131510363134e-03, 0.000000000000000e+00, 3.603284777060824e-46, 2.182766094667383e-27, 8.797126260664552e-46, 1.413430091527266e-03, 4.009859438094039e-04, 8.989003409499331e+00, -1.052332776446782e-14, 2.298537351915314e+04, 5.827917735702652e+01, 1.985919825930234e-43, 1.203013009231019e-24, 4.848461482557512e-43, 7.790000000000000e-01, 2.209999999999999e-01, 4.828000000000354e+02, 9.219000000000644e+02, 9.218999999995752e+02, 4.954212944789918e+03, -5.799842792127436e-12, 8.116999999999729e+00, 1.590420694852335e-15, 4.000000000000000e+00, 4.155996481020572e-17, 4.000000000000000e+00
27, -5.219729353472306e-03, 0.000000000000000e+00, 3.816917619596140e-46, 2.259719250933383e-27, 9.336655166399021e-46, 1.413430091527267e-03, 4.009859438094044e-04, 8.989003409499306e+00, 1.264540665446617e-14, 2.298537351915300e+04, 5.827917735703792e+01, 2.103661754117984e-43, 1.245425088251099e-24, 5.145818260290325e-43, 7.789999999999999e-01, 2.210000000000000e-01, 4.827999999997261e+02, 9.218999999994729e+02, 9.219000000032588e+02, 4.954212944789900e+03, 6.969408563521526e-12, 8.117000000002303e+00, -1.230214659469246e-14, 4.000000000000000e+00, -2.170164351918323e-17, 4.000000000000000e+00
32, -3.716075109627959e-03, 0.000000000000000e+00, 3.999305336776106e-46, 2.322999877167209e-27, 9.799993471517077e-46, 1.413430091527261e-03, 4.009859438094026e-04, 8.989003409499270e+00, 6.673699279934699e-15, 2.298537351915292e+04, 5.827917735693404e+01, 2.204183196625044e-43, 1.280301668374628e-24, 5.401183235077999e-43, 7.790000000000000e-01, 2.210000000000000e-01, 4.828000000000650e+02, 9.219000000001241e+02, 9.218999999992128e+02, 4.954212944789901e+03, 3.678152722397209e-12, 8.116999999999438e+00, 2.920451484608461e-15, 4.000000000000000e+00, 3.826981246991439e-18, 4.000000000000000e+00
33, -2.617116624604489e-03, 0.000000000000000e+00, 4.127361125908644e-46, 2.367002309591851e-27, 1.012537118586510e-45, 1.413430091527252e-03, 4.009859438094002e-04, 8.989003409499210e+00, 1.045892023299624e-14, 2.298537351915275e+04, 5.827917735708892e+01, 2.274760058071709e-43, 1.304553235582858e-24, 5.580512401052722e-43, 7.790000000000000e-01, 2.210000000000000e-01, 4.828000000000620e+02, 9.219000000001241e+02, 9.218999999992128e+02, 4.954212944789899e+03, 5.764345127745556e-12, 8.116999999999436e+00, 2.782598005439880e-15, 4.000000000000001e+00, -1.392433029984410e-17, 4.000000000000001e+00
