"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 3.399604290386910e-49, 3.426525879939000e-29, 7.507982180936670e-49, 1.133574569587145e-03, 2.941012107493096e-04, 7.144884614567286e+00, 5.243829617285009e-17, 1.841446274225470e+04, 4.115435203446791e+01, 2.381215915553137e-46, 2.400072850666055e-26, 5.258884604155219e-46, 7.940000000000000e-01, 2.060000000000000e-01, 3.703000000001516e+02, 8.969000000003663e+02, 8.968999999976455e+02, 5.004556855957506e+03, 3.672983522946097e-14, 8.304999999998298e+00, 8.479541206374322e-15, 4.000000000000000e+00, -3.560039409544819e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 2.134685461750181e-48, 9.956925691534591e-29, 4.853111006768796e-48, 1.133574569587143e-03, 2.941012107493091e-04, 7.144884614567274e+00, 2.403595295475179e-15, 1.841446274225466e+04, 4.115435203452117e+01, 1.495217255312065e-45, 6.974220497869690e-26, 3.399308914258594e-45, 7.939999999999999e-01, 2.060000000000000e-01, 3.703000000001510e+02, 8.969000000003663e+02, 8.968999999976455e+02, 5.004556855957505e+03, 1.683572228779238e-12, 8.304999999998298e+00, 8.444567470614999e-15, 4.000000000000000e+00, 9.879538975376602e-18, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 3.833548158266196e-48, 1.422080674392287e-28, 8.801747571394171e-48, 1.133574569587144e-03, 2.941012107493092e-04, 7.144884614567284e+00, -3.535392453638722e-15, 1.841446274225471e+04, 4.115435203462107e+01, 2.685167186462156e-45, 9.960809687877124e-26, 6.165088525435313e-45, 7.940000000000000e-01, 2.060000000000000e-01, 3.702999999999222e+02, 8.968999999998118e+02, 8.969000000012251e+02, 5.004556855957510e+03, -2.476327260245008e-12, 8.305000000000874e+00, -4.352640386774071e-15, 4.000000000000000e+00, 4.772096967839624e-17, 4.000000000000001e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 5.160113251558724e-48, 1.705104730620272e-28, 1.191104904141831e-47, 1.133574569587146e-03, 2.941012107493099e-04, 7.144884614567299e+00, -4.152686097942121e-15, 1.841446274225475e+04, 4.115435203457683e+01, 3.614345303485260e-45, 1.194322096168386e-25, 8.342964982295399e-45, 7.940000000000000e-01, 2.060000000000000e-01, 3.702999999999367e+02, 8.968999999998449e+02, 8.969000000010482e+02, 5.004556855957509e+03, -2.908703891413967e-12, 8.305000000000719e+00, -3.538706172738891e-15, 4.000000000000000e+00, 6.228396761898226e-17, 4.000000000000000e+00
22, -1.395714581734536e-02, 0.000000000000000e+00, 6.163746221389358e-48, 1.897366787608221e-28, 1.428007921008482e-47, 1.133574569587145e-03, 2.941012107493095e-04, 7.144884614567286e+00, -1.053187380758839e-15, 1.841446274225471e+04, 4.115435203471610e+01, 4.317329120717292e-45, 1.328989966588266e-25, 1.000232644327657e-44, 7.940000000000000e-01, 2.059999999999999e-01, 3.702999999999362e+02, 8.968999999998449e+02, 8.969000000010482e+02, 5.004556855957508e+03, -7.376936663523412e-13, 8.305000000000716e+00, -3.567321047451065e-15, 4.000000000000000e+00, 1.920342727549114e-17, 4.000000000000000e+00
24, -1.009678458521239e-02, 0.000000000000000e+00, 6.877530363405523e-48, 2.024617883064542e-28, 1.597383745538674e-47, 1.133574569587143e-03, 2.941012107493091e-04, 7.144884614567276e+00, 1.897526261082564e-16, 1.841446274225468e+04, 4.115435203464917e+01, 4.817291473407732e-45, 1.418121614830093e-25, 1.118870101699300e-44, 7.940000000000002e-01, 2.060000000000000e-01, 3.702999999999444e+02, 8.968999999998656e+02, 8.969000000008947e+02, 5.004556855957507e+03, 1.329101668051961e-13, 8.305000000000618e+00, -3.112662482579851e-15, 4.000000000000000e+00, -3.406558842968814e-17, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 7.432426746708458e-48, 2.119741082162643e-28, 1.729370614395383e-47, 1.133574569587143e-03, 2.941012107493091e-04, 7.144884614567276e+00, 6.386156317528464e-16, 1.841446274225468e+04, 4.115435203463785e+01, 5.205962620558639e-45, 1.484749626881739e-25, 1.211318871002933e-44, 7.940000000000002e-01, 2.060000000000000e-01, 3.702999999999193e+02, 8.968999999998049e+02, 8.969000000012522e+02, 5.004556855957507e+03, 4.473113857842062e-13, 8.305000000000899e+00, -4.514791343476392e-15, 4.000000000000000e+00, 9.146060836118274e-17, 4.000000000000000e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 7.877064486397584e-48, 2.193612004170578e-28, 1.835358392110967e-47, 1.133574569587144e-03, 2.941012107493092e-04, 7.144884614567281e+00, 3.358514497663523e-16, 1.841446274225469e+04, 4.115435203482369e+01, 5.517404297873035e-45, 1.536491712182454e-25, 1.285556859190003e-44, 7.940000000000000e-01, 2.060000000000000e-01, 3.702999999999030e+02, 8.968999999997652e+02, 8.969000000015540e+02, 5.004556855957509e+03, 2.352435016353671e-13, 8.305000000001085e+00, -5.427287903742396e-15, 4.000000000000000e+00, 7.086248050581059e-17, 4.000000000000000e+00
33, -3.716075109627959e-03, 0.000000000000000e+00, 8.236630550601090e-48, 2.251814971440463e-28, 1.921244181449308e-47, 1.133574569587144e-03, 2.941012107493094e-04, 7.144884614567285e+00, -1.779357850788137e-16, 1.841446274225470e+04, 4.115435203453219e+01, 5.769258443720326e-45, 1.577259348694553e-25, 1.345714627866376e-44, 7.940000000000000e-01, 2.060000000000000e-01, 3.703000000001198e+02, 8.969000000002898e+02, 8.968999999981820e+02, 5.004556855957509e+03, -1.246331888020685e-13, 8.304999999998659e+00, 6.699060113172365e-15, 3.999999999999999e+00, -4.780655953557639e-18, 4.000000000000000e+00
34, -2.617116624604489e-03, 0.000000000000000e+00, 8.529371030225371e-48, 2.298162362361550e-28, 1.991303705786323e-47, 1.133574569587141e-03, 2.941012107493085e-04, 7.144884614567261e+00, -6.344299161335750e-16, 1.841446274225464e+04, 4.115435203452206e+01, 5.974305334377335e-45, 1.609722875469640e-25, 1.394787061049007e-44, 7.940000000000000e-01, 2.060000000000000e-01, 3.702999999999961e+02, 8.968999999999932e+02, 8.969000000000844e+02, 5.004556855957509e+03, -4.443795467231811e-13, 8.305000000000032e+00, -2.193807061266698e-16, 2.046013931182859e+04, -2.023757929051237e+04, 2.003844309758808e+04
