"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 9.787983991435411e-51, 4.680911353284406e-30, 2.174427558886812e-50, 1.177052777722668e-03, 3.436872451748359e-04, 7.509347515169196e+00, 4.213990565741939e-16, 1.907126673984569e+04, 3.946051994896845e+01, 6.436329579059885e-48, 3.078048373032064e-27, 1.429848314732864e-47, 7.739999999999999e-01, 2.260000000000000e-01, 3.796999999999492e+02, 8.655999999998851e+02, 8.656000000008145e+02, 4.937956128005002e+03, 2.771013126696644e-13, 8.352000000000562e+00, -2.740932088512112e-15, 4.000000000000001e+00, -4.582474707367985e-17, 4.000000000000001e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 5.815358388109324e-50, 1.302539930809202e-29, 1.343575009497052e-49, 1.177052777722667e-03, 3.436872451748357e-04, 7.509347515169187e+00, 6.575349327821272e-16, 1.907126673984566e+04, 3.946051994924889e+01, 3.824031919031882e-47, 8.565171634842892e-27, 8.835007886075793e-47, 7.740000000000000e-01, 2.260000000000001e-01, 3.796999999999489e+02, 8.655999999998851e+02, 8.656000000008145e+02, 4.937956128005000e+03, 4.323782651089238e-13, 8.352000000000560e+00, -2.753195766760488e-15, 4.000000000000000e+00, -1.903214259717864e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 1.002808465855788e-49, 1.833461054358106e-29, 2.337607722633394e-49, 1.177052777722669e-03, 3.436872451748362e-04, 7.509347515169202e+00, 5.879919160118434e-16, 1.907126673984570e+04, 3.946051994926118e+01, 6.594213677266881e-47, 1.205637404653009e-26, 1.537151444320831e-46, 7.739999999999999e-01, 2.260000000000000e-01, 3.796999999999495e+02, 8.655999999998851e+02, 8.656000000008145e+02, 4.937956128005002e+03, 3.866485442340942e-13, 8.352000000000562e+00, -2.722536571139547e-15, 4.000000000000000e+00, -1.674609325123428e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 1.321494166210902e-49, 2.182010176495574e-29, 3.094411688904264e-49, 1.177052777722668e-03, 3.436872451748360e-04, 7.509347515169200e+00, -1.040508601171930e-15, 1.907126673984569e+04, 3.946051994945906e+01, 8.689809870940503e-47, 1.434834451412764e-26, 2.034806503618155e-46, 7.740000000000000e-01, 2.260000000000000e-01, 3.796999999999493e+02, 8.655999999998851e+02, 8.656000000008145e+02, 4.937956128005002e+03, -6.842120188231930e-13, 8.352000000000562e+00, -2.731734329825829e-15, 4.000000000000000e+00, -7.570320459095732e-17, 4.000000000000000e+00
22, -1.395714581734536e-02, 0.000000000000000e+00, 1.561349746396643e-49, 2.418822905508417e-29, 3.668006151691662e-49, 1.177052777722673e-03, 3.436872451748375e-04, 7.509347515169226e+00, -1.992129037946433e-15, 1.907126673984575e+04, 3.946051994956701e+01, 1.026703922358640e-46, 1.590556485059006e-26, 2.411987648423234e-46, 7.739999999999999e-01, 2.260000000000000e-01, 3.796999999999509e+02, 8.655999999998851e+02, 8.656000000008145e+02, 4.937956128004999e+03, -1.309973439214660e-12, 8.352000000000556e+00, -2.648954501649289e-15, 4.000000000000000e+00, -6.777571762636237e-17, 4.000000000000000e+00
24, -1.009678458521239e-02, 0.000000000000000e+00, 1.730485322574140e-49, 2.575025381909409e-29, 4.074481187825858e-49, 1.177052777722678e-03, 3.436872451748388e-04, 7.509347515169245e+00, 2.680669515794748e-15, 1.907126673984577e+04, 3.946051994937005e+01, 1.137923179845683e-46, 1.693271264738023e-26, 2.679275304441986e-46, 7.740000000000000e-01, 2.260000000000000e-01, 3.796999999999524e+02, 8.655999999998851e+02, 8.656000000008145e+02, 4.937956128004992e+03, 1.762740162968276e-12, 8.352000000000544e+00, -2.566174673472749e-15, 4.000000000000000e+00, 1.850378843169173e-17, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 1.860495783587042e-49, 2.691103441190720e-29, 4.387451238613985e-49, 1.177052777722677e-03, 3.436872451748386e-04, 7.509347515169227e+00, 1.076190715107517e-14, 1.907126673984571e+04, 3.946051994916712e+01, 1.223414755693862e-46, 1.769601247202841e-26, 2.885076457877679e-46, 7.739999999999999e-01, 2.260000000000000e-01, 3.796999999999522e+02, 8.655999999998851e+02, 8.656000000008145e+02, 4.937956128004984e+03, 7.076756703338519e-12, 8.352000000000530e+00, -2.578438351721125e-15, 4.000000000000000e+00, 6.111095040017469e-17, 4.000000000000000e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 1.963340104929791e-49, 2.780387761254440e-29, 4.635460765629667e-49, 1.177052777722668e-03, 3.436872451748360e-04, 7.509347515169159e+00, 1.953687817672772e-14, 1.907126673984549e+04, 3.946051994922531e+01, 1.291042568333928e-46, 1.828312347535180e-26, 3.048161221401675e-46, 7.739999999999999e-01, 2.260000000000000e-01, 3.796999999999493e+02, 8.655999999998851e+02, 8.656000000008145e+02, 4.937956128004977e+03, 1.284695469479629e-11, 8.352000000000515e+00, -2.731734329825829e-15, 3.999999999999999e+00, 4.359964514301474e-17, 3.999999999999999e+00
33, -2.617116624604489e-03, 0.000000000000000e+00, 2.116637971674700e-49, 2.908992163915161e-29, 5.006195093378918e-49, 1.177052777722642e-03, 3.436872451748284e-04, 7.509347515168993e+00, 2.215328216189272e-14, 1.907126673984506e+04, 3.946051994926387e+01, 1.391847350503647e-46, 1.912879335136225e-26, 3.291946695688721e-46, 7.739999999999999e-01, 2.260000000000000e-01, 3.796999999999552e+02, 8.655999999999178e+02, 8.656000000005184e+02, 4.937956128004977e+03, 1.456743547768540e-11, 8.352000000000361e+00, -2.415944614930139e-15, 4.000000000000000e+00, -8.661742769896678e-17, 4.000000000000000e+00
37, -8.698244975333391e-04, 0.000000000000000e+00, 2.233535172982660e-49, 3.003704566797481e-29, 5.289757976065102e-49, 1.177052777722653e-03, 3.436872451748314e-04, 7.509347515169095e+00, 3.083695015095252e-15, 1.907126673984542e+04, 3.946051994897547e+01, 1.468715979952365e-46, 1.975159804812980e-26, 3.478410442559711e-46, 7.739999999999999e-01, 2.260000000000000e-01, 3.797000000002248e+02, 8.656000000005247e+02, 8.655999999963697e+02, 4.937956128004999e+03, 2.027759491211293e-12, 8.351999999997471e+00, 1.212571186808211e-14, 8.151200669796574e+05, -1.188205451630282e+06, 1.951858879308441e+06
38, 0.000000000000000e+00, 0.000000000000000e+00, 9.818858988090667e-46, 5.131697489752812e-28, 2.125671105551404e-45, 1.698179282264382e-03, 4.958507981805562e-04, 1.075121038353719e+01, 1.274408646747209e-01, 2.739951619506275e+04, 5.693140514150367e+01, 4.475261791351308e-43, 2.338936706242482e-25, 9.688431915757183e-43, 7.739999999999999e-01, 2.260000000000001e-01, 6.631411154514278e+02, 1.047840075666028e+03, 8.656008424442928e+02, 4.900211022337898e+03, 5.808528598152881e+01, 7.533549947830497e+00, 1.528774443866988e-02, 9.861906797960716e+05, -1.700373208686895e+06, 3.450021023799615e+06
39, 1.782976449799005e-03, 4.774934803206855e-04, 9.426229458839851e-34, 1.667052546682472e-22, 2.179476764869337e-33, 2.974165192431393e-03, 8.684254954644640e-04, 1.836622884734430e+01, 1.162275357903547e+00, 4.739483761231163e+04, 9.974189785324917e+01, 2.453092255839902e-31, 4.338355765899500e-20, 5.671894151346065e-31, 7.739999999999999e-01, 2.260000000000001e-01, 1.753670705826587e+03, 1.582178752331992e+03, 8.656819393034668e+02, 4.779647466798334e+03, 3.024718093354851e+02, 5.991531722451864e+00, 7.410679633913334e-02, 1.388202520943228e+06, -2.923342125304667e+06, 6.772696633297627e+06
48, 3.565952899598004e-03, 9.549869606413694e-04, 1.265584709041440e-31, 1.847869456493355e-21, 2.930677417013630e-31, 3.238196707874089e-03, 9.455199689658196e-04, 1.978208016237581e+01, 2.028373096661527e+00, 5.139663170071257e+04, 1.086442267928967e+02, 3.025024892453700e-29, 4.416813085653563e-19, 7.004961481347873e-29, 7.739999999999999e-01, 2.260000000000000e-01, 2.115035451376135e+03, 1.752616965941203e+03, 8.657893303489510e+02, 4.728350815886945e+03, 4.848256355145015e+02, 5.649879053083319e+00, 9.359744740543274e-02, 3.067411374881052e+06, -7.117753332304916e+06, 1.676045918590325e+07
50, 6.240417574296114e-03, 1.671227181122291e-03, 4.940810011207699e-24, 1.844658446373723e-17, 1.712181658383649e-23, 6.045081862467907e-03, 1.765101422374332e-03, 3.474565582174977e+01, 9.762377486949571e+00, 9.456696136931820e+04, 2.073252151015390e+02, 6.326112756913987e-22, 2.361863197184853e-15, 2.192242609346433e-21, 7.740000000000000e-01, 2.259999999999977e-01, 5.328887374187809e+03, 2.365412798278797e+03, 8.711906422624859e+02, 4.448763179371601e+03, 1.249954979404397e+03, 4.728101849503766e+00, 2.669404953306457e-01, 1.505098246058351e+06, 7.408809969017295e+04, 1.660428705688474e+06
110, 1.872125272289031e-02, 5.013681543367401e-03, 3.431031205179039e-24, 1.807510367282854e-17, 1.872206751121758e-23, 4.313704831401504e-03, 1.259557224672772e-03, 2.497080203462315e+01, 6.741034861164523e+00, 6.762953509573422e+04, 1.527141483127911e+02, 6.156235200603138e-22, 3.243182088150422e-15, 3.359265601159453e-21, 7.740000000000000e-01, 2.259999999999968e-01, 3.655058755223502e+03, 2.273612901564248e+03, 8.790934596131515e+02, 4.480464364206146e+03, 1.209531293045421e+03, 4.843301845517100e+00, 1.766604944207454e-01, 6.485460794650046e+05, -1.918485980163734e+06, 5.922540799235588e+06
112, 2.050422917269014e-02, 5.491175023688308e-03, 3.763921021539655e-24, 1.929343266423736e-17, 2.038389611725182e-23, 4.260850130734828e-03, 1.244124198379918e-03, 2.465482552704481e+01, 6.643469850562104e+00, 6.678307026231647e+04, 1.514319169726429e+02, 6.837308943718394e-22, 3.504727090587517e-15, 3.702814018486019e-21, 7.740000000000000e-01, 2.259999999999965e-01, 3.628092044899376e+03, 2.284833853913211e+03, 8.800729025540153e+02, 4.478644958733072e+03, 1.206812139963315e+03, 4.828828433201254e+00, 1.752060118022647e-01, 4.804025465270405e+05, -1.248544646994189e+06, 3.701856560181688e+06
