"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.115298757213844e-50, 5.645638197341263e-30, 2.503968215172932e-50, 1.817074098217080e-03, 5.065500683009250e-04, 1.201523644148977e+01, -7.353450605694355e-17, 3.186431505482679e+04, 5.829976576337011e+01, 4.799824228395508e-48, 2.429669254904230e-27, 1.077613260893725e-47, 7.819999999999999e-01, 2.179999999999999e-01, 5.766000000002720e+02, 8.594000000004053e+02, 8.593999999972316e+02, 5.170903545686059e+03, -3.164647154067794e-14, 8.772999999997934e+00, 8.753920518867188e-15, 4.000000000000000e+00, -7.675888391404598e-18, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 6.876132677774795e-50, 1.654747951858712e-29, 1.605410025014203e-49, 1.817074098217079e-03, 5.065500683009248e-04, 1.201523644148976e+01, -1.171667386897856e-16, 3.186431505482678e+04, 5.829976576393030e+01, 2.959227562208915e-47, 7.121409631138343e-27, 6.909077845493151e-47, 7.820000000000000e-01, 2.180000000000000e-01, 5.766000000002718e+02, 8.594000000004053e+02, 8.593999999972316e+02, 5.170903545686057e+03, -5.042413501205845e-14, 8.772999999997930e+00, 8.750260853098430e-15, 4.000000000000000e+00, 9.749633644452006e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 1.203955250979205e-49, 2.336271379442135e-29, 2.848800628385056e-49, 1.817074098217080e-03, 5.065500683009250e-04, 1.201523644148976e+01, -4.377933535058993e-17, 3.186431505482679e+04, 5.829976576392097e+01, 5.181368262249375e-47, 1.005442882332853e-26, 1.226016095646844e-46, 7.820000000000000e-01, 2.180000000000000e-01, 5.766000000002720e+02, 8.594000000004053e+02, 8.593999999972316e+02, 5.170903545686058e+03, -1.884097092009251e-14, 8.772999999997930e+00, 8.753920518867188e-15, 4.000000000000000e+00, -1.059486103910569e-16, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 1.613055595383862e-49, 2.801453503165000e-29, 3.844382477031550e-49, 1.817074098217080e-03, 5.065500683009252e-04, 1.201523644148977e+01, 1.458565562379693e-16, 3.186431505482680e+04, 5.829976576411857e+01, 6.941981490066254e-47, 1.205639682842097e-26, 1.654476886764536e-46, 7.819999999999999e-01, 2.180000000000000e-01, 5.765999999999476e+02, 8.593999999999215e+02, 8.594000000006150e+02, 5.170903545686057e+03, 6.277114790751126e-14, 8.773000000000401e+00, -1.687105919397062e-15, 4.000000000000000e+00, 5.921386842073508e-17, 4.000000000000000e+00
21, -1.395714581734536e-02, 0.000000000000000e+00, 1.943998880831228e-49, 3.132397172989973e-29, 4.660168309478807e-49, 1.817074098217080e-03, 5.065500683009251e-04, 1.201523644148977e+01, 1.338266415884389e-16, 3.186431505482679e+04, 5.829976576393285e+01, 8.366236282282892e-47, 1.348065327485352e-26, 2.005560269439854e-46, 7.820000000000000e-01, 2.179999999999999e-01, 5.765999999999475e+02, 8.593999999999215e+02, 8.594000000006150e+02, 5.170903545686058e+03, 5.759392741597307e-14, 8.773000000000401e+00, -1.690765585165820e-15, 3.999999999999999e+00, 1.065538272715964e-16, 3.999999999999999e+00
23, -1.009678458521239e-02, 0.000000000000000e+00, 2.181673952710343e-49, 3.357472827341702e-29, 5.248519443798778e-49, 1.817074098217079e-03, 5.065500683009246e-04, 1.201523644148976e+01, -2.918346700514356e-17, 3.186431505482676e+04, 5.829976576395302e+01, 9.389099942008369e-47, 1.444929380456970e-26, 2.258764355882814e-46, 7.820000000000000e-01, 2.179999999999999e-01, 5.765999999999472e+02, 8.593999999999215e+02, 8.594000000006150e+02, 5.170903545686058e+03, -1.255946096002072e-14, 8.773000000000401e+00, -1.701744582472091e-15, 4.000000000000000e+00, -2.716230668708124e-17, 4.000000000000000e+00
27, -7.278131510363134e-03, 0.000000000000000e+00, 2.368972343752837e-49, 3.525740483160395e-29, 5.714962670503447e-49, 1.817074098217078e-03, 5.065500683009244e-04, 1.201523644148975e+01, -9.651511516925769e-16, 3.186431505482675e+04, 5.829976576351061e+01, 1.019516141159261e-46, 1.517345418404642e-26, 2.459503887441244e-46, 7.820000000000000e-01, 2.180000000000000e-01, 5.765999999999468e+02, 8.593999999999215e+02, 8.594000000006150e+02, 5.170903545686059e+03, -4.153645695374548e-13, 8.773000000000403e+00, -1.712723579778363e-15, 4.000000000000000e+00, -2.820989687829241e-18, 4.000000000000000e+00
28, -5.219729353472306e-03, 0.000000000000000e+00, 2.516297956175750e-49, 3.652887938256025e-29, 6.083723738345719e-49, 1.817074098217078e-03, 5.065500683009243e-04, 1.201523644148975e+01, -1.506648589123442e-15, 3.186431505482675e+04, 5.829976576401364e+01, 1.082919515313216e-46, 1.572064876451148e-26, 2.618204710558809e-46, 7.820000000000000e-01, 2.179999999999999e-01, 5.765999999999467e+02, 8.593999999999215e+02, 8.594000000006150e+02, 5.170903545686059e+03, -6.484045960759590e-13, 8.773000000000403e+00, -1.716383245547120e-15, 4.000000000000000e+00, 4.342296327858859e-17, 4.000000000000000e+00
32, -3.716075109627959e-03, 0.000000000000000e+00, 2.623574178515578e-49, 3.743289900247700e-29, 6.352962418561294e-49, 1.817074098217078e-03, 5.065500683009243e-04, 1.201523644148975e+01, -1.203184668828083e-15, 3.186431505482675e+04, 5.829976576413804e+01, 1.129087145984996e-46, 1.610970463376225e-26, 2.734074860342556e-46, 7.820000000000000e-01, 2.179999999999999e-01, 5.765999999999464e+02, 8.593999999999210e+02, 8.594000000005861e+02, 5.170903545686058e+03, -5.178051967978452e-13, 8.773000000000405e+00, -1.727362242853391e-15, 3.999999999999999e+00, -1.059463081277216e-16, 3.999999999999999e+00
33, -2.617116624604489e-03, 0.000000000000000e+00, 2.703309371015509e-49, 3.809934995518057e-29, 6.553079349665846e-49, 1.817074098217073e-03, 5.065500683009229e-04, 1.201523644148972e+01, -1.837799371431798e-15, 3.186431505482667e+04, 5.829976576379142e+01, 1.163402158562708e-46, 1.639651992958626e-26, 2.820197622357227e-46, 7.820000000000000e-01, 2.179999999999999e-01, 5.765999999999448e+02, 8.593999999999210e+02, 8.594000000005861e+02, 5.170903545686058e+03, -7.909193741024747e-13, 8.773000000000406e+00, -1.778597563615992e-15, 1.899023561367380e+03, -1.872487640285716e+03, 1.854219719955786e+03
