"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 6.684365757280032e-47, 6.794600327496099e-28, 1.479499114012387e-46, 8.654667449566327e-04, 2.498254521524301e-04, 6.374710314568854e+00, -2.250158264980831e-16, 1.868322142059781e+04, 3.927923918839932e+01, 5.993376242213930e-44, 6.092215425794524e-25, 1.326557397108472e-43, 7.760000000000000e-01, 2.240000000000000e-01, 3.047000000000113e+02, 9.469000000000354e+02, 9.468999999998351e+02, 5.715731116108114e+03, -2.017550441770724e-13, 9.241999999999823e+00, 6.209133803121276e-16, 4.000000000000000e+00, -1.979958061851795e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 3.866253325073067e-46, 1.887422843363831e-27, 8.823076884460507e-46, 8.654667449566339e-04, 2.498254521524304e-04, 6.374710314568866e+00, -4.125224852342015e-16, 1.868322142059785e+04, 3.927923918844349e+01, 3.466583317891703e-43, 1.692312425619221e-24, 7.911000280761132e-43, 7.760000000000000e-01, 2.240000000000000e-01, 3.047000000000117e+02, 9.469000000000354e+02, 9.468999999998351e+02, 5.715731116108118e+03, -3.698783926790631e-13, 9.241999999999830e+00, 6.427545544939612e-16, 4.000000000000000e+00, 2.669079838762185e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 6.783450536628475e-46, 2.679341337601884e-27, 1.561049723101222e-45, 8.654667449566340e-04, 2.498254521524304e-04, 6.374710314568863e+00, 8.946884691251771e-16, 1.868322142059783e+04, 3.927923918828942e+01, 6.082218233223343e-43, 2.402367150552091e-24, 1.399677794884246e-42, 7.760000000000000e-01, 2.240000000000000e-01, 3.047000000000118e+02, 9.469000000000354e+02, 9.468999999998351e+02, 5.715731116108113e+03, 8.022009581384040e-13, 9.241999999999823e+00, 6.458747222342231e-16, 4.000000000000000e+00, 6.385142960292014e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 8.595911490716032e-46, 3.112274385217103e-27, 1.984530611251519e-45, 8.654667449566317e-04, 2.498254521524298e-04, 6.374710314568842e+00, 2.996292987172358e-15, 1.868322142059776e+04, 3.927923918844235e+01, 7.707317878666609e-43, 2.790546184474706e-24, 1.779381776717888e-42, 7.760000000000000e-01, 2.240000000000000e-01, 3.047000000000110e+02, 9.469000000000354e+02, 9.468999999998351e+02, 5.715731116108111e+03, 2.686554245550199e-12, 9.241999999999818e+00, 6.021923738705559e-16, 4.000000000000000e+00, -8.716156894117821e-18, 4.000000000000000e+00
21, -1.395714581734536e-02, 0.000000000000000e+00, 1.003465518150296e-45, 3.417473744387925e-27, 2.323979075517750e-45, 8.654667449566319e-04, 2.498254521524298e-04, 6.374710314568843e+00, 4.569038809656390e-15, 1.868322142059776e+04, 3.927923918833635e+01, 8.997332902995008e-43, 3.064195870146251e-24, 2.083740101062048e-42, 7.760000000000001e-01, 2.240000000000000e-01, 3.047000000000110e+02, 9.469000000000354e+02, 9.468999999998351e+02, 5.715731116108110e+03, 4.096719067433407e-12, 9.241999999999818e+00, 6.053125416108178e-16, 4.000000000000000e+00, 6.676771575874842e-17, 4.000000000000000e+00
23, -1.009678458521239e-02, 0.000000000000000e+00, 1.142966133259421e-45, 3.694653090980924e-27, 2.654362052859632e-45, 8.654667449566306e-04, 2.498254521524294e-04, 6.374710314568835e+00, 4.090420997793752e-15, 1.868322142059774e+04, 3.927923918823249e+01, 1.024813171133174e-42, 3.312722083556045e-24, 2.379970073977011e-42, 7.760000000000001e-01, 2.240000000000000e-01, 3.047000000000106e+02, 9.469000000000354e+02, 9.468999999998351e+02, 5.715731116108112e+03, 3.667577885325926e-12, 9.241999999999820e+00, 5.803511996887222e-16, 4.000000000000000e+00, -1.682408910755890e-17, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 1.242917506236954e-45, 3.883894197299952e-27, 2.891871549884283e-45, 8.654667449566300e-04, 2.498254521524292e-04, 6.374710314568835e+00, -5.391546663369324e-16, 1.868322142059776e+04, 3.927923918819585e+01, 1.114432172536230e-42, 3.482400582885245e-24, 2.592927268190598e-42, 7.760000000000001e-01, 2.239999999999999e-01, 3.047000000000103e+02, 9.469000000000354e+02, 9.468999999998351e+02, 5.715731116108116e+03, -4.834201007901529e-13, 9.241999999999829e+00, 5.647503609874125e-16, 4.000000000000000e+00, 9.873120064518617e-17, 4.000000000000000e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 1.315012378534040e-45, 4.016173114750965e-27, 3.063540479311623e-45, 8.654667449566285e-04, 2.498254521524287e-04, 6.374710314568832e+00, -7.185753965979804e-15, 1.868322142059777e+04, 3.927923918838203e+01, 1.179074310698736e-42, 3.601005301714892e-24, 2.746850096551029e-42, 7.760000000000000e-01, 2.239999999999999e-01, 3.047000000000097e+02, 9.469000000000354e+02, 9.468999999998351e+02, 5.715731116108122e+03, -6.442933954533132e-12, 9.241999999999839e+00, 5.335486835847930e-16, 4.000000000000000e+00, -7.810383732185093e-17, 4.000000000000000e+00
33, -2.617116624604489e-03, 0.000000000000000e+00, 1.427156744819125e-45, 4.216934585900792e-27, 3.330831600878725e-45, 8.654667449566371e-04, 2.498254521524313e-04, 6.374710314568911e+00, -2.637251875780811e-14, 1.868322142059803e+04, 3.927923918868114e+01, 1.279625867121132e-42, 3.781013259871666e-24, 2.986510270144919e-42, 7.759999999999999e-01, 2.240000000000000e-01, 3.046999999999578e+02, 9.468999999998645e+02, 9.469000000008079e+02, 5.715731116108135e+03, -2.364628644060086e-11, 9.242000000000695e+00, -2.315164463274365e-15, 2.996349020189939e+05, -3.863195679834274e+05, 5.521861056301175e+05
38, -8.698244975333391e-04, 0.000000000000000e+00, 1.492139762748999e-45, 4.329506806205560e-27, 3.486069447911215e-45, 8.654667449566416e-04, 2.498254521524326e-04, 6.374710314568936e+00, -1.523589402915417e-14, 1.868322142059809e+04, 3.927923918846540e+01, 1.337891331631965e-42, 3.881948441339394e-24, 3.125700562549781e-42, 7.760000000000000e-01, 2.240000000000000e-01, 3.046999999999595e+02, 9.468999999998647e+02, 9.469000000007877e+02, 5.715731116108129e+03, -1.366089897216785e-11, 9.242000000000681e+00, -2.224679598806768e-15, 5.977318355067144e+05, -8.331022035414455e+05, 1.423496048182682e+06
