"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 3.093126913786606e-48, 1.358537538083284e-28, 7.006230136265284e-48, 1.616690322173874e-03, 4.506886064372180e-04, 1.008050232554225e+01, -5.399058601364717e-16, 2.536258094831039e+04, 6.172850264508417e+01, 1.496158672694141e-45, 6.571303979556269e-26, 3.388943381062811e-45, 7.820000000000000e-01, 2.180000000000000e-01, 5.390999999997805e+02, 9.030999999996318e+02, 9.031000000024004e+02, 4.875981943143118e+03, -2.611547659040869e-13, 8.070000000001642e+00, -8.932606299508942e-15, 4.000000000000000e+00, 9.203076184026566e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 1.852330350270534e-47, 3.797564173665913e-28, 4.470812742220137e-47, 1.616690322173877e-03, 4.506886064372189e-04, 1.008050232554226e+01, -2.859066479324076e-15, 2.536258094831042e+04, 6.172850264466136e+01, 8.959800860091789e-45, 1.836897977971164e-25, 2.162551180312026e-44, 7.820000000000000e-01, 2.180000000000000e-01, 5.390999999997816e+02, 9.030999999996318e+02, 9.031000000024004e+02, 4.875981943143116e+03, -1.382942642858825e-12, 8.070000000001640e+00, -8.886347333690669e-15, 4.000000000000000e+00, -5.414999870988021e-20, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 3.198089196779082e-47, 5.360889606623473e-28, 7.822074373167085e-47, 1.616690322173880e-03, 4.506886064372197e-04, 1.008050232554228e+01, -3.880038167916959e-15, 2.536258094831044e+04, 6.172850264506309e+01, 1.546929376380755e-44, 2.593085153588661e-25, 3.783570715999359e-44, 7.820000000000000e-01, 2.180000000000000e-01, 5.391000000000791e+02, 9.031000000001287e+02, 9.030999999992573e+02, 4.875981943143113e+03, -1.876791000536914e-12, 8.069999999999416e+00, 3.219624020951955e-15, 4.000000000000000e+00, 3.628459459173237e-18, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 4.228833814208973e-47, 6.398748738091235e-28, 1.041398609115460e-46, 1.616690322173872e-03, 4.506886064372176e-04, 1.008050232554219e+01, 7.617575335713746e-14, 2.536258094831013e+04, 6.172850264532997e+01, 2.045504941394559e-44, 3.095102039368300e-25, 5.037289462048904e-44, 7.820000000000000e-01, 2.180000000000000e-01, 5.390999999999674e+02, 9.030999999999458e+02, 9.031000000017328e+02, 4.875981943143095e+03, 3.684653659903266e-11, 8.070000000000203e+00, -1.327632318984499e-15, 4.000000000000001e+00, 2.157571587406363e-17, 4.000000000000001e+00
20, -1.395714581734536e-02, 0.000000000000000e+00, 5.018053844175155e-47, 7.117171006241330e-28, 1.241906948361777e-46, 1.616690322173851e-03, 4.506886064372115e-04, 1.008050232554207e+01, 5.204860214311926e-14, 2.536258094830983e+04, 6.172850264409501e+01, 2.427254033950351e-44, 3.442605952757241e-25, 6.007156845678667e-44, 7.820000000000000e-01, 2.180000000000000e-01, 5.391000000000261e+02, 9.031000000000561e+02, 9.031000000005190e+02, 4.875981943143101e+03, 2.517613071450203e-11, 8.069999999999716e+00, 1.059330317238502e-15, 4.000000000000000e+00, 7.670461899934128e-17, 4.000000000000000e+00
22, -1.009678458521239e-02, 0.000000000000000e+00, 5.529370549381415e-47, 7.554359289569393e-28, 1.372739502619478e-46, 1.616690322173859e-03, 4.506886064372138e-04, 1.008050232554216e+01, -8.327794706632997e-15, 2.536258094831019e+04, 6.172850264474956e+01, 2.674580103753023e-44, 3.654075788924016e-25, 6.639999487378569e-44, 7.820000000000000e-01, 2.180000000000000e-01, 5.391000000000913e+02, 9.031000000001608e+02, 9.030999999995770e+02, 4.875981943143122e+03, -4.028189796936675e-12, 8.069999999999286e+00, 3.714594955207500e-15, 4.000000000000000e+00, 2.662672983555701e-17, 4.000000000000000e+00
26, -7.278131510363134e-03, 0.000000000000000e+00, 5.922646570366170e-47, 7.881028145404799e-28, 1.473527890418431e-46, 1.616690322173865e-03, 4.506886064372156e-04, 1.008050232554217e+01, 4.582594607928933e-14, 2.536258094831014e+04, 6.172850264430543e+01, 2.864809391447729e-44, 3.812086906922031e-25, 7.127517215280828e-44, 7.819999999999999e-01, 2.180000000000000e-01, 5.391000000000463e+02, 9.031000000000816e+02, 9.030999999998972e+02, 4.875981943143106e+03, 2.216620545227110e-11, 8.069999999999611e+00, 1.882739908803801e-15, 4.000000000000000e+00, 5.895863034453611e-17, 4.000000000000000e+00
27, -5.219729353472306e-03, 0.000000000000000e+00, 6.257299173043580e-47, 8.151811690112022e-28, 1.559472046376464e-46, 1.616690322173839e-03, 4.506886064372083e-04, 1.008050232554202e+01, 5.035702594060381e-14, 2.536258094830977e+04, 6.172850264399263e+01, 3.026682281824115e-44, 3.943066061715524e-25, 7.543232761031297e-44, 7.820000000000000e-01, 2.180000000000000e-01, 5.390999999999740e+02, 9.030999999999752e+02, 9.031000000004458e+02, 4.875981943143110e+03, 2.435790809497889e-11, 8.070000000000096e+00, -1.059330317238502e-15, 4.000000000000000e+00, 4.177548752011106e-17, 4.000000000000000e+00
32, -3.716075109627959e-03, 0.000000000000000e+00, 6.543414548057107e-47, 8.374699410053947e-28, 1.633439980977320e-46, 1.616690322173816e-03, 4.506886064372019e-04, 1.008050232554194e+01, -9.030041164274635e-15, 2.536258094830970e+04, 6.172850264489664e+01, 3.165077508288886e-44, 4.050877801913432e-25, 7.901018813589040e-44, 7.820000000000000e-01, 2.180000000000000e-01, 5.390999999999142e+02, 9.030999999998879e+02, 9.031000000009918e+02, 4.875981943143141e+03, -4.367869401833135e-12, 8.070000000000539e+00, -3.492551919279778e-15, 4.000000000000000e+00, 8.464171198354304e-17, 4.000000000000000e+00
33, -2.617116624604489e-03, 0.000000000000000e+00, 6.743772190101902e-47, 8.529528279422243e-28, 1.685220363962842e-46, 1.616690322173848e-03, 4.506886064372106e-04, 1.008050232554216e+01, -3.613423005954219e-14, 2.536258094831032e+04, 6.172850264513838e+01, 3.261991353773069e-44, 4.125769185986962e-25, 8.151482733235729e-44, 7.820000000000000e-01, 2.180000000000000e-01, 5.390999999999086e+02, 9.030999999998610e+02, 9.031000000011873e+02, 4.875981943143152e+03, -1.747828110244817e-11, 8.070000000000675e+00, -3.719220851789327e-15, 4.000000000000000e+00, 1.133075625531169e-17, 4.000000000000000e+00
38, -8.698244975333391e-04, 0.000000000000000e+00, 7.097847102670778e-47, 8.796692324395037e-28, 1.777027078220685e-46, 1.616690322173876e-03, 4.506886064372186e-04, 1.008050232554228e+01, 1.120704284349368e-14, 2.536258094831052e+04, 6.172850264557562e+01, 3.433258898231709e-44, 4.254997573330606e-25, 8.595555723374460e-44, 7.820000000000000e-01, 2.180000000000000e-01, 5.390999999999458e+02, 9.030999999999074e+02, 9.031000000007629e+02, 4.875981943143128e+03, 5.420894393570504e-12, 8.070000000000425e+00, -2.206552669531728e-15, 8.568279626872835e+05, -1.266754602761218e+06, 2.088366184325908e+06
39, 0.000000000000000e+00, 0.000000000000000e+00, 2.127687573384007e-43, 1.284165780913213e-26, 4.632173639711324e-43, 2.343093842261597e-03, 6.531898434949209e-04, 1.448814850569026e+01, 1.872067300674897e-01, 3.659123866030556e+04, 8.946455863251748e+01, 7.101088536771168e-41, 4.285861806135957e-24, 1.545972987047710e-40, 7.820000000000000e-01, 2.180000000000000e-01, 9.484609975756423e+02, 1.096284169629690e+03, 9.031014732557356e+02, 4.835372756779609e+03, 6.247964134952154e+01, 7.264136682210544e+00, 1.665682393291350e-02, 1.144215049027740e+06, -1.942879892267997e+06, 3.803221206786739e+06
40, 1.782976449799005e-03, 4.774934803206855e-04, 2.891956706526705e-32, 1.685171883653589e-21, 6.879084745016425e-32, 4.047160047578745e-03, 1.128236432700980e-03, 2.439079249418456e+01, 1.593957382199430e+00, 6.240524401280864e+04, 1.545995560855767e+02, 5.587894024247582e-30, 3.256121323409230e-19, 1.329189902885395e-29, 7.819999999999999e-01, 2.180000000000000e-01, 2.436022654870882e+03, 1.630137704848887e+03, 9.032202823093286e+02, 4.712835545474240e+03, 3.079874920255922e+02, 5.818015951029476e+00, 7.718543501619411e-02, 1.732331405971324e+06, -3.568063650736885e+06, 8.046852577421830e+06
49, 3.565952899598004e-03, 9.549869606413694e-04, 1.478926085821364e-25, 4.240939197746324e-18, 4.018618655083139e-25, 6.429882525546641e-03, 1.792473645229111e-03, 3.724738671418678e+01, 6.030515284071992e+00, 9.768162062622525e+04, 2.469839212527104e+02, 1.798664586043871e-23, 5.157814998114103e-16, 4.887429553789317e-23, 7.820000000000000e-01, 2.179999999999995e-01, 5.334252870117059e+03, 2.246797387171240e+03, 9.046781934231662e+02, 4.530013774710102e+03, 7.334290997397927e+02, 4.815215154283750e+00, 1.951138910691800e-01, 3.011077789161217e+06, -6.788274953379366e+06, 1.580879822328212e+07
