"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 1.528344655960014e-42, 2.389363224215473e-25, 3.510319051980939e-42, 1.452932714635946e-03, 3.932333776587757e-04, 9.551791438110666e+00, 1.255476802893921e-16, 2.560795455846150e+04, 8.392846893610245e+01, 8.278478639266599e-40, 1.294229828067948e-22, 1.901410207148660e-39, 7.870000000000000e-01, 2.130000000000000e-01, 5.484000000000392e+02, 1.028100000000073e+03, 1.028100000000122e+03, 5.173852709123323e+03, 6.800454239376728e-14, 8.022999999999707e+00, 1.587305003098775e-15, 4.000000000000001e+00, 6.747805326791568e-17, 4.000000000000001e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 9.092924884447661e-42, 6.705775264056450e-25, 2.255502236617792e-41, 1.452932714635946e-03, 3.932333776587757e-04, 9.551791438110667e+00, 1.604440878891529e-16, 2.560795455846150e+04, 8.392846893613472e+01, 4.925301641276199e-39, 3.632270840659520e-22, 1.221722274085469e-38, 7.870000000000000e-01, 2.129999999999999e-01, 5.484000000000392e+02, 1.028100000000073e+03, 1.028100000000122e+03, 5.173852709123324e+03, 8.690663779320435e-14, 8.022999999999708e+00, 1.587305003098775e-15, 4.000000000000000e+00, -1.893107899566198e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 1.576982347432877e-41, 9.484769185880512e-25, 3.980707156013886e-41, 1.452932714635946e-03, 3.932333776587756e-04, 9.551791438110667e+00, 1.142392864754633e-16, 2.560795455846151e+04, 8.392846893605385e+01, 8.541931053845440e-39, 5.137549229978147e-22, 2.156202073382250e-38, 7.870000000000000e-01, 2.130000000000000e-01, 5.484000000000391e+02, 1.028100000000073e+03, 1.028100000000122e+03, 5.173852709123325e+03, 6.187920304259720e-14, 8.022999999999708e+00, 1.582704119031822e-15, 4.000000000000000e+00, -9.851415943460425e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 2.090787200444686e-41, 1.133395755303224e-24, 5.326249347978221e-41, 1.452932714635946e-03, 3.932333776587756e-04, 9.551791438110667e+00, 1.872464758663339e-16, 2.560795455846151e+04, 8.392846893611998e+01, 1.132502221317427e-38, 6.139186284666577e-22, 2.885032592792275e-38, 7.870000000000000e-01, 2.130000000000000e-01, 5.484000000000390e+02, 1.028100000000073e+03, 1.028100000000122e+03, 5.173852709123325e+03, 1.014245016457825e-13, 8.022999999999712e+00, 1.578103234964869e-15, 4.000000000000000e+00, -5.539039155787434e-17, 4.000000000000000e+00
20, -1.395714581734536e-02, 0.000000000000000e+00, 2.433749182368182e-41, 1.247217413656118e-24, 6.229520128964143e-41, 1.452932714635947e-03, 3.932333776587758e-04, 9.551791438110671e+00, 3.158268499915442e-16, 2.560795455846152e+04, 8.392846893598691e+01, 1.318272062587345e-38, 6.755716177767452e-22, 3.374301020349181e-38, 7.870000000000000e-01, 2.129999999999999e-01, 5.484000000000393e+02, 1.028100000000073e+03, 1.028100000000122e+03, 5.173852709123325e+03, 1.710717423040644e-13, 8.022999999999712e+00, 1.591905887165728e-15, 4.000000000000000e+00, 3.262711176656762e-18, 4.000000000000000e+00
22, -1.009678458521239e-02, 0.000000000000000e+00, 2.651657095020709e-41, 1.313943876145685e-24, 6.814835644606521e-41, 1.452932714635947e-03, 3.932333776587758e-04, 9.551791438110671e+00, 2.687754558701266e-16, 2.560795455846152e+04, 8.392846893603375e+01, 1.436304732324917e-38, 7.117148785418851e-22, 3.691344821600482e-38, 7.870000000000000e-01, 2.130000000000000e-01, 5.484000000000393e+02, 1.028100000000073e+03, 1.028100000000122e+03, 5.173852709123325e+03, 1.455857395452690e-13, 8.022999999999710e+00, 1.591905887165728e-15, 4.000000000000000e+00, 4.647066083475478e-18, 4.000000000000000e+00
26, -7.278131510363134e-03, 0.000000000000000e+00, 2.880439431024652e-41, 1.381997800796722e-24, 7.429996615157672e-41, 1.452932714635947e-03, 3.932333776587758e-04, 9.551791438110669e+00, 1.552491157771263e-16, 2.560795455846152e+04, 8.392846893603394e+01, 1.560227675639066e-38, 7.485771765415456e-22, 4.024554803691815e-38, 7.870000000000000e-01, 2.130000000000000e-01, 5.484000000000393e+02, 1.028100000000073e+03, 1.028100000000122e+03, 5.173852709123324e+03, 8.409271323153641e-14, 8.022999999999708e+00, 1.591905887165728e-15, 4.000000000000000e+00, -9.726142635831017e-17, 4.000000000000000e+00
27, -5.219729353472306e-03, 0.000000000000000e+00, 3.055725127942170e-41, 1.432884411098052e-24, 7.902237137884554e-41, 1.452932714635946e-03, 3.932333776587757e-04, 9.551791438110667e+00, 3.407551574593040e-17, 2.560795455846150e+04, 8.392846893599798e+01, 1.655173464996320e-38, 7.761405742844219e-22, 4.280350056728830e-38, 7.869999999999999e-01, 2.130000000000000e-01, 5.484000000000391e+02, 1.028100000000073e+03, 1.028100000000122e+03, 5.173852709123325e+03, 1.845744859476630e-14, 8.022999999999708e+00, 1.582704119031822e-15, 4.000000000000000e+00, 2.073205201835503e-18, 4.000000000000000e+00
32, -3.716075109627959e-03, 0.000000000000000e+00, 3.204988059680575e-41, 1.474766518523297e-24, 8.307038187476367e-41, 1.452932714635947e-03, 3.932333776587759e-04, 9.551791438110671e+00, 2.577816568380672e-16, 2.560795455846151e+04, 8.392846893582930e+01, 1.736023683382075e-38, 7.988265653228478e-22, 4.499615837462921e-38, 7.870000000000000e-01, 2.130000000000000e-01, 5.484000000000393e+02, 1.028100000000073e+03, 1.028100000000122e+03, 5.173852709123325e+03, 1.396308045705970e-13, 8.022999999999710e+00, 1.591905887165728e-15, 4.000000000000000e+00, 8.943465511773003e-18, 4.000000000000000e+00
33, -2.617116624604489e-03, 0.000000000000000e+00, 3.314937681414878e-41, 1.505071455693564e-24, 8.606016095382317e-41, 1.452932714635943e-03, 3.932333776587749e-04, 9.551791438110644e+00, 3.722491786068710e-16, 2.560795455846144e+04, 8.392846893611639e+01, 1.795579333436100e-38, 8.152416307369258e-22, 4.661561130009354e-38, 7.869999999999999e-01, 2.130000000000000e-01, 5.484000000000378e+02, 1.028100000000073e+03, 1.028100000000122e+03, 5.173852709123324e+03, 2.016336342436984e-13, 8.022999999999708e+00, 1.532094394295340e-15, 3.276562233616150e+04, -3.286014601624650e+04, 3.300046231445544e+04
38, -8.698244975333391e-04, 0.000000000000000e+00, 3.500599536370300e-41, 1.555345755938305e-24, 9.111848926915382e-41, 1.452932714635954e-03, 3.932333776587781e-04, 9.551791438110719e+00, 3.425107301543433e-15, 2.560795455846164e+04, 8.392846893580219e+01, 1.896145504448711e-38, 8.424733627325234e-22, 4.935552096284907e-38, 7.870000000000000e-01, 2.130000000000000e-01, 5.484000000000423e+02, 1.028100000000073e+03, 1.028100000000122e+03, 5.173852709123323e+03, 1.855254148496532e-12, 8.022999999999707e+00, 1.711528872906506e-15, 6.681198589616368e+05, -9.408836527442064e+05, 1.627701484966398e+06
39, 0.000000000000000e+00, 0.000000000000000e+00, 1.806602181672825e-39, 4.939865943547675e-24, 3.947331927978502e-39, 1.990865220959788e-03, 5.388237510348601e-04, 1.300139415754243e+01, 1.844932182257776e-01, 3.496299248907873e+04, 1.150025151967293e+02, 7.141598044949879e-37, 1.952756247204815e-21, 1.560402077756638e-36, 7.869999999999999e-01, 2.130000000000000e-01, 8.774673429389527e+02, 1.200528620023129e+03, 1.028101276582909e+03, 5.139522803584385e+03, 7.293118650879266e+01, 7.375995963550740e+00, 1.331729094963216e-02, 7.431168326410697e+05, -1.053942635796916e+06, 2.010226518116193e+06
40, 8.914882248994977e-04, 2.387467401603415e-04, 6.774511769228387e-35, 4.094274897713442e-22, 1.499514696478722e-34, 2.626618813682904e-03, 7.108892087858431e-04, 1.700153914728662e+01, 3.679587817672967e-01, 4.590945446433350e+04, 1.517317834059209e+02, 2.029811381312365e-32, 1.226746084249085e-19, 4.492917129737816e-32, 7.870000000000000e-01, 2.130000000000000e-01, 1.376130262712916e+03, 1.427072083581615e+03, 1.028111933537316e+03, 5.094081881700054e+03, 1.102495572415489e+02, 6.706332256582980e+00, 3.349808169329135e-02, 9.839785383475353e+05, -1.684294306303336e+06, 3.381510571371512e+06
48, 3.565952899598004e-03, 9.549869606413694e-04, 4.918118163957266e-27, 2.242544892500026e-18, 1.159251429247594e-26, 4.415976191075562e-03, 1.195175258829851e-03, 2.779108289568383e+01, 2.535103901407552e+00, 7.620117320724709e+04, 2.553130608743868e+02, 8.764900052804968e-25, 3.996585928076897e-16, 2.065977793679289e-24, 7.869999999999999e-01, 2.129999999999996e-01, 3.297235639881358e+03, 2.033792670602679e+03, 1.028390561272217e+03, 4.952830652281233e+03, 4.517974472869173e+02, 5.483274372757736e+00, 1.112448402265476e-01, 2.933133122597668e+06, -6.265138170877676e+06, 1.397566217277772e+07
50, 6.240417574296114e-03, 1.671227181122291e-03, 6.874926561829439e-21, 4.075896458919882e-15, 2.115651163415246e-20, 7.881652091162393e-03, 2.133153615520180e-03, 4.674923777402891e+01, 1.206920783926680e+01, 1.338724750539086e+05, 4.656115610094259e+02, 6.864762795387246e-19, 4.069870727695198e-13, 2.112523423197991e-18, 7.869999999999999e-01, 2.129999999995930e-01, 8.016605236047427e+03, 2.770490422448432e+03, 1.035546188570700e+03, 4.668012455080935e+03, 1.205136494181657e+03, 4.554128901979953e+00, 3.022368039069153e-01, 7.912508558762441e+05, 1.757755034261694e+05, 2.208120190602452e+06
90, 1.604678804819070e-02, 4.297441322886079e-03, 1.135976103231432e-20, 6.151322901680501e-15, 6.282095595131345e-20, 5.387163696041648e-03, 1.458025244284663e-03, 3.210000167204434e+01, 8.815008466963768e+00, 9.190364857553144e+04, 3.305517689469388e+02, 1.659524832891259e-18, 8.986344942849362e-13, 9.177388162533656e-18, 7.869999999999999e-01, 2.129999999991014e-01, 5.078518787562657e+03, 2.567794750548898e+03, 1.048354771310900e+03, 4.689425222861018e+03, 1.287767005966037e+03, 4.771634091704883e+00, 1.833330205044345e-01, 1.076212050082992e+06, -2.122016386159902e+06, 4.724473269544132e+06
