"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.199385599642821e-46, 1.483803869758021e-27, 4.927894210675293e-46, 1.336554866036501e-03, 3.595807507610892e-04, 9.702104903777130e+00, -6.641437569710825e-15, 2.845641246796111e+04, 5.911897824476864e+01, 1.296703858972903e-43, 8.748144046167342e-25, 2.905365680593079e-43, 7.879999999999999e-01, 2.120000000000000e-01, 4.641000000000305e+02, 9.469000000000635e+02, 9.468999999995559e+02, 5.720123324864380e+03, -3.915628858882329e-12, 9.241999999999694e+00, 1.098003230349901e-15, 4.000000000000000e+00, -7.211863244824040e-17, 4.000000000000001e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 1.323915541336420e-45, 4.150497197048285e-27, 3.124139262125572e-45, 1.336554866036507e-03, 3.595807507610907e-04, 9.702104903777180e+00, -1.341725888728193e-14, 2.845641246796128e+04, 5.911897824498158e+01, 7.805481638526338e-43, 2.447031449575161e-24, 1.841915959541093e-42, 7.879999999999999e-01, 2.120000000000000e-01, 4.641000000000326e+02, 9.469000000000635e+02, 9.468999999995559e+02, 5.720123324864385e+03, -7.910487082757265e-12, 9.241999999999701e+00, 1.173798229459875e-15, 4.000000000000000e+00, 2.982336908266111e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 2.315789396519284e-45, 5.897429815976856e-27, 5.526495591829645e-45, 1.336554866036504e-03, 3.595807507610900e-04, 9.702104903777144e+00, 3.507787654191297e-15, 2.845641246796113e+04, 5.911897824511154e+01, 1.365332685420305e-42, 3.476980117375023e-24, 3.258286387655723e-42, 7.880000000000000e-01, 2.120000000000000e-01, 4.641000000000316e+02, 9.469000000000635e+02, 9.468999999995559e+02, 5.720123324864376e+03, 2.068105651135497e-12, 9.241999999999688e+00, 1.138973500139076e-15, 4.000000000000000e+00, 6.166367416026272e-18, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 2.918756240513205e-45, 6.845817714018533e-27, 6.990130232835700e-45, 1.336554866036496e-03, 3.595807507610878e-04, 9.702104903777071e+00, 1.905865202076534e-14, 2.845641246796089e+04, 5.911897824481980e+01, 1.720827162408162e-42, 4.036126384129525e-24, 4.121209509198049e-42, 7.879999999999999e-01, 2.120000000000000e-01, 4.641000000000287e+02, 9.469000000000635e+02, 9.468999999995559e+02, 5.720123324864368e+03, 1.123651424568828e-11, 9.241999999999674e+00, 1.034499312176679e-15, 4.000000000000000e+00, -5.727034960950269e-17, 4.000000000000000e+00
21, -1.395714581734536e-02, 0.000000000000000e+00, 3.409781156982477e-45, 7.522140716446333e-27, 8.203840348284257e-45, 1.336554866036495e-03, 3.595807507610874e-04, 9.702104903777069e+00, 1.141081575453067e-14, 2.845641246796089e+04, 5.911897824460711e+01, 2.010323421791220e-42, 4.434869854716358e-24, 4.836783254262214e-42, 7.880000000000000e-01, 2.120000000000000e-01, 4.641000000000283e+02, 9.469000000000635e+02, 9.468999999995559e+02, 5.720123324864372e+03, 6.727537374679425e-12, 9.241999999999679e+00, 1.020159717750467e-15, 4.000000000000001e+00, -1.020711295204981e-16, 4.000000000000001e+00
23, -1.009678458521239e-02, 0.000000000000000e+00, 3.872332598278412e-45, 8.126437283618664e-27, 9.349989802438549e-45, 1.336554866036504e-03, 3.595807507610901e-04, 9.702104903777171e+00, -1.430320091288707e-14, 2.845641246796128e+04, 5.911897824459251e+01, 2.283032417885079e-42, 4.791148303908542e-24, 5.512524888836359e-42, 7.879999999999999e-01, 2.120000000000000e-01, 4.641000000000113e+02, 9.469000000000221e+02, 9.468999999997089e+02, 5.720123324864390e+03, -8.432816793206882e-12, 9.241999999999912e+00, 4.076541844022952e-16, 4.000000000000000e+00, -4.396220581719484e-17, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 4.203663676509324e-45, 8.539409003942947e-27, 1.017469889954688e-44, 1.336554866036521e-03, 3.595807507610945e-04, 9.702104903777299e+00, -2.198615166941632e-14, 2.845641246796168e+04, 5.911897824508269e+01, 2.478377103150537e-42, 5.034626311347531e-24, 5.998753165007637e-42, 7.879999999999999e-01, 2.120000000000000e-01, 4.641000000000170e+02, 9.469000000000221e+02, 9.468999999997089e+02, 5.720123324864396e+03, -1.296249630729836e-11, 9.241999999999923e+00, 6.125055333481722e-16, 4.000000000000000e+00, -2.023581358937276e-17, 4.000000000000000e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 4.442544805145236e-45, 8.828315363801302e-27, 1.077085950007156e-44, 1.336554866036521e-03, 3.595807507610946e-04, 9.702104903777283e+00, -7.634433084995750e-15, 2.845641246796159e+04, 5.911897824477222e+01, 2.619215563395202e-42, 5.204958422174742e-24, 6.350234847616404e-42, 7.880000000000000e-01, 2.120000000000000e-01, 4.641000000000173e+02, 9.469000000000221e+02, 9.468999999997089e+02, 5.720123324864385e+03, -4.501074683762564e-12, 9.241999999999903e+00, 6.227481007954660e-16, 3.999999999999999e+00, -7.571743670182949e-17, 3.999999999999999e+00
33, -2.617116624604489e-03, 0.000000000000000e+00, 4.813690901414861e-45, 9.267395104123406e-27, 1.169768429609748e-44, 1.336554866036477e-03, 3.595807507610827e-04, 9.702104903776931e+00, 2.481324206328566e-14, 2.845641246796045e+04, 5.911897824462316e+01, 2.838034207726558e-42, 5.463829078491371e-24, 6.896668037773796e-42, 7.880000000000000e-01, 2.120000000000000e-01, 4.641000000000019e+02, 9.469000000000221e+02, 9.468999999997089e+02, 5.720123324864366e+03, 1.462927953257361e-11, 9.241999999999871e+00, 6.760094515213940e-17, 3.051805715821221e+05, -3.938946637953707e+05, 5.636077389140943e+05
38, -8.698244975333391e-04, 0.000000000000000e+00, 5.028645269343570e-45, 9.513786139011453e-27, 1.223604627969783e-44, 1.336554866036475e-03, 3.595807507610820e-04, 9.702104903776920e+00, 1.826184228118880e-14, 2.845641246796043e+04, 5.911897824505405e+01, 2.964766036125144e-42, 5.609095195450385e-24, 7.214073072058050e-42, 7.880000000000000e-01, 2.120000000000000e-01, 4.641000000000010e+02, 9.469000000000221e+02, 9.468999999997089e+02, 5.720123324864370e+03, 1.076673474711218e-11, 9.241999999999882e+00, 3.687324281025786e-17, 6.096630858418181e+05, -8.506006337387504e+05, 1.454815927587061e+06
