"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 3.052896895626275e-48, 1.270746830687660e-28, 6.802157969236783e-48, 1.434118426449654e-03, 3.652773407393724e-04, 1.024667876351915e+01, 6.189290994025069e-17, 2.986933258677062e+04, 5.426038344146284e+01, 1.696623361738501e-45, 7.062075246919084e-26, 3.780245620930271e-45, 7.969999999999999e-01, 2.030000000000000e-01, 4.733999999998728e+02, 9.093999999997566e+02, 9.094000000015640e+02, 5.694510874351042e+03, 3.439649635107141e-14, 9.383000000001264e+00, -4.360444075540398e-15, 4.000000000000000e+00, 1.098856578534401e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 1.773153246023168e-47, 3.491895025889697e-28, 4.125202519019869e-47, 1.434118426449655e-03, 3.652773407393727e-04, 1.024667876351915e+01, -6.261044332974091e-16, 2.986933258677063e+04, 5.426038344179344e+01, 9.854159259211470e-45, 1.940593108843782e-25, 2.292548751220061e-44, 7.969999999999999e-01, 2.030000000000000e-01, 4.733999999998732e+02, 9.093999999997566e+02, 9.094000000015640e+02, 5.694510874351043e+03, -3.479525987078953e-13, 9.383000000001264e+00, -4.346805510514132e-15, 4.000000000000000e+00, 1.015727900503382e-16, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 3.140007582127661e-47, 4.994942571429615e-28, 7.381085183599309e-47, 1.434118426449658e-03, 3.652773407393732e-04, 1.024667876351916e+01, -1.746322598643275e-15, 2.986933258677065e+04, 5.426038344181348e+01, 1.745034438439799e-44, 2.775899922912781e-25, 4.101979852453387e-44, 7.970000000000000e-01, 2.030000000000000e-01, 4.734000000001579e+02, 9.094000000003019e+02, 9.093999999981080e+02, 5.694510874351038e+03, -9.705050053392839e-13, 9.382999999998443e+00, 5.412561948995185e-15, 4.000000000000000e+00, 2.736458815413705e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 4.131180846351791e-47, 5.915286005705461e-28, 9.768129401065771e-47, 1.434118426449657e-03, 3.652773407393731e-04, 1.024667876351915e+01, 1.685459330766120e-15, 2.986933258677059e+04, 5.426038344172937e+01, 2.295871159464499e-44, 3.287373524806145e-25, 5.428560842023815e-44, 7.970000000000000e-01, 2.030000000000000e-01, 4.733999999998085e+02, 9.093999999996312e+02, 9.094000000023436e+02, 5.694510874351031e+03, 9.366807244406833e-13, 9.383000000001894e+00, -6.562098144066158e-15, 4.000000000000001e+00, -6.803593786314754e-17, 4.000000000000001e+00
21, -1.395714581734536e-02, 0.000000000000000e+00, 4.979309675622564e-47, 6.639779646546064e-28, 1.181872549180052e-46, 1.434118426449653e-03, 3.652773407393722e-04, 1.024667876351911e+01, 8.022107481340872e-15, 2.986933258677044e+04, 5.426038344185152e+01, 2.767212064414894e-44, 3.690005149294408e-25, 6.568163439810386e-44, 7.969999999999999e-01, 2.030000000000000e-01, 4.733999999997832e+02, 9.093999999995850e+02, 9.094000000026733e+02, 5.694510874351027e+03, 4.458222936621011e-12, 9.383000000002122e+00, -7.431069572882519e-15, 4.000000000000000e+00, 7.064305361108676e-17, 4.000000000000000e+00
23, -1.009678458521239e-02, 0.000000000000000e+00, 5.642848989784506e-47, 7.155831648095827e-28, 1.343769627841841e-46, 1.434118426449651e-03, 3.652773407393716e-04, 1.024667876351910e+01, 5.328170535467783e-15, 2.986933258677043e+04, 5.426038344191892e+01, 3.135968802794087e-44, 3.976796977395648e-25, 7.467893680449460e-44, 7.969999999999999e-01, 2.030000000000000e-01, 4.734000000001086e+02, 9.094000000002115e+02, 9.093999999986545e+02, 5.694510874351031e+03, 2.961088734687499e-12, 9.382999999998896e+00, 3.723328252170554e-15, 4.000000000000000e+00, -8.260641341906083e-17, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 6.082841709752675e-47, 7.489325458480156e-28, 1.451186410537468e-46, 1.434118426449653e-03, 3.652773407393723e-04, 1.024667876351912e+01, 1.184422042229486e-14, 2.986933258677046e+04, 5.426038344193243e+01, 3.380491285280253e-44, 4.162133531179640e-25, 8.064853974867782e-44, 7.969999999999999e-01, 2.030000000000000e-01, 4.734000000001505e+02, 9.094000000002904e+02, 9.093999999981194e+02, 5.694510874351028e+03, 6.582332046272193e-12, 9.382999999998486e+00, 5.159274312793107e-15, 4.000000000000000e+00, -1.290145728396591e-17, 3.999999999999999e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 6.424942688425181e-47, 7.742305071624907e-28, 1.534809342755461e-46, 1.434118426449651e-03, 3.652773407393716e-04, 1.024667876351912e+01, 8.322739169728367e-16, 2.986933258677050e+04, 5.426038344147774e+01, 3.570611204928024e-44, 4.302724955121891e-25, 8.529581822642096e-44, 7.969999999999999e-01, 2.030000000000000e-01, 4.734000000001483e+02, 9.094000000002879e+02, 9.093999999981313e+02, 5.694510874351038e+03, 4.625296625394409e-13, 9.382999999998512e+00, 5.085236388364807e-15, 4.000000000000000e+00, -8.459390178384027e-17, 4.000000000000001e+00
34, -2.617116624604489e-03, 0.000000000000000e+00, 6.981166612226914e-47, 8.134887250272785e-28, 1.671497493939599e-46, 1.434118426449662e-03, 3.652773407393746e-04, 1.024667876351922e+01, -1.801097702612402e-14, 2.986933258677084e+04, 5.426038344175695e+01, 3.879728261855749e-44, 4.520899403348529e-25, 9.289215437862031e-44, 7.969999999999999e-01, 2.030000000000000e-01, 4.734000000002114e+02, 9.094000000004016e+02, 9.093999999973751e+02, 5.694510874351048e+03, -1.000945837182903e-11, 9.382999999997947e+00, 7.245974761811770e-15, 3.002463895286177e+05, -3.866768984428322e+05, 5.535686782118726e+05
38, -8.698244975333391e-04, 0.000000000000000e+00, 7.294587232759897e-47, 8.350203303786847e-28, 1.748650131558240e-46, 1.434118426449667e-03, 3.652773407393758e-04, 1.024667876351924e+01, -2.460107959509489e-15, 2.986933258677085e+04, 5.426038344195772e+01, 4.053909298761585e-44, 4.640559601199497e-25, 9.717985133920393e-44, 7.969999999999999e-01, 2.030000000000000e-01, 4.733999999999955e+02, 9.093999999999839e+02, 9.094000000001265e+02, 5.694510874351040e+03, -1.367185587722366e-12, 9.383000000000086e+00, -1.519725817212471e-16, 5.992577987430420e+05, -8.367298793311786e+05, 1.421545341994193e+06
