"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.379706486502098e-45, 6.203599612460400e-27, 5.385885890467098e-45, 1.480551785845784e-03, 4.200281703105498e-04, 9.859652903518050e+00, 4.293334323879743e-17, 2.639735925850455e+04, 7.119404370865861e+01, 1.252094908606072e-42, 3.264056106856111e-24, 2.833811791511958e-42, 7.790000000000000e-01, 2.210000000000000e-01, 5.297000000000985e+02, 9.656000000001802e+02, 9.655999999990474e+02, 5.187707505585751e+03, 2.258960118974648e-14, 8.304999999999222e+00, 3.849647515249770e-15, 4.000000000000000e+00, -2.782323802317229e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 1.486675564889434e-44, 1.808066024906570e-26, 3.542308896401875e-44, 1.480551785845785e-03, 4.200281703105501e-04, 9.859652903518070e+00, 7.725223725718699e-16, 2.639735925850462e+04, 7.119404370873285e+01, 7.822220581006407e-42, 9.513233153122048e-24, 1.863804195623379e-41, 7.789999999999999e-01, 2.210000000000000e-01, 5.297000000000990e+02, 9.656000000001802e+02, 9.655999999990474e+02, 5.187707505585757e+03, 4.064666524917959e-13, 8.304999999999229e+00, 3.867428797075405e-15, 4.000000000000000e+00, 6.604279922391105e-18, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 2.666765452929463e-44, 2.587842049545297e-26, 6.463796379095952e-44, 1.480551785845783e-03, 4.200281703105494e-04, 9.859652903518056e+00, 7.192235591633599e-16, 2.639735925850458e+04, 7.119404370887102e+01, 1.403132472428383e-41, 1.361606514455124e-23, 3.400959984955388e-41, 7.790000000000000e-01, 2.210000000000000e-01, 5.297000000000982e+02, 9.656000000001802e+02, 9.655999999990474e+02, 5.187707505585758e+03, 3.784232054187780e-13, 8.304999999999231e+00, 3.836311553880545e-15, 4.000000000000000e+00, -1.741544057940761e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 3.597733706268047e-44, 3.110710345908061e-26, 8.803366840859804e-44, 1.480551785845785e-03, 4.200281703105500e-04, 9.859652903518084e+00, -1.771476373446097e-14, 2.639735925850470e+04, 7.119404370895779e+01, 1.892966246757635e-41, 1.636716380088029e-23, 4.631937116007168e-41, 7.790000000000000e-01, 2.210000000000000e-01, 5.297000000000988e+02, 9.656000000001802e+02, 9.655999999990474e+02, 5.187707505585766e+03, -9.320714804488769e-12, 8.304999999999245e+00, 3.862983476618996e-15, 4.000000000000000e+00, -9.593479738739280e-17, 4.000000000000000e+00
22, -1.395714581734536e-02, 0.000000000000000e+00, 4.237538347456903e-44, 3.437067275076459e-26, 1.042581174000367e-43, 1.480551785845790e-03, 4.200281703105515e-04, 9.859652903518098e+00, -1.885230855558221e-15, 2.639735925850470e+04, 7.119404370910307e+01, 2.229602776631789e-41, 1.808430770798746e-23, 5.485594913401290e-41, 7.790000000000000e-01, 2.210000000000000e-01, 5.297000000001008e+02, 9.656000000001802e+02, 9.655999999990474e+02, 5.187707505585755e+03, -9.919239911226033e-13, 8.304999999999225e+00, 3.938553924377941e-15, 4.000000000000000e+00, 4.111883440263348e-17, 4.000000000000000e+00
24, -1.009678458521239e-02, 0.000000000000000e+00, 4.628627390175498e-44, 3.623645566971508e-26, 1.142905071959042e-43, 1.480551785845793e-03, 4.200281703105524e-04, 9.859652903518088e+00, 1.927523409445503e-14, 2.639735925850460e+04, 7.119404370908664e+01, 2.435376304576127e-41, 1.906599906641034e-23, 6.013454305129081e-41, 7.790000000000000e-01, 2.210000000000000e-01, 5.297000000001018e+02, 9.656000000001802e+02, 9.655999999990474e+02, 5.187707505585739e+03, 1.014176437672029e-11, 8.304999999999200e+00, 3.978561808485618e-15, 4.000000000000000e+00, -7.869696830440110e-17, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 5.057368495216570e-44, 3.820248812131040e-26, 1.253328475135406e-43, 1.480551785845787e-03, 4.200281703105505e-04, 9.859652903518034e+00, 2.515983832505079e-14, 2.639735925850442e+04, 7.119404370883083e+01, 2.660960660368325e-41, 2.010043723631059e-23, 6.594452767302100e-41, 7.790000000000000e-01, 2.210000000000000e-01, 5.297000000000995e+02, 9.656000000001802e+02, 9.655999999990474e+02, 5.187707505585733e+03, 1.323797940915526e-11, 8.304999999999191e+00, 3.889655399357447e-15, 4.000000000000000e+00, 3.362365705812279e-17, 4.000000000000000e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 5.378650944884205e-44, 3.963032653233590e-26, 1.336367659328273e-43, 1.480551785845772e-03, 4.200281703105463e-04, 9.859652903517933e+00, 2.759183459074815e-14, 2.639735925850414e+04, 7.119404370889940e+01, 2.830005087374406e-41, 2.085170182078696e-23, 7.031367741196781e-41, 7.790000000000000e-01, 2.210000000000000e-01, 5.297000000000943e+02, 9.656000000001802e+02, 9.655999999990474e+02, 5.187707505585731e+03, 1.451758685625052e-11, 8.304999999999188e+00, 3.685170658362656e-15, 4.000000000000000e+00, -5.938456362725241e-17, 4.000000000000000e+00
34, -3.716075109627959e-03, 0.000000000000000e+00, 5.629355449794973e-44, 4.071610176270360e-26, 1.401390276685576e-43, 1.480551785845760e-03, 4.200281703105428e-04, 9.859652903517874e+00, 1.734948543227257e-14, 2.639735925850404e+04, 7.119404370888778e+01, 2.961914562742036e-41, 2.142298808888161e-23, 7.373487614379146e-41, 7.790000000000000e-01, 2.210000000000000e-01, 5.297000000000372e+02, 9.656000000000842e+02, 9.655999999995025e+02, 5.187707505585743e+03, 9.128521731524434e-12, 8.304999999999621e+00, 1.453619789245583e-15, 4.000000000000000e+00, -1.712729178567594e-18, 4.000000000000000e+00
35, -2.617116624604489e-03, 0.000000000000000e+00, 5.830618840286414e-44, 4.156955435918180e-26, 1.453752352737462e-43, 1.480551785845759e-03, 4.200281703105427e-04, 9.859652903517928e+00, -2.166583240637701e-14, 2.639735925850431e+04, 7.119404370914761e+01, 3.067810339365122e-41, 2.187203659837143e-23, 7.648993392929932e-41, 7.790000000000000e-01, 2.210000000000000e-01, 5.297000000000671e+02, 9.656000000001389e+02, 9.655999999991728e+02, 5.187707505585773e+03, -1.139959007575434e-11, 8.304999999999433e+00, 2.622739069281021e-15, 1.943264834542153e+04, -1.934329215825178e+04, 1.928467453444169e+04
