"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 2.054923422605798e-45, 5.399468203603152e-27, 4.635603082484410e-45, 1.506166980101997e-03, 3.907687630995105e-04, 1.079548251489018e+01, -1.290196513172244e-14, 3.154044869532923e+04, 7.016727223418857e+01, 1.083285730668794e-42, 2.846415975319401e-24, 2.443732266155090e-42, 7.940000000000000e-01, 2.060000000000000e-01, 5.297000000001942e+02, 9.656000000003548e+02, 9.655999999979231e+02, 5.691011176093063e+03, -6.801477160184384e-12, 9.101999999998322e+00, 6.321156629147981e-15, 4.000000000000000e+00, 6.094456703322703e-17, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 1.272781537094312e-44, 1.588783082354517e-26, 2.996003283773827e-44, 1.506166980101998e-03, 3.907687630995108e-04, 1.079548251489022e+01, -5.417502045941134e-15, 3.154044869532941e+04, 7.016727223437714e+01, 6.709671329964000e-42, 8.375523989405595e-24, 1.579391022870069e-41, 7.940000000000000e-01, 2.060000000000000e-01, 5.297000000001946e+02, 9.656000000003548e+02, 9.655999999979231e+02, 5.691011176093080e+03, -2.855922803583147e-12, 9.101999999998348e+00, 6.332259363274118e-15, 4.000000000000000e+00, 9.639454290434051e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 2.332576114045712e-44, 2.303206495930140e-26, 5.581902269856108e-44, 1.506166980101992e-03, 3.907687630995091e-04, 1.079548251489019e+01, -1.538665697170188e-14, 3.154044869532935e+04, 7.016727223439018e+01, 1.229654785305996e-41, 1.214172121636006e-23, 2.942589009596818e-41, 7.939999999999999e-01, 2.060000000000000e-01, 5.297000000001923e+02, 9.656000000003548e+02, 9.655999999979231e+02, 5.691011176093086e+03, -8.111322182022611e-12, 9.101999999998357e+00, 6.258241135766531e-15, 4.000000000000000e+00, 8.718842559794733e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 3.061971196368418e-44, 2.715738659638201e-26, 7.393231521478287e-44, 1.506166980101992e-03, 3.907687630995090e-04, 1.079548251489017e+01, -4.396349899840227e-16, 3.154044869532927e+04, 7.016727223484868e+01, 1.614167062507168e-41, 1.431645046159966e-23, 3.897460179120546e-41, 7.940000000000000e-01, 2.059999999999999e-01, 5.296999999997448e+02, 9.655999999995392e+02, 9.656000000026286e+02, 5.691011176093079e+03, -2.317606126404899e-13, 9.102000000002191e+00, -8.308546037726708e-15, 4.000000000000000e+00, 5.996862123245309e-17, 4.000000000000000e+00
21, -1.395714581734536e-02, 0.000000000000000e+00, 3.687819609224594e-44, 3.041742928037195e-26, 8.957031883407910e-44, 1.506166980102001e-03, 3.907687630995116e-04, 1.079548251489023e+01, -3.772401163859002e-15, 3.154044869532943e+04, 7.016727223450131e+01, 1.944093057680781e-41, 1.603503407502648e-23, 4.721842537634338e-41, 7.940000000000000e-01, 2.060000000000000e-01, 5.296999999998029e+02, 9.655999999996388e+02, 9.656000000020520e+02, 5.691011176093075e+03, -1.988681576262680e-12, 9.102000000001714e+00, -6.417380324907845e-15, 4.000000000000000e+00, -6.182553797841434e-17, 4.000000000000000e+00
23, -1.009678458521239e-02, 0.000000000000000e+00, 4.181970280323326e-44, 3.278642291560643e-26, 1.020397033303905e-43, 1.506166980102018e-03, 3.907687630995158e-04, 1.079548251489037e+01, -3.722283874270237e-14, 3.154044869532987e+04, 7.016727223427611e+01, 2.204592483067059e-41, 1.728388693876973e-23, 5.379186073966537e-41, 7.940000000000000e-01, 2.060000000000000e-01, 5.296999999999202e+02, 9.655999999998423e+02, 9.656000000009143e+02, 5.691011176093083e+03, -1.962261445919086e-11, 9.102000000000769e+00, -2.598039785516325e-15, 4.000000000000000e+00, -5.584632697720653e-18, 4.000000000000000e+00
28, -7.278131510363134e-03, 0.000000000000000e+00, 4.536694133984120e-44, 3.442965279561055e-26, 1.110157914155082e-43, 1.506166980102020e-03, 3.907687630995163e-04, 1.079548251489032e+01, -1.714523235368314e-16, 3.154044869532959e+04, 7.016727223475036e+01, 2.391590832869940e-41, 1.815014183743631e-23, 5.852374905864880e-41, 7.940000000000000e-01, 2.059999999999999e-01, 5.296999999996170e+02, 9.655999999992883e+02, 9.656000000041655e+02, 5.691011176093052e+03, -9.038383305881746e-14, 9.102000000003331e+00, -1.246837042365313e-14, 4.000000000000000e+00, 8.854217257912806e-17, 4.000000000000000e+00
29, -5.219729353472306e-03, 0.000000000000000e+00, 4.790819426255886e-44, 3.556329218598559e-26, 1.174786523482356e-43, 1.506166980101998e-03, 3.907687630995107e-04, 1.079548251489011e+01, 3.977192257017262e-14, 3.154044869532883e+04, 7.016727223480378e+01, 2.525557042944582e-41, 1.874775796356943e-23, 6.193074950971386e-41, 7.940000000000000e-01, 2.059999999999999e-01, 5.296999999996204e+02, 9.655999999993082e+02, 9.656000000039579e+02, 5.691011176093024e+03, 2.096640474655641e-11, 9.102000000003192e+00, -1.235734308239175e-14, 4.000000000000000e+00, 3.863130673220080e-17, 4.000000000000000e+00
32, -2.617116624604489e-03, 0.000000000000000e+00, 5.155520991021428e-44, 3.714900313261947e-26, 1.267760224063231e-43, 1.506166980101974e-03, 3.907687630995045e-04, 1.079548251488997e+01, 3.131847670507140e-14, 3.154044869532845e+04, 7.016727223438541e+01, 2.717815302652477e-41, 1.958369083705635e-23, 6.683200675651875e-41, 7.940000000000000e-01, 2.059999999999999e-01, 5.296999999999649e+02, 9.655999999999515e+02, 9.656000000003113e+02, 5.691011176093036e+03, 1.651003562841558e-11, 9.102000000000176e+00, -1.143581614992228e-15, 4.000000000000000e+00, 4.879642576394358e-17, 4.000000000000001e+00
37, -8.698244975333391e-04, 0.000000000000000e+00, 5.433617153878231e-44, 3.832010745326242e-26, 1.338943424330991e-43, 1.506166980102000e-03, 3.907687630995114e-04, 1.079548251489020e+01, -2.090670737457416e-15, 3.154044869532924e+04, 7.016727223453296e+01, 2.864418140336036e-41, 2.020105720006546e-23, 7.058454294667979e-41, 7.940000000000000e-01, 2.060000000000000e-01, 5.297000000000803e+02, 9.656000000001452e+02, 9.655999999991313e+02, 5.691011176093059e+03, -1.102130499122196e-12, 9.101999999999302e+00, 2.612843431017842e-15, 7.232926347987106e+05, -1.057114767850543e+06, 1.748521497450938e+06
