"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
0, -5.000000000000000e-02, 0.000000000000000e+00, 5.187740386106991e-51, 3.589959743762794e-30, 1.161043267248212e-50, 1.881393702146622e-03, 4.941033965233552e-04, 1.283525985343179e+01, 1.894875229082086e-16, 3.548102737361567e+04, 5.745228322190294e+01, 2.183854650469397e-48, 1.511245686544002e-27, 4.887580236988173e-48, 7.920000000000000e-01, 2.080000000000000e-01, 5.858999999999222e+02, 8.530999999998868e+02, 8.531000000008194e+02, 5.403189025412053e+03, 7.976752445385063e-14, 9.195000000000599e+00, -2.242546500412100e-15, 4.000000000000000e+00, 1.867718711847878e-19, 4.000000000000000e+00
3, -3.640905996670419e-02, 0.000000000000000e+00, 3.124429452367009e-50, 1.004215770190447e-29, 7.355443424551490e-50, 1.881393702146621e-03, 4.941033965233550e-04, 1.283525985343179e+01, -5.347632030023281e-16, 3.548102737361570e+04, 5.745228322190975e+01, 1.315273950078220e-47, 4.227392114066148e-27, 3.096380723289349e-47, 7.919999999999999e-01, 2.080000000000000e-01, 5.858999999999219e+02, 8.530999999998868e+02, 8.531000000008194e+02, 5.403189025412056e+03, -2.251163359878395e-13, 9.195000000000606e+00, -2.252382230677065e-15, 4.000000000000000e+00, -8.566227330085078e-17, 4.000000000000000e+00
4, -2.648758523368654e-02, 0.000000000000000e+00, 5.467769981995714e-50, 1.426926225885014e-29, 1.301458661806169e-49, 1.881393702146622e-03, 4.941033965233554e-04, 1.283525985343181e+01, -1.274730693493716e-15, 3.548102737361578e+04, 5.745228322186656e+01, 2.301737175371452e-47, 6.006853162161043e-27, 5.478679231116911e-47, 7.919999999999999e-01, 2.080000000000000e-01, 5.858999999999223e+02, 8.530999999998868e+02, 8.531000000008194e+02, 5.403189025412060e+03, -5.366163967143668e-13, 9.195000000000613e+00, -2.239267923657111e-15, 4.000000000000000e+00, 1.020380032015827e-17, 4.000000000000000e+00
6, -1.924472747190228e-02, 0.000000000000000e+00, 6.892120994629694e-50, 1.656409329078407e-29, 1.646162793403957e-49, 1.881393702146627e-03, 4.941033965233567e-04, 1.283525985343187e+01, -4.028064017427533e-14, 3.548102737361602e+04, 5.745228322142332e+01, 2.901338418172989e-47, 6.972895609958075e-27, 6.929761330062774e-47, 7.920000000000000e-01, 2.080000000000000e-01, 5.859000000002634e+02, 8.531000000003812e+02, 8.530999999973976e+02, 5.403189025412072e+03, -1.695672042572818e-11, 9.194999999997966e+00, 7.596462341308237e-15, 4.000000000000000e+00, 1.852221659698076e-17, 4.000000000000000e+00
22, -1.395714581734536e-02, 0.000000000000000e+00, 8.051584731925189e-50, 1.819961593771400e-29, 1.931784986887307e-49, 1.881393702146628e-03, 4.941033965233570e-04, 1.283525985343186e+01, -1.228476467717248e-14, 3.548102737361594e+04, 5.745228322190638e+01, 3.389431515800707e-47, 7.661392618792829e-27, 8.132129430799527e-47, 7.919999999999999e-01, 2.080000000000000e-01, 5.858999999998643e+02, 8.530999999997997e+02, 8.531000000013794e+02, 5.403189025412064e+03, -5.171450086826283e-12, 9.195000000001086e+00, -3.911342068701221e-15, 4.000000000000000e+00, 7.748842254550026e-17, 3.999999999999999e+00
24, -1.009678458521239e-02, 0.000000000000000e+00, 9.141192188166578e-50, 1.965849208357941e-29, 2.200804823786925e-49, 1.881393702146633e-03, 4.941033965233583e-04, 1.283525985343186e+01, 7.345028905785735e-15, 3.548102737361586e+04, 5.745228322220050e+01, 3.848117597485010e-47, 8.275527717792600e-27, 9.264607500548521e-47, 7.919999999999999e-01, 2.080000000000000e-01, 5.858999999998658e+02, 8.530999999997997e+02, 8.531000000013794e+02, 5.403189025412050e+03, 3.091996580378110e-12, 9.195000000001064e+00, -3.868720570886371e-15, 4.000000000000000e+00, -2.816661692729373e-18, 4.000000000000000e+00
29, -7.278131510363134e-03, 0.000000000000000e+00, 9.920413240415142e-50, 2.065436641825576e-29, 2.394015542032395e-49, 1.881393702146611e-03, 4.941033965233524e-04, 1.283525985343169e+01, 5.623963027586959e-15, 3.548102737361535e+04, 5.745228322234919e+01, 4.176142015062685e-47, 8.694755480787624e-27, 1.007795607653152e-46, 7.919999999999999e-01, 2.080000000000000e-01, 5.859000000000830e+02, 8.531000000001259e+02, 8.530999999991360e+02, 5.403189025412044e+03, 2.367488906105508e-12, 9.194999999999297e+00, 2.393361031141568e-15, 4.000000000000000e+00, 7.932053789987145e-17, 4.000000000000000e+00
30, -5.219729353472306e-03, 0.000000000000000e+00, 1.048287008091981e-49, 2.135172779898695e-29, 2.533841333989016e-49, 1.881393702146597e-03, 4.941033965233490e-04, 1.283525985343167e+01, -5.298817054285365e-14, 3.548102737361543e+04, 5.745228322150238e+01, 4.412916389916546e-47, 8.988319880896466e-27, 1.066657305288955e-46, 7.919999999999999e-01, 2.080000000000001e-01, 5.859000000000331e+02, 8.531000000000593e+02, 8.530999999995123e+02, 5.403189025412070e+03, -2.230613986963908e-11, 9.194999999999698e+00, 9.540658357016388e-16, 4.000000000000000e+00, -1.074098660554274e-17, 4.000000000000000e+00
34, -2.617116624604489e-03, 0.000000000000000e+00, 1.135667370021791e-49, 2.241108553198321e-29, 2.751215429014078e-49, 1.881393702146595e-03, 4.941033965233482e-04, 1.283525985343161e+01, 2.686940605050989e-14, 3.548102737361520e+04, 5.745228322171395e+01, 4.780756712595687e-47, 9.434271902302607e-27, 1.158164087236521e-46, 7.919999999999999e-01, 2.080000000000000e-01, 5.859000000000176e+02, 8.531000000000380e+02, 8.530999999997065e+02, 5.403189025412054e+03, 1.131106666707960e-11, 9.194999999999791e+00, 5.081793970232097e-16, 2.387289063826952e+05, -2.978345197415260e+05, 4.424322183127991e+05
39, -8.698244975333391e-04, 0.000000000000000e+00, 1.185752230328685e-49, 2.299931089376555e-29, 2.876178149119487e-49, 1.881393702146614e-03, 4.941033965233531e-04, 1.283525985343183e+01, -7.522457727298411e-14, 3.548102737361601e+04, 5.745228322199426e+01, 4.991596205243034e-47, 9.681893910391550e-27, 1.210768958939099e-46, 7.920000000000000e-01, 2.079999999999999e-01, 5.858999999999825e+02, 8.530999999999780e+02, 8.531000000001202e+02, 5.403189025412089e+03, -3.166687819366401e-11, 9.195000000000169e+00, -5.049008202682212e-16, 6.403302668730348e+05, -9.174483365506224e+05, 1.505140497435043e+06
40, 0.000000000000000e+00, 0.000000000000000e+00, 7.841281550340722e-46, 4.634416209671481e-28, 1.702310902510135e-45, 2.720814461704230e-03, 7.145573333768683e-04, 1.844359452890016e+01, 1.776148992685295e-01, 5.113074576612256e+04, 8.308612589324564e+01, 2.282513223624930e-43, 1.349029009409468e-25, 4.955245033296165e-43, 7.920000000000000e-01, 2.079999999999999e-01, 1.028149777859304e+03, 1.035174555625232e+03, 8.531010733445850e+02, 5.368733176219363e+03, 5.170179819338494e+01, 8.294433062173907e+00, 1.275389368414661e-02, 9.162214882940102e+05, -1.542237288469024e+06, 3.026200410072818e+06
41, 1.782976449799005e-03, 4.774934803206855e-04, 1.802971244241532e-35, 2.501780239275947e-23, 4.154626808071877e-35, 4.359397108809500e-03, 1.144892169990374e-03, 2.907835579767630e+01, 1.315391480136901e+00, 8.124723423305356e+04, 1.331538537154312e+02, 3.275575015989425e-33, 4.545146725684851e-21, 7.547980488732109e-33, 7.920000000000000e-01, 2.080000000000000e-01, 2.323822019971281e+03, 1.460267974489481e+03, 8.531541818674744e+02, 5.282853848120497e+03, 2.389757175741501e+02, 6.878563556683447e+00, 5.011935287190272e-02, 1.090138104287086e+06, -2.252459192395865e+06, 5.282535382216622e+06
50, 3.565952899598004e-03, 9.549869606413694e-04, 8.151650552720372e-30, 1.546842952160242e-20, 2.030585630982094e-29, 6.004965040646677e-03, 1.577061525826400e-03, 3.933727536430234e+01, 3.778489887146153e+00, 1.110501156961969e+05, 1.837114812821771e+02, 1.075128197092597e-27, 2.040144463487136e-18, 2.678156839968261e-27, 7.920000000000000e-01, 2.080000000000000e-01, 4.067011439388233e+03, 1.855329459209440e+03, 8.535339509105036e+02, 5.188227055052488e+03, 4.983482785267777e+02, 6.014565777438289e+00, 1.003906105177257e-01, 2.626687677074110e+06, -6.198336149864537e+06, 1.500619590577602e+07
